ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
MAINT-01,,ST04_PACKAGING,VIB,,VIB DRIFT >0.05 mm/s over 60 min,Inspect and lubricate bearing HIGH,HIGH,0.05,0.05,,,mm/s,SOP_003_MaintenanceRules.txt,llama-3.2-3b-instruct,naive,0,llama-3_2-3b-instruct_naive_run1,1,False
MAINT-02,,ST02_SEALING,CUR,,CUR DRIFT >1.0 A for 30+ min,Inspect sealing jaw,HIGH,1.0,1.0,,,A,SOP_003_MaintenanceRules.txt,llama-3.2-3b-instruct,naive,0,llama-3_2-3b-instruct_naive_run1,1,False
MAINT-03,,ST03_LABELLING,TEN,,TEN STUCK >10 samples,Replace sensor,MEDIUM,,,,,,SOP_003_MaintenanceRules.txt,llama-3.2-3b-instruct,naive,0,llama-3_2-3b-instruct_naive_run1,1,False
MAINT-04,,ST01_FILLING,PRS,,PRS <3.3 bar for >15 min,Inspect filter and pump,MEDIUM,,,,,,SOP_003_MaintenanceRules.txt,llama-3.2-3b-instruct,naive,0,llama-3_2-3b-instruct_naive_run1,1,False
MAINT-05,,SRV01_SERVERROOM,TMP,,TMP >25°C for >5 min,Activate secondary cooling,CRITICAL,,,,,,SOP_003_MaintenanceRules.txt,llama-3.2-3b-instruct,naive,0,llama-3_2-3b-instruct_naive_run1,1,False
MAINT-06,,WRH01_WAREHOUSE,TMP,,TMP DRIFT >2°C over 2 h,Inspect compressor; notify,QCRITICAL,,,,,,SOP_003_MaintenanceRules.txt,llama-3.2-3b-instruct,naive,0,llama-3_2-3b-instruct_naive_run1,1,False
MAINT-07,,CHM01_CHEMICALSTORAGE,TMP,,TMP >20°C for >10 min,Emergency ventilation; notify,CRITICAL,,,,,,SOP_003_MaintenanceRules.txt,llama-3.2-3b-instruct,naive,0,llama-3_2-3b-instruct_naive_run1,1,False
MAINT-08,,RND01_RDLAB,HUM,,HUM DRIFT >10%RH over 60 min,Activate dehumidifier; check HVAC,HIGH,,,,,,SOP_003_MaintenanceRules.txt,llama-3.2-3b-instruct,naive,0,llama-3_2-3b-instruct_naive_run1,1,False
RULE-CHM01-03,,,,,,,,4,,,4,,SOP_004_PersonnelZoneAccess.txt,llama-3.2-3b-instruct,naive,0,llama-3_2-3b-instruct_naive_run1,1,False
RULE-ACCESS-01,,,,,"Any entry by an unauthorised role MUST be logged as OccupancyEvent::UnauthorisedAccess with person_id, zone, and timestamp.",,,,,,,,SOP_004_PersonnelZoneAccess.txt,llama-3.2-3b-instruct,naive,0,llama-3_2-3b-instruct_naive_run1,1,False
RULE-ACCESS-02,,,,,Security personnel MUST be notified within 2 minutes of detection.,,,,,,,,SOP_004_PersonnelZoneAccess.txt,llama-3.2-3b-instruct,naive,0,llama-3_2-3b-instruct_naive_run1,1,False
RULE-ACCESS-03,,,,,The KG node MUST include authorized=NO and a reference to this rule.,,,,,,,,SOP_004_PersonnelZoneAccess.txt,llama-3.2-3b-instruct,naive,0,llama-3_2-3b-instruct_naive_run1,1,False
RULE-ACCESS-04,,,,,Chemical Storage has zero-tolerance policy. Any UNAUTHORIZED_ACCESS triggers immediate escalation to the Safety Officer regardless of role.,,,,,,,,SOP_004_PersonnelZoneAccess.txt,llama-3.2-3b-instruct,naive,0,llama-3_2-3b-instruct_naive_run1,1,False
