ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
MAINT-02,ThresholdRule,ST02_SEALING,CUR,,CUR DRIFT >1.0 A for 30+ min,Inspect sealing jaw,HIGH,1.0,,,,A,SOP_003_MaintenanceRules.txt,mistralai/mistral-7b-instruct-v0.3,cot_basic,1,mistralai-mistral-7b-instruct-v0_3_cot_basic_run1,1,False
MAINT-03,ThresholdRule,ST03_LABELLING,TEN,,TEN STUCK >10 samples,Replace sensor,MEDIUM,10,,,,,SOP_003_MaintenanceRules.txt,mistralai/mistral-7b-instruct-v0.3,cot_basic,1,mistralai-mistral-7b-instruct-v0_3_cot_basic_run1,1,False
MAINT-04,ThresholdRule,ST01_FILLING,PRS,,PRS <3.3 bar for >15 min,Inspect filter and pump,MEDIUM,,3.3,>,15,bar,SOP_003_MaintenanceRules.txt,mistralai/mistral-7b-instruct-v0.3,cot_basic,1,mistralai-mistral-7b-instruct-v0_3_cot_basic_run1,1,False
MAINT-05,ThresholdRule,SRV01_SERVERROOM,TMP,,TMP >25°C for >5 min,Activate secondary cooling,CRITICAL,25,,>,,°C,SOP_003_MaintenanceRules.txt,mistralai/mistral-7b-instruct-v0.3,cot_basic,1,mistralai-mistral-7b-instruct-v0_3_cot_basic_run1,1,False
MAINT-06,ThresholdRule,WRH01_WAREHOUSE,TMP,,TMP DRIFT >2°C over 2 h,Inspect compressor; notify,QCRITICAL,2,,>22,,°C,SOP_003_MaintenanceRules.txt,mistralai/mistral-7b-instruct-v0.3,cot_basic,1,mistralai-mistral-7b-instruct-v0_3_cot_basic_run1,1,False
RULE-ZONE-01,ZoneAccess,Production Area,Occupancy,Count,>=,Log as OccupancyEvent::Warning,WARNING,12,,,,,SOP_004_PersonnelZoneAccess.txt,mistralai/mistral-7b-instruct-v0.3,cot_basic,1,mistralai-mistral-7b-instruct-v0_3_cot_basic_run1,1,False
RULE-ZONE-02,ZoneAccess,Production Area,Occupancy,Count,>=,Log as OccupancyEvent::Critical,CRITICAL,12,,,,,SOP_004_PersonnelZoneAccess.txt,mistralai/mistral-7b-instruct-v0.3,cot_basic,1,mistralai-mistral-7b-instruct-v0_3_cot_basic_run1,1,False
RULE-ZONE-03,ZoneAccess,Server Room,Occupancy,Count,>=,"Log as OccupancyEvent::Critical, access badge required",CRITICAL,2,,,,,SOP_004_PersonnelZoneAccess.txt,mistralai/mistral-7b-instruct-v0.3,cot_basic,1,mistralai-mistral-7b-instruct-v0_3_cot_basic_run1,1,False
RULE-ZONE-04,ZoneAccess,General Warehouse,Occupancy,Count,>=,Log as OccupancyEvent::Warning,WARNING,3,,,,,SOP_004_PersonnelZoneAccess.txt,mistralai/mistral-7b-instruct-v0.3,cot_basic,1,mistralai-mistral-7b-instruct-v0_3_cot_basic_run1,1,False
RULE-ZONE-05,ZoneAccess,Main Entrance,Occupancy,Count,,Monitoring only,,,,,,,SOP_004_PersonnelZoneAccess.txt,mistralai/mistral-7b-instruct-v0.3,cot_basic,1,mistralai-mistral-7b-instruct-v0_3_cot_basic_run1,1,False
RULE-ZONE-06,ZoneAccess,Chemical Storage,Occupancy,Count,>=,"Log as OccupancyEvent::Critical, hazmatraining required - see RULE-CHM01-03",CRITICAL,4,,,,,SOP_004_PersonnelZoneAccess.txt,mistralai/mistral-7b-instruct-v0.3,cot_basic,1,mistralai-mistral-7b-instruct-v0_3_cot_basic_run1,1,False
RULE-ZONE-07,ZoneAccess,R&D Lab,Occupancy,Count,>=,"Log as OccupancyEvent::Warning, precision experiments may be disturbed",WARNING,5,,,,,SOP_004_PersonnelZoneAccess.txt,mistralai/mistral-7b-instruct-v0.3,cot_basic,1,mistralai-mistral-7b-instruct-v0_3_cot_basic_run1,1,False
RULE-ZONE-08,ZoneAccess,Cafeteria,Occupancy,Count,,Monitoring only - occupant comfort,,,,,,,SOP_004_PersonnelZoneAccess.txt,mistralai/mistral-7b-instruct-v0.3,cot_basic,1,mistralai-mistral-7b-instruct-v0_3_cot_basic_run1,1,False
