ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
RULE-ST04-01,OperationalRule,ST04_PACKAGING,ST04_VIB,VIB,VIB > 0.20 mm/s (WARNING) - schedule maintenance within 24 h,Inspect and notify maintenance,,,,,,,SOP_001_OperatingProcedures.txt,llama-3.2-3b-instruct,few_shot_static,0,llama-3_2-3b-instruct_few_shot_static_run1,1,False
RULE-ST04-02,OperationalRule,ST04_PACKAGING,ST04_VIB,VIB,VIB > 0.35 mm/s (CRITICAL) - emergency stop; inspect bearings,Inspect and notify maintenance,,,,,,,SOP_001_OperatingProcedures.txt,llama-3.2-3b-instruct,few_shot_static,0,llama-3_2-3b-instruct_few_shot_static_run1,1,False
SOP-002-01,OperationalRule,ST01_FILLING,ST01_FILLING_TMP,TMP,TMP critical thresholds for ST01_FILLING,Inspect and notify maintenance,MANDATORY,,,,,,SOP_002_AlarmThresholds.txt,llama-3.2-3b-instruct,few_shot_static,0,llama-3_2-3b-instruct_few_shot_static_run1,1,False
SOP-002-02,OperationalRule,ST01_FILLING,ST01_FILLING_FLW,FLW,FLW MUST be between 112 and 128 L/min,Inspect and notify maintenance,MANDATORY,,,,,,SOP_002_AlarmThresholds.txt,llama-3.2-3b-instruct,few_shot_static,0,llama-3_2-3b-instruct_few_shot_static_run1,1,False
SOP-002-03,OperationalRule,ST02_SEALING,ST02_SEALING_TMP,TMP,TMP critical thresholds for ST02_SEALING,Inspect and notify maintenance,MANDATORY,,,,,,SOP_002_AlarmThresholds.txt,llama-3.2-3b-instruct,few_shot_static,0,llama-3_2-3b-instruct_few_shot_static_run1,1,False
SOP-002-04,OperationalRule,ST02_SEALING,ST02_SEALING_PRS,PRS,PRS MUST be between 4.2 and 4.8 bar,Inspect and notify maintenance,MANDATORY,,,,,,SOP_002_AlarmThresholds.txt,llama-3.2-3b-instruct,few_shot_static,0,llama-3_2-3b-instruct_few_shot_static_run1,1,False
SOP-002-05,OperationalRule,ST02_SEALING,ST02_SEALING_CUR,CUR,CUR MUST be between 9.5 and 15 A,Inspect and notify maintenance,MANDATORY,,,,,,SOP_002_AlarmThresholds.txt,llama-3.2-3b-instruct,few_shot_static,0,llama-3_2-3b-instruct_few_shot_static_run1,1,False
SOP-002-06,OperationalRule,ST03_LABELLING,ST03_LABELLING_SPD,SPD,SPD MUST be between 0.65 and 1.05 m/s,Inspect and notify maintenance,MANDATORY,,,,,,SOP_002_AlarmThresholds.txt,llama-3.2-3b-instruct,few_shot_static,0,llama-3_2-3b-instruct_few_shot_static_run1,1,False
SOP-002-07,OperationalRule,ST03_LABELLING,ST03_LABELLING_TEN,TEN,TEN MUST be between 1.5 and 3 A,Inspect and notify maintenance,MANDATORY,,,,,,SOP_002_AlarmThresholds.txt,llama-3.2-3b-instruct,few_shot_static,0,llama-3_2-3b-instruct_few_shot_static_run1,1,False
SOP-002-08,OperationalRule,ST03_LABELLING,ST03_LABELLING_CNT,CNT,CNT MUST be between 100 and 140 pcs/min,Inspect and notify maintenance,MANDATORY,,,,,,SOP_002_AlarmThresholds.txt,llama-3.2-3b-instruct,few_shot_static,0,llama-3_2-3b-instruct_few_shot_static_run1,1,False
SOP-002-09,OperationalRule,ST04_PACKAGING,ST04_PACKAGING_VIB,VIB,VIB MUST be between 0.01 and 0.35 mm/s,Inspect and notify maintenance,MANDATORY,,,,,,SOP_002_AlarmThresholds.txt,llama-3.2-3b-instruct,few_shot_static,0,llama-3_2-3b-instruct_few_shot_static_run1,1,False
SOP-002-10,OperationalRule,ST04_PACKAGING,ST04_PACKAGING_CUR,CUR,CUR MUST be between 6.5 and 11 A,Inspect and notify maintenance,MANDATORY,,,,,,SOP_002_AlarmThresholds.txt,llama-3.2-3b-instruct,few_shot_static,0,llama-3_2-3b-instruct_few_shot_static_run1,1,False
SOP-002-11,OperationalRule,ST04_PACKAGING,ST04_PACKAGING_SPD,SPD,SPD MUST be between 0.85 and 1.6 m/s,Inspect and notify maintenance,MANDATORY,,,,,,SOP_002_AlarmThresholds.txt,llama-3.2-3b-instruct,few_shot_static,0,llama-3_2-3b-instruct_few_shot_static_run1,1,False
SOP-002-12,OperationalRule,SRV01_SERVERROOM,SRV01_SERVERROOM_TMP,TMP,TMP MUST be between 16 and 28 °C,Activate backup cooling; prepare controlled PLC,MANDATORY,,,,,,SOP_002_AlarmThresholds.txt,llama-3.2-3b-instruct,few_shot_static,0,llama-3_2-3b-instruct_few_shot_static_run1,1,False
MAINT-01,OperationalRule,ST04_PACKAGING,VIB,DRIFT,VIB DRIFT >0.05 mm/s over 60 min,Inspect and lubricate bearing HIGH,MANDATORY,,,,,,SOP_003_MaintenanceRules.txt,llama-3.2-3b-instruct,few_shot_static,0,llama-3_2-3b-instruct_few_shot_static_run1,1,False
MAINT-02,OperationalRule,ST02_SEALING,CUR,DRIFT,CUR DRIFT >1.0 A for 30+ min,Inspect sealing jaw,MANDATORY,,,,,,SOP_003_MaintenanceRules.txt,llama-3.2-3b-instruct,few_shot_static,0,llama-3_2-3b-instruct_few_shot_static_run1,1,False
MAINT-03,OperationalRule,ST03_LABELLING,TEN,STUCK,TEN STUCK >10 samples,Replace sensor,,,,,,,SOP_003_MaintenanceRules.txt,llama-3.2-3b-instruct,few_shot_static,0,llama-3_2-3b-instruct_few_shot_static_run1,1,False
MAINT-04,OperationalRule,ST01_FILLING,PRS,PRESSURE,PRS <3.3 bar for >15 min,Inspect filter and pump,,,,,,,SOP_003_MaintenanceRules.txt,llama-3.2-3b-instruct,few_shot_static,0,llama-3_2-3b-instruct_few_shot_static_run1,1,False
MAINT-05,ThresholdRule,SRV01_SERVERROOM,TMP,TEMPERATURE,TMP >25°C for >5 min,Activate secondary cooling,CRITICAL,,,,,,SOP_003_MaintenanceRules.txt,llama-3.2-3b-instruct,few_shot_static,0,llama-3_2-3b-instruct_few_shot_static_run1,1,False
MAINT-06,ThresholdRule,WRH01_WAREHOUSE,TMP,TEMPERATURE,TMP DRIFT >2°C over 2 h,Inspect compressor; notify,QCRITICAL,,,,,,SOP_003_MaintenanceRules.txt,llama-3.2-3b-instruct,few_shot_static,0,llama-3_2-3b-instruct_few_shot_static_run1,1,False
MAINT-07,OperationalRule,CHM01_CHEMICALSTORAGE,TMP,DRIFT,TMP >20°C for >10 min,Emergency ventilation; notify CRITICAL,,,,,,,SOP_003_MaintenanceRules.txt,llama-3.2-3b-instruct,few_shot_static,0,llama-3_2-3b-instruct_few_shot_static_run1,1,False
MAINT-08,OperationalRule,RND01_RDLAB,HUM,DRIFT,HUM DRIFT >10%RH over 60 min,Activate dehumidifier; check HVAC HIGH,,,,,,,SOP_003_MaintenanceRules.txt,llama-3.2-3b-instruct,few_shot_static,0,llama-3_2-3b-instruct_few_shot_static_run1,1,False
RULE-ACCESS-01,UnauthorisedAccessRule,,,,"Any entry by an unauthorised role MUST be logged as OccupancyEvent::UnauthorisedAccess with person_id, zone, and timestamp.",Log Unauthorised Access,,,,,,,SOP_004_PersonnelZoneAccess.txt,llama-3.2-3b-instruct,few_shot_static,0,llama-3_2-3b-instruct_few_shot_static_run1,1,False
RULE-ACCESS-02,UnauthorisedAccessRule,,,,Security personnel MUST be notified within 2 minutes of detection.,Notify Security Personnel,,,,,,,SOP_004_PersonnelZoneAccess.txt,llama-3.2-3b-instruct,few_shot_static,0,llama-3_2-3b-instruct_few_shot_static_run1,1,False
RULE-ACCESS-03,UnauthorisedAccessRule,,,,The KG node MUST include authorized=NO and a reference to this rule.,Include authorised flag in KG node,,,,,,,SOP_004_PersonnelZoneAccess.txt,llama-3.2-3b-instruct,few_shot_static,0,llama-3_2-3b-instruct_few_shot_static_run1,1,False
RULE-ACCESS-04,UnauthorisedAccessRule,,,,Chemical Storage has zero-tolerance policy. Any UNAUTHORIZED_ACCESS triggers immediate escalation to the Safety Officer regardless of role.,Escalate to Safety Officer,,,,,,,SOP_004_PersonnelZoneAccess.txt,llama-3.2-3b-instruct,few_shot_static,0,llama-3_2-3b-instruct_few_shot_static_run1,1,False
