ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
SOP-002-01,ThresholdRule,ST01_FILLING,TMP_FILLING,TMP,CRIT_LO,Inspect and notify maintenance,,30.0,26.0,18.0,15.0,C,SOP_002_AlarmThresholds.txt,llama-3.2-3b-instruct,graph_informed,0,llama-3_2-3b-instruct_graph_informed_run1,1,False
SOP-002-02,ThresholdRule,ST01_FILLING,PRS_FILLING,PRS,CRIT_LO,Inspect and notify maintenance,,4.8,3.2,3.3,3.0,,SOP_002_AlarmThresholds.txt,llama-3.2-3b-instruct,graph_informed,0,llama-3_2-3b-instruct_graph_informed_run1,1,False
SOP-002-03,ThresholdRule,ST01_FILLING,FLW_FILLING,FLW,CRIT_LO,Inspect and notify maintenance,,135.0,128.0,112.0,105.0,,SOP_002_AlarmThresholds.txt,llama-3.2-3b-instruct,graph_informed,0,llama-3_2-3b-instruct_graph_informed_run1,1,False
SOP-002-04,ThresholdRule,ST02_SEALING,TMP_SEALING,TMP,CRIT_LO,E-STOP ST02/ST03/ST04; inspect element,,210.0,195.0,175.0,165.0,,SOP_002_AlarmThresholds.txt,llama-3.2-3b-instruct,graph_informed,0,llama-3_2-3b-instruct_graph_informed_run1,1,False
SOP-002-05,ThresholdRule,ST02_SEALING,PRS_SEALING,PRS,CRIT_LO,Inspect and notify maintenance,,6.2,5.7,4.6,4.2,,SOP_002_AlarmThresholds.txt,llama-3.2-3b-instruct,graph_informed,0,llama-3_2-3b-instruct_graph_informed_run1,1,False
SOP-002-06,ThresholdRule,ST02_SEALING,CUR_SEALING,CUR,CRIT_LO,E-STOP; inspect load; verify ST04-SPD (RULE-ST02-04),,15.0,13.5,11.0,9.5,,SOP_002_AlarmThresholds.txt,llama-3.2-3b-instruct,graph_informed,0,llama-3_2-3b-instruct_graph_informed_run1,1,False
SOP-002-07,ThresholdRule,ST03_LABELLING,SPD_LABELLING,SPD,CRIT_LO,Inspect and notify maintenance,,1.05,0.95,0.75,0.65,,SOP_002_AlarmThresholds.txt,llama-3.2-3b-instruct,graph_informed,0,llama-3_2-3b-instruct_graph_informed_run1,1,False
SOP-002-08,ThresholdRule,ST03_LABELLING,TEN_LABELLING,TEN,CRIT_LO,Inspect and notify maintenance,,3.0,2.6,1.8,1.5,,SOP_002_AlarmThresholds.txt,llama-3.2-3b-instruct,graph_informed,0,llama-3_2-3b-instruct_graph_informed_run1,1,False
MAINT-01,,ST04_PACKAGING,VIB,DRIFT,>0.05 mm/s over 60 min,Inspect and lubricate bearing HIGH,HIGH,,,,,,SOP_003_MaintenanceRules.txt,llama-3.2-3b-instruct,graph_informed,0,llama-3_2-3b-instruct_graph_informed_run1,1,False
MAINT-02,,ST02_SEALING,CUR,DRIFT,>1.0 A for 30+ min,Inspect sealing jaw,HIGH,,,,,,SOP_003_MaintenanceRules.txt,llama-3.2-3b-instruct,graph_informed,0,llama-3_2-3b-instruct_graph_informed_run1,1,False
MAINT-03,,ST03_LABELLING,TEN,STUCK,>10 samples,Replace sensor,MEDIUM,,,,,,SOP_003_MaintenanceRules.txt,llama-3.2-3b-instruct,graph_informed,0,llama-3_2-3b-instruct_graph_informed_run1,1,False
MAINT-04,,ST01_FILLING,PRS,DRIFT,<3.3 bar for >15 min,Inspect filter and pump,MEDIUM,,,,,,SOP_003_MaintenanceRules.txt,llama-3.2-3b-instruct,graph_informed,0,llama-3_2-3b-instruct_graph_informed_run1,1,False
MAINT-05,,SRV01_SERVERROOM,TMP,DRIFT,>25°C for >5 min,Activate secondary cooling,CRITICAL,25.0,,,,°C,SOP_003_MaintenanceRules.txt,llama-3.2-3b-instruct,graph_informed,0,llama-3_2-3b-instruct_graph_informed_run1,1,False
MAINT-06,,WRH01_WAREHOUSE,TMP,DRIFT,>2°C over 2 h,Inspect compressor; notify,QCRITICAL,,,,,,SOP_003_MaintenanceRules.txt,llama-3.2-3b-instruct,graph_informed,0,llama-3_2-3b-instruct_graph_informed_run1,1,False
MAINT-07,,CHM01_CHEMICALSTORAGE,TMP,DRIFT,>20°C for >10 min,Emergency ventilation; notify,CRITICAL,,,,,,SOP_003_MaintenanceRules.txt,llama-3.2-3b-instruct,graph_informed,0,llama-3_2-3b-instruct_graph_informed_run1,1,False
MAINT-08,,RND01_RDLAB,HUM,DRIFT,>10%RH over 60 min,Activate dehumidifier; check HVAC,HIGH,,,,,,SOP_003_MaintenanceRules.txt,llama-3.2-3b-instruct,graph_informed,0,llama-3_2-3b-instruct_graph_informed_run1,1,False
SOP-004-001,Role-Zone Authorisation Matrix,,,,,,,,,,,,SOP_004_PersonnelZoneAccess.txt,llama-3.2-3b-instruct,graph_informed,0,llama-3_2-3b-instruct_graph_informed_run1,1,False
SOP-004-002,Maximum Occupancy per Zone,,,,,,,12.0,10.0,3.0,2.0,,SOP_004_PersonnelZoneAccess.txt,llama-3.2-3b-instruct,graph_informed,0,llama-3_2-3b-instruct_graph_informed_run1,1,False
SOP-004-003,Maximum Acknowledgment Times by Role and Severity,,,,,,,3.0,15.0,5.0,2.0,,SOP_004_PersonnelZoneAccess.txt,llama-3.2-3b-instruct,graph_informed,0,llama-3_2-3b-instruct_graph_informed_run1,1,False
SOP-004-004,Unauthorised Access Rules,,"person_id, zone, timestamp",,,,,,,,,,SOP_004_PersonnelZoneAccess.txt,llama-3.2-3b-instruct,graph_informed,0,llama-3_2-3b-instruct_graph_informed_run1,1,False
SOP-004-005,Unauthorised Access Rules,,"person_id, zone, timestamp",,,,,,,,,,SOP_004_PersonnelZoneAccess.txt,llama-3.2-3b-instruct,graph_informed,0,llama-3_2-3b-instruct_graph_informed_run1,1,False
SOP-004-006,Unauthorised Access Rules,,"person_id, zone, timestamp",,,,,,,,,,SOP_004_PersonnelZoneAccess.txt,llama-3.2-3b-instruct,graph_informed,0,llama-3_2-3b-instruct_graph_informed_run1,1,False
SOP-004-007,Unauthorised Access Rules,,"person_id, zone, timestamp",,,,,,,,,,SOP_004_PersonnelZoneAccess.txt,llama-3.2-3b-instruct,graph_informed,0,llama-3_2-3b-instruct_graph_informed_run1,1,False
