ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
SOP-002-04,ThresholdRule,ST02_SEALING,TMP_SEALING,TMP,CRIT_LO,E-STOP ST02/ST03/ST04; inspect element due to high temperature (210.0°C),,210.0,195.0,175.0,165.0,°C,SOP_002_AlarmThresholds.txt,llama-3.2-3b-instruct,reflexion_guided,2,llama-3_2-3b-instruct_reflexion_guided_run1,3,False
SOP-002-05,ThresholdRule,ST02_SEALING,PRS_SEALING,PRS,CRIT_LO,Notify maintenance team of high pressure (6.2 bar),,6.2,5.7,4.6,4.2,bar,SOP_002_AlarmThresholds.txt,llama-3.2-3b-instruct,reflexion_guided,2,llama-3_2-3b-instruct_reflexion_guided_run1,3,False
SOP-002-06,ThresholdRule,ST02_SEALING,CUR_SEALING,CUR,CRIT_LO,E-STOP; inspect load due to high current (15.0 A),,15.0,13.5,11.0,9.5,A,SOP_002_AlarmThresholds.txt,llama-3.2-3b-instruct,reflexion_guided,2,llama-3_2-3b-instruct_reflexion_guided_run1,3,False
MAINT-01,,ST04_PACKAGING,VIB_STATION_TYPE,DRIFT,>0.05 mm/s over 60 min,Inspect and lubricate bearing HIGH,HIGH,,,,,,SOP_003_MaintenanceRules.txt,llama-3.2-3b-instruct,reflexion_guided,2,llama-3_2-3b-instruct_reflexion_guided_run1,3,False
MAINT-02,,ST02_SEALING,CUR_STATION_TYPE,DRIFT,>1.0 A for 30+ min,Inspect sealing jaw,HIGH,,,,,,SOP_003_MaintenanceRules.txt,llama-3.2-3b-instruct,reflexion_guided,2,llama-3_2-3b-instruct_reflexion_guided_run1,3,False
MAINT-03,,ST03_LABELLING,TEN_STATION_TYPE,STUCK,>10 samples,Replace sensor,MEDIUM,,,,,,SOP_003_MaintenanceRules.txt,llama-3.2-3b-instruct,reflexion_guided,2,llama-3_2-3b-instruct_reflexion_guided_run1,3,False
MAINT-04,,ST01_FILLING,PRS_STATION_TYPE,DRIFT,<3.3 bar for >15 min,Inspect filter and pump,MEDIUM,,,,,,SOP_003_MaintenanceRules.txt,llama-3.2-3b-instruct,reflexion_guided,2,llama-3_2-3b-instruct_reflexion_guided_run1,3,False
MAINT-05,,SRV01_SERVERROOM,TMP_STATION_TYPE,DRIFT,>25°C for >5 min,Activate secondary cooling,CRITICAL,25.0,,,,°C,SOP_003_MaintenanceRules.txt,llama-3.2-3b-instruct,reflexion_guided,2,llama-3_2-3b-instruct_reflexion_guided_run1,3,False
MAINT-06,,WRH01_WAREHOUSE,TMP_STATION_TYPE,DRIFT,>2°C over 2 h,Inspect compressor; notify,QCRITICAL,,,,,,SOP_003_MaintenanceRules.txt,llama-3.2-3b-instruct,reflexion_guided,2,llama-3_2-3b-instruct_reflexion_guided_run1,3,False
MAINT-07,,CHM01_CHEMICALSTORAGE,TMP_STATION_TYPE,DRIFT,>20°C for >10 min,Emergency ventilation; notify,CRITICAL,,,,,,SOP_003_MaintenanceRules.txt,llama-3.2-3b-instruct,reflexion_guided,2,llama-3_2-3b-instruct_reflexion_guided_run1,3,False
MAINT-08,,RND01_RDLAB,HUM_STATION_TYPE,DRIFT,>10%RH over 60 min,Activate dehumidifier; check HVAC,HIGH,,,,,,SOP_003_MaintenanceRules.txt,llama-3.2-3b-instruct,reflexion_guided,2,llama-3_2-3b-instruct_reflexion_guided_run1,3,False
RULE-ACCESS-01,,CAF01_CAFETERIA,SECURITYCAMERAS,OUT_OF_RANGE,>10 people in zone,Notify security team,MEDIUM,,,,,,SOP_003_MaintenanceRules.txt,llama-3.2-3b-instruct,reflexion_guided,2,llama-3_2-3b-instruct_reflexion_guided_run1,3,False
RULE-ACCESS-02,,CAF01_CAFETERIA,SECURITYCAMERAS,OUT_OF_RANGE,<5 people in zone,Notify security team,LOW,,,,,,SOP_003_MaintenanceRules.txt,llama-3.2-3b-instruct,reflexion_guided,2,llama-3_2-3b-instruct_reflexion_guided_run1,3,False
SOP-004-001,Role-Zone Authorisation Matrix,,,,,,,,,,,,SOP_004_PersonnelZoneAccess.txt,llama-3.2-3b-instruct,reflexion_guided,2,llama-3_2-3b-instruct_reflexion_guided_run1,3,False
SOP-004-002,Maximum Occupancy per Zone,ST01_FILLING,ST01_FILLING_TMP,TEMPERATURE,,,,10.0,8.0,6.0,4.0,,SOP_004_PersonnelZoneAccess.txt,llama-3.2-3b-instruct,reflexion_guided,2,llama-3_2-3b-instruct_reflexion_guided_run1,3,False
SOP-004-003,Maximum Occupancy per Zone,ST02_SEALING,ST02_SEALING_TMP,TEMPERATURE,,,,10.0,8.0,6.0,4.0,,SOP_004_PersonnelZoneAccess.txt,llama-3.2-3b-instruct,reflexion_guided,2,llama-3_2-3b-instruct_reflexion_guided_run1,3,False
SOP-004-004,Maximum Occupancy per Zone,ST03_LABELLING,ST03_LABELLING_TMP,TEMPERATURE,,,,10.0,8.0,6.0,4.0,,SOP_004_PersonnelZoneAccess.txt,llama-3.2-3b-instruct,reflexion_guided,2,llama-3_2-3b-instruct_reflexion_guided_run1,3,False
SOP-004-005,Maximum Occupancy per Zone,ST04_PACKAGING,ST04_PACKAGING_TMP,TEMPERATURE,,,,10.0,8.0,6.0,4.0,,SOP_004_PersonnelZoneAccess.txt,llama-3.2-3b-instruct,reflexion_guided,2,llama-3_2-3b-instruct_reflexion_guided_run1,3,False
SOP-004-006,Maximum Occupancy per Zone,SRV01_SERVERROOM,SRV01_SERVERROOM_TMP,TEMPERATURE,,,,10.0,8.0,6.0,4.0,,SOP_004_PersonnelZoneAccess.txt,llama-3.2-3b-instruct,reflexion_guided,2,llama-3_2-3b-instruct_reflexion_guided_run1,3,False
SOP-004-007,Maximum Occupancy per Zone,WRH01_WAREHOUSE,WRH01_WAREHOUSE_TMP,TEMPERATURE,,,,10.0,8.0,6.0,4.0,,SOP_004_PersonnelZoneAccess.txt,llama-3.2-3b-instruct,reflexion_guided,2,llama-3_2-3b-instruct_reflexion_guided_run1,3,False
SOP-004-008,Maximum Occupancy per Zone,CAF01_CAFETERIA,CAF01_CAFETERIA_TMP,TEMPERATURE,,,,20.0,18.0,16.0,14.0,,SOP_004_PersonnelZoneAccess.txt,llama-3.2-3b-instruct,reflexion_guided,2,llama-3_2-3b-instruct_reflexion_guided_run1,3,False
