ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
RULE-ST04-01,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_VIB,VIB,VIB > 0.20 mm/s,Schedule maintenance within 24 h,WARNING,,0.20,,,mm/s,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
RULE-ST04-02,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_VIB,VIB,VIB > 0.35 mm/s,Emergency stop; inspect bearings,CRITICAL,0.35,,,,mm/s,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
RULE-ST04-03,NonThreshold,ST04_PACKAGING,ST04_PACKAGING_SPD,SPD,SPD < 1.00 m/s (uncommanded),Verify trigger of RULE-ST02-04,INFO,,,,,,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
RULE-SRV01-01,NonThreshold,SRV01_SERVERROOM,SRV01_SERVERROOM_TMP,TMP,TMP ≤ 25°C,Enforce limit,INFO,,,,,,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
RULE-SRV01-02,ThresholdRule,SRV01_SERVERROOM,SRV01_SERVERROOM_TMP,TMP,TMP > 28°C,Automatic shutdown of all PLC nodes,CRITICAL,28.0,,,,°C,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
RULE-WRH01-01,ThresholdRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_TMP,TMP,TMP > 12°C (CRITICAL),Notify QC and quarantine batch,CRITICAL,12.0,,,,°C,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
RULE-WRH01-02,NonThreshold,WRH01_WAREHOUSE,WRH01_WAREHOUSE_HUM,HUM,HUM > 85%RH,Inspect door seals and activate dehumidifier,INFO,,,,,,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
RULE-CHM01-02,NonThreshold,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_HUM,HUM,HUM > 45%RH,Activate desiccant system,INFO,,,,,,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
RULE-CH0M01-01,ThresholdRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_TMP,TMP,TMP > 25°C (CRITICAL),Activate emergency ventilation and notify safety officer,CRITICAL,25.0,,,,°C,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
RULE-CHM01-03,Procedural,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_UNAUTHORIZED,UNAUTHORIZED,UNAUTHORIZED_ACCESS must be escalated within 2 min,Escalate immediately,CRITICAL,,,,,,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
RULE-RND01-01,NonThreshold,RND01_RDLAB,RND01_RDLAB_TMP,TMP,TMP within 18°C‑26°C,Maintain temperature range,INFO,,,,,,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
RULE-RND01-02,ThresholdRule,RND01_RDLAB,RND01_RDLAB_HUM,HUM,HUM > 75%RH (CRITICAL),Suspend experiments and inspect HVAC system,CRITICAL,75.0,,,,%RH,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
RULE-CAF01-01,NonThreshold,CAF01_CAFETERIA,CAF01_CAFETERIA_TMP,TMP,TMP > 26°C,Check ventilation system,INFO,,,,,,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
RULE-CAF01-02,NonThreshold,CAF01_CAFETERIA,CAF01_CAFETERIA_HUM,HUM,HUM > 70%RH,Inspect drainage and activate ventilation,INFO,,,,,,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
ST01_FILLING_RULE_TMP,ThresholdRule,ST01,ST01_AVIARY_TMP,TMP,CRIT_LO,Inspect and notify maintenance,critical,,,,15,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
ST01_FILLING_RULE_PR,ThresholdRule,ST01,ST01_AVIARY_PR,PR,WARN_LO,Inspect and notify maintenance,warn,,,3.3,,bar,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
ST01_FILLING_RULE_NOMINAL,ThresholdRule,ST01,ST01_AVIARY_NOM,FL,NOMINAL,Inspect and notify maintenance,info,,,,,L/min,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
ST01_FILLING_RULE_WARN_HI,ThresholdRule,ST01,ST01_AVIARY_TMP,TMP,WARN_HI,Inspect and notify maintenance,warn,,26,,,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
ST01_FILLING_RULE_CRIT_HI,ThresholdRule,ST01,ST01_AVIARY_TMP,TMP,CRIT_HI,Inspect and notify maintenance,critical,30,,,,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
ST02_SEALING_RULE_TMP,ThresholdRule,ST02,ST02_SEAL_TMP,TMP,CRIT_LO,E-STOP ST02/ST03/ST04; inspect element,critical,,,165,,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
ST02_SEALING_RULE_PR,ThresholdRule,ST02,ST02_SEAL_PR,PR,WARN_LO,Inspect and notify maintenance,warn,,,4.6,,bar,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
ST02_SEALING_RULE_NOMINAL,ThresholdRule,ST02,ST02_SEAL_NOM,CU,NOMINAL,Inspect and notify maintenance,info,,,,,A,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
ST02_SEALING_RULE_CRIT_HI,ThresholdRule,ST02,ST02_SEAL_CU,CU,CRIT_HI,E-STOP; inspect load; verify ST04-SPD (RULE-ST02-04),critical,15,,,,A,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
ST03_LABELLING_RULE_SPD,ThresholdRule,ST03,ST03_LABEL_SPD,SPD,CRIT_LO,Inspect and notify maintenance,critical,,,0.75,,m/s,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
ST03_LABELLING_RULE_TEN,ThresholdRule,ST03,ST03_LABEL_TEN,TEN,WARN_LO,Inspect and notify maintenance,warn,,,1.8,,N,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
ST03_LABELLING_RULE_CNT,ThresholdRule,ST03,ST03_LABEL_CNT,CNT,CRIT_HI,E-STOP labelling; inspect label path,critical,140,,,,pcs/m in,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
ST04_PACKAGING_RULE_VIB,ThresholdRule,ST04,ST04_VIB,VIB,CRIT_LO,E-STOP; inspect main bearing,critical,,,0.02,,mm/s,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
ST04_PACKAGING_RULE_CU,ThresholdRule,ST04,ST04_CU,CU,WARN_LO,Inspect and notify maintenance,warn,,,7.5,,A,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
ST04_PACKAGING_RULE_CU_CRIT_HI,ThresholdRule,ST04,ST04_CU,CU,CRIT_HI,Inspect and notify maintenance,critical,11,,,,A,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
ST04_PACKAGING_RULE_SPD_CRIT_LO,ThresholdRule,ST04,ST04_SPD,SPD,CRIT_LO,Inspect and notify maintenance,critical,,,1,,m/s,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
ST04_PACKAGING_RULE_SPD_WARN_HI,ThresholdRule,ST04,ST04_SPD,SPD,WARN_HI,Inspect and notify maintenance,warn,,1.4,,,m/s,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
ST04_PACKAGING_RULE_SPD_CRIT_HI,ThresholdRule,ST04,ST04_SPD,SPD,CRIT_HI,Inspect and notify maintenance,critical,1.6,,,,m/s,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
SRV01_SERVERROOM_TMP_CRIT_LO,ThresholdRule,SRV01,SRV01_TMP,TMP,CRIT_LO,Activate backup cooling; prepare controlled PLC shutdown,critical,,,16,,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
SRV01_SERVERROOM_HUM_WARN_LO,ThresholdRule,SRV01,SRV01_HUM,HUM,WARN_LO,Inspect and notify maintenance,warn,,,30,,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
SRV01_SERVERROOM_TMP_WARN_HI,ThresholdRule,SRV01,SRV01_TMP,TMP,WARN_HI,Activate backup cooling; prepare controlled PLC shutdown,warn,,25,,,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
SRV01_SERVERROOM_TMP_CRIT_HI,ThresholdRule,SRV01,SRV01_TMP,TMP,CRIT_HI,Activate backup cooling; prepare controlled PLC shutdown,critical,28,,,,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
WRH01_WAREHOUSE_TMP_CRIT_LO,ThresholdRule,WRH01,WRH01_TMP,TMP,CRIT_LO,Activate backup refrigeration; notify,critical,,,0.5,,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
WRH01_WAREHOUSE_TMP_WARN_HI,ThresholdRule,WRH01,WRH01_TMP,TMP,WARN_HI,Activate backup refrigeration; notify,warn,,8,,,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
WRH01_WAREHOUSE_TMP_CRIT_HI,ThresholdRule,WRH01,WRH01_TMP,TMP,CRIT_HI,Activate backup refrigeration; notify,critical,12,,,,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
WRH01_WAREHOUSE_HUM_WARN_LO,ThresholdRule,WRH01,WRH01_HUM,HUM,WARN_LO,Inspect and notify maintenance,warn,,,60,,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
WRH01_WAREHOUSE_HUM_CRIT_HI,ThresholdRule,WRH01,WRH01_HUM,HUM,CRIT_HI,Inspect and notify maintenance,critical,90,,,,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
CHM01_CHEMICALSTORAGE_TMP_CRIT_LO,ThresholdRule,CHM01,CHM01_TMP,TMP,CRIT_LO,Activate emergency ventilation; notify safety officer immediately,critical,,,5,,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
CHM01_CHEMICALSTORAGE_HUM_WARN_LO,ThresholdRule,CHM01,CHM01_HUM,HUM,WARN_LO,Activate desiccant system; inspect storage containers for leaks,warn,,,15,,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
CHM01_CHEMICALSTORAGE_TMP_CRIT_HI,ThresholdRule,CHM01,CHM01_TMP,TMP,CRIT_HI,Activate emergency ventilation; notify safety officer immediately,critical,25,,,,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
RND01_RDLAB_TMP_CRIT_LO,ThresholdRule,RND01,RND01_TMP,TMP,CRIT_LO,Inspect and notify maintenance,critical,,,18,,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
RND01_RDLAB_TMP_WARN_HI,ThresholdRule,RND01,RND01_TMP,TMP,WARN_HI,Inspect and notify maintenance,warn,,26,,,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
RND01_RDLAB_TMP_CRIT_HI,ThresholdRule,RND01,RND01_TMP,TMP,CRIT_HI,Inspect and notify maintenance,critical,30,,,,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
RND01_RDLAB_HUM_CRIT_HI,ThresholdRule,RND01,RND01_HUM,HUM,CRIT_HI,Suspend experiments; inspect HVAC system,critical,75,,,,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
RND01_RDLAB_HUM_WARN_LO,ThresholdRule,RND01,RND01_HUM,HUM,WARN_LO,Inspect and notify maintenance,warn,,,35,,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
CAF01_CAFETERIA_TMP_CRIT_LO,ThresholdRule,CAF01,CAF01_TMP,TMP,CRIT_LO,Inspect and notify maintenance,critical,,,17,,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
CAF01_CAFETERIA_TMP_WARN_HI,ThresholdRule,CAF01,CAF01_TMP,TMP,WARN_HI,Inspect and notify maintenance,warn,,26,,,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
CAF01_CAFETERIA_TMP_CRIT_HI,ThresholdRule,CAF01,CAF01_TMP,TMP,CRIT_HI,Inspect and notify maintenance,critical,30,,,,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
CAF01_CAFETERIA_HUM_CRIT_HI,ThresholdRule,CAF01,CAF01_HUM,HUM,CRIT_HI,Inspect and notify maintenance,critical,80,,,,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
MAINT-01,ThresholdRule,ST04_PACKAGING,VIB04,VIB,> 0.05,Inspect and lubricate bearing,HIGH,,,,,mm/s,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
MAINT-02,ThresholdRule,ST02_SEALING,CUR02,CUR,> 1.0,Inspect sealing jaw,HIGH,,,,,A,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
MAINT-03,TriggeredRule,ST03_LABELLING,TEN03,TEN,> 10,Replace sensor,MEDIUM,,,,,samples,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
MAINT-04,ThresholdRule,ST01_FILLING,PRS01,PRS,< 3.3,Inspect filter and pump,MEDIUM,,3.3,,,bar,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
MAINT-05,ThresholdRule,SRV01_SERVERROOM,TMP01,TMP,> 25,Activate secondary cooling,CRITICAL,25,,,,°C,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
MAINT-06,ThresholdRule,WRH01_WAREHOUSE,TMP01,TMP,DRIFT > 2,Inspect compressor; notify QC,CRITICAL,,,,2,°C,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
MAINT-07,ThresholdRule,CHM01_CHEMICALSTORAGE,TMP01,TMP,> 20,Emergency ventilation; notify safety officer,CRITICAL,20,,,,°C,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
MAINT-08,ThresholdRule,RND01_RDLAB,HUM01,HUM,DRIFT > 10,Activate dehumidifier; check HVAC drain,HIGH,,,,10,%RH,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
RULE-ACCESS-01,OccupancyRule,ENC07_AVIARY,ENC07_AVIARY_OCC,OCCUPANCY,Occupancy > 10,IssueWarning,WARNING,,10,,,persons,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
RULE-ACCESS-02,OccupancyRule,ENC07_AVIARY,ENC07_AVIARY_OCC,OCCUPANCY,Occupancy > 12,IssueCritical,CRITICAL,12,,,,persons,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
RULE-ACCESS-03,AuthCheckRule,ENC07_AVIARY,ENC07_AVIARY_LUX,AVIARY_LUX,authorized == NO,LogUnauthorizedAccess,,,,,,,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
RULE-ACCESS-04,SecurityRule,ENC07_AVIARY,ENC07_AVIARY_LUX,AVIARY_LUX,UnauthorisedAccessDetected == TRUE AND DetectedTime <= 120s,NotifySecurityImmediately,,,,,,,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
RULE-ACCESS-05,ChemStorageRule,CHM01_CHEMSTOR,CHM01_CHEMSTOR_OCC,OCCUPANCY,Occupancy > 0,EscalateToSafetyOfficer,CRITICAL,0,,,0,,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run1,2,False
