ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
RULE-SRV01-02,ThresholdRule,SRV01_SERVERROOM,TMP,Temperature,exceeds,automatic controlled shutdown of all PLC nodes,CRITICAL,28,,,,°C,SOP_001_OperatingProcedures.txt,gemma3:12b,cot_basic,1,gemma3-12b_cot_basic_s42_run1,1,False
RULE-WRH01-01,ThresholdRule,WRH01_WAREHOUSE,TMP,Temperature,remain between,,,12,,0.5,,°C,SOP_001_OperatingProcedures.txt,gemma3:12b,cot_basic,1,gemma3-12b_cot_basic_s42_run1,1,False
RULE-WRH01-02,ThresholdRule,WRH01_WAREHOUSE,HUM,Humidity,above,inspect door seals and activate dehumidifier,,85,,,,%RH,SOP_001_OperatingProcedures.txt,gemma3:12b,cot_basic,1,gemma3-12b_cot_basic_s42_run1,1,False
RULE-CHM01-01,ThresholdRule,CHM01_CHEMICALSTORAGE,TMP,Temperature,remain between,,,25,,10,,°C,SOP_001_OperatingProcedures.txt,gemma3:12b,cot_basic,1,gemma3-12b_cot_basic_s42_run1,1,False
RULE-CHM01-02,ThresholdRule,CHM01_CHEMICALSTORAGE,HUM,Humidity,MUST NOT exceed,Activate desiccant system if HUM >45%RH,,50,,,,%RH,SOP_001_OperatingProcedures.txt,gemma3:12b,cot_basic,1,gemma3-12b_cot_basic_s42_run1,1,False
RULE-CHM01-03,AccessRule,CHM01_CHEMICALSTORAGE,UNAUTHORIZED_ACCESS,Access,must be escalated,escalated within 2 minutes,,,,,,,SOP_001_OperatingProcedures.txt,gemma3:12b,cot_basic,1,gemma3-12b_cot_basic_s42_run1,1,False
RULE-RND01-01,ThresholdRule,RND01_RDLAB,TMP,Temperature,remain between,,,26,,18,,°C,SOP_001_OperatingProcedures.txt,gemma3:12b,cot_basic,1,gemma3-12b_cot_basic_s42_run1,1,False
RULE-RND01-02,ThresholdRule,RND01_RDLAB,HUM,Humidity,drift above,activate dehumidifier,,75,,65,,%RH,SOP_001_OperatingProcedures.txt,gemma3:12b,cot_basic,1,gemma3-12b_cot_basic_s42_run1,1,False
RULE-CAF01-01,ThresholdRule,CAF01_CAFETERIA,TMP,Temperature,above,check ventilation system,,26,,,,°C,SOP_001_OperatingProcedures.txt,gemma3:12b,cot_basic,1,gemma3-12b_cot_basic_s42_run1,1,False
RULE-CAF01-02,ThresholdRule,CAF01_CAFETERIA,HUM,Humidity,above,inspect drainage and activate ventilation,,70,,,,%RH,SOP_001_OperatingProcedures.txt,gemma3:12b,cot_basic,1,gemma3-12b_cot_basic_s42_run1,1,False
ST01-TMP-01,ThresholdRule,ST01,TMP,Temperature,TMP < 15,Inspect and notify maintenance,CRITICAL,30,26,18,15,°C,SOP_002_AlarmThresholds.txt,gemma3:12b,cot_basic,1,gemma3-12b_cot_basic_s42_run1,1,False
ST01-PRS-01,ThresholdRule,ST01,PRS,Pressure,PRS < 3,Inspect and notify maintenance,CRITICAL,4.8,4.2,3.3,3,bar,SOP_002_AlarmThresholds.txt,gemma3:12b,cot_basic,1,gemma3-12b_cot_basic_s42_run1,1,False
ST01-FLW-01,ThresholdRule,ST01,FLW,Flow,FLW < 105,Inspect and notify maintenance,CRITICAL,135,128,112,105,L/min,SOP_002_AlarmThresholds.txt,gemma3:12b,cot_basic,1,gemma3-12b_cot_basic_s42_run1,1,False
ST02-TMP-01,ThresholdRule,ST02,TMP,Temperature,TMP < 165,E-STOP ST02/ST03/ST04; inspect element,CRITICAL,210,195,175,165,°C,SOP_002_AlarmThresholds.txt,gemma3:12b,cot_basic,1,gemma3-12b_cot_basic_s42_run1,1,False
ST02-PRS-01,ThresholdRule,ST02,PRS,Pressure,PRS < 4.2,Inspect and notify maintenance,CRITICAL,6.2,5.7,4.6,4.2,bar,SOP_002_AlarmThresholds.txt,gemma3:12b,cot_basic,1,gemma3-12b_cot_basic_s42_run1,1,False
ST02-CUR-01,ThresholdRule,ST02,CUR,Current,CUR < 9.5,E-STOP; inspect load; verify ST04-SPD (RULE-ST02-04),CRITICAL,15,13.5,11,9.5,A,SOP_002_AlarmThresholds.txt,gemma3:12b,cot_basic,1,gemma3-12b_cot_basic_s42_run1,1,False
ST03-SPD-01,ThresholdRule,ST03,SPD,Speed,SPD < 0.65,Inspect and notify maintenance,CRITICAL,1.05,0.95,0.75,0.65,m/s,SOP_002_AlarmThresholds.txt,gemma3:12b,cot_basic,1,gemma3-12b_cot_basic_s42_run1,1,False
ST03-TEN-01,ThresholdRule,ST03,TEN,Tension,TEN < 1.5,Inspect and notify maintenance,CRITICAL,3,2.6,1.8,1.5,N,SOP_002_AlarmThresholds.txt,gemma3:12b,cot_basic,1,gemma3-12b_cot_basic_s42_run1,1,False
ST03-CNT-01,ThresholdRule,ST03,CNT,Count,CNT < 100,E-STOP labelling; inspect label path,CRITICAL,140,130,110,100,pcs/min,SOP_002_AlarmThresholds.txt,gemma3:12b,cot_basic,1,gemma3-12b_cot_basic_s42_run1,1,False
ST04-VIB-01,ThresholdRule,ST04,VIB,Vibration,VIB < 0.01,E-STOP; inspect main bearing,CRITICAL,0.35,0.2,0.02,0.01,mm/s,SOP_002_AlarmThresholds.txt,gemma3:12b,cot_basic,1,gemma3-12b_cot_basic_s42_run1,1,False
ST04-CUR-01,ThresholdRule,ST04,CUR,Current,CUR < 6.5,Inspect and notify maintenance,CRITICAL,11,9.8,7.5,6.5,A,SOP_002_AlarmThresholds.txt,gemma3:12b,cot_basic,1,gemma3-12b_cot_basic_s42_run1,1,False
ST04-SPD-01,ThresholdRule,ST04,SPD,Speed,SPD < 0.85,Inspect and notify maintenance,CRITICAL,1.6,1.4,1,0.85,m/s,SOP_002_AlarmThresholds.txt,gemma3:12b,cot_basic,1,gemma3-12b_cot_basic_s42_run1,1,False
SRV01-TMP-01,ThresholdRule,SRV01,TMP,Temperature,TMP < 16,Activate backup cooling; prepare controlled PLC,CRITICAL,28,25,18,16,°C,SOP_002_AlarmThresholds.txt,gemma3:12b,cot_basic,1,gemma3-12b_cot_basic_s42_run1,1,False
SRV01-HUM-01,ThresholdRule,SRV01,HUM,Humidity,HUM < 25,Inspect and notify maintenance,CRITICAL,70,60,30,25,%RH,SOP_002_AlarmThresholds.txt,gemma3:12b,cot_basic,1,gemma3-12b_cot_basic_s42_run1,1,False
WRH01-TMP-01,ThresholdRule,WRH01,TMP,Temperature,TMP < -1,Activate backup refrigeration; notify,CRITICAL,12,8,0.5,-1,°C,SOP_002_AlarmThresholds.txt,gemma3:12b,cot_basic,1,gemma3-12b_cot_basic_s42_run1,1,False
WRH01-HUM-01,ThresholdRule,WRH01,HUM,Humidity,HUM < 55,Inspect and notify maintenance,CRITICAL,90,85,60,55,%RH,SOP_002_AlarmThresholds.txt,gemma3:12b,cot_basic,1,gemma3-12b_cot_basic_s42_run1,1,False
CHM01-TMP-01,ThresholdRule,CHM01,TMP,Temperature,TMP < 5,Activatemergency ventilation; notify safety officer,CRITICAL,25,20,10,5,°C,SOP_002_AlarmThresholds.txt,gemma3:12b,cot_basic,1,gemma3-12b_cot_basic_s42_run1,1,False
CHM01-HUM-01,ThresholdRule,CHM01,HUM,Humidity,HUM < 15,Activate desiccant system; inspect storage containers,CRITICAL,60,50,20,15,%RH,SOP_002_AlarmThresholds.txt,gemma3:12b,cot_basic,1,gemma3-12b_cot_basic_s42_run1,1,False
RND01-TMP-01,ThresholdRule,RND01,TMP,Temperature,TMP < 15,Inspect and notify maintenance,CRITICAL,30,26,18,15,°C,SOP_002_AlarmThresholds.txt,gemma3:12b,cot_basic,1,gemma3-12b_cot_basic_s42_run1,1,False
RND01-HUM-01,ThresholdRule,RND01,HUM,Humidity,HUM < 25,Suspend experiments; inspect HVAC system,CRITICAL,75,65,35,25,%RH,SOP_002_AlarmThresholds.txt,gemma3:12b,cot_basic,1,gemma3-12b_cot_basic_s42_run1,1,False
CAF01-TMP-01,ThresholdRule,CAF01,TMP,Temperature,TMP < 14,Inspect and notify maintenance,CRITICAL,30,26,17,14,°C,SOP_002_AlarmThresholds.txt,gemma3:12b,cot_basic,1,gemma3-12b_cot_basic_s42_run1,1,False
CAF01-HUM-01,ThresholdRule,CAF01,HUM,Humidity,HUM < 25,Inspect and notify maintenance,CRITICAL,80,70,35,25,%RH,SOP_002_AlarmThresholds.txt,gemma3:12b,cot_basic,1,gemma3-12b_cot_basic_s42_run1,1,False
MAINT-01,ThresholdRule,ST04_PACKAGING,VIB,VIB DRIFT,VIB DRIFT >0.05 mm/s over 60 min,Inspect and lubricate bearing,HIGH,,,,,mm/s,SOP_003_MaintenanceRules.txt,gemma3:12b,cot_basic,1,gemma3-12b_cot_basic_s42_run1,1,False
MAINT-02,ThresholdRule,ST02_SEALING,CUR,CUR DRIFT,CUR DRIFT >1.0 A for 30+ min,Inspect sealing jaw,HIGH,,,,,A,SOP_003_MaintenanceRules.txt,gemma3:12b,cot_basic,1,gemma3-12b_cot_basic_s42_run1,1,False
MAINT-03,ThresholdRule,ST03_LABELLING,TEN,TEN STUCK,TEN STUCK >10 samples,Replace sensor,MEDIUM,,,,,samples,SOP_003_MaintenanceRules.txt,gemma3:12b,cot_basic,1,gemma3-12b_cot_basic_s42_run1,1,False
MAINT-04,ThresholdRule,ST01_FILLING,PRS,PRS,PRS <3.3 bar for >15 min,Inspect filter and pump,MEDIUM,,,,,bar,SOP_003_MaintenanceRules.txt,gemma3:12b,cot_basic,1,gemma3-12b_cot_basic_s42_run1,1,False
MAINT-05,ThresholdRule,SRV01_SERVERROOM,TMP,TMP,TMP >25°C for >5 min,Activate secondary cooling,CRITICAL,,,,,°C,SOP_003_MaintenanceRules.txt,gemma3:12b,cot_basic,1,gemma3-12b_cot_basic_s42_run1,1,False
MAINT-06,ThresholdRule,WRH01_WAREHOUSE,TMP,TMP DRIFT,TMP DRIFT >2°C over 2 h,Inspect compressor; notify,QCRITICAL,,,,,°C,SOP_003_MaintenanceRules.txt,gemma3:12b,cot_basic,1,gemma3-12b_cot_basic_s42_run1,1,False
MAINT-07,ThresholdRule,CHM01_CHEMICALSTORAGE,TMP,TMP,TMP >20°C for >10 min,Emergency ventilation; notify CRITICAL,CRITICAL,,,,,°C,SOP_003_MaintenanceRules.txt,gemma3:12b,cot_basic,1,gemma3-12b_cot_basic_s42_run1,1,False
MAINT-08,ThresholdRule,RND01_RDLAB,HUM,HUM DRIFT,HUM DRIFT >10%RH over 60 min,Activate dehumidifier; check HVAC,HIGH,,,,,%RH,SOP_003_MaintenanceRules.txt,gemma3:12b,cot_basic,1,gemma3-12b_cot_basic_s42_run1,1,False
RULE-CHM01-03,ThresholdRule,Chemical Storage,Occupancy,Person Count,Occupancy > threshold,Escalate to Safety Officer,Critical,4,,,,,SOP_004_PersonnelZoneAccess.txt,gemma3:12b,cot_basic,1,gemma3-12b_cot_basic_s42_run1,1,False
RULE-ACCESS-01,EventRule,,Occupancy,Access Event,Unauthorised Access,"Log OccupancyEvent::UnauthorisedAccess with person_id, zone, and timestamp",Info,,,,,,SOP_004_PersonnelZoneAccess.txt,gemma3:12b,cot_basic,1,gemma3-12b_cot_basic_s42_run1,1,False
RULE-ACCESS-02,TimeRule,,Access Event,Notification,Unauthorised Access detected,Notify Security Personnel,High,,,,,minutes,SOP_004_PersonnelZoneAccess.txt,gemma3:12b,cot_basic,1,gemma3-12b_cot_basic_s42_run1,1,False
RULE-ACCESS-03,DataRule,KG Node,Access Event,Data Update,Unauthorised Access,Set authorized=NO and reference this rule,High,,,,,,SOP_004_PersonnelZoneAccess.txt,gemma3:12b,cot_basic,1,gemma3-12b_cot_basic_s42_run1,1,False
RULE-ACCESS-04,EventRule,Chemical Storage,Occupancy,Access Event,UNAUTHORIZED_ACCESS,Immediate escalation to the Safety Officer,Critical,,,,,,SOP_004_PersonnelZoneAccess.txt,gemma3:12b,cot_basic,1,gemma3-12b_cot_basic_s42_run1,1,False
Production Area_Occupancy,ThresholdRule,Production Area,Occupancy,Person Count,Occupancy > threshold,Warning,Warning,,10,,12,,SOP_004_PersonnelZoneAccess.txt,gemma3:12b,cot_basic,1,gemma3-12b_cot_basic_s42_run1,1,False
Server Room_Occupancy,ThresholdRule,Server Room,Occupancy,Person Count,Occupancy > threshold,Critical,Critical,2,,,,,SOP_004_PersonnelZoneAccess.txt,gemma3:12b,cot_basic,1,gemma3-12b_cot_basic_s42_run1,1,False
General Warehouse_Occupancy,ThresholdRule,General Warehouse,Occupancy,Person Count,Occupancy > threshold,Warning,Warning,,3,,,,SOP_004_PersonnelZoneAccess.txt,gemma3:12b,cot_basic,1,gemma3-12b_cot_basic_s42_run1,1,False
R&D Lab_Occupancy,ThresholdRule,R&D Lab,Occupancy,Person Count,Occupancy > threshold,Warning,Warning,,5,,,,SOP_004_PersonnelZoneAccess.txt,gemma3:12b,cot_basic,1,gemma3-12b_cot_basic_s42_run1,1,False
