ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
RULE-CAF01-01,ThresholdRule,CAF01_CAFETERIA,TMP,Temperature,> 26°C,check ventilation system,Warning,,26,,,°C,SOP_001_OperatingProcedures.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
RULE-CAF01-02,ThresholdRule,CAF01_CAFETERIA,HUM,Humidity,> 70%RH,inspect drainage and activate ventilation,Warning,,70,,,%RH,SOP_001_OperatingProcedures.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
RULE-ST01-01,ThresholdRule,ST01_FILLING,FLW,Flow,MUST be maintained between,,,,128,112,,L/min,SOP_001_OperatingProcedures.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
RULE-ST03-02,ThresholdRule,ST03_LABELLING,CNT,Count,< 110 pcs/min,check for label jam. Below 100 (CRITICAL): halt,Warning,,110,,100,pcs/min,SOP_001_OperatingProcedures.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
RULE-RND01-02,ThresholdRule,RND01_RDLAB,HUM,Humidity,> 65%RH,activate dehumidifier. Above 75%RH (CRITICAL) - suspend sensitive experiments and inspect HVAC system,Warning,75,65,,,%RH,SOP_001_OperatingProcedures.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
RULE-ST03-01,ThresholdRule,ST03_LABELLING,TEN,Tension,MUST be between 1.8 and 2.6 N,,,,2.6,1.8,,N,SOP_001_OperatingProcedures.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
RULE-WRH01-01,ThresholdRule,WRH01_WAREHOUSE,TMP,Temperature,MUST remain between 0.5°C and 8°C,,,,8,0.5,,°C,SOP_001_OperatingProcedures.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
RULE-ST02-01,ThresholdRule,ST02_SEALING,TMP,Temperature,MUST remain between 175°C and 195°C,,,,195,175,,°C,SOP_001_OperatingProcedures.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
RULE-CHM01-01,ThresholdRule,CHM01_CHEMICALSTORAGE,TMP,Temperature,MUST remain between 10°C and 20°C,,,,20,10,,°C,SOP_001_OperatingProcedures.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
RULE-RND01-01,ThresholdRule,RND01_RDLAB,TMP,Temperature,MUST remain between 18°C and 26°C,,,,26,18,,°C,SOP_001_OperatingProcedures.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
RULE-ST04-03,DependencyRule,ST04_PACKAGING,SPD,Speed,< 1.00 m/s without operator command,verify RULE-ST02-04,,,,1.00,,m/s,SOP_001_OperatingProcedures.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
RULE-CHM01-02-WARN,ThresholdRule,CHM01_CHEMICALSTORAGE,HUM,Humidity,> 45%RH,activate desiccant system,Warning,,45,,,%RH,SOP_001_OperatingProcedures.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
RULE-CHM01-03,AccessControlRule,CHM01_CHEMICALSTORAGE,UNAUTHORIZED_ACCESS,Security,,escalate within 2 minutes,Critical,,,,,,SOP_001_OperatingProcedures.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
RULE-CHM01-02,ThresholdRule,CHM01_CHEMICALSTORAGE,HUM,Humidity,MUST NOT exceed 50%RH,,,50,,,,%RH,SOP_001_OperatingProcedures.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
ANOMALY_STUCK,AnomalyRule,,,,Unchanged >10 consecutive readings; std(last 10) < 0.001×nominal,,High,,,,,,SOP_002_AlarmThresholds.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
RULE-ST01-01,ThresholdRule,ST01_FILLING,TMP,Temperature,,Inspect and notify maintenance,,30,26,18,15,°C,SOP_002_AlarmThresholds.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
RULE-ST01-02,ThresholdRule,ST01_FILLING,PRS,Pressure,,Inspect and notify maintenance,,4.8,4.2,3.3,3,bar,SOP_002_AlarmThresholds.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
RULE-ST01-03,ThresholdRule,ST01_FILLING,FLW,Flow,,Inspect and notify maintenance,,135,128,112,105,L/min,SOP_002_AlarmThresholds.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
RULE-ST02-01,ThresholdRule,ST02_SEALING,TMP,Temperature,,E-STOP ST02/ST03/ST04; inspect element,,210,195,175,165,°C,SOP_002_AlarmThresholds.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
RULE-ST02-02,ThresholdRule,ST02_SEALING,PRS,Pressure,,Inspect and notify maintenance,,6.2,5.7,4.6,4.2,bar,SOP_002_AlarmThresholds.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
RULE-ST02-03,ThresholdRule,ST02_SEALING,CUR,Current,,E-STOP; inspect load; verify ST04-SPD (RULE-ST02-04),,15,13.5,11,9.5,A,SOP_002_AlarmThresholds.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
RULE-ST03-01,ThresholdRule,ST03_LABELLING,SPD,Speed,,Inspect and notify maintenance,,1.05,0.95,0.75,0.65,m/s,SOP_002_AlarmThresholds.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
RULE-ST03-02,ThresholdRule,ST03_LABELLING,TEN,Tension,,Inspect and notify maintenance,,3,2.6,1.8,1.5,N,SOP_002_AlarmThresholds.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
RULE-ST03-03,ThresholdRule,ST03_LABELLING,CNT,Count,,E-STOP labelling; inspect label path,,140,130,110,100,pcs/min,SOP_002_AlarmThresholds.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
RULE-ST04-01,ThresholdRule,ST04_PACKAGING,VIB,Vibration,,E-STOP; inspect main bearing,,0.35,0.2,0.02,0.01,mm/s,SOP_002_AlarmThresholds.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
RULE-ST04-02,ThresholdRule,ST04_PACKAGING,CUR,Current,,Inspect and notify maintenance,,11,9.8,7.5,6.5,A,SOP_002_AlarmThresholds.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
RULE-ST04-03,ThresholdRule,ST04_PACKAGING,SPD,Speed,,Inspect and notify maintenance,,1.6,1.4,1,0.85,m/s,SOP_002_AlarmThresholds.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
RULE-SRV01-01,ThresholdRule,SRV01_SERVERROOM,TMP,Temperature,,Activate backup cooling; prepare controlled PLC,,28,25,18,16,°C,SOP_002_AlarmThresholds.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
RULE-SRV01-02,ThresholdRule,SRV01_SERVERROOM,HUM,Humidity,,Inspect and notify maintenance,,70,60,30,25,%RH,SOP_002_AlarmThresholds.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
RULE-WRH01-01,ThresholdRule,WRH01_WAREHOUSE,TMP,Temperature,,Activate backup refrigeration; notify,,12,8,0.5,-1,°C,SOP_002_AlarmThresholds.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
RULE-WRH01-02,ThresholdRule,WRH01_WAREHOUSE,HUM,Humidity,,Inspect and notify maintenance,,90,85,60,55,%RH,SOP_002_AlarmThresholds.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
RULE-CHM01-01,ThresholdRule,CHM01_CHEMICALSTORAGE,TMP,Temperature,,Activate emergency ventilation; notify safety officer,,25,20,10,5,°C,SOP_002_AlarmThresholds.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
RULE-CHM01-02,ThresholdRule,CHM01_CHEMICALSTORAGE,HUM,Humidity,,Activate desiccant system; inspect storage containers,,60,50,20,15,%RH,SOP_002_AlarmThresholds.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
RULE-RND01-01,ThresholdRule,RND01_RDLAB,TMP,Temperature,,Inspect and notify maintenance,,30,26,18,15,°C,SOP_002_AlarmThresholds.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
RULE-RND01-02,ThresholdRule,RND01_RDLAB,HUM,Humidity,,Suspend experiments; inspect HVAC system,,75,65,35,25,%RH,SOP_002_AlarmThresholds.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
RULE-CAF01-01,ThresholdRule,CAF01_CAFETERIA,TMP,Temperature,,Inspect and notify maintenance,,30,26,17,14,°C,SOP_002_AlarmThresholds.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
RULE-CAF01-02,ThresholdRule,CAF01_CAFETERIA,HUM,Humidity,,Inspect and notify maintenance,,80,70,35,25,%RH,SOP_002_AlarmThresholds.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
ANOMALY_CORRELATED,AnomalyRule,,,,Causally linked to another station; onset within 90 min of cause,,High,,,,,,SOP_002_AlarmThresholds.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
ANOMALY_SPIKE,AnomalyRule,,,,"Transient deviation >3 s, <5 min; reading >CRIT",,High,,,,,,SOP_002_AlarmThresholds.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
RULE-ANOMALY-DRIFT,AnomalyRule,,,,Monotonic deviation >15 min; Slope >0.1 s/min for 5+ readings,,,,,,,,SOP_002_AlarmThresholds.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
RULE-ANOMALY-OUT_OF_RANGE,AnomalyRule,,,,Sustained WARN violation >10 min; >WARN for 20+ readings,,,,,,,,SOP_002_AlarmThresholds.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
MAINT-01,ThresholdRule,ST04_PACKAGING,VIB,Vibration,DRIFT >0.05 mm/s over 60 min,Inspect and lubricate bearing,HIGH,,0.05,,,mm/s,SOP_003_MaintenanceRules.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
MAINT-02,ThresholdRule,ST02_SEALING,CUR,Current,DRIFT >1.0 A for 30+ min,Inspect sealing jaw,HIGH,,1.0,,,A,SOP_003_MaintenanceRules.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
MAINT-03,StateRule,ST03_LABELLING,TEN,Tension,STUCK >10 samples,Replace sensor,MEDIUM,,,,,,SOP_003_MaintenanceRules.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
MAINT-04,ThresholdRule,ST01_FILLING,PRS,Pressure,<3.3 bar for >15 min,Inspect filter and pump,MEDIUM,,,3.3,,bar,SOP_003_MaintenanceRules.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
MAINT-05,ThresholdRule,SRV01_SERVERROOM,TMP,Temperature,>25°C for >5 min,Activate secondary cooling,CRITICAL,25,,,,°C,SOP_003_MaintenanceRules.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
MAINT-06,ThresholdRule,WRH01_WAREHOUSE,TMP,Temperature,DRIFT >2°C over 2 h,Inspect compressor; notify,QCRITICAL,,2,,,°C,SOP_003_MaintenanceRules.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
MAINT-07,ThresholdRule,CHM01_CHEMICALSTORAGE,TMP,Temperature,>20°C for >10 min,Emergency ventilation; notify,CRITICAL,20,,,,°C,SOP_003_MaintenanceRules.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
MAINT-08,ThresholdRule,RND01_RDLAB,HUM,Humidity,DRIFT >10%RH over 60 min,Activate dehumidifier; check HVAC,HIGH,,10,,,%RH,SOP_003_MaintenanceRules.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
ST02_SEALING-CUR,CorrelationRule,ST02_SEALING,CUR,Current,Sealing motor overload → Conveyor speed drop,1.Verify ST02-CUR trend. 2.Inspect sealing jaw. 3.Reset ST04,,,,,,,SOP_003_MaintenanceRules.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
WRH01-TMP,CorrelationRule,WRH01_WAREHOUSE,TMP,Temperature,Cold warehouse drift → Product quality risk,1.Restore WRH01-TMP <8°C. 2.Notify QC. 3.Place batch on HOLD,,,,8,,°C,SOP_003_MaintenanceRules.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
SRV01-TMP,CorrelationRule,SRV01_SERVERROOM,TMP,Temperature,Server Room overheating → Increased scan time → STUCK readings,1.Reduce SRV01-TMP <25°C. 2.Verify PLC heartbeats. 3.Clear S,,,,,,,SOP_003_MaintenanceRules.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
RULE-CHM01-03,ThresholdRule,Chemical Storage,Occupancy,Presence,Occupancy > 4,CRITICAL alarm; hazmat training required,CRITICAL,4,,,,persons,SOP_004_PersonnelZoneAccess.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
PROD-OCCUPANCY-01,ThresholdRule,Production Area,Occupancy,Presence,Occupancy > 10,WARNING alarm,WARNING,12,10,,,persons,SOP_004_PersonnelZoneAccess.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
PROD-OCCUPANCY-02,ThresholdRule,Production Area,Occupancy,Presence,Occupancy > 12,CRITICAL alarm,CRITICAL,12,,,,persons,SOP_004_PersonnelZoneAccess.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
SERVER-OCCUPANCY-01,ThresholdRule,Server Room,Occupancy,Presence,Occupancy > 2,CRITICAL alarm; access badge required,CRITICAL,2,,,,persons,SOP_004_PersonnelZoneAccess.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
WAREHOUSE-OCCUPANCY-01,ThresholdRule,General Warehouse,occupancy,presence,occupancy > 3,WARNING alarm,WARNING,,3,,,persons,SOP_004_PersonnelZoneAccess.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
RDLAB-OCCUPANCY-01,ThresholdRule,R&D Lab,occupancy,presence,occupancy > 5,WARNING alarm; precision experiments may be disturbed,WARNING,,5,,,persons,SOP_004_PersonnelZoneAccess.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
RULE-ACCESS-02,NotificationRule,All Zones,AccessControl,RoleVerification,Unauthorised access detected,Notify Security personnel within 2 minutes,,,,,,,SOP_004_PersonnelZoneAccess.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
RULE-ACCESS-04,EscalationRule,Chemical Storage,accessControl,authentication,unauthorised access detected,immediate escalation to Safety Officer regardless of role,CRITICAL,,,,,,SOP_004_PersonnelZoneAccess.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
RULE-ACCESS-03,SystemRule,All Zones,AccessControl,RoleVerification,Unauthorised access detected,KG node must include authorized=NO and reference to this rule,,,,,,,SOP_004_PersonnelZoneAccess.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
RULE-ACCESS-01,LoggingRule,All Zones,AccessControl,RoleVerification,Unauthorised role detected,"Log as OccupancyEvent::UnauthorisedAccess (person_id, zone, timestamp)",,,,,,,SOP_004_PersonnelZoneAccess.txt,ministral-3:14b,self_consistency,2,ministral-3-14b_self_consistency_s42_run1,3,False
