ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
RULE-CHM01-01,ThresholdRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_TMP,TMP,TMP MUST remain between 10°C and 20°C. CRITICAL above 25°C,activate emergency ventilation and notify safety officer immediately,Warning,25.0,25.0,20.0,10.0,°C,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
RULE-CHM01-02,ThresholdRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_HUM,HUM,HUM MUST NOT exceed 50%RH. Elevated humidity accelerates degradation of hygroscopic reagents. Activate desiccant system if HUM >45%RH.,activate desiccant system,Warning,50.0,50.0,45.0,,%RH,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
RULE-CHM01-03,UnauthorizedAccessRule,CHM01_CHEMICALSTORAGE,,,Only personnel with hazmat training (technician/supervisor/manager role) are authorised to enter Chemical Storage. UNAUTHORIZED_ACCESS must be escalated within 2 minutes.,escalate,Critical,,,,,,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
RULE-RND01-01,ThresholdRule,RND01_RDLAB,RND01_RDLAB_TMP,TMP,TMP MUST remain between 18°C and 26°C for experimental validity,maintain,Info,26.0,26.0,18.0,18.0,°C,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
RULE-RND01-02,ThresholdRule,RND01_RDLAB,RND01_RDLAB_HUM,HUM,HUM drift above 65%RH - activate dehumidifier. Above 75%RH (CRITICAL) - suspend sensitive experiments and inspect HVAC system.,activate dehumidifier; suspend experiments and inspect HVAC,Warning,75.0,65.0,,,%RH,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
RULE-CAF01-01,ThresholdRule,CAF01_CAFETERIA,CAF01_CAFETERIA_TMP,TMP,TMP above 26°C - check ventilation system. Occupant comfort is the primary criterion.,check ventilation system,Info,26.0,26.0,,,°C,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
RULE-CAF01-02,ThresholdRule,CAF01_CAFETERIA,CAF01_CAFETERIA_HUM,HUM,HUM above 70%RH - inspect drainage and activate ventilation.,inspect drainage; activate ventilation,Info,70.0,70.0,,,%RH,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
SOP-002-ST01_FILLING-TMP,ThresholdRule,ST01_FILLING,ST01_FILLING_TMP,TMP,CRITICAL,Inspect and notify maintenance,CRITICAL,30,26,18,15,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
SOP-002-ST01_FILLING-PRS,ThresholdRule,ST01_FILLING,ST01_FILLING_PRS,PRS,CRITICAL,Inspect and notify maintenance,CRITICAL,4.8,4.2,3.3,3,bar,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
SOP-002-ST01_FILLING-FLW,ThresholdRule,ST01_FILLING,ST01_FILLING_FLW,FLW,CRITICAL,Inspect and notify maintenance,CRITICAL,135,128,112,105,L/min,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
SOP-002-ST02_SEALING-TMP,ThresholdRule,ST02_SEALING,ST02_SEALING_TMP,TMP,CRITICAL,E-STOP ST02/ST03/ST04; inspect element,CRITICAL,210,195,175,165,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
SOP-002-ST02_SEALING-PRS,ThresholdRule,ST02_SEALING,ST02_SEALING_PRS,PRS,CRITICAL,Inspect and notify maintenance,CRITICAL,6.2,5.7,4.6,4.2,bar,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
SOP-002-ST02_SEALING-CUR,ThresholdRule,ST02_SEALING,ST02_SEALING_CUR,CUR,CRITICAL,E-STOP; inspect load; verify ST04-SPD (RULE-ST02-04),CRITICAL,15,13.5,11,9.5,A,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
SOP-002-ST03_LABELLING-SPD,ThresholdRule,ST03_LABELLING,ST03_LABELLING_SPD,SPD,CRITICAL,Inspect and notify maintenance,CRITICAL,1.05,0.95,0.75,0.65,m/s,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
SOP-002-ST03_LABELLING-TEN,ThresholdRule,ST03_LABELLING,ST03_LABELLING_TEN,TEN,CRITICAL,Inspect and notify maintenance,CRITICAL,3,2.6,1.8,1.5,N,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
SOP-002-ST03_LABELLING-CNT,ThresholdRule,ST03_LABELLING,ST03_LABELLING_CNT,CNT,CRITICAL,E-STOP labelling; inspect label path,CRITICAL,140,130,110,100,pcs/m in,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
SOP-002-ST04_PACKAGING-VIB,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_VIB,VIB,CRITICAL,E-STOP; inspect main bearing,CRITICAL,0.35,0.2,0.02,0.01,mm/s,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
SOP-002-ST04_PACKAGING-CUR,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_CUR,CUR,CRITICAL,Inspect and notify maintenance,CRITICAL,11,9.8,7.5,6.5,A,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
SOP-002-ST04_PACKAGING-SPD,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_SPD,SPD,CRITICAL,Inspect and notify maintenance,CRITICAL,1.6,1.4,1,0.85,m/s,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
SOP-002_SRV01_SERVERROOM-TMP,ThresholdRule,SRV01_SERVERROOM,SRV01_SERVERROOM_TMP,TMP,CRITICAL,Activate backup cooling; prepare controlled PLC shutdown,CRITICAL,28,25,18,16,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
SOP-002_SRV01_SERVERROOM-HUM,ThresholdRule,SRV01_SERVERROOM,SRV01_SERVERROOM_HUM,HUM,CRITICAL,Inspect and notify maintenance,CRITICAL,70,60,30,25,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
SOP-002_WRH01_WAREHOUSE-TMP,ThresholdRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_TMP,TMP,CRITICAL,Activate backup refrigeration; notify,CRITICAL,12,8,0.5,-1,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
SOP-002_WRH01_WAREHOUSE-HUM,ThresholdRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_HUM,HUM,CRITICAL,Inspect and notify maintenance,CRITICAL,90,85,60,55,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
SOP-002_CHM01_CHEMICALSTORAGE-TMP,ThresholdRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_TMP,TMP,CRITICAL,Activate emergency ventilation; notify safety officer immediately,CRITICAL,25,20,10,5,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
SOP-002_CHM01_CHEMICALSTORAGE-HUM,ThresholdRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_HUM,HUM,CRITICAL,Activate desiccant system; inspect storage containers for leaks,CRITICAL,60,50,20,15,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
MAINT-01,ThresholdRule,ST04_PACKAGING,VIB,VIB,DRIFT >0.05 over 60 min,Inspect and lubricate bearing,HIGH,,,,,,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
MAINT-02,ThresholdRule,ST02_SEALING,CUR,CUR,DRIFT >1.0 for 30+ min,Inspect sealing jaw,HIGH,,,,,,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
MAINT-03,ThresholdRule,ST03_LABELLING,TEN,TEN,STUCK >10 samples,Replace sensor,MEDIUM,,,,,,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
MAINT-04,ThresholdRule,ST01_FILLING,PRS,PRS, <3.3 bar for >15 min,Inspect filter and pump,MEDIUM,,,,,,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
MAINT-05,ThresholdRule,SRV01_SERVERROOM,TMP,TMP,>25°C for >5 min,Activate secondary cooling,CRITICAL,25,,,,°C,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
MAINT-06,ThresholdRule,WRH01_WAREHOUSE,TMP,TMP,DRIFT >2 over 2 h,Inspect compressor; notify QC,CRITICAL,,,,,,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
MAINT-07,ThresholdRule,CHM01_CHEMICALSTORAGE,TMP,TMP,>20°C for >10 min,Emergency ventilation; notify safety officer,CRITICAL,20,,,,°C,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
MAINT-08,ThresholdRule,RND01_RDLAB,HUM,HUM,DRIFT >10%RH over 60 min,Activate dehumidifier; check HVAC drain,HIGH,,,,,%RH,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
RULE-OCCUPANCY-01,ThresholdRule,ENC07_AVIARY,,,,OccupancyEvent::OccupancyWarning,WARNING,,10.0,,,persons,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
RULE-OCCUPANCY-02,ThresholdRule,ENC07_AVIARY,,,,OccupancyEvent::OccupancyCriticalTriggered,CRITICAL,,,,12.0,persons,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
RULE-OCCUPANCY-03,ThresholdRule,SERV01_SERVER,,,,OccupancyEvent::CriticalAccessTriggered,CRITICAL,2.0,,,,persons,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
RULE-OCCUPANCY-04,ThresholdRule,GENW01_WAREHOUSE,,,,OccupancyEvent::WarningLevelTriggered,WARNING,,3.0,,,persons,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
RULE-OCCUPANCY-05,ThresholdRule,CHEM01_STORAGE,,,,OccupancyEvent::CriticalAccessTriggered,CRITICAL,4.0,,,,persons,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
RULE-OCCUPANCY-06,ThresholdRule,RD01_LAB,,,,OccupancyEvent::WarningLevelTriggered,WARNING,,5.0,,,persons,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
RULE-ACKNOWLEDGE-01,ProcedureAckRule,OPR01_OPERATOR,,,,AckTimeout::Warning,WARNING,15.0,,,,minutes,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
RULE-ACKNOWLEDGE-02,ProcedureAckRule,OPR01_OPERATOR,,,,AckTimeout::Critical,CRITICAL,3.0,,,,minutes,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
RULE-ACKNOWLEDGE-03,ProcedureAckRule,TEC01_TECHNICIAN,,,,AckTimeout::Warning,WARNING,10.0,,,,minutes,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
RULE-ACKNOWLEDGE-04,ProcedureAckRule,TEC01_TECHNICIAN,,,,AckTimeout::Critical,CRITICAL,2.0,,,,minutes,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
RULE-ACKNOWLEDGE-05,ProcedureAckRule,SUP01_SUPERVISOR,,,,AckTimeout::Warning,WARNING,5.0,,,,minutes,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
RULE-ACKNOWLEDGE-06,ProcedureAckRule,SUP01_SUPERVISOR,,,,AckTimeout::Critical,CRITICAL,1.0,,,,minutes,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
RULE-ACKNOWLEDGE-07,ProcedureAckRule,MAN01_MANAGER,,,,AckTimeout::Warning,WARNING,15.0,,,,minutes,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
RULE-ACKNOWLEDGE-08,ProcedureAckRule,MAN01_MANAGER,,,,AckTimeout::Critical,CRITICAL,5.0,,,,minutes,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
RULE-ACKNOWLEDGE-09,ProcedureAckRule,SEC01_SECURITY,,,,AckTimeout::Warning,WARNING,20.0,,,,minutes,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
RULE-ACKNOWLEDGE-10,ProcedureAckRule,SEC01_SECURITY,,,,AckTimeout::Critical,CRITICAL,5.0,,,,minutes,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
RULE-ACCESS-01,UnauthorisedAccessRule,,,,,OccupancyEvent::UnauthorisedAccess,CRITICAL,,,,,,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
RULE-ACCESS-02,ProcedureAckRule,,,,,NotifySecurityWithin2Minutes,WARNING,,,,,,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
RULE-ACCESS-03,KGNodeRule,,,,,IncludeAuthorizedNOInKGNode,CRITICAL,,,,,,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
RULE-ACCESS-04,DebounceRule,,,,,ImmediateEscalationToSafetyOfficer,CRITICAL,,,,,,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run2,1,False
