ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
RULE-CHM01-02,ThresholdRule,CHM01_CHEMICALSTORAGE,HUM,Humidity,must not exceed 50%RH; activate desiccant if >45%RH,activate desiccant system if >45%RH,,50,45,,,%RH,SOP_001_OperatingProcedures.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
RULE-ST04-03,ThresholdRule,ST04_PACKAGING,SPD,Speed,< 1.00 m/s without operator command,verify RULE-ST02-04,Warning,,,1.0,,m/s,SOP_001_OperatingProcedures.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
RULE-ST01-02,ThresholdRule,ST01_FILLING,TMP,Temperature,exceeds 26°C,reduce speed by 10% and notify QC,,,26,,,°C,SOP_001_OperatingProcedures.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
RULE-WRH01-02,ThresholdRule,WRH01_WAREHOUSE,HUM,Humidity,above 85%RH,inspect door seals and activate dehumidifier,,,85,,,%RH,SOP_001_OperatingProcedures.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
RULE-CAF01-01,ThresholdRule,CAF01_CAFETERIA,TMP,Temperature,above 26°C,check ventilation system,,,26,,,°C,SOP_001_OperatingProcedures.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
RULE-CAF01-02,ThresholdRule,CAF01_CAFETERIA,HUM,Humidity,above 70%RH,inspect drainage and activate ventilation,,,70,,,%RH,SOP_001_OperatingProcedures.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
RULE-WRH01-01,ThresholdRule,WRH01_WAREHOUSE,TMP,Temperature,between 0.5 and 8°C,maintain temperature,WARNING,12,8,0.5,,°C,SOP_001_OperatingProcedures.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
RULE-CHM01-01,ThresholdRule,CHM01_CHEMICALSTORAGE,TMP,Temperature,between 10 and 20°C,maintain temperature,WARNING,25,20,10,,°C,SOP_001_OperatingProcedures.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
RULE-RND01-02,ThresholdRule,RND01_RDLAB,HUM,Humidity,drift above 65%RH; above 75%RH (CRITICAL),activate dehumidifier; suspend experiments and inspect HVAC system if above 75%RH,CRITICAL,75,65,,,%RH,SOP_001_OperatingProcedures.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
RULE-ST01-01,ThresholdRule,ST01_FILLING,FLW,Flow,between 112 and 128 L/min,maintain flow,,,,,,L/min,SOP_001_OperatingProcedures.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
RULE-ST03-03,ThresholdRule,ST03_LABELLING,TEN,Tension,stuck >10 consecutive samples,sensor failure,,,10,,,samples,SOP_001_OperatingProcedures.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
RULE-ST02-04,ActionRule,ST02_SEALING,,,CUR drift correlates with speed reduction at ST04_PACKAGING; monitor ST04_PACKAGING-SPD whenever ST02_SEALING-CUR triggers a WARNING,monitor ST04_PACKAGING-SPD,,,,,,,SOP_001_OperatingProcedures.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
RULE-ST03-02,ThresholdRule,ST03_LABELLING,CNT,Count,below 110 pcs/min; below 100 (CRITICAL): halt,check for label jam; halt if below 100,CRITICAL,,,110,100,pcs/min,SOP_001_OperatingProcedures.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
ST01_FILLING_TMP,ThresholdRule,ST01_FILLING,TMP,,value outside nominal range,Inspect and notify maintenance,CRITICAL,30,26,18,15,°C,SOP_002_AlarmThresholds.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
ST01_FILLING_PRS,ThresholdRule,ST01_FILLING,PRS,,value outside nominal range,Inspect and notify maintenance,CRITICAL,4.8,4.2,3.3,3,bar,SOP_002_AlarmThresholds.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
ST01_FILLING_FLW,ThresholdRule,ST01_FILLING,FLW,,value outside nominal range,Inspect and notify maintenance,CRITICAL,135,128,112,105,L/min,SOP_002_AlarmThresholds.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
ST02_SEALING_TMP,ThresholdRule,ST02_SEALING,TMP,,value outside nominal range,E-STOP ST02/ST03/ST04; inspect element,CRITICAL,210,195,175,165,°C,SOP_002_AlarmThresholds.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
ST02_SEALING_PRS,ThresholdRule,ST02_SEALING,PRS,,value outside nominal range,Inspect and notify maintenance,CRITICAL,6.2,5.7,4.6,4.2,bar,SOP_002_AlarmThresholds.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
ST02_SEALING_CUR,ThresholdRule,ST02_SEALING,CUR,,value outside nominal range,E-STOP; inspect load; verify ST04-SPD (RULE-ST02-04),CRITICAL,15,13.5,11,9.5,A,SOP_002_AlarmThresholds.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
ST03_LABELLING_SPD,ThresholdRule,ST03_LABELLING,SPD,,value outside nominal range,Inspect and notify maintenance,CRITICAL,1.05,0.95,0.75,0.65,m/s,SOP_002_AlarmThresholds.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
ST03_LABELLING_TEN,ThresholdRule,ST03_LABELLING,TEN,,value outside nominal range,Inspect and notify maintenance,CRITICAL,3,2.6,1.8,1.5,N,SOP_002_AlarmThresholds.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
ST03_LABELLING_CNT,ThresholdRule,ST03_LABELLING,CNT,,value outside nominal range,E-STOP labelling; inspect label path,CRITICAL,140,130,110,100,pcs/min,SOP_002_AlarmThresholds.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
ST04_PACKAGING_VIB,ThresholdRule,ST04_PACKAGING,VIB,,value outside nominal range,E-STOP; inspect main bearing,CRITICAL,0.35,0.2,0.02,0.01,mm/s,SOP_002_AlarmThresholds.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
ST04_PACKAGING_CUR,ThresholdRule,ST04_PACKAGING,CUR,,value outside nominal range,Inspect and notify maintenance,CRITICAL,11,9.8,7.5,6.5,A,SOP_002_AlarmThresholds.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
ST04_PACKAGING_SPD,ThresholdRule,ST04_PACKAGING,SPD,,value outside nominal range,Inspect and notify maintenance,CRITICAL,1.6,1.4,1,0.85,m/s,SOP_002_AlarmThresholds.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
SRV01_SERVERROOM_TMP,ThresholdRule,SRV01_SERVERROOM,TMP,,value outside nominal range,Activate backup cooling; prepare controlled PLC,CRITICAL,28,25,18,16,°C,SOP_002_AlarmThresholds.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
SRV01_SERVERROOM_HUM,ThresholdRule,SRV01_SERVERROOM,HUM,,value outside nominal range,Inspect and notify maintenance,CRITICAL,70,60,30,25,%RH,SOP_002_AlarmThresholds.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
WRH01_WAREHOUSE_TMP,ThresholdRule,WRH01_WAREHOUSE,TMP,,value outside nominal range,Activate backup refrigeration; notify,CRITICAL,12,8,0.5,-1,°C,SOP_002_AlarmThresholds.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
WRH01_WAREHOUSE_HUM,ThresholdRule,WRH01_WAREHOUSE,HUM,,value outside nominal range,Inspect and notify maintenance,CRITICAL,90,85,60,55,%RH,SOP_002_AlarmThresholds.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
CHM01_CHEMICALSTORAGE_TMP,ThresholdRule,CHM01_CHEMICALSTORAGE,TMP,,value outside nominal range,Activatemergency ventilation; notify safety officer,CRITICAL,25,20,10,5,°C,SOP_002_AlarmThresholds.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
CHM01_CHEMICALSTORAGE_HUM,ThresholdRule,CHM01_CHEMICALSTORAGE,HUM,,value outside nominal range,Activate desiccant system; inspect storage containers,CRITICAL,60,50,20,15,%RH,SOP_002_AlarmThresholds.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
RND01_RDLAB_TMP,ThresholdRule,RND01_RDLAB,TMP,,value outside nominal range,Inspect and notify maintenance,CRITICAL,30,26,18,15,°C,SOP_002_AlarmThresholds.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
RND01_RDLAB_HUM,ThresholdRule,RND01_RDLAB,HUM,,value outside nominal range,Suspend experiments; inspect HVAC system,CRITICAL,75,65,35,25,%RH,SOP_002_AlarmThresholds.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
CAF01_CAFETERIA_TMP,ThresholdRule,CAF01_CAFETERIA,TMP,,value outside nominal range,Inspect and notify maintenance,CRITICAL,30,26,17,14,°C,SOP_002_AlarmThresholds.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
CAF01_CAFETERIA_HUM,ThresholdRule,CAF01_CAFETERIA,HUM,,value outside nominal range,Inspect and notify maintenance,CRITICAL,80,70,35,25,%RH,SOP_002_AlarmThresholds.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
ANOMALY_SPIKE,AnomalyRule,,,,reading > CRIT,,,,,,,,SOP_002_AlarmThresholds.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
ANOMALY_DRIFT,AnomalyRule,,,,Slope >0.1 s /min for 5+ readings,,,,,,,,SOP_002_AlarmThresholds.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
ANOMALY_STUCK,AnomalyRule,,,,readingstd(last 10)<0.001×nominal,,,,,,,,SOP_002_AlarmThresholds.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
ANOMALY_OUT_OF_RANGE,AnomalyRule,,,,readings sustained WARN violation >10 min >WARN for 20+,,,,,,,,SOP_002_AlarmThresholds.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
ANOMALY_CORRELATED,AnomalyRule,,,,90 min of cause onset within,,,,,,,,SOP_002_AlarmThresholds.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
MAINT-01,ThresholdRule,ST04_PACKAGING,VIB,VIB,VIB DRIFT >0.05 mm/s over 60 min,Inspect and lubricate bearing,HIGH,0.05,,,,mm/s,SOP_003_MaintenanceRules.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
MAINT-02,ThresholdRule,ST02_SEALING,CUR,CUR,CUR DRIFT >1.0 A for 30+ min,Inspect sealing jaw,HIGH,1.0,,,,A,SOP_003_MaintenanceRules.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
MAINT-03,ThresholdRule,ST03_LABELLING,TEN,TEN,TEN STUCK >10 samples,Replace sensor,MEDIUM,10,,,,samples,SOP_003_MaintenanceRules.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
MAINT-04,ThresholdRule,ST01_FILLING,PRS,PRS,PRS <3.3 bar for >15 min,Inspect filter and pump,MEDIUM,,,,3.3,bar,SOP_003_MaintenanceRules.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
MAINT-05,ThresholdRule,SRV01_SERVERROOM,TMP,TMP,TMP >25°C for >5 min,Activate secondary cooling,CRITICAL,25,,,,°C,SOP_003_MaintenanceRules.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
MAINT-06,ThresholdRule,WRH01_WAREHOUSE,TMP,TMP,TMP DRIFT >2°C over 2 h,Inspect compressor; notify,QCRITICAL,2,,,,°C,SOP_003_MaintenanceRules.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
MAINT-07,ThresholdRule,CHM01_CHEMICALSTORAGE,TMP,TMP,TMP >20°C for >10 min,Emergency ventilation; notify,CRITICAL,20,,,,°C,SOP_003_MaintenanceRules.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
MAINT-08,ThresholdRule,RND01_RDLAB,HUM,HUM,HUM DRIFT >10%RH over 60 min,Activate dehumidifier; check HVAC,HIGH,10,,,,%RH,SOP_003_MaintenanceRules.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
MAX_OCCUPANCY_ProductionArea,ThresholdRule,Production Area,OccupancySensor,PersonCount,Occupancy > threshold,Trigger Alarm,,12,10,,,persons,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
MAX_OCCUPANCY_ServerRoom,ThresholdRule,Server Room,OccupancySensor,PersonCount,Occupancy > threshold,Trigger Alarm,,2,,,,persons,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
MAX_OCCUPANCY_ChemicalStorage,ThresholdRule,Chemical Storage,OccupancySensor,PersonCount,Occupancy > threshold,Trigger Alarm,,4,,,,persons,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
MAX_OCCUPANCY_GeneralWarehouse,ThresholdRule,General Warehouse,OccupancySensor,PersonCount,Occupancy > threshold,Trigger Alarm,,,3,,,persons,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
MAX_OCCUPANCY_RnDLab,ThresholdRule,R&D Lab,OccupancySensor,PersonCount,Occupancy > threshold,Trigger Alarm,,,5,,,persons,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,self_consistency,2,gpt-oss-20b_self_consistency_s42_run1,3,False
