ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
SOP-002_SRV01_SERVERROOM_TMP,ThresholdRule,SRV01_SERVERROOM,TMP,Temperature,CRITICAL,Activate backup cooling; prepare controlled PLC shutdown,CRITICAL,28,25,18,16,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,self_consistency,2,nemotron-3-nano-30b_self_consistency_ctexts_s42_run3,3,False
SOP-002_SRV01_SERVERROOM_HUM,ThresholdRule,SRV01_SERVERROOM,HUM,Humidity,CRITICAL,Inspect and notify maintenance,CRITICAL,70,60,30,25,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,self_consistency,2,nemotron-3-nano-30b_self_consistency_ctexts_s42_run3,3,False
SOP-002_WRH01_WAREHOUSE_TMP,ThresholdRule,WRH01_WAREHOUSE,TMP,Temperature,CRITICAL,Activate backup refrigeration; notify,CRITICAL,12,8,0.5,-1,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,self_consistency,2,nemotron-3-nano-30b_self_consistency_ctexts_s42_run3,3,False
SOP-002_WRH01_WAREHOUSE_HUM,ThresholdRule,WRH01_WAREHOUSE,HUM,Humidity,CRITICAL,Inspect and notify maintenance,CRITICAL,90,85,60,55,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,self_consistency,2,nemotron-3-nano-30b_self_consistency_ctexts_s42_run3,3,False
SOP-002_CHM01_CHEMICALSTORAGE_TMP,ThresholdRule,CHM01_CHEMICALSTORAGE,TMP,Temperature,CRITICAL,Activate emergency ventilation; notify safety officer immediately,CRITICAL,25,20,10,5,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,self_consistency,2,nemotron-3-nano-30b_self_consistency_ctexts_s42_run3,3,False
SOP-002_CHM01_CHEMICALSTORAGE_HUM,ThresholdRule,CHM01_CHEMICALSTORAGE,HUM,Humidity,CRITICAL,Activate desiccant system; inspect storage containers for leaks,CRITICAL,60,50,20,15,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,self_consistency,2,nemotron-3-nano-30b_self_consistency_ctexts_s42_run3,3,False
SOP-002_RND01_RDLAB_TMP,ThresholdRule,RND01_RDLAB,TMP,Temperature,CRITICAL,Inspect and notify maintenance,CRITICAL,30,26,18,15,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,self_consistency,2,nemotron-3-nano-30b_self_consistency_ctexts_s42_run3,3,False
SOP-002_RND01_RDLAB_HUM,ThresholdRule,RND01_RDLAB,HUM,Humidity,CRITICAL,Suspend experiments; inspect HVAC system,CRITICAL,75,65,35,25,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,self_consistency,2,nemotron-3-nano-30b_self_consistency_ctexts_s42_run3,3,False
SOP-002_CAF01_CAFETERIA_TMP,ThresholdRule,CAF01_CAFETERIA,TMP,Temperature,CRITICAL,Inspect and notify maintenance,CRITICAL,30,26,17,14,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,self_consistency,2,nemotron-3-nano-30b_self_consistency_ctexts_s42_run3,3,False
SOP-002_CAF01_CAFETERIA_HUM,ThresholdRule,CAF01_CAFETERIA,HUM,Humidity,CRITICAL,Inspect and notify maintenance,CRITICAL,80,70,35,25,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,self_consistency,2,nemotron-3-nano-30b_self_consistency_ctexts_s42_run3,3,False
SOP-002_ST03_LABELLING_TEN,ThresholdRule,ST03_LABELLING,TEN,Tension,CRITICAL,Inspect and notify maintenance,CRITICAL,3,2.6,1.8,1.5,N,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,self_consistency,2,nemotron-3-nano-30b_self_consistency_ctexts_s42_run3,3,False
MAINT-01,Predictive,ST04_PACKAGING,VIB,VIBRATION,VIB DRIFT >0.05 mm/s over 60 min,Inspect and lubricate bearing,HIGH,,,,,mm/s,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,self_consistency,2,nemotron-3-nano-30b_self_consistency_ctexts_s42_run3,3,False
MAINT-02,Predictive,ST02_SEALING,CUR,CURRENT,CUR DRIFT >1.0 A for 30+ min,Inspect sealing jaw,HIGH,,,,,A,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,self_consistency,2,nemotron-3-nano-30b_self_consistency_ctexts_s42_run3,3,False
MAINT-03,ThresholdRule,ST03_LABELLING,TEN,TEN,TEN STUCK >10 samples,Replace sensor,MEDIUM,10,,,,samples,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,self_consistency,2,nemotron-3-nano-30b_self_consistency_ctexts_s42_run3,3,False
MAINT-05,ThresholdRule,SRV01_SERVERROOM,TMP,TMP,TMP >25°C for >5 min,Activate secondary cooling,CRITICAL,25,,,,°C,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,self_consistency,2,nemotron-3-nano-30b_self_consistency_ctexts_s42_run3,3,False
MAINT-06,ThresholdRule,WRH01_WAREHOUSE,TMP,TMP,TMP DRIFT >2°C over 2 h,Inspect compressor; notify QC,CRITICAL,2,,,,°C,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,self_consistency,2,nemotron-3-nano-30b_self_consistency_ctexts_s42_run3,3,False
MAINT-07,ThresholdRule,CHM01_CHEMICALSTORAGE,TMP,TMP,TMP >20°C for >10 min,Emergency ventilation; notify safety officer,CRITICAL,20,,,,°C,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,self_consistency,2,nemotron-3-nano-30b_self_consistency_ctexts_s42_run3,3,False
MAINT-08,Predictive,RND01_RDLAB,HUM,HUMIDITY,HUM DRIFT >10%RH over 60 min,Activate dehumidifier; check HVAC drain,HIGH,,,,,%RH,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,self_consistency,2,nemotron-3-nano-30b_self_consistency_ctexts_s42_run3,3,False
MAINT-04,Predictive,ST01_FILLING,PRS,PRESSURE,PRS <3.3 bar for >15 min,Inspect filter and pump,MEDIUM,,,,,bar,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,self_consistency,2,nemotron-3-nano-30b_self_consistency_ctexts_s42_run3,3,False
RULE-ACCESS-01,ThresholdRule,,,,Unauthorised role entry,"Log OccupancyEvent::UnauthorisedAccess with person_id, zone, and timestamp",,,,,,,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,self_consistency,2,nemotron-3-nano-30b_self_consistency_ctexts_s42_run3,3,False
