ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
SOP-002-ST01-TMP,ThresholdRule,ST01_FILLING,ST01_FILLING_TMP,Temperature,Value outside threshold range,Inspect and notify maintenance,CRITICAL,30,26,18,15,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
SOP-002-ST01-PRS,ThresholdRule,ST01_FILLING,ST01_FILLING_PRS,Pressure,Value outside threshold range,Inspect and notify maintenance,CRITICAL,4.8,4.2,3.3,3,bar,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
SOP-002-ST01-FLW,ThresholdRule,ST01_FILLING,ST01_FILLING_FLW,Flow,Value outside threshold range,Inspect and notify maintenance,CRITICAL,135,128,112,105,L/min,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
SOP-002-ST02-TMP,ThresholdRule,ST02_SEALING,ST02_SEALING_TMP,Temperature,Value outside threshold range,E-STOP ST02/ST03/ST04; inspect element,CRITICAL,210,195,175,165,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
SOP-002-ST02-PRS,ThresholdRule,ST02_SEALING,ST02_SEALING_PRS,Pressure,Value outside threshold range,Inspect and notify maintenance,CRITICAL,6.2,5.7,4.6,4.2,bar,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
SOP-002-ST02-CUR,ThresholdRule,ST02_SEALING,ST02_SEALING_CUR,Current,Value outside threshold range,E-STOP; inspect load; verify ST04-SPD (RULE-ST02-04),CRITICAL,15,13.5,11,9.5,A,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
SOP-002-ST03-SPD,ThresholdRule,ST03_LABELLING,ST03_LABELLING_SPD,Speed,Value outside threshold range,Inspect and notify maintenance,CRITICAL,1.05,0.95,0.75,0.65,m/s,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
SOP-002-ST03-TEN,ThresholdRule,ST03_LABELLING,ST03_LABELLING_TEN,Tension,Value outside threshold range,Inspect and notify maintenance,CRITICAL,3,2.6,1.8,1.5,N,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
SOP-002-ST03-CNT,ThresholdRule,ST03_LABELLING,ST03_LABELLING_CNT,Count,Value outside threshold range,E-STOP labelling; inspect label path,CRITICAL,140,130,110,100,pcs/m in,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
SOP-002-ST04-VIB,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_VIB,Vibration,Value outside threshold range,E-STOP; inspect main bearing,CRITICAL,0.35,0.2,0.02,0.01,mm/s,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
SOP-002-ST04-CUR,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_CUR,Current,Value outside threshold range,Inspect and notify maintenance,CRITICAL,11,9.8,7.5,6.5,A,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
SOP-002-ST04-SPD,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_SPD,Speed,Value outside threshold range,Inspect and notify maintenance,CRITICAL,1.6,1.4,1,0.85,m/s,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
SOP-002-SRV01-TMP,ThresholdRule,SRV01_SERVERROOM,SRV01_SERVERROOM_TMP,Temperature,Value outside threshold range,Activate backup cooling; prepare controlled PLC shutdown,CRITICAL,28,25,18,16,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
SOP-002-SRV01-HUM,ThresholdRule,SRV01_SERVERROOM,SRV01_SERVERROOM_HUM,Humidity,Value outside threshold range,Inspect and notify maintenance,CRITICAL,70.0,60.0,30.0,25.0,%RH,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
SOP-002-WRH01-TMP,ThresholdRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_TMP,Temperature,Value outside threshold range,Activate backup refrigeration; notify,CRITICAL,12,8,0.5,-1,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
SOP-002-WRH01-HUM,ThresholdRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_HUM,Humidity,Value outside threshold range,Inspect and notify maintenance,CRITICAL,90,85,60,55,%RH,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
SOP-002-CHM01-TMP,ThresholdRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_TMP,Temperature,Value outside threshold range,Activate emergency ventilation; notify safety officer immediately,CRITICAL,25,20,10,5,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
SOP-002-CHM01-HUM,ThresholdRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_HUM,Humidity,Value outside threshold range,Activate desiccant system; inspect storage containers for leaks,CRITICAL,60,50,20,15,%RH,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
SOP-002-RND01-TMP,ThresholdRule,RND01_RDLAB,RND01_RDLAB_TMP,Temperature,Value outside threshold range,Inspect and notify maintenance,CRITICAL,30,26,18,15,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
SOP-002-RND01-HUM,ThresholdRule,RND01_RDLAB,RND01_RDLAB_HUM,Humidity,Value outside threshold range,Suspend experiments; inspect HVAC system,CRITICAL,75,65,35,25,%RH,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
SOP-002-CAF01-TMP,ThresholdRule,CAF01_CAFETERIA,CAF01_CAFETERIA_TMP,Temperature,Value outside threshold range,Inspect and notify maintenance,CRITICAL,30,26,17,14,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
SOP-002-CAF01-HUM,ThresholdRule,CAF01_CAFETERIA,CAF01_CAFETERIA_HUM,Humidity,Value outside threshold range,Inspect and notify maintenance,CRITICAL,80,70,35,25,%RH,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
SOP-002-ANOMALY-SPIKE,AnomalyRule,,,,"Transient deviation >3 s, <5 min; Single reading >CRIT",Classify as AnomalyEvent::Spike,WARNING,,,,,,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
SOP-002-ANOMALY-DRIFT,AnomalyRule,,,,Monotonic deviation >15 min; Slope >0.1 s/min for 5+ readings,Classify as AnomalyEvent::Drift,WARNING,,,,,,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
SOP-002-ANOMALY-STUCK,AnomalyRule,,,,Unchanged >10 consecutive readings; std(last 10)<0.001*nominal,Classify as AnomalyEvent::StuckSensor,WARNING,,,,,,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
SOP-002-ANOMALY-OUT_OF_RANGE,AnomalyRule,,,,Sustained WARN violation >10 min; >WARN for 20+ readings,Classify as AnomalyEvent::OutOfRange,WARNING,,,,,,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
SOP-002-ANOMALY-CORRELATED,AnomalyRule,,,,Causally linked to another station; Onset within 90 min of cause,Classify as AnomalyEvent::Correlated,WARNING,,,,,,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
MAINT-01,PredictiveRule,ST04_PACKAGING,ST04_PACKAGING_VIB,Vibration,VIB DRIFT >0.05 mm/s over 60 min,Inspect and lubricate bearing,HIGH,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
MAINT-02,PredictiveRule,ST02_SEALING,ST02_SEALING_CUR,Current,CUR DRIFT >1.0 A for 30+ min,Inspect sealing jaw,HIGH,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
MAINT-03,PredictiveRule,ST03_LABELLING,ST03_LABELLING_TEN,Tension,TEN STUCK >10 samples,Replace sensor,MEDIUM,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
MAINT-04,PredictiveRule,ST01_FILLING,ST01_FILLING_PRS,Pressure,PRS <3.3 bar for >15 min,Inspect filter and pump,MEDIUM,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
MAINT-05,PredictiveRule,SRV01_SERVERROOM,SRV01_SERVERROOM_TMP,Temperature,TMP >25°C for >5 min,Activate secondary cooling,CRITICAL,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
MAINT-06,PredictiveRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_TMP,Temperature,TMP DRIFT >2°C over 2 h,Inspect compressor; notify QC,CRITICAL,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
MAINT-07,PredictiveRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_TMP,Temperature,TMP >20°C for >10 min,Emergency ventilation; notify safety officer,CRITICAL,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
MAINT-08,PredictiveRule,RND01_RDLAB,RND01_RDLAB_HUM,Humidity,HUM DRIFT >10%RH over 60 min,Activate dehumidifier; check HVAC drain,HIGH,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
CORR-01,CorrelatedRule,ST02_SEALING,ST02_SEALING_CUR,Current,ST02_SEALING-CUR high -> ST04_PACKAGING-SPD low,Verify ST02-CUR trend; Inspect sealing; Reset ST04 speed setpoint,HIGH,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
CORR-02,CorrelatedRule,SRV01_SERVERROOM,SRV01_SERVERROOM_TMP,Temperature,SRV01-TMP high -> SCADA latency,Reduce SRV01-TMP <25°C; Verify PLC heartbeats; Clear STUCK alarms,CRITICAL,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
CORR-03,CorrelatedRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_TMP,Temperature,WRH01-TMP drift -> QC HOLD,Restore WRH01-TMP <8°C; Notify QC; Place batch on HOLD in ERP,CRITICAL,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
SOP-004-OCC-01,ThresholdRule,PROD_AREA,PROD_AREA_OCC,occupancy,Occupancy count exceeds thresholds,Trigger WARNING/CRITICAL alarm,CRITICAL,12,10,,,persons,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
SOP-004-OCC-02,ThresholdRule,SRV_ROOM,SRV_ROOM_OCC,occupancy,Occupancy count exceeds threshold,Trigger CRITICAL alarm,CRITICAL,2,,,,persons,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
SOP-004-OCC-03,ThresholdRule,GEN_WAREHOUSE,GEN_WAREHOUSE_OCC,occupancy,Occupancy count exceeds threshold,Trigger WARNING alarm,WARNING,,3,,,persons,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
SOP-004-OCC-05,ThresholdRule,CHM_STORAGE,CHM_STORAGE_OCC,occupancy,Occupancy count exceeds threshold,Trigger CRITICAL alarm,CRITICAL,4,,,,persons,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
SOP-004-OCC-06,ThresholdRule,RD_LAB,RD_LAB_OCC,occupancy,Occupancy count exceeds threshold,Trigger WARNING alarm,WARNING,,5,,,persons,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
RULE-ACCESS-01,AccessRule,GENERAL,GENERAL_ACCESS,access_badge,Unauthorised role entry,Log OccupancyEvent::UnauthorisedAccess,MEDIUM,,,,,,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
RULE-ACCESS-02,NotificationRule,GENERAL,GENERAL_ALARM,event,Unauthorised access detected,Notify security personnel within 2 minutes,HIGH,,,,,,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
RULE-ACCESS-04,EscalationRule,CHM_STORAGE,CHM_STORAGE_ACCESS,access_badge,UNAUTHORIZED_ACCESS,Immediate escalation to Safety Officer,CRITICAL,,,,,,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
SOP-004-ACK-OP,AcknowledgementRule,GENERAL,ALARM_SENS,timer,Role=operator,Max Ack: 15m Warning / 3m Critical,HIGH,,,,,,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
SOP-004-ACK-TECH,AcknowledgementRule,GENERAL,ALARM_SENS,timer,Role=technician,Max Ack: 10m Warning / 2m Critical,HIGH,,,,,,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
SOP-004-ACK-SUP,AcknowledgementRule,GENERAL,ALARM_SENS,timer,Role=supervisor,Max Ack: 5m Warning / 1m Critical,HIGH,,,,,,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
SOP-004-ACK-MGR,AcknowledgementRule,GENERAL,ALARM_SENS,timer,Role=manager,Max Ack: 15m Warning / 5m Critical,HIGH,,,,,,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
SOP-004-ACK-SEC,AcknowledgementRule,GENERAL,ALARM_SENS,timer,Role=security,Max Ack: 20m Warning / 5m Critical,HIGH,,,,,,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run2,2,False
