ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
ANOM-SPIKE,AnomalyRule,,,,"Transient deviation >3 s, <5 min Single reading >CRIT",Log as AnomalyEvent::Spike,WARNING,,,,,,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,few_shot_static,0,qwen-qwen3-4b-2507_few_shot_static_s42_run1,1,False
ANOM-DRIFT,AnomalyRule,,,,Monotonic deviation >15 min with slope >0.1 s/min for 5+ readings,Log as AnomalyEvent::Drift,WARNING,,,,,,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,few_shot_static,0,qwen-qwen3-4b-2507_few_shot_static_s42_run1,1,False
ANOM-STUCK,AnomalyRule,,,,Unchanged value >10 consecutive readings with std(last 10) < 0.001×nominal,Log as AnomalyEvent::StuckSensor,WARNING,,,,,,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,few_shot_static,0,qwen-qwen3-4b-2507_few_shot_static_s42_run1,1,False
ANOM-OUT-OF-RANGE,AnomalyRule,,,,Sustained WARN violation >10 min with >20 readings out of WARN range,Log as AnomalyEvent::OutOfRange,WARNING,,,,,,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,few_shot_static,0,qwen-qwen3-4b-2507_few_shot_static_s42_run1,1,False
ANOM-CORRELATED,AnomalyRule,,,,Causally linked to another station with onset within 90 min of cause,Log as AnomalyEvent::Correlated,WARNING,,,,,,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,few_shot_static,0,qwen-qwen3-4b-2507_few_shot_static_s42_run1,1,False
MAINT-01,OperationalRule,ST04_PACKAGING,ST04_PACKAGING_VIB,VIB,VIB DRIFT >0.05 mm/s over 60 min,Inspect and lubricate bearing,HIGH,,,,,,SOP_003_MaintenanceRules.txt,qwen/qwen3-4b-2507,few_shot_static,0,qwen-qwen3-4b-2507_few_shot_static_s42_run1,1,False
MAINT-02,OperationalRule,ST02_SEALING,ST02_SEALING_CUR,CUR,CUR DRIFT >1.0 A for 30+ min,Inspect sealing jaw,HIGH,,,,,,SOP_003_MaintenanceRules.txt,qwen/qwen3-4b-2507,few_shot_static,0,qwen-qwen3-4b-2507_few_shot_static_s42_run1,1,False
MAINT-03,OperationalRule,ST03_LABELLING,ST03_LABELLING_TEN,TEN,TEN STUCK >10 samples,Replace sensor,MEDIUM,,,,,,SOP_003_MaintenanceRules.txt,qwen/qwen3-4b-2507,few_shot_static,0,qwen-qwen3-4b-2507_few_shot_static_s42_run1,1,False
MAINT-04,OperationalRule,ST01_FILLING,ST01_FILLING_PRS,PRS,PRS <3.3 bar for >15 min,Inspect filter and pump,MEDIUM,,,,,,SOP_003_MaintenanceRules.txt,qwen/qwen3-4b-2507,few_shot_static,0,qwen-qwen3-4b-2507_few_shot_static_s42_run1,1,False
MAINT-05,OperationalRule,SRV01_SERVERROOM,SRV01_SERVERROOM_TMP,TMP,TMP >25°C for >5 min,Activate secondary cooling,CRITICAL,,,,,,SOP_003_MaintenanceRules.txt,qwen/qwen3-4b-2507,few_shot_static,0,qwen-qwen3-4b-2507_few_shot_static_s42_run1,1,False
MAINT-06,OperationalRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_TMP,TMP,TMP DRIFT >2°C over 2 h,Inspect compressor; notify,QCRITICAL,,,,,,SOP_003_MaintenanceRules.txt,qwen/qwen3-4b-2507,few_shot_static,0,qwen-qwen3-4b-2507_few_shot_static_s42_run1,1,False
MAINT-07,OperationalRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_TMP,TMP,TMP >20°C for >10 min,Emergency ventilation; notify,CRITICAL,,,,,,SOP_003_MaintenanceRules.txt,qwen/qwen3-4b-2507,few_shot_static,0,qwen-qwen3-4b-2507_few_shot_static_s42_run1,1,False
MAINT-08,OperationalRule,RND01_RDLAB,RND01_RDLAB_HUM,HUM,HUM DRIFT >10%RH over 60 min,Activate dehumidifier; check HVAC,HIGH,,,,,,SOP_003_MaintenanceRules.txt,qwen/qwen3-4b-2507,few_shot_static,0,qwen-qwen3-4b-2507_few_shot_static_s42_run1,1,False
RULE-ACCESS-01,OperationalRule,GENERAL,UNAUTHORISED_ACCESS,ACCESS,Any entry by an unauthorised role,"Log as OccupancyEvent::UnauthorisedAccess with person_id, zone, and timestamp",MANDATORY,,,,,,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,few_shot_static,0,qwen-qwen3-4b-2507_few_shot_static_s42_run1,1,False
RULE-ACCESS-03,OperationalRule,KG_NODE,AUTHORIZATION_STATUS,AUTH,KG node must include authorized=NO,KG node MUST include authorized=NO and a reference to this rule,MANDATORY,,,,,,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,few_shot_static,0,qwen-qwen3-4b-2507_few_shot_static_s42_run1,1,False
RULE-CHM01-03,OperationalRule,CHEMICAL_STORAGE,OCCUPANCY,OCCUPANCY,Occupancy above 4 in Chemical Storage,Immediate escalation to the Safety Officer regardless of role,CRITICAL,,,,,,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,few_shot_static,0,qwen-qwen3-4b-2507_few_shot_static_s42_run1,1,False
RULE-PROD-OCUP-12,ThresholdRule,PRODUCTION_AREA,OCCUPANCY,OCCUPANCY,Maximum occupancy thresholds for Production Area,WARNING above 10; CRITICAL above 12,CRITICAL,12,10,,,,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,few_shot_static,0,qwen-qwen3-4b-2507_few_shot_static_s42_run1,1,False
RULE-SRV-OCUP-2,ThresholdRule,SERVER_ROOM,OCCUPANCY,OCCUPANCY,Maximum occupancy thresholds for Server Room,CRITICAL above 2; access badge required,CRITICAL,2,,,,,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,few_shot_static,0,qwen-qwen3-4b-2507_few_shot_static_s42_run1,1,False
RULE-WARE-OCUP-4,ThresholdRule,GENERAL_WAREHOUSE,OCCUPANCY,OCCUPANCY,Maximum occupancy thresholds for General Warehouse,WARNING above 3,WARNING,,3,,,,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,few_shot_static,0,qwen-qwen3-4b-2507_few_shot_static_s42_run1,1,False
RULE-ENTR-OCUP-8,ThresholdRule,MAIN_ENTRANCE,OCCUPANCY,OCCUPANCY,Maximum occupancy thresholds for Main Entrance,Monitoring only,MONITORING,,,,,,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,few_shot_static,0,qwen-qwen3-4b-2507_few_shot_static_s42_run1,1,False
RULE-CHM-OCUP-4,ThresholdRule,CHEMICAL_STORAGE,OCCUPANCY,OCCUPANCY,Maximum occupancy thresholds for Chemical Storage,CRITICAL above 4; hazmatraining required,CRITICAL,4,,,,,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,few_shot_static,0,qwen-qwen3-4b-2507_few_shot_static_s42_run1,1,False
RULE-RD-LAB-OCUP-6,ThresholdRule,R&D_LAB,OCCUPANCY,OCCUPANCY,Maximum occupancy thresholds for R&D Lab,WARNING above 5; precision experiments may be disturbed,WARNING,,5,,,,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,few_shot_static,0,qwen-qwen3-4b-2507_few_shot_static_s42_run1,1,False
RULE-CAF-OCUP-20,ThresholdRule,CAFETERIA,OCCUPANCY,OCCUPANCY,Maximum occupancy thresholds for Cafeteria,Monitoring only - occupant comfort,MONITORING,,,,,,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,few_shot_static,0,qwen-qwen3-4b-2507_few_shot_static_s42_run1,1,False
RULE-ACK-OP-WARN-15,OperationalRule,OPERATOR,ACKNOWLEDGMENT,ACK,Maximum acknowledgment time for WARNING,Operator must acknowledge WARNING within 15 minutes,MANDATORY,,15,,,,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,few_shot_static,0,qwen-qwen3-4b-2507_few_shot_static_s42_run1,1,False
RULE-ACK-OP-CRIT-3,OperationalRule,OPERATOR,ACKNOWLEDGMENT,ACK,Maximum acknowledgment time for CRITICAL,Operator must acknowledge CRITICAL within 3 minutes,CRITICAL,3,,,,,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,few_shot_static,0,qwen-qwen3-4b-2507_few_shot_static_s42_run1,1,False
RULE-ACK-TECH-WARN-10,OperationalRule,TECHNICIAN,ACKNOWLEDGMENT,ACK,Maximum acknowledgment time for WARNING,Technician must acknowledge WARNING within 10 minutes,MANDATORY,,10,,,,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,few_shot_static,0,qwen-qwen3-4b-2507_few_shot_static_s42_run1,1,False
RULE-ACK-TECH-CRIT-2,OperationalRule,TECHNICIAN,ACKNOWLEDGMENT,ACK,Maximum acknowledgment time for CRITICAL,Technician must acknowledge CRITICAL within 2 minutes,CRITICAL,2,,,,,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,few_shot_static,0,qwen-qwen3-4b-2507_few_shot_static_s42_run1,1,False
RULE-ACK-SUP-WARN-5,OperationalRule,SUPERVISOR,ACKNOWLEDGMENT,ACK,Maximum acknowledgment time for WARNING,Supervisor must acknowledge WARNING within 5 minutes,MANDATORY,,5,,,,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,few_shot_static,0,qwen-qwen3-4b-2507_few_shot_static_s42_run1,1,False
RULE-ACK-SUP-CRIT-1,OperationalRule,SUPERVISOR,ACKNOWLEDGMENT,ACK,Maximum acknowledgment time for CRITICAL,Supervisor must acknowledge CRITICAL within 1 minute,CRITICAL,1,,,,,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,few_shot_static,0,qwen-qwen3-4b-2507_few_shot_static_s42_run1,1,False
RULE-ACK-MAN-WARN-15,OperationalRule,MANAGER,ACKNOWLEDGMENT,ACK,Maximum acknowledgment time for WARNING,Manager must acknowledge WARNING within 15 minutes,MANDATORY,,15,,,,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,few_shot_static,0,qwen-qwen3-4b-2507_few_shot_static_s42_run1,1,False
RULE-ACK-MAN-CRIT-5,OperationalRule,MANAGER,ACKNOWLEDGMENT,ACK,Maximum acknowledgment time for CRITICAL,Manager must acknowledge CRITICAL within 5 minutes,CRITICAL,5,,,,,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,few_shot_static,0,qwen-qwen3-4b-2507_few_shot_static_s42_run1,1,False
