ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
RULE-ST04-02,CriticalRule,ST04_PACKAGING,VIB,Vibration,exceeds 0.35 mm/s,emergency stop; inspect bearings,CRITICAL,0.35,,,,mm/s,SOP_001_OperatingProcedures.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
RULE-ST04-03,ThresholdRule,ST04_PACKAGING,SPD,Speed,drops below 1.00 m/s without operator command,verify RULE-ST02-04,WARNING,,1.0,1.0,,m/s,SOP_001_OperatingProcedures.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
RULE-SRV01-01,ThresholdRule,SRV01_SERVERROOM,TMP,Temperature,does not exceed 25°C,,,25,25,,,°C,SOP_001_OperatingProcedures.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
RULE-SRV01-02,CriticalRule,SRV01_SERVERROOM,TMP,Temperature,exceeds 28°C,automatic controlled shutdown of all PLC nodes,CRITICAL,28,,,,°C,SOP_001_OperatingProcedures.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
RULE-WRH01-01,ThresholdRule,WRH01_WAREHOUSE,TMP,Temperature,between 0.5°C and 8°C,,,8,8,0.5,0.5,°C,SOP_001_OperatingProcedures.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
RULE-WRH01-02,ThresholdRule,WRH01_WAREHOUSE,HUM,Humidity,above 85%RH,inspect door seals and activate dehumidifier,WARNING,,85,,,%RH,SOP_001_OperatingProcedures.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
RULE-CHM01-01,ThresholdRule,CHM01_CHEMICALSTORAGE,TMP,Temperature,between 10°C and 20°C,,,20,20,10,10,°C,SOP_001_OperatingProcedures.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
RULE-CHM01-02,ThresholdRule,CHM01_CHEMICALSTORAGE,HUM,Humidity,does not exceed 50%RH,activate desiccant system if HUM >45%RH,WARNING,50,45,,,%RH,SOP_001_OperatingProcedures.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
RULE-CHM01-03,SafetyRule,CHM01_CHEMICALSTORAGE,UNAUTHORIZED_ACCESS,Access,unauthorized access,escalate within 2 minutes,CRITICAL,,,,,,SOP_001_OperatingProcedures.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
RULE-RND01-01,ThresholdRule,RND01_RDLAB,TMP,Temperature,between 18°C and 26°C,,,26,26,18,18,°C,SOP_001_OperatingProcedures.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
RULE-RND01-02,ThresholdRule,RND01_RDLAB,HUM,Humidity,drift above 65%RH,activate dehumidifier,WARNING,,65,,,%RH,SOP_001_OperatingProcedures.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
RULE-RND01-03,CriticalRule,RND01_RDLAB,HUM,Humidity,above 75%RH,suspend sensitive experiments and inspect HVAC system,CRITICAL,75,,,,%RH,SOP_001_OperatingProcedures.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
RULE-CAF01-01,ThresholdRule,CAF01_CAFETERIA,TMP,Temperature,above 26°C,check ventilation system,WARNING,,26,,,°C,SOP_001_OperatingProcedures.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
RULE-CAF01-02,ThresholdRule,CAF01_CAFETERIA,HUM,Humidity,above 70%RH,inspect drainage and activate ventilation,WARNING,,70,,,%RH,SOP_001_OperatingProcedures.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
TH-ST01-TMP,ThresholdRule,ST01_FILLING,TMP,Temperature,CRIT_LO < WARN_LO < NOMINAL < WARN_HI < CRIT_HI,Inspect and notify maintenance,CRITICAL,30,26,18,15,°C,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
TH-ST01-PRS,ThresholdRule,ST01_FILLING,PRS,Pressure,CRIT_LO < WARN_LO < NOMINAL < WARN_HI < CRIT_HI,Inspect and notify maintenance,CRITICAL,4.8,4.2,3.3,3,bar,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
TH-ST01-FLW,ThresholdRule,ST01_FILLING,FLW,Flow,CRIT_LO < WARN_LO < NOMINAL < WARN_HI < CRIT_HI,Inspect and notify maintenance,CRITICAL,135,128,112,105,L/min,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
TH-ST02-TMP,ThresholdRule,ST02_SEALING,TMP,Temperature,CRIT_LO < WARN_LO < NOMINAL < WARN_HI < CRIT_HI,E-STOP ST02/ST03/ST04; inspect element,CRITICAL,210,195,175,165,°C,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
TH-ST02-PRS,ThresholdRule,ST02_SEALING,PRS,Pressure,CRIT_LO < WARN_LO < NOMINAL < WARN_HI < CRIT_HI,Inspect and notify maintenance,CRITICAL,6.2,5.7,4.6,4.2,bar,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
TH-ST02-CUR,ThresholdRule,ST02_SEALING,CUR,Current,CRIT_LO < WARN_LO < NOMINAL < WARN_HI < CRIT_HI,E-STOP; inspect load; verify ST04-SPD (RULE-ST02-04),CRITICAL,15,13.5,11,9.5,A,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
TH-ST03-SPD,ThresholdRule,ST03_LABELLING,SPD,Speed,CRIT_LO < WARN_LO < NOMINAL < WARN_HI < CRIT_HI,Inspect and notify maintenance,CRITICAL,1.05,0.95,0.75,0.65,m/s,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
TH-ST03-TEN,ThresholdRule,ST03_LABELLING,TEN,Tension,CRIT_LO < WARN_LO < NOMINAL < WARN_HI < CRIT_HI,Inspect and notify maintenance,CRITICAL,3,2.6,1.8,1.5,N,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
TH-ST03-CNT,ThresholdRule,ST03_LABELLING,CNT,Count,CRIT_LO < WARN_LO < NOMINAL < WARN_HI < CRIT_HI,E-STOP labelling; inspect label path,CRITICAL,140,130,110,100,pcs/min,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
TH-ST04-VIB,ThresholdRule,ST04_PACKAGING,VIB,Vibration,CRIT_LO < WARN_LO < NOMINAL < WARN_HI < CRIT_HI,E-STOP; inspect main bearing,CRITICAL,0.35,0.2,0.02,0.01,mm/s,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
TH-ST04-CUR,ThresholdRule,ST04_PACKAGING,CUR,Current,CRIT_LO < WARN_LO < NOMINAL < WARN_HI < CRIT_HI,Inspect and notify maintenance,CRITICAL,11,9.8,7.5,6.5,A,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
TH-ST04-SPD,ThresholdRule,ST04_PACKAGING,SPD,Speed,CRIT_LO < WARN_LO < NOMINAL < WARN_HI < CRIT_HI,Inspect and notify maintenance,CRITICAL,1.6,1.4,1,0.85,m/s,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
TH-SRV01-TMP,ThresholdRule,SRV01_SERVERROOM,TMP,Temperature,CRIT_LO < WARN_LO < NOMINAL < WARN_HI < CRIT_HI,Activate backup cooling; prepare controlled PLC,CRITICAL,28,25,18,16,°C,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
TH-SRV01-HUM,ThresholdRule,SRV01_SERVERROOM,HUM,Humidity,CRIT_LO < WARN_LO < NOMINAL < WARN_HI < CRIT_HI,Inspect and notify maintenance,CRITICAL,70,60,30,25,%RH,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
TH-WRH01-TMP,ThresholdRule,WRH01_WAREHOUSE,TMP,Temperature,CRIT_LO < WARN_LO < NOMINAL < WARN_HI < CRIT_HI,Activate backup refrigeration; notify,CRITICAL,12,8,0.5,-1,°C,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
TH-WRH01-HUM,ThresholdRule,WRH01_WAREHOUSE,HUM,Humidity,CRIT_LO < WARN_LO < NOMINAL < WARN_HI < CRIT_HI,Inspect and notify maintenance,CRITICAL,90,85,60,55,%RH,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
TH-CHM01-TMP,ThresholdRule,CHM01_CHEMICALSTORAGE,TMP,Temperature,CRIT_LO < WARN_LO < NOMINAL < WARN_HI < CRIT_HI,Activatemergency ventilation; notify safety officer,CRITICAL,25,20,10,5,°C,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
TH-CHM01-HUM,ThresholdRule,CHM01_CHEMICALSTORAGE,HUM,Humidity,CRIT_LO < WARN_LO < NOMINAL < WARN_HI < CRIT_HI,Activate desiccant system; inspect storage containers,CRITICAL,60,50,20,15,%RH,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
TH-RND01-TMP,ThresholdRule,RND01_RDLAB,TMP,Temperature,CRIT_LO < WARN_LO < NOMINAL < WARN_HI < CRIT_HI,Inspect and notify maintenance,CRITICAL,30,26,18,15,°C,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
TH-RND01-HUM,ThresholdRule,RND01_RDLAB,HUM,Humidity,CRIT_LO < WARN_LO < NOMINAL < WARN_HI < CRIT_HI,Suspend experiments; inspect HVAC system,CRITICAL,75,65,35,25,%RH,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
TH-CAF01-TMP,ThresholdRule,CAF01_CAFETERIA,TMP,Temperature,CRIT_LO < WARN_LO < NOMINAL < WARN_HI < CRIT_HI,Inspect and notify maintenance,CRITICAL,30,26,17,14,°C,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
TH-CAF01-HUM,ThresholdRule,CAF01_CAFETERIA,HUM,Humidity,CRIT_LO < WARN_LO < NOMINAL < WARN_HI < CRIT_HI,Inspect and notify maintenance,CRITICAL,80,70,35,25,%RH,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
AN-SPIKE,AnomalyRule,,,,reading > CRIT within 3s to 5min,,AnomalyEvent::Spike,,,,,,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
AN-DRIFT,AnomalyRule,,,,Slope >0.1 s/min for 5+ readings over 15 min,,AnomalyEvent::Drift,,,,,,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
AN-STUCK,AnomalyRule,,,,reading std(last 10) < 0.001×nominal,,AnomalyEvent::StuckSensor,,,,,,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
AN-OUT_OF_RANGE,AnomalyRule,,,,"Sustained WARN violation >10 min, >WARN for 20+ readings",,AnomalyEvent::OutOfRange,,,,,,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
AN-CORRELATED,AnomalyRule,,,,Onset within 90 minutes of cause at another station,,AnomalyEvent::Correlated,,,,,,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
MAINT-01,ThresholdRule,ST04_PACKAGING,VIB,VIB,VIB DRIFT >0.05 mm/s over 60 min,Inspect and lubricate bearing,HIGH,0.05,,,,mm/s,SOP_003_MaintenanceRules.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
MAINT-02,ThresholdRule,ST02_SEALING,CUR,CUR,CUR DRIFT >1.0 A for 30+ min,Inspect sealing jaw,HIGH,1.0,,,,A,SOP_003_MaintenanceRules.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
MAINT-03,CountThresholdRule,ST03_LABELLING,TEN,TEN,TEN STUCK >10 samples,Replace sensor,MEDIUM,,,,,,SOP_003_MaintenanceRules.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
MAINT-04,ThresholdRule,ST01_FILLING,PRS,PRS,PRS <3.3 bar for >15 min,Inspect filter and pump,MEDIUM,,,3.3,,bar,SOP_003_MaintenanceRules.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
MAINT-05,ThresholdRule,SRV01_SERVERROOM,TMP,TMP,TMP >25°C for >5 min,Activate secondary cooling,CRITICAL,25,,,,°C,SOP_003_MaintenanceRules.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
MAINT-06,DriftThresholdRule,WRH01_WAREHOUSE,TMP,TMP,TMP DRIFT >2°C over 2 h,Inspect compressor; notify,QCRITICAL,2,,,,°C,SOP_003_MaintenanceRules.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
MAINT-07,ThresholdRule,CHM01_CHEMICALSTORAGE,TMP,TMP,TMP >20°C for >10 min,Emergency ventilation; notify,CRITICAL,20,,,,°C,SOP_003_MaintenanceRules.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
MAINT-08,DriftThresholdRule,RND01_RDLAB,HUM,HUM,HUM DRIFT >10%RH over 60 min,Activate dehumidifier; check HVAC,HIGH,10,,,,%RH,SOP_003_MaintenanceRules.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
RULE-ACCESS-01,UnauthorisedAccess,,,,Unauthorised role entry into a zone,"Log as OccupancyEvent::UnauthorisedAccess with person_id, zone, and timestamp",WARNING,,,,,,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
RULE-ACCESS-02,Notification,Security,,,Detection of unauthorised access,Security personnel must be notified within 2 minutes,CRITICAL,2,,,,minutes,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
RULE-ACCESS-03,SystemConfiguration,KG node,,,Unauthorised access detection,KG node must include authorized=NO and reference to this rule,CRITICAL,,,,,,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
RULE-ACCESS-04,ZeroTolerance,Chemical Storage,,,Any unauthorised access to Chemical Storage,Immediate escalation to Safety Officer regardless of role,CRITICAL,,,,,,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
RULE-CHM01-03,HazardTraining,Chemical Storage,,,Occupancy exceeds 4 in Chemical Storage,Hazmat training required,WARNING,,4,,,,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
MAX-PROD-OCUP,OccupancyThreshold,Production Area,,,Occupancy exceeds 12,Trigger CRITICAL alert,CRITICAL,12,10,,,,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
MAX-SRV-OCUP,OccupancyThreshold,Server Room,,,Occupancy exceeds 2,Trigger CRITICAL alert; access badge required,CRITICAL,2,,,,,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
MAX-WARE-OCUP,OccupancyThreshold,General Warehouse,,,Occupancy exceeds 3,Trigger WARNING alert,WARNING,,3,,,,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
MAX-ENT-OCUP,OccupancyThreshold,Main Entrance,,,Occupancy exceeds 8,Monitoring only,MONITORING,,8,,,,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
MAX-CHM-OCUP,OccupancyThreshold,Chemical Storage,,,Occupancy exceeds 4,Trigger CRITICAL alert; hazmat training required,CRITICAL,4,,,,,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
MAX-R&D-OCUP,OccupancyThreshold,R&D Lab,,,Occupancy exceeds 5,Trigger WARNING alert; precision experiments may be disturbed,WARNING,,5,,,,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
MAX-CAFE-OCUP,OccupancyThreshold,Cafeteria,,,Occupancy exceeds 20,Monitoring only - occupant comfort,MONITORING,,20,,,,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
ACK-OP-WARN,AcknowledgmentTime,operator,,,WARNING alert,Acknowledge within 15 minutes,WARNING,,,,,minutes,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
ACK-OP-CRIT,AcknowledgmentTime,operator,,,CRITICAL alert,Acknowledge within 3 minutes,CRITICAL,,,,,minutes,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
ACK-TECH-WARN,AcknowledgmentTime,technician,,,WARNING alert,Acknowledge within 10 minutes,WARNING,,,,,minutes,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
ACK-TECH-CRIT,AcknowledgmentTime,technician,,,CRITICAL alert,Acknowledge within 2 minutes,CRITICAL,,,,,minutes,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
ACK-SUP-WARN,AcknowledgmentTime,supervisor,,,WARNING alert,Acknowledge within 5 minutes,WARNING,,,,,minutes,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
ACK-SUP-CRIT,AcknowledgmentTime,supervisor,,,CRITICAL alert,Acknowledge within 1 minute,CRITICAL,,,,,minutes,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
ACK-MAN-WARN,AcknowledgmentTime,manager,,,WARNING alert,Acknowledge within 15 minutes,WARNING,,,,,minutes,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
ACK-MAN-CRIT,AcknowledgmentTime,manager,,,CRITICAL alert,Acknowledge within 5 minutes,CRITICAL,,,,,minutes,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
ACK-SEC-WARN,AcknowledgmentTime,security,,,WARNING alert,Acknowledge within 20 minutes,WARNING,,,,,minutes,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
ACK-SEC-CRIT,AcknowledgmentTime,security,,,CRITICAL alert,Acknowledge within 5 minutes,CRITICAL,,,,,minutes,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,pre_act,1,qwen-qwen3-4b-2507_pre_act_s42_run1,1,False
