ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
RULE-CAF01-02,ThresholdRule,CAF01_CAFETERIA,HUM,Humidity,> 70%RH,inspect drainage and activate ventilation,Warning,70,,,,%RH,SOP_001_OperatingProcedures.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST01_FILLING_TMP_CRIT_LO,ThresholdRule,ST01_FILLING,TMP,Temperature,Temperature < 15°C,Inspect and notify maintenance,CRITICAL,,,,15,°C,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST01_FILLING_TMP_WARN_LO,ThresholdRule,ST01_FILLING,TMP,Temperature,Temperature < 18°C,Inspect and notify maintenance,WARNING,,,18,,°C,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST01_FILLING_TMP_NOMINAL,ThresholdRule,ST01_FILLING,TMP,Temperature,Temperature outside 22.0 ± 0.4°C,Inspect and notify maintenance,NOMINAL,,,,,°C,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST01_FILLING_TMP_WARN_HI,ThresholdRule,ST01_FILLING,TMP,Temperature,Temperature > 26°C,Inspect and notify maintenance,WARNING,,26,,,°C,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST01_FILLING_TMP_CRIT_HI,ThresholdRule,ST01_FILLING,TMP,Temperature,Temperature > 30°C,Inspect and notify maintenance,CRITICAL,30,,,,°C,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST01_FILLING_PRS_CRIT_LO,ThresholdRule,ST01_FILLING,PRS,Pressure,Pressure < 3 bar,Inspect and notify maintenance,CRITICAL,,,,3,bar,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST01_FILLING_PRS_WARN_LO,ThresholdRule,ST01_FILLING,PRS,Pressure,Pressure < 3.3 bar,Inspect and notify maintenance,WARNING,,,3.3,,bar,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST01_FILLING_PRS_NOMINAL,ThresholdRule,ST01_FILLING,PRS,Pressure,Pressure outside 3.8 ± 0.05 bar,Inspect and notify maintenance,NOMINAL,,,,,bar,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST01_FILLING_PRS_WARN_HI,ThresholdRule,ST01_FILLING,PRS,Pressure,Pressure > 4.2 bar,Inspect and notify maintenance,WARNING,,4.2,,,bar,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST01_FILLING_PRS_CRIT_HI,ThresholdRule,ST01_FILLING,PRS,Pressure,Pressure > 4.8 bar,Inspect and notify maintenance,CRITICAL,4.8,,,,bar,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST01_FILLING_FLW_CRIT_LO,ThresholdRule,ST01_FILLING,FLW,Flow,Flow < 105 L/min,Inspect and notify maintenance,CRITICAL,,,,105,L/min,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST01_FILLING_FLW_WARN_LO,ThresholdRule,ST01_FILLING,FLW,Flow,Flow < 112 L/min,Inspect and notify maintenance,WARNING,,,112,,L/min,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST01_FILLING_FLW_NOMINAL,ThresholdRule,ST01_FILLING,FLW,Flow,Flow outside 120 ± 1.5 L/min,Inspect and notify maintenance,NOMINAL,,,,,L/min,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST01_FILLING_FLW_WARN_HI,ThresholdRule,ST01_FILLING,FLW,Flow,Flow > 128 L/min,Inspect and notify maintenance,WARNING,,128,,,L/min,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST01_FILLING_FLW_CRIT_HI,ThresholdRule,ST01_FILLING,FLW,Flow,Flow > 135 L/min,Inspect and notify maintenance,CRITICAL,135,,,,L/min,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST02_SEALING_TMP_CRIT_LO,ThresholdRule,ST02_SEALING,TMP,Temperature,Temperature < 165°C,E-STOP ST02/ST03/ST04; inspect element,CRITICAL,,,,165,°C,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST02_SEALING_TMP_WARN_LO,ThresholdRule,ST02_SEALING,TMP,Temperature,Temperature < 175°C,E-STOP ST02/ST03/ST04; inspect element,WARNING,,,175,,°C,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST02_SEALING_TMP_NOMINAL,ThresholdRule,ST02_SEALING,TMP,Temperature,Temperature outside 185 ± 1.2°C,E-STOP ST02/ST03/ST04; inspect element,NOMINAL,,,,,°C,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST02_SEALING_TMP_WARN_HI,ThresholdRule,ST02_SEALING,TMP,Temperature,Temperature > 195°C,E-STOP ST02/ST03/ST04; inspect element,WARNING,,195,,,°C,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST02_SEALING_TMP_CRIT_HI,ThresholdRule,ST02_SEALING,TMP,Temperature,Temperature > 210°C,E-STOP ST02/ST03/ST04; inspect element,CRITICAL,210,,,,°C,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST02_SEALING_PRS_CRIT_LO,ThresholdRule,ST02_SEALING,PRS,Pressure,Pressure < 4.2 bar,Inspect and notify maintenance,CRITICAL,,,,4.2,bar,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST02_SEALING_PRS_WARN_LO,ThresholdRule,ST02_SEALING,PRS,Pressure,Pressure < 4.6 bar,Inspect and notify maintenance,WARNING,,,4.6,,bar,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST02_SEALING_PRS_NOMINAL,ThresholdRule,ST02_SEALING,PRS,Pressure,Pressure outside 5.2 ± 0.08 bar,Inspect and notify maintenance,NOMINAL,,,,,bar,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST02_SEALING_PRS_WARN_HI,ThresholdRule,ST02_SEALING,PRS,Pressure,Pressure > 5.7 bar,Inspect and notify maintenance,WARNING,,5.7,,,bar,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST02_SEALING_PRS_CRIT_HI,ThresholdRule,ST02_SEALING,PRS,Pressure,Pressure > 6.2 bar,Inspect and notify maintenance,CRITICAL,6.2,,,,bar,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST02_SEALING_CUR_CRIT_LO,ThresholdRule,ST02_SEALING,CUR,Current,Current < 9.5 A,E-STOP; inspect load; verify ST04-SPD (RULE-ST02-04),CRITICAL,,,,9.5,A,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST02_SEALING_CUR_WARN_LO,ThresholdRule,ST02_SEALING,CUR,Current,Current < 11 A,E-STOP; inspect load; verify ST04-SPD (RULE-ST02-04),WARNING,,,11,,A,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST02_SEALING_CUR_NOMINAL,ThresholdRule,ST02_SEALING,CUR,Current,Current outside 12.4 ± 0.3 A,E-STOP; inspect load; verify ST04-SPD (RULE-ST02-04),NOMINAL,,,,,A,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST02_SEALING_CUR_WARN_HI,ThresholdRule,ST02_SEALING,CUR,Current,Current > 13.5 A,E-STOP; inspect load; verify ST04-SPD (RULE-ST02-04),WARNING,,13.5,,,A,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST02_SEALING_CUR_CRIT_HI,ThresholdRule,ST02_SEALING,CUR,Current,Current > 15 A,E-STOP; inspect load; verify ST04-SPD (RULE-ST02-04),CRITICAL,15,,,,A,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST03_LABELLING_SPD_CRIT_LO,ThresholdRule,ST03_LABELLING,SPD,Speed,Speed < 0.65 m/s,Inspect and notify maintenance,CRITICAL,,,,0.65,m/s,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST03_LABELLING_SPD_WARN_LO,ThresholdRule,ST03_LABELLING,SPD,Speed,Speed < 0.75 m/s,Inspect and notify maintenance,WARNING,,,0.75,,m/s,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST03_LABELLING_SPD_NOMINAL,ThresholdRule,ST03_LABELLING,SPD,Speed,Speed outside 0.85 ± 0.01 m/s,Inspect and notify maintenance,NOMINAL,,,,,m/s,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST03_LABELLING_SPD_WARN_HI,ThresholdRule,ST03_LABELLING,SPD,Speed,Speed > 0.95 m/s,Inspect and notify maintenance,WARNING,,0.95,,,m/s,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST03_LABELLING_SPD_CRIT_HI,ThresholdRule,ST03_LABELLING,SPD,Speed,Speed > 1.05 m/s,Inspect and notify maintenance,CRITICAL,1.05,,,,m/s,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST03_LABELLING_TEN_CRIT_LO,ThresholdRule,ST03_LABELLING,TEN,Tension,Tension < 1.5 N,Inspect and notify maintenance,CRITICAL,,,,1.5,N,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST03_LABELLING_TEN_WARN_LO,ThresholdRule,ST03_LABELLING,TEN,Tension,Tension < 1.8 N,Inspect and notify maintenance,WARNING,,,1.8,,N,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST03_LABELLING_TEN_NOMINAL,ThresholdRule,ST03_LABELLING,TEN,Tension,Tension outside 2.2 ± 0.05 N,Inspect and notify maintenance,NOMINAL,,,,,N,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST03_LABELLING_TEN_WARN_HI,ThresholdRule,ST03_LABELLING,TEN,Tension,Tension > 2.6 N,Inspect and notify maintenance,WARNING,,2.6,,,N,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST03_LABELLING_TEN_CRIT_HI,ThresholdRule,ST03_LABELLING,TEN,Tension,Tension > 3 N,Inspect and notify maintenance,CRITICAL,3,,,,N,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST03_LABELLING_CNT_CRIT_LO,ThresholdRule,ST03_LABELLING,CNT,Count,Count < 100 pcs/min,E-STOP labelling; inspect label path,CRITICAL,,,,100,pcs/min,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST03_LABELLING_CNT_WARN_LO,ThresholdRule,ST03_LABELLING,CNT,Count,Count < 110 pcs/min,E-STOP labelling; inspect label path,WARNING,,,110,,pcs/min,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST03_LABELLING_CNT_NOMINAL,ThresholdRule,ST03_LABELLING,CNT,Count,Count outside 120 ± 2 pcs/min,E-STOP labelling; inspect label path,NOMINAL,,,,,pcs/min,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST03_LABELLING_CNT_WARN_HI,ThresholdRule,ST03_LABELLING,CNT,Count,Count > 130 pcs/min,E-STOP labelling; inspect label path,WARNING,,130,,,pcs/min,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST03_LABELLING_CNT_CRIT_HI,ThresholdRule,ST03_LABELLING,CNT,Count,Count > 140 pcs/min,E-STOP labelling; inspect label path,CRITICAL,140,,,,pcs/min,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST04_PACKAGING_VIB_CRIT_LO,ThresholdRule,ST04_PACKAGING,VIB,Vibration,Vibration < 0.01 mm/s,E-STOP; inspect main bearing,CRITICAL,,,,0.01,mm/s,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST04_PACKAGING_VIB_WARN_LO,ThresholdRule,ST04_PACKAGING,VIB,Vibration,Vibration < 0.02 mm/s,E-STOP; inspect main bearing,WARNING,,,0.02,,mm/s,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST04_PACKAGING_VIB_NOMINAL,ThresholdRule,ST04_PACKAGING,VIB,Vibration,Vibration outside 0.12 ± 0.005 mm/s,E-STOP; inspect main bearing,NOMINAL,,,,,mm/s,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST04_PACKAGING_VIB_WARN_HI,ThresholdRule,ST04_PACKAGING,VIB,Vibration,Vibration > 0.2 mm/s,E-STOP; inspect main bearing,WARNING,,0.2,,,mm/s,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST04_PACKAGING_VIB_CRIT_HI,ThresholdRule,ST04_PACKAGING,VIB,Vibration,Vibration > 0.35 mm/s,E-STOP; inspect main bearing,CRITICAL,0.35,,,,mm/s,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST04_PACKAGING_CUR_CRIT_LO,ThresholdRule,ST04_PACKAGING,CUR,Current,Current < 6.5 A,Inspect and notify maintenance,CRITICAL,,,,6.5,A,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST04_PACKAGING_CUR_WARN_LO,ThresholdRule,ST04_PACKAGING,CUR,Current,Current < 7.5 A,Inspect and notify maintenance,WARNING,,,7.5,,A,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST04_PACKAGING_CUR_NOMINAL,ThresholdRule,ST04_PACKAGING,CUR,Current,Current outside 8.7 ± 0.2 A,Inspect and notify maintenance,NOMINAL,,,,,A,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST04_PACKAGING_CUR_WARN_HI,ThresholdRule,ST04_PACKAGING,CUR,Current,Current > 9.8 A,Inspect and notify maintenance,WARNING,,9.8,,,A,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST04_PACKAGING_CUR_CRIT_HI,ThresholdRule,ST04_PACKAGING,CUR,Current,Current > 11 A,Inspect and notify maintenance,CRITICAL,11,,,,A,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST04_PACKAGING_SPD_CRIT_LO,ThresholdRule,ST04_PACKAGING,SPD,Speed,Speed < 0.85 m/s,Inspect and notify maintenance,CRITICAL,,,,0.85,m/s,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST04_PACKAGING_SPD_WARN_LO,ThresholdRule,ST04_PACKAGING,SPD,Speed,Speed < 1 m/s,Inspect and notify maintenance,WARNING,,,1,,m/s,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST04_PACKAGING_SPD_NOMINAL,ThresholdRule,ST04_PACKAGING,SPD,Speed,Speed outside 1.2 ± 0.02 m/s,Inspect and notify maintenance,NOMINAL,,,,,m/s,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST04_PACKAGING_SPD_WARN_HI,ThresholdRule,ST04_PACKAGING,SPD,Speed,Speed > 1.4 m/s,Inspect and notify maintenance,WARNING,,1.4,,,m/s,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ST04_PACKAGING_SPD_CRIT_HI,ThresholdRule,ST04_PACKAGING,SPD,Speed,Speed > 1.6 m/s,Inspect and notify maintenance,CRITICAL,1.6,,,,m/s,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
SRV01_SERVERROOM_TMP_CRIT_LO,ThresholdRule,SRV01_SERVERROOM,TMP,Temperature,Temperature < 16°C,Activate backup cooling; prepare controlled PLC,CRITICAL,,,,16,°C,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
SRV01_SERVERROOM_TMP_WARN_LO,ThresholdRule,SRV01_SERVERROOM,TMP,Temperature,Temperature < 18°C,Activate backup cooling; prepare controlled PLC,WARNING,,,18,,°C,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
SRV01_SERVERROOM_TMP_NOMINAL,ThresholdRule,SRV01_SERVERROOM,TMP,Temperature,Temperature outside 21 ± 0.3°C,Activate backup cooling; prepare controlled PLC,NOMINAL,,,,,°C,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
SRV01_SERVERROOM_TMP_WARN_HI,ThresholdRule,SRV01_SERVERROOM,TMP,Temperature,Temperature > 25°C,Activate backup cooling; prepare controlled PLC,WARNING,,25,,,°C,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
SRV01_SERVERROOM_TMP_CRIT_HI,ThresholdRule,SRV01_SERVERROOM,TMP,Temperature,Temperature > 28°C,Activate backup cooling; prepare controlled PLC,CRITICAL,28,,,,°C,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
SRV01_SERVERROOM_HUM_CRIT_LO,ThresholdRule,SRV01_SERVERROOM,HUM,Humidity,Humidity < 25%RH,Inspect and notify maintenance,CRITICAL,,,,25,%RH,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
SRV01_SERVERROOM_HUM_WARN_LO,ThresholdRule,SRV01_SERVERROOM,HUM,Humidity,Humidity < 30%RH,Inspect and notify maintenance,WARNING,,,30,,%RH,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
SRV01_SERVERROOM_HUM_NOMINAL,ThresholdRule,SRV01_SERVERROOM,HUM,Humidity,Humidity outside 45 ± 1%RH,Inspect and notify maintenance,NOMINAL,,,,,%RH,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
SRV01_SERVERROOM_HUM_WARN_HI,ThresholdRule,SRV01_SERVERROOM,HUM,Humidity,Humidity > 60%RH,Inspect and notify maintenance,WARNING,,60,,,%RH,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
SRV01_SERVERROOM_HUM_CRIT_HI,ThresholdRule,SRV01_SERVERROOM,HUM,Humidity,Humidity > 70%RH,Inspect and notify maintenance,CRITICAL,70,,,,%RH,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
WRH01_WAREHOUSE_TMP_CRIT_LO,ThresholdRule,WRH01_WAREHOUSE,TMP,Temperature,Temperature < -1°C,Activate backup refrigeration; notify,CRITICAL,,,,-1,°C,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
