ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
RULE-ST04-01,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_VIB,,Vibration exceeds 0.20 mm/s (warning),Schedule maintenance within 24 h,WARNING,,0.20,,,mm/s,SOP_001_OperatingProcedures.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
RULE-ST04-02,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_VIB,,Vibration exceeds 0.35 mm/s (critical),Emergency stop and inspect bearings,CRITICAL,0.35,,,,mm/s,SOP_001_OperatingProcedures.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
RULE-ST04-03,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_SPD,,Speed drops below 1.00 m/s without operator command,Verify RULE-ST02-04,,,,1.00,,m/s,SOP_001_OperatingProcedures.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
RULE-SRV01-01,ThresholdRule,SRV01_SERVERROOM,SRV01_SERVERROOM_TMP,,Temperature must not exceed 25°C,,,,25.0,,,°C,SOP_001_OperatingProcedures.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
RULE-SRV01-02,ThresholdRule,SRV01_SERVERROOM,SRV01_SERVERROOM_TMP,,Temperature exceeds 28°C (critical),Automatic controlled shutdown of all PLC nodes,CRITICAL,28.0,,,,°C,SOP_001_OperatingProcedures.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
RULE-WRH01-01,ThresholdRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_TMP,,Temperature must remain between 0.5°C and 8°C; critical above 12°C,Notify QC and quarantine batch if above 12°C,,12.0,8.0,0.5,,°C,SOP_001_OperatingProcedures.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
RULE-WRH01-02,ThresholdRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_HUM,,Humidity above 85%RH,Inspect door seals and activate dehumidifier,,,85.0,,,%RH,SOP_001_OperatingProcedures.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
RULE-CHM01-01,ThresholdRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_TMP,,Temperature must remain between 10°C and 20°C; critical above 25°C,Activate emergency ventilation and notify safety officer if above 25°C,,25.0,20.0,10.0,,°C,SOP_001_OperatingProcedures.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
RULE-CHM01-02,ThresholdRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_HUM,,Humidity must not exceed 50%RH; desiccant system activated if >45%RH,Activate desiccant system if HUM >45%RH,,,45.0,,,%RH,SOP_001_OperatingProcedures.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
RULE-CHM01-03,AccessRule,CHM01_CHEMICALSTORAGE,,,Only personnel with hazmat training may enter chemical storage,Escalate unauthorized access within 2 minutes,,,,,,,SOP_001_OperatingProcedures.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
RULE-RND01-01,ThresholdRule,RND01_RDLAB,RND01_RDLAB_TMP,,Temperature must remain between 18°C and 26°C,,,,26.0,18.0,,°C,SOP_001_OperatingProcedures.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
RULE-RND01-02,ThresholdRule,RND01_RDLAB,RND01_RDLAB_HUM,,Humidity drift above 65%RH; critical above 75%RH,Activate dehumidifier; suspend experiments if above 75%RH,,75.0,65.0,,,%RH,SOP_001_OperatingProcedures.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
RULE-CAF01-01,ThresholdRule,CAF01_CAFETERIA,CAF01_CAFETERIA_TMP,,Temperature above 26°C,Check ventilation system,,,26.0,,,°C,SOP_001_OperatingProcedures.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
RULE-CAF01-02,ThresholdRule,CAF01_CAFETERIA,CAF01_CAFETERIA_HUM,,Humidity above 70%RH,Inspect drainage and activate ventilation,,,70.0,,,%RH,SOP_001_OperatingProcedures.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
SOP-002_ST01_FILLING_TMP,ThresholdRule,ST01_FILLING,ST01_FILLING_TMP,TMP,,Inspect and notify maintenance,,30,26,18,15,C,SOP_002_AlarmThresholds.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
SOP-002_ST01_FILLING_PRS,ThresholdRule,ST01_FILLING,ST01_FILLING_PRS,PRS,,Inspect and notify maintenance,,4.8,4.2,3.3,3,bar,SOP_002_AlarmThresholds.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
SOP-002_ST01_FILLING_FLW,ThresholdRule,ST01_FILLING,ST01_FILLING_FLW,FLW,,Inspect and notify maintenance,,135,128,112,105,L/min,SOP_002_AlarmThresholds.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
SOP-002_ST02_SEALING_TMP,ThresholdRule,ST02_SEALING,ST02_SEALING_TMP,TMP,,E-STOP ST02/ST03/ST04; inspect element,,210,195,175,165,C,SOP_002_AlarmThresholds.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
SOP-002_ST02_SEALING_PRS,ThresholdRule,ST02_SEALING,ST02_SEALING_PRS,PRS,,Inspect and notify maintenance,,6.2,5.7,4.6,4.2,bar,SOP_002_AlarmThresholds.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
SOP-002_ST02_SEALING_CUR,ThresholdRule,ST02_SEALING,ST02_SEALING_CUR,CUR,,E-STOP; inspect load; verify ST04-SPD (RULE-ST02-04),,15,13.5,11,9.5,A,SOP_002_AlarmThresholds.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
SOP-002_ST03_LABELLING_SPD,ThresholdRule,ST03_LABELLING,ST03_LABELLING_SPD,SPD,,Inspect and notify maintenance,,1.05,0.95,0.75,0.65,m/s,SOP_002_AlarmThresholds.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
SOP-002_ST03_LABELLING_TEN,ThresholdRule,ST03_LABELLING,ST03_LABELLING_TEN,TEN,,Inspect and notify maintenance,,3,2.6,1.8,1.5,N,SOP_002_AlarmThresholds.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
SOP-002_ST03_LABELLING_CNT,ThresholdRule,ST03_LABELLING,ST03_LABELLING_CNT,CNT,,E-STOP labelling; inspect label path,,140,130,110,100,pcs/min,SOP_002_AlarmThresholds.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
SOP-002_ST04_PACKAGING_VIB,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_VIB,VIB,,E-STOP; inspect main bearing,,0.35,0.2,0.02,0.01,mm/s,SOP_002_AlarmThresholds.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
SOP-002_ST04_PACKAGING_CUR,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_CUR,CUR,,Inspect and notify maintenance,,11,9.8,7.5,6.5,A,SOP_002_AlarmThresholds.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
SOP-002_ST04_PACKAGING_SPD,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_SPD,SPD,,Inspect and notify maintenance,,1.6,1.4,1,0.85,m/s,SOP_002_AlarmThresholds.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
SOP-002_SRV01_SERVERROOM_TMP,ThresholdRule,SRV01_SERVERROOM,SRV01_SERVERROOM_TMP,TMP,,Activate backup cooling; prepare controlled PLC,,28,25,18,16,C,SOP_002_AlarmThresholds.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
SOP-002_SRV01_SERVERROOM_HUM,ThresholdRule,SRV01_SERVERROOM,SRV01_SERVERROOM_HUM,HUM,,Inspect and notify maintenance,,70,60,30,25,RH,SOP_002_AlarmThresholds.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
SOP-002_WRH01_WAREHOUSE_TMP,ThresholdRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_TMP,TMP,,Activate backup refrigeration; notify,,12,8,0.5,-1,C,SOP_002_AlarmThresholds.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
SOP-002_WRH01_WAREHOUSE_HUM,ThresholdRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_HUM,HUM,,Inspect and notify maintenance,,90,85,60,55,RH,SOP_002_AlarmThresholds.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
SOP-002_CHM01_CHEMICALSTORAGE_TMP,ThresholdRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_TMP,TMP,,Activatemergency ventilation; notify safety officer,,25,20,10,5,C,SOP_002_AlarmThresholds.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
SOP-002_CHM01_CHEMICALSTORAGE_HUM,ThresholdRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_HUM,HUM,,Activate desiccant system; inspect storage containers,,60,50,20,15,RH,SOP_002_AlarmThresholds.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
SOP-002_RND01_RDLAB_TMP,ThresholdRule,RND01_RDLAB,RND01_RDLAB_TMP,TMP,,Inspect and notify maintenance,,30,26,18,15,C,SOP_002_AlarmThresholds.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
SOP-002_RND01_RDLAB_HUM,ThresholdRule,RND01_RDLAB,RND01_RDLAB_HUM,HUM,,Suspend experiments; inspect HVAC system,,75,65,35,25,RH,SOP_002_AlarmThresholds.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
SOP-002_CAF01_CAFETERIA_TMP,ThresholdRule,CAF01_CAFETERIA,CAF01_CAFETERIA_TMP,TMP,,Inspect and notify maintenance,,30,26,17,14,C,SOP_002_AlarmThresholds.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
SOP-002_CAF01_CAFETERIA_HUM,ThresholdRule,CAF01_CAFETERIA,CAF01_CAFETERIA_HUM,HUM,,Inspect and notify maintenance,,80,70,35,25,RH,SOP_002_AlarmThresholds.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
MAINT-01,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_VIB,VIB,VIB DRIFT >0.05 mm/s over 60 min,Inspect and lubricate bearing,HIGH,0.05,,,,mm/s,SOP_003_MaintenanceRules.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
MAINT-02,ThresholdRule,ST02_SEALING,ST02_SEALING_CUR,CUR,CUR DRIFT >1.0 A for 30+ min,Inspect sealing jaw,HIGH,1.0,,,,A,SOP_003_MaintenanceRules.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
MAINT-03,ThresholdRule,ST03_LABELLING,ST03_LABELLING_TEN,TEN,TEN STUCK >10 samples,Replace sensor,MEDIUM,10,,,,samples,SOP_003_MaintenanceRules.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
MAINT-04,ThresholdRule,ST01_FILLING,ST01_FILLING_PRS,PRS,PRS <3.3 bar for >15 min,Inspect filter and pump,MEDIUM,,,,3.3,bar,SOP_003_MaintenanceRules.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
MAINT-05,ThresholdRule,SRV01_SERVERROOM,SRV01_SERVERROOM_TMP,TMP,TMP >25°C for >5 min,Activate secondary cooling,CRITICAL,25,,,,°C,SOP_003_MaintenanceRules.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
MAINT-06,ThresholdRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_TMP,TMP,TMP DRIFT >2°C over 2 h,Inspect compressor; notify,QCRITICAL,2,,,,°C,SOP_003_MaintenanceRules.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
MAINT-07,ThresholdRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_TMP,TMP,TMP >20°C for >10 min,Emergency ventilation; notify,CRITICAL,20,,,,°C,SOP_003_MaintenanceRules.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
MAINT-08,ThresholdRule,RND01_RDLAB,RND01_RDLAB_HUM,HUM,HUM DRIFT >10%RH over 60 min,Activate dehumidifier; check HVAC,HIGH,10,,,,%RH,SOP_003_MaintenanceRules.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
OCCUPANCY_PROD_AREA,ThresholdRule,PROD_AREA,PROD_AREA_OCCUPANCY,,occupancy > threshold,Generate warning/critical alert,,12,10,,,persons,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
OCCUPANCY_SR_ROOM,ThresholdRule,SR_ROOM,SR_ROOM_OCCUPANCY,,occupancy > threshold,Generate critical alert,,2,,,,persons,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
OCCUPANCY_GWH,ThresholdRule,GWH,GWH_OCCUPANCY,,occupancy > threshold,Generate warning alert,,,3,,,persons,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
OCCUPANCY_CHM_STORAGE,ThresholdRule,CHM_STORAGE,CHM_STORAGE_OCCUPANCY,,occupancy > threshold,Generate critical alert,,4,,,,persons,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
OCCUPANCY_RD_LAB,ThresholdRule,RD_LAB,RD_LAB_OCCUPANCY,,occupancy > threshold,Generate warning alert,,,5,,,persons,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
RULE-ACCESS-01,UnauthorizedAccessRule,AUTH,AUTH_ZONE,,unauthorised role entry,"log OccupancyEvent::UnauthorisedAccess with person_id, zone, timestamp",,,,,,,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
RULE-ACCESS-02,UnauthorizedAccessRule,AUTH,AUTH_ZONE,,unauthorised entry detected,notify security personnel within 2 minutes,,,,,,,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
RULE-ACCESS-03,UnauthorizedAccessRule,AUTH,AUTH_ZONE,,any unauthorized access in chemical storage,include authorized=NO in KG node,,,,,,,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
RULE-ACCESS-04,UnauthorizedAccessRule,AUTH,AUTH_ZONE,,unauthorised access in chemical storage,immediate escalation to Safety Officer regardless of role,,,,,,,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,graph_informed,0,gpt-oss-20b_graph_informed_s42_run1,1,False
