ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
SOP-002_ST02_SEALING_CUR,ThresholdRule,ST02_SEALING,ST02_SEALING_CUR,CUR,,E-STOP; inspect load; verify ST04-SPD (RULE-ST02-04),,,,,9.5,A,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run4,1,False
SOP-002_ST03_LABELLING_SPD,ThresholdRule,ST03_LABELLING,ST03_LABELLING_SPD,SPD,,Inspect and notify maintenance,,,,,0.65,m/s,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run4,1,False
SOP-002_ST03_LABELLING_TEN,ThresholdRule,ST03_LABELLING,ST03_LABELLING_TEN,TEN,,Inspect and notify maintenance,,,,,1.5,N,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run4,1,False
SOP-002_ST03_LABELLING_CNT,ThresholdRule,ST03_LABELLING,ST03_LABELLING_CNT,CNT,,E-STOP labelling; inspect label path,,,,,100,pcs/m in,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run4,1,False
SOP-002_ST04_PACKAGING_VIB,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_VIB,VIB,,E-STOP; inspect main bearing,,,,,0.01,mm/s,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run4,1,False
SOP-002_ST04_PACKAGING_CUR,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_CUR,CUR,,Inspect and notify maintenance,,,,,6.5,A,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run4,1,False
SOP-002_ST04_PACKAGING_SPD,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_SPD,SPD,,Inspect and notify maintenance,,,,,0.85,m/s,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run4,1,False
SOP-002_SRV01_SERVERROOM_TMP,ThresholdRule,SRV01_SERVERROOM,SRV01_SERVERROOM_TMP,TMP,,Activate backup cooling; prepare controlled PLC shutdown,,,,,16,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run4,1,False
SOP-002_SRV01_SERVERROOM_HUM,ThresholdRule,SRV01_SERVERROOM,SRV01_SERVERROOM_HUM,HUM,,Inspect and notify maintenance,,,,,25.0,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run4,1,False
SOP-002_WRH01_WAREHOUSE_TMP,ThresholdRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_TMP,TMP,,Activate backup refrigeration; notify,,,,,-1,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run4,1,False
SOP-002_WRH01_WAREHOUSE_HUM,ThresholdRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_HUM,HUM,,Inspect and notify maintenance,,,,,55,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run4,1,False
SOP-002_CHM01_CHEMICALSTORAGE_TMP,ThresholdRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_TMP,TMP,,Activate emergency ventilation; notify safety officer immediately,,,,,5,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run4,1,False
SOP-002_CHM01_CHEMICALSTORAGE_HUM,ThresholdRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_HUM,HUM,,Activate desiccant system; inspect storage containers for leaks,,,,,15,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run4,1,False
SOP-002_RND01_RDLAB_TMP,ThresholdRule,RND01_RDLAB,RND01_RDLAB_TMP,TMP,,Inspect and notify maintenance,,,,,15,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run4,1,False
SOP-002_RND01_RDLAB_HUM,ThresholdRule,RND01_RDLAB,RND01_RDLAB_HUM,HUM,,Suspend experiments; inspect HVAC system,,,,,25,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run4,1,False
SOP-002_CAF01_CAFETERIA_TMP,ThresholdRule,CAF01_CAFETERIA,CAF01_CAFETERIA_TMP,TMP,,Inspect and notify maintenance,,,,,14,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run4,1,False
SOP-002_CAF01_CAFETERIA_HUM,ThresholdRule,CAF01_CAFETERIA,CAF01_CAFETERIA_HUM,HUM,,Inspect and notify maintenance,,,,,25,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run4,1,False
MAINT-01,Predictive,ST04_PACKAGING,ST04_PACKAGING_VIB,VIB,DRIFT >0.05 mm/s over 60 min,Inspect and lubricate bearing,HIGH,,,,,,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run4,1,False
MAINT-02,Predictive,ST02_SEALING,ST02_SEALING_CUR,CUR,DRIFT >1.0 A for 30+ min,Inspect sealing jaw,HIGH,,,,,,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run4,1,False
MAINT-03,Predictive,ST03_LABELLING,ST03_LABELLING_TEN,TEN,STUCK >10 samples,Replace sensor,MEDIUM,,,,,,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run4,1,False
MAINT-04,Predictive,ST01_FILLING,ST01_FILLING_PRM,PRS,PRS <3.3 bar for >15 min,Inspect filter and pump,MEDIUM,,,,,,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run4,1,False
MAINT-05,Predictive,SRV01_SERVERROOM,SRV01_SERVERROOM_TMP,TMP,TMP >25°C for >5 min,Activate secondary cooling,CRITICAL,25.0,,,,°C,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run4,1,False
MAINT-06,Predictive,WRH01_WAREHOUSE,WRH01_WAREHOUSE_TMP,TMP,DRIFT >2°C over 2 h,Inspect compressor; notify QC,CRITICAL,2.0,,,,°C,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run4,1,False
MAINT-07,Predictive,CHM01_CHEMSTORAGE,CHM01_CHEMSTORAGE_TMP,TMP,TMP >20°C for >10 min,Emergency ventilation; notify safety officer,CRITICAL,20.0,,,,°C,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run4,1,False
MAINT-08,Predictive,RND01_RDLAB,RND01_RDLAB_HUM,HUM,DRIFT >10%RH over 60 min,Activate dehumidifier; check HVAC drain,HIGH,,,,,%RH,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run4,1,False
RULE-ACCESS-01,LogUnauthorisedAccess,ENC01_PROD_AREA,,,,"Log occupancy event with person_id, zone, and timestamp",,,,,,,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run4,1,False
RULE-ACCESS-02,NotifySecurityWithin2min,ENC02_SECURITY_POST,,,,Notify security personnel within 2 minutes of detection,,,,,,,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run4,1,False
RULE-ACCESS-03,KGAttributeUnauthorised,ENC03_KG_MANAGEMENT,,,,Include authorized=no and reference to rule in KG node,,,,,,,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run4,1,False
RULE-ACCESS-04,ChemicalStorageZeroTolerance,ENC04_CHEM_STORAGE,,,UNAUTHORIZED_ACCESS,"Immediate escalation to Safety Officer, regardless of role",,,,,,,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,graph_informed,0,nemotron-3-nano-30b_graph_informed_ctexts_s42_run4,1,False
