ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
RULE-CHM01-02,ThresholdRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_HUM,Humidity,"HUM > 45 (Warn), HUM > 50 (Max)",Activate desiccant system,WARNING,50.0,45.0,,,%RH,SOP_001_OperatingProcedures.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
RULE-CHM01-03,SecurityRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_ACCESS,AccessControl,UNAUTHORIZED_ACCESS,escalate within 2 minutes,CRITICAL,,,,,,SOP_001_OperatingProcedures.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
RULE-RND01-01,ThresholdRule,RND01_RDLAB,RND01_RDLAB_TMP,Temperature,18 <= TMP <= 26,Maintain temperature,INFO,26.0,,,18.0,°C,SOP_001_OperatingProcedures.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
RULE-RND01-02,ThresholdRule,RND01_RDLAB,RND01_RDLAB_HUM,Humidity,"HUM > 65 (Warn), HUM > 75 (Crit)",activate dehumidifier / suspend experiments,CRITICAL,75.0,65.0,,,%RH,SOP_001_OperatingProcedures.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
RULE-CAF01-01,ThresholdRule,CAF01_CAFETERIA,CAF01_CAFETERIA_TMP,Temperature,TMP > 26,check ventilation system,INFO,,26.0,,,°C,SOP_001_OperatingProcedures.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
RULE-CAF01-02,ThresholdRule,CAF01_CAFETERIA,CAF01_CAFETERIA_HUM,Humidity,HUM > 70,inspect drainage and activate ventilation,INFO,,70.0,,,%RH,SOP_001_OperatingProcedures.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
SOP-002,ThresholdRule,ST01_FILLING,ST01_FILLING_TMP,Temperature,Threshold Violation,Inspect and notify maintenance,CRITICAL,30,26,18,15,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
SOP-002,ThresholdRule,ST01_FILLING,ST01_FILLING_PRS,Pressure,Threshold Violation,Inspect and notify maintenance,CRITICAL,4.8,4.2,3.3,3,bar,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
SOP-002,ThresholdRule,ST01_FILLING,ST01_FILLING_FLW,Flow,Threshold Violation,Inspect and notify maintenance,CRITICAL,135,128,112,105,L/min,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
SOP-002,ThresholdRule,ST02_SEALING,ST02_SEALING_TMP,Temperature,Threshold Violation,E-STOP ST02/ST03/ST04; inspect element,CRITICAL,210,195,175,165,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
SOP-002,ThresholdRule,ST02_SEALING,ST02_SEALING_PRS,Pressure,Threshold Violation,Inspect and notify maintenance,CRITICAL,6.2,5.7,4.6,4.2,bar,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
SOP-002,ThresholdRule,ST02_SEALING,ST02_SEALING_CUR,Current,Threshold Violation,E-STOP; inspect load; verify ST04-SPD (RULE-ST02-04),CRITICAL,15,13.5,11,9.5,A,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
SOP-002,ThresholdRule,ST03_LABELLING,ST03_LABELLING_SPD,Speed,Threshold Violation,Inspect and notify maintenance,CRITICAL,1.05,0.95,0.75,0.65,m/s,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
SOP-002,ThresholdRule,ST03_LABELLING,ST03_LABELLING_TEN,Tension,Threshold Violation,Inspect and notify maintenance,CRITICAL,3,2.6,1.8,1.5,N,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
SOP-002,ThresholdRule,ST03_LABELLING,ST03_LABELLING_CNT,Count,Threshold Violation,E-STOP labelling; inspect label path,CRITICAL,140,130,110,100,pcs/m in,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
SOP-002,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_VIB,Vibration,Threshold Violation,E-STOP; inspect main bearing,CRITICAL,0.35,0.2,0.02,0.01,mm/s,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
SOP-002,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_CUR,Current,Threshold Violation,Inspect and notify maintenance,CRITICAL,11,9.8,7.5,6.5,A,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
SOP-002,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_SPD,Speed,Threshold Violation,Inspect and notify maintenance,CRITICAL,1.6,1.4,1,0.85,m/s,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
SOP-002,ThresholdRule,SRV01_SERVERROOM,SRV01_SERVERROOM_TMP,Temperature,Threshold Violation,Activate backup cooling; prepare controlled PLC shutdown,CRITICAL,28,25,18,16,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
SOP-002,ThresholdRule,SRV01_SERVERROOM,SRV01_SERVERROOM_HUM,Humidity,Threshold Violation,Inspect and notify maintenance,CRITICAL,70.0,60.0,30.0,25.0,%RH,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
SOP-002,ThresholdRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_TMP,Temperature,Threshold Violation,Activate backup refrigeration; notify,CRITICAL,12,8,0.5,-1,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
SOP-002,ThresholdRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_HUM,Humidity,Threshold Violation,Inspect and notify maintenance,CRITICAL,90,85,60,55,%RH,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
SOP-002,ThresholdRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_TMP,Temperature,Threshold Violation,Activate emergency ventilation; notify safety officer immediately,CRITICAL,25,20,10,5,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
SOP-002,ThresholdRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_HUM,Humidity,Threshold Violation,Activate desiccant system; inspect storage containers for leaks,CRITICAL,60,50,20,15,%RH,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
SOP-002,ThresholdRule,RND01_RDLAB,RND01_RDLAB_TMP,Temperature,Threshold Violation,Inspect and notify maintenance,CRITICAL,30,26,18,15,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
SOP-002,ThresholdRule,RND01_RDLAB,RND01_RDLAB_HUM,Humidity,Threshold Violation,Suspend experiments; inspect HVAC system,CRITICAL,75,65,35,25,%RH,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
SOP-002,ThresholdRule,CAF01_CAFETERIA,CAF01_CAFETERIA_TMP,Temperature,Threshold Violation,Inspect and notify maintenance,CRITICAL,30,26,17,14,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
SOP-002,ThresholdRule,CAF01_CAFETERIA,CAF01_CAFETERIA_HUM,Humidity,Threshold Violation,Inspect and notify maintenance,CRITICAL,80,70,35,25,%RH,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
SOP-002,AnomalyRule,GLOBAL,GLOBAL_SENSORS,Multi,Single reading >CRIT,Categorize as AnomalyEvent::Spike,CRITICAL,,,,,,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
SOP-002,AnomalyRule,GLOBAL,GLOBAL_SENSORS,Multi,Slope >0.1 s /min for 5+ readings,Categorize as AnomalyEvent::Drift,CRITICAL,,,,,,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
SOP-002,AnomalyRule,GLOBAL,GLOBAL_SENSORS,Multi,std(last 10)<0.001×nominal,Categorize as AnomalyEvent::StuckSensor,CRITICAL,,,,,,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
SOP-002,AnomalyRule,GLOBAL,GLOBAL_SENSORS,Multi,>WARN for 20+ readings,Categorize as AnomalyEvent::OutOfRange,WARNING,,,,,,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
SOP-002,AnomalyRule,GLOBAL,GLOBAL_SENSORS,Multi,Onset within 90 min of cause,Categorize as AnomalyEvent::Correlated,INFO,,,,,,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
MAINT-01,PredictiveRule,ST04_PACKAGING,ST04_PACKAGING_VIB,Vibration,VIB DRIFT >0.05 mm/s over 60 min,Inspect and lubricate bearing,HIGH,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
MAINT-02,PredictiveRule,ST02_SEALING,ST02_SEALING_CUR,Current,CUR DRIFT >1.0 A for 30+ min,Inspect sealing jaw,HIGH,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
MAINT-03,PredictiveRule,ST03_LABELLING,ST03_LABELLING_TEN,Tension,TEN STUCK >10 samples,Replace sensor,MEDIUM,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
MAINT-04,PredictiveRule,ST01_FILLING,ST01_FILLING_PRS,Pressure,PRS <3.3 bar for >15 min,Inspect filter and pump,MEDIUM,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
MAINT-05,PredictiveRule,SRV01_SERVERROOM,SRV01_SERVERROOM_TMP,Temperature,TMP >25°C for >5 min,Activate secondary cooling,CRITICAL,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
MAINT-06,PredictiveRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_TMP,Temperature,TMP DRIFT >2°C over 2 h,Inspect compressor; notify QC,CRITICAL,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
MAINT-07,PredictiveRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_TMP,Temperature,TMP >20°C for >10 min,Emergency ventilation; notify safety officer,CRITICAL,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
MAINT-08,PredictiveRule,RND01_RDLAB,RND01_RDLAB_HUM,Humidity,HUM DRIFT >10%RH over 60 min,Activate dehumidifier; check HVAC drain,HIGH,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
CORR-01,CorrelatedFaultRule,ST02_SEALING,ST02_SEALING_CUR,Current,ST02_SEALING-CUR High -> ST04_PACKAGING-SPD Low,Verify ST02-CUR trend; Inspect sealing; Reset ST04 speed setpoint,HIGH,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
CORR-02,CorrelatedFaultRule,SRV01_SERVERROOM,SRV01_SERVERROOM_TMP,Temperature,SRV01-TMP High -> SCADA latency,Reduce SRV01-TMP <25°C; Verify PLC heartbeats; Clear STUCK alarms,CRITICAL,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
CORR-03,CorrelatedFaultRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_TMP,Temperature,WRH01-TMP Drift -> QC HOLD,Restore WRH01-TMP <8°C; Notify QC; Place batch on HOLD in ERP,CRITICAL,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
RULE-OCC-PROD,ThresholdRule,PROD_AREA,PROD_AREA_OCCUPANCY,person_count,Occupancy > Threshold,Trigger Alarm,CRITICAL,12,10,,,persons,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
RULE-OCC-SRV,ThresholdRule,SERVER_ROOM,SERVER_ROOM_OCCUPANCY,person_count,Occupancy > Threshold,Trigger Alarm,CRITICAL,2,,,,persons,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
RULE-OCC-GWH,ThresholdRule,GEN_WAREHOUSE,GEN_WAREHOUSE_OCCUPANCY,person_count,Occupancy > Threshold,Trigger Alarm,WARNING,,3,,,persons,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
RULE-OCC-CHM,ThresholdRule,CHEM_STORAGE,CHEM_STORAGE_OCCUPANCY,person_count,Occupancy > Threshold,Trigger Alarm,CRITICAL,4,,,,persons,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
RULE-OCC-LAB,ThresholdRule,RD_LAB,RD_LAB_OCCUPANCY,person_count,Occupancy > Threshold,Trigger Alarm,WARNING,,5,,,persons,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
RULE-ACCESS-01,AccessRule,ZONE,ZONE_ACCESS_CONTROL,role_check,role_authorized == NO,Log OccupancyEvent::UnauthorisedAccess,MEDIUM,,,,,,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
RULE-ACCESS-02,NotificationRule,ZONE,ZONE_ACCESS_CONTROL,intrusion_detection,UnauthorisedAccess detected,Notify Security within 2 minutes,HIGH,,,,,,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
RULE-ACCESS-04,EscalationRule,CHEM_STORAGE,CHEM_STORAGE_ACCESS,role_check,role_authorized == NO,Immediate escalation to Safety Officer,CRITICAL,,,,,,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
RULE-ACK-OP-WARN,AcknowledgementRule,SYSTEM,SYS_ACK_TIMER,timer,Role == operator && Severity == WARNING,Escalate if > 15 min,WARNING,,,,,,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
RULE-ACK-OP-CRIT,AcknowledgementRule,SYSTEM,SYS_ACK_TIMER,timer,Role == operator && Severity == CRITICAL,Escalate if > 3 min,CRITICAL,,,,,,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
RULE-ACK-TECH-WARN,AcknowledgementRule,SYSTEM,SYS_ACK_TIMER,timer,Role == technician && Severity == WARNING,Escalate if > 10 min,WARNING,,,,,,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
RULE-ACK-TECH-CRIT,AcknowledgementRule,SYSTEM,SYS_ACK_TIMER,timer,Role == technician && Severity == CRITICAL,Escalate if > 2 min,CRITICAL,,,,,,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
RULE-ACK-SUP-WARN,AcknowledgementRule,SYSTEM,SYS_ACK_TIMER,timer,Role == supervisor && Severity == WARNING,Escalate if > 5 min,WARNING,,,,,,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
RULE-ACK-SUP-CRIT,AcknowledgementRule,SYSTEM,SYS_ACK_TIMER,timer,Role == supervisor && Severity == CRITICAL,Escalate if > 1 min,CRITICAL,,,,,,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
RULE-ACK-MGR-WARN,AcknowledgementRule,SYSTEM,SYS_ACK_TIMER,timer,Role == manager && Severity == WARNING,Escalate if > 15 min,WARNING,,,,,,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
RULE-ACK-MGR-CRIT,AcknowledgementRule,SYSTEM,SYS_ACK_TIMER,timer,Role == manager && Severity == CRITICAL,Escalate if > 5 min,CRITICAL,,,,,,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
RULE-ACK-SEC-WARN,AcknowledgementRule,SYSTEM,SYS_ACK_TIMER,timer,Role == security && Severity == WARNING,Escalate if > 20 min,WARNING,,,,,,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
RULE-ACK-SEC-CRIT,AcknowledgementRule,SYSTEM,SYS_ACK_TIMER,timer,Role == security && Severity == CRITICAL,Escalate if > 5 min,CRITICAL,,,,,,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run1,2,False
