ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
RULE-ST04-01,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_VIB,Vibration,VIB > 0.20 mm/s,schedule maintenance within 24 h,WARNING,,0.20,,,mm/s,SOP_001_OperatingProcedures.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
RULE-ST04-02,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_VIB,Vibration,VIB > 0.35 mm/s,emergency stop; inspect bearings,CRITICAL,0.35,,,,mm/s,SOP_001_OperatingProcedures.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
RULE-ST04-03,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_SPD,Speed,SPD drops below 1.00 m/s without operator command,verify RULE-ST02-04,WARNING,,,1.00,1.00,m/s,SOP_001_OperatingProcedures.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
RULE-SRV01-01,ThresholdRule,SRV01_SERVERROOM,SRV01_SERVERROOM_TMP,Temperature,TMP MUST NOT exceed 25°C,Alert,WARNING,,25,,,°C,SOP_001_OperatingProcedures.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
RULE-SRV01-02,ThresholdRule,SRV01_SERVERROOM,SRV01_SERVERROOM_TMP,Temperature,TMP > 28°C,automatic controlled shutdown of all PLC nodes,CRITICAL,28,,,,°C,SOP_001_OperatingProcedures.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
RULE-WRH01-01,ThresholdRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_TMP,Temperature,TMP between 0.5°C and 8°C; CRITICAL above 12°C,notify QC and quarantine batch,CRITICAL,12,8,0.5,0.5,°C,SOP_001_OperatingProcedures.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
RULE-WRH01-02,ThresholdRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_HUM,Humidity,HUM above 85%RH,inspect door seals and activate dehumidifier,WARNING,,85,,,%RH,SOP_001_OperatingProcedures.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
RULE-CHM01-01,ThresholdRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_TMP,Temperature,TMP between 10°C and 20°C; CRITICAL above 25°C,activate emergency ventilation and notify safety officer immediately,CRITICAL,25,20,10,10,°C,SOP_001_OperatingProcedures.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
RULE-CHM01-02,ThresholdRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_HUM,Humidity,HUM MUST NOT exceed 50%RH; Action if HUM >45%RH,Activate desiccant system,WARNING,50,45,,,%RH,SOP_001_OperatingProcedures.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
RULE-CHM01-03,AccessRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_ACCESS,Security,UNAUTHORIZED_ACCESS,escalate within 2 minutes,CRITICAL,,,,,,SOP_001_OperatingProcedures.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
RULE-RND01-01,ThresholdRule,RND01_RDLAB,RND01_RDLAB_TMP,Temperature,TMP between 18°C and 26°C,Ensure experimental validity,INFO,26,26,18,18,°C,SOP_001_OperatingProcedures.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
RULE-RND01-02,ThresholdRule,RND01_RDLAB,RND01_RDLAB_HUM,Humidity,"HUM drift above 65%RH (WARN), above 75%RH (CRIT)",activate dehumidifier / suspend sensitive experiments,CRITICAL,75,65,,,%RH,SOP_001_OperatingProcedures.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
RULE-CAF01-01,ThresholdRule,CAF01_CAFETERIA,CAF01_CAFETERIA_TMP,Temperature,TMP above 26°C,check ventilation system,WARNING,,26,,,°C,SOP_001_OperatingProcedures.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
RULE-CAF01-02,ThresholdRule,CAF01_CAFETERIA,CAF01_CAFETERIA_HUM,Humidity,HUM above 70%RH,inspect drainage and activate ventilation,WARNING,,70,,,%RH,SOP_001_OperatingProcedures.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
SOP-002-ST01-TMP,ThresholdRule,ST01_FILLING,ST01_FILLING_TMP,Temperature,Value < CRIT_LO or Value > CRIT_HI,Inspect and notify maintenance,CRITICAL,30,26,18,15,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
SOP-002-ST01-PRS,ThresholdRule,ST01_FILLING,ST01_FILLING_PRS,Pressure,Value < CRIT_LO or Value > CRIT_HI,Inspect and notify maintenance,CRITICAL,4.8,4.2,3.3,3,bar,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
SOP-002-ST01-FLW,ThresholdRule,ST01_FILLING,ST01_FILLING_FLW,Flow,Value < CRIT_LO or Value > CRIT_HI,Inspect and notify maintenance,CRITICAL,135,128,112,105,L/min,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
SOP-002-ST02-TMP,ThresholdRule,ST02_SEALING,ST02_SEALING_TMP,Temperature,Value < CRIT_LO or Value > CRIT_HI,E-STOP ST02/ST03/ST04; inspect element,CRITICAL,210,195,175,165,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
SOP-002-ST02-PRS,ThresholdRule,ST02_SEALING,ST02_SEALING_PRS,Pressure,Value < CRIT_LO or Value > CRIT_HI,Inspect and notify maintenance,CRITICAL,6.2,5.7,4.6,4.2,bar,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
RULE-ST02-04,ThresholdRule,ST02_SEALING,ST02_SEALING_CUR,Current,Value < CRIT_LO or Value > CRIT_HI,E-STOP; inspect load; verify ST04-SPD,CRITICAL,15,13.5,11,9.5,A,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
SOP-002-ST03-SPD,ThresholdRule,ST03_LABELLING,ST03_LABELLING_SPD,Speed,Value < CRIT_LO or Value > CRIT_HI,Inspect and notify maintenance,CRITICAL,1.05,0.95,0.75,0.65,m/s,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
SOP-002-ST03-TEN,ThresholdRule,ST03_LABELLING,ST03_LABELLING_TEN,Tension,Value < CRIT_LO or Value > CRIT_HI,Inspect and notify maintenance,CRITICAL,3,2.6,1.8,1.5,N,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
SOP-002-ST03-CNT,ThresholdRule,ST03_LABELLING,ST03_LABELLING_CNT,Count,Value < CRIT_LO or Value > CRIT_HI,E-STOP labelling; inspect label path,CRITICAL,140,130,110,100,pcs/m in,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
SOP-002-ST04-VIB,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_VIB,Vibration,Value < CRIT_LO or Value > CRIT_HI,E-STOP; inspect main bearing,CRITICAL,0.35,0.2,0.02,0.01,mm/s,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
SOP-002-ST04-CUR,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_CUR,Current,Value < CRIT_LO or Value > CRIT_HI,Inspect and notify maintenance,CRITICAL,11,9.8,7.5,6.5,A,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
SOP-002-ST04-SPD,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_SPD,Speed,Value < CRIT_LO or Value > CRIT_HI,Inspect and notify maintenance,CRITICAL,1.6,1.4,1,0.85,m/s,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
SOP-002-SRV01-TMP,ThresholdRule,SRV01_SERVERROOM,SRV01_SERVERROOM_TMP,Temperature,Value < CRIT_LO or Value > CRIT_HI,Activate backup cooling; prepare controlled PLC shutdown,CRITICAL,28,25,18,16,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
SOP-002-SRV01-HUM,ThresholdRule,SRV01_SERVERROOM,SRV01_SERVERROOM_HUM,Humidity,Value < CRIT_LO or Value > CRIT_HI,Inspect and notify maintenance,CRITICAL,70.0,60.0,30.0,25.0,%RH,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
SOP-002-WRH01-TMP,ThresholdRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_TMP,Temperature,Value < CRIT_LO or Value > CRIT_HI,Activate backup refrigeration; notify,CRITICAL,12,8,0.5,-1,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
SOP-002-WRH01-HUM,ThresholdRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_HUM,Humidity,Value < CRIT_LO or Value > CRIT_HI,Inspect and notify maintenance,CRITICAL,90,85,60,55,%RH,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
SOP-002-CHM01-TMP,ThresholdRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_TMP,Temperature,Value < CRIT_LO or Value > CRIT_HI,Activate emergency ventilation; notify safety officer immediately,CRITICAL,25,20,10,5,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
SOP-002-CHM01-HUM,ThresholdRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_HUM,Humidity,Value < CRIT_LO or Value > CRIT_HI,Activate desiccant system; inspect storage containers for leaks,CRITICAL,60,50,20,15,%RH,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
SOP-002-RND01-TMP,ThresholdRule,RND01_RDLAB,RND01_RDLAB_TMP,Temperature,Value < CRIT_LO or Value > CRIT_HI,Inspect and notify maintenance,CRITICAL,30,26,18,15,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
SOP-002-RND01-HUM,ThresholdRule,RND01_RDLAB,RND01_RDLAB_HUM,Humidity,Value < CRIT_LO or Value > CRIT_HI,Suspend experiments; inspect HVAC system,CRITICAL,75,65,35,25,%RH,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
SOP-002-CAF01-TMP,ThresholdRule,CAF01_CAFETERIA,CAF01_CAFETERIA_TMP,Temperature,Value < CRIT_LO or Value > CRIT_HI,Inspect and notify maintenance,CRITICAL,30,26,17,14,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
SOP-002-CAF01-HUM,ThresholdRule,CAF01_CAFETERIA,CAF01_CAFETERIA_HUM,Humidity,Value < CRIT_LO or Value > CRIT_HI,Inspect and notify maintenance,CRITICAL,80,70,35,25,%RH,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
SOP-002-SPIKE,AnomalyRule,GLOBAL,GLOBAL_ALL,Any,Single reading >CRIT and duration >3 s and <5 min,AnomalyEvent::Spike,MEDIUM,,,,,,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
SOP-002-DRIFT,AnomalyRule,GLOBAL,GLOBAL_ALL,Any,Monotonic deviation >15 min and Slope >0.1 s /min for 5+ readings,AnomalyEvent::Drift,MEDIUM,,,,,,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
SOP-002-STUCK,AnomalyRule,GLOBAL,GLOBAL_ALL,Any,Unchanged >10 consecutive readings and std(last 10)<0.001×nominal,AnomalyEvent::StuckSensor,MEDIUM,,,,,,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
SOP-002-OUT_OF_RANGE,AnomalyRule,GLOBAL,GLOBAL_ALL,Any,Sustained WARN violation >10 min and >WARN for 20+ readings,AnomalyEvent::OutOfRange,MEDIUM,,,,,,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
SOP-002-CORRELATED,AnomalyRule,GLOBAL,GLOBAL_ALL,Any,Onset within 90 min of cause,AnomalyEvent::Correlated,LOW,,,,,,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
MAINT-01,PredictiveRule,ST04_PACKAGING,ST04_PACKAGING_VIB,Vibration,VIB DRIFT >0.05 mm/s over 60 min,Inspect and lubricate bearing,HIGH,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
MAINT-02,PredictiveRule,ST02_SEALING,ST02_SEALING_CUR,Current,CUR DRIFT >1.0 A for 30+ min,Inspect sealing jaw,HIGH,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
MAINT-03,PredictiveRule,ST03_LABELLING,ST03_LABELLING_TEN,Tension,TEN STUCK >10 samples,Replace sensor,MEDIUM,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
MAINT-04,PredictiveRule,ST01_FILLING,ST01_FILLING_PRS,Pressure,PRS <3.3 bar for >15 min,Inspect filter and pump,MEDIUM,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
MAINT-05,PredictiveRule,SRV01_SERVERROOM,SRV01_SERVERROOM_TMP,Temperature,TMP >25°C for >5 min,Activate secondary cooling,CRITICAL,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
MAINT-06,PredictiveRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_TMP,Temperature,TMP DRIFT >2°C over 2 h,Inspect compressor; notify QC,CRITICAL,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
MAINT-07,PredictiveRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_TMP,Temperature,TMP >20°C for >10 min,Emergency ventilation; notify safety officer,CRITICAL,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
MAINT-08,PredictiveRule,RND01_RDLAB,RND01_RDLAB_HUM,Humidity,HUM DRIFT >10%RH over 60 min,Activate dehumidifier; check HVAC drain,HIGH,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
CORR-01,CorrelatedFaultRule,ST02_SEALING,ST02_SEALING_CUR,Current,ST02_SEALING-CUR increase → ST04_PACKAGING-SPD decrease,1.Verify ST02-CUR trend. 2.Inspect sealing 3.Reset ST04 speed setpoint.,HIGH,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
CORR-02,CorrelatedFaultRule,SRV01_SERVERROOM,SRV01_SERVERROOM_TMP,Temperature,SRV01-TMP increase → SCADA latency,1.Reduce SRV01-TMP <25°C. 2.Verify PLC heartbeats. 3.Clear STUCK alarms.,CRITICAL,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
CORR-03,CorrelatedFaultRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_TMP,Temperature,WRH01-TMP drift → QC HOLD,1.Restore WRH01-TMP <8°C. 2.Notify QC. 3.Place batch on HOLD in ERP.,CRITICAL,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
RULE-OCC-PROD,ThresholdRule,PRODUCTION_AREA,PRODUCTION_AREA_OCC,occupancy,occupancy > threshold,trigger_alarm,CRITICAL,12,10,,,persons,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
RULE-OCC-SRV,ThresholdRule,SERVER_ROOM,SERVER_ROOM_OCC,occupancy,occupancy > 2,trigger_alarm,CRITICAL,2,,,,persons,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
RULE-OCC-GWH,ThresholdRule,GENERAL_WAREHOUSE,GENERAL_WAREHOUSE_OCC,occupancy,occupancy > 3,trigger_alarm,WARNING,,3,,,persons,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
RULE-OCC-CHM,ThresholdRule,CHEMICAL_STORAGE,CHEMICAL_STORAGE_OCC,occupancy,occupancy > 4,trigger_alarm,CRITICAL,4,,,,persons,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
RULE-OCC-LAB,ThresholdRule,RD_LAB,RD_LAB_OCC,occupancy,occupancy > 5,trigger_alarm,WARNING,,5,,,persons,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
RULE-ACCESS-01,AccessRule,GENERAL,GENERAL_ACCESS,entry_event,unauthorised role entry,log OccupancyEvent::UnauthorisedAccess,MEDIUM,,,,,,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
RULE-ACCESS-02,NotificationRule,GENERAL,GENERAL_ALARM,event,detection of unauthorised access,notify security personnel within 2 minutes,HIGH,,,,,,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
RULE-ACCESS-03,DataRule,GENERAL,KG_NODE,metadata,unauthorised access event,set authorized=NO and reference RULE-ACCESS-03,LOW,,,,,,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
RULE-ACCESS-04,EscalationRule,CHEMICAL_STORAGE,CHEMICAL_STORAGE_ACCESS,entry_event,UNAUTHORIZED_ACCESS,immediate escalation to Safety Officer,CRITICAL,,,,,,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
RULE-ACK-OPERATOR-WARN,ThresholdRule,SYSTEM,SYSTEM_ACK_TIME,timer,role == operator && severity == WARNING,timeout,WARNING,,15,,,min,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
RULE-ACK-OPERATOR-CRIT,ThresholdRule,SYSTEM,SYSTEM_ACK_TIME,timer,role == operator && severity == CRITICAL,timeout,CRITICAL,3,,,,min,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
RULE-ACK-TECHNICIAN-WARN,ThresholdRule,SYSTEM,SYSTEM_ACK_TIME,timer,role == technician && severity == WARNING,timeout,WARNING,,10,,,min,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
RULE-ACK-TECHNICIAN-CRIT,ThresholdRule,SYSTEM,SYSTEM_ACK_TIME,timer,role == technician && severity == CRITICAL,timeout,CRITICAL,2,,,,min,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
RULE-ACK-SUPERVISOR-WARN,ThresholdRule,SYSTEM,SYSTEM_ACK_TIME,timer,role == supervisor && severity == WARNING,timeout,WARNING,,5,,,min,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
RULE-ACK-SUPERVISOR-CRIT,ThresholdRule,SYSTEM,SYSTEM_ACK_TIME,timer,role == supervisor && severity == CRITICAL,timeout,CRITICAL,1,,,,min,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
RULE-ACK-MANAGER-WARN,ThresholdRule,SYSTEM,SYSTEM_ACK_TIME,timer,role == manager && severity == WARNING,timeout,WARNING,,15,,,min,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
RULE-ACK-MANAGER-CRIT,ThresholdRule,SYSTEM,SYSTEM_ACK_TIME,timer,role == manager && severity == CRITICAL,timeout,CRITICAL,5,,,,min,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
RULE-ACK-SECURITY-WARN,ThresholdRule,SYSTEM,SYSTEM_ACK_TIME,timer,role == security && severity == WARNING,timeout,WARNING,,20,,,min,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
RULE-ACK-SECURITY-CRIT,ThresholdRule,SYSTEM,SYSTEM_ACK_TIME,timer,role == security && severity == CRITICAL,timeout,CRITICAL,5,,,,min,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion_guided,2,gemma4-31b_reflexion_guided_ctexts_s42_run5,3,False
