ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
RULE-ST04-01,ThresholdRule,ST04_PACKAGING,VIB,Vibration,value > 0.20,Schedule maintenance within 24 h,WARNING,,0.20,,,mm/s,SOP_001_OperatingProcedures.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
RULE-ST04-02,ThresholdRule,ST04_PACKAGING,VIB,Vibration,value > 0.35,Emergency stop; inspect bearings,CRITICAL,0.35,,,,mm/s,SOP_001_OperatingProcedures.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
RULE-ST04-03,ThresholdRule,ST04_PACKAGING,SPD,Speed,value < 1.00,Verify RULE-ST02-04,WARNING,,,1.00,,m/s,SOP_001_OperatingProcedures.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
RULE-SRV01-01,ThresholdRule,SRV01_SERVERROOM,TMP,Temperature,value <= 25,Maintain temperature,INFO,25,,,,°C,SOP_001_OperatingProcedures.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
RULE-SRV01-02,ThresholdRule,SRV01_SERVERROOM,TMP,Temperature,value > 28,Automatic controlled shutdown of all PLC nodes,CRITICAL,28,,,,°C,SOP_001_OperatingProcedures.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
RULE-WRH01-01,ThresholdRule,WRH01_WAREHOUSE,TMP,Temperature,value > 12,Notify QC and quarantine batch,CRITICAL,12,8,0.5,,°C,SOP_001_OperatingProcedures.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
RULE-WRH01-02,ThresholdRule,WRH01_WAREHOUSE,HUM,Humidity,value > 85,Inspect door seals and activate dehumidifier,WARNING,,85,,,%RH,SOP_001_OperatingProcedures.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
RULE-CHM01-01,ThresholdRule,CHM01_CHEMICALSTORAGE,TMP,Temperature,value > 25,Activate emergency ventilation and notify safety officer,CRITICAL,25,20,10,,°C,SOP_001_OperatingProcedures.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
RULE-CHM01-02,ThresholdRule,CHM01_CHEMICALSTORAGE,HUM,Humidity,value > 45,Activate desiccant system,WARNING,50,45,,,%RH,SOP_001_OperatingProcedures.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
RULE-CHM01-03,AccessControlRule,CHM01_CHEMICALSTORAGE,UNAUTHORIZED_ACCESS,Access,"Role not in {technician, supervisor, manager}",Escalate within 2 minutes,CRITICAL,,,,,,SOP_001_OperatingProcedures.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
RULE-RND01-01,ThresholdRule,RND01_RDLAB,TMP,Temperature,18 <= value <= 26,Maintain for experimental validity,INFO,26,,,18,°C,SOP_001_OperatingProcedures.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
RULE-RND01-02,ThresholdRule,RND01_RDLAB,HUM,Humidity,value > 75,Suspend experiments and inspect HVAC,CRITICAL,75,65,,,%RH,SOP_001_OperatingProcedures.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
RULE-CAF01-01,ThresholdRule,CAF01_CAFETERIA,TMP,Temperature,value > 26,Check ventilation system,WARNING,,26,,,°C,SOP_001_OperatingProcedures.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
RULE-CAF01-02,ThresholdRule,CAF01_CAFETERIA,HUM,Humidity,value > 70,Inspect drainage and activate ventilation,WARNING,,70,,,%RH,SOP_001_OperatingProcedures.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
R-ST01-TMP,ThresholdRule,ST01_FILLING,TMP,Temperature,Value > CRIT_HI or Value < CRIT_LO,Inspect and notify maintenance,CRITICAL,30,26,18,15,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
R-ST01-PRS,ThresholdRule,ST01_FILLING,PRS,Pressure,Value > CRIT_HI or Value < CRIT_LO,Inspect and notify maintenance,CRITICAL,4.8,4.2,3.3,3,bar,SOP_002_AlarmThresholds.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
R-ST01-FLW,ThresholdRule,ST01_FILLING,FLW,Flow,Value > CRIT_HI or Value < CRIT_LO,Inspect and notify maintenance,CRITICAL,135,128,112,105,L/min,SOP_002_AlarmThresholds.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
R-ST02-TMP,ThresholdRule,ST02_SEALING,TMP,Temperature,Value > CRIT_HI or Value < CRIT_LO,E-STOP ST02/ST03/ST04; inspect element,CRITICAL,210,195,175,165,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
R-ST02-PRS,ThresholdRule,ST02_SEALING,PRS,Pressure,Value > CRIT_HI or Value < CRIT_LO,Inspect and notify maintenance,CRITICAL,6.2,5.7,4.6,4.2,bar,SOP_002_AlarmThresholds.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
R-ST02-CUR,ThresholdRule,ST02_SEALING,CUR,Current,Value > CRIT_HI or Value < CRIT_LO,E-STOP; inspect load; verify ST04-SPD (RULE-ST02-04),CRITICAL,15,13.5,11,9.5,A,SOP_002_AlarmThresholds.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
R-ST03-SPD,ThresholdRule,ST03_LABELLING,SPD,Speed,Value > CRIT_HI or Value < CRIT_LO,Inspect and notify maintenance,CRITICAL,1.05,0.95,0.75,0.65,m/s,SOP_002_AlarmThresholds.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
R-ST03-TEN,ThresholdRule,ST03_LABELLING,TEN,Tension,Value > CRIT_HI or Value < CRIT_LO,Inspect and notify maintenance,CRITICAL,3,2.6,1.8,1.5,N,SOP_002_AlarmThresholds.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
R-ST03-CNT,ThresholdRule,ST03_LABELLING,CNT,Count,Value > CRIT_HI or Value < CRIT_LO,E-STOP labelling; inspect label path,CRITICAL,140,130,110,100,pcs/m in,SOP_002_AlarmThresholds.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
R-ST04-VIB,ThresholdRule,ST04_PACKAGING,VIB,Vibration,Value > CRIT_HI or Value < CRIT_LO,E-STOP; inspect main bearing,CRITICAL,0.35,0.2,0.02,0.01,mm/s,SOP_002_AlarmThresholds.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
R-ST04-CUR,ThresholdRule,ST04_PACKAGING,CUR,Current,Value > CRIT_HI or Value < CRIT_LO,Inspect and notify maintenance,CRITICAL,11,9.8,7.5,6.5,A,SOP_002_AlarmThresholds.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
R-ST04-SPD,ThresholdRule,ST04_PACKAGING,SPD,Speed,Value > CRIT_HI or Value < CRIT_LO,Inspect and notify maintenance,CRITICAL,1.6,1.4,1,0.85,m/s,SOP_002_AlarmThresholds.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
R-SRV01-TMP,ThresholdRule,SRV01_SERVERROOM,TMP,Temperature,Value > CRIT_HI or Value < CRIT_LO,Activate backup cooling; prepare controlled PLC shutdown,CRITICAL,28,25,18,16,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
R-SRV01-HUM,ThresholdRule,SRV01_SERVERROOM,HUM,Humidity,Value > CRIT_HI or Value < CRIT_LO,Inspect and notify maintenance,CRITICAL,70.0,60.0,30.0,25.0,%RH,SOP_002_AlarmThresholds.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
R-WRH01-TMP,ThresholdRule,WRH01_WAREHOUSE,TMP,Temperature,Value > CRIT_HI or Value < CRIT_LO,Activate backup refrigeration; notify,CRITICAL,12,8,0.5,-1,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
R-WRH01-HUM,ThresholdRule,WRH01_WAREHOUSE,HUM,Humidity,Value > CRIT_HI or Value < CRIT_LO,Inspect and notify maintenance,CRITICAL,90,85,60,55,%RH,SOP_002_AlarmThresholds.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
R-CHM01-TMP,ThresholdRule,CHM01_CHEMICALSTORAGE,TMP,Temperature,Value > CRIT_HI or Value < CRIT_LO,Activate emergency ventilation; notify safety officer immediately,CRITICAL,25,20,10,5,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
R-CHM01-HUM,ThresholdRule,CHM01_CHEMICALSTORAGE,HUM,Humidity,Value > CRIT_HI or Value < CRIT_LO,Activate desiccant system; inspect storage containers for leaks,CRITICAL,60,50,20,15,%RH,SOP_002_AlarmThresholds.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
R-RND01-TMP,ThresholdRule,RND01_RDLAB,TMP,Temperature,Value > CRIT_HI or Value < CRIT_LO,Inspect and notify maintenance,CRITICAL,30,26,18,15,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
R-RND01-HUM,ThresholdRule,RND01_RDLAB,HUM,Humidity,Value > CRIT_HI or Value < CRIT_LO,Suspend experiments; inspect HVAC system,CRITICAL,75,65,35,25,%RH,SOP_002_AlarmThresholds.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
R-CAF01-TMP,ThresholdRule,CAF01_CAFETERIA,TMP,Temperature,Value > CRIT_HI or Value < CRIT_LO,Inspect and notify maintenance,CRITICAL,30,26,17,14,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
R-CAF01-HUM,ThresholdRule,CAF01_CAFETERIA,HUM,Humidity,Value > CRIT_HI or Value < CRIT_LO,Inspect and notify maintenance,CRITICAL,80,70,35,25,%RH,SOP_002_AlarmThresholds.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
MAINT-01,ThresholdRule,ST04_PACKAGING,VIB,Vibration,VIB DRIFT >0.05 mm/s over 60 min,Inspect and lubricate bearing,HIGH,0.05,,,,mm/s,SOP_003_MaintenanceRules.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
MAINT-02,ThresholdRule,ST02_SEALING,CUR,Current,CUR DRIFT >1.0 A for 30+ min,Inspect sealing jaw,HIGH,1.0,,,,A,SOP_003_MaintenanceRules.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
MAINT-03,ThresholdRule,ST03_LABELLING,TEN,Tension,TEN STUCK >10 samples,Replace sensor,MEDIUM,10,,,,samples,SOP_003_MaintenanceRules.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
MAINT-04,ThresholdRule,ST01_FILLING,PRS,Pressure,PRS <3.3 bar for >15 min,Inspect filter and pump,MEDIUM,,,,3.3,bar,SOP_003_MaintenanceRules.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
MAINT-05,ThresholdRule,SRV01_SERVERROOM,TMP,Temperature,TMP >25°C for >5 min,Activate secondary cooling,CRITICAL,25,,,,°C,SOP_003_MaintenanceRules.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
MAINT-06,ThresholdRule,WRH01_WAREHOUSE,TMP,Temperature,TMP DRIFT >2°C over 2 h,Inspect compressor; notify QC,CRITICAL,2,,,,°C,SOP_003_MaintenanceRules.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
MAINT-07,ThresholdRule,CHM01_CHEMICALSTORAGE,TMP,Temperature,TMP >20°C for >10 min,Emergency ventilation; notify safety officer,CRITICAL,20,,,,°C,SOP_003_MaintenanceRules.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
MAINT-08,ThresholdRule,RND01_RDLAB,HUM,Humidity,HUM DRIFT >10%RH over 60 min,Activate dehumidifier; check HVAC drain,HIGH,10,,,,%RH,SOP_003_MaintenanceRules.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
CORR-01,CausalRule,ST02_SEALING / ST04_PACKAGING,CUR / SPD,Current / Speed,ST02_SEALING-CUR Overload -> ST04_PACKAGING-SPD Drop,Verify ST02-CUR trend; Inspect sealing; Reset ST04 speed setpoint,HIGH,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
CORR-02,CausalRule,SRV01_SERVERROOM / SCADA,TMP,Temperature,SRV01-TMP >25°C -> SCADA latency -> STUCK readings,Reduce SRV01-TMP <25°C; Verify PLC heartbeats; Clear STUCK alarms,CRITICAL,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
CORR-03,CausalRule,WRH01_WAREHOUSE / QC,TMP,Temperature,WRH01-TMP drift -> Product quality risk,Restore WRH01-TMP <8°C; Notify QC; Place batch on HOLD in ERP,CRITICAL,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
OCC-PROD-01,ThresholdRule,Production Area,OccupancySensor,Count,Occupancy > 10,TRIGGER_WARNING,WARNING,,10,,,persons,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
OCC-PROD-02,ThresholdRule,Production Area,OccupancySensor,Count,Occupancy > 12,TRIGGER_CRITICAL,CRITICAL,12,,,,persons,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
OCC-SRV-01,ThresholdRule,Server Room,OccupancySensor,Count,Occupancy > 2,TRIGGER_CRITICAL,CRITICAL,2,,,,persons,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
OCC-WH-01,ThresholdRule,General Warehouse,OccupancySensor,Count,Occupancy > 3,TRIGGER_WARNING,WARNING,,3,,,persons,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
OCC-CHM-01,ThresholdRule,Chemical Storage,OccupancySensor,Count,Occupancy > 4,TRIGGER_CRITICAL,CRITICAL,4,,,,persons,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
OCC-RD-01,ThresholdRule,R&D Lab,OccupancySensor,Count,Occupancy > 5,TRIGGER_WARNING,WARNING,,5,,,persons,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
RULE-ACCESS-01,AccessRule,All,AccessController,RoleID,Role NOT IN AuthorizedMatrix,Log OccupancyEvent::UnauthorisedAccess,MEDIUM,,,,,,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
RULE-ACCESS-02,NotificationRule,All,AccessController,RoleID,UnauthorisedAccessDetected,Notify Security (T < 2min),MEDIUM,,,,,,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
RULE-ACCESS-04,AccessRule,Chemical Storage,AccessController,RoleID,UNAUTHORIZED_ACCESS,Immediate escalation to Safety Officer,CRITICAL,,,,,,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,cot_structured,1,gemma4-31b_cot_structured_ctexts_s42_run3,1,False
