ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
RULE-SRV01-02,ThresholdRule,SRV01,ENC05_SERVERROOM,temperature,exceeds 28,controlled shutdown of all PLC nodes,EMERGENCY,28,,,,°C,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run1,3,False
RULE-WRH01-01,ThresholdRule,WRH01,ENC06_WAREHOUSE,temperature,between 0.5 and 8,maintain,INFO,,,,,°C,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run1,3,False
RULE-WRH01-02,ThresholdRule,WRH01,ENC06_WAREHOUSE,humidity,above 85%,inspect door seals and activate dehumidifier,INFO,,,,,%RH,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run1,3,False
RULE-CH M01-01,ThresholdRule,CHM01,ENC07_CHEMICALSTORAGE,temperature,between 10 and 20,maintain,INFO,,,,,°C,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run1,3,False
RULE-CHM01-01,ThresholdRule,CHM01,ENC07_CHEMICALSTORAGE,temperature,exceeds 25,activate ventilation; notify safety officer,EMERGENCY,25,,,,°C,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run1,3,False
RULE-CHM01-02,ThresholdRule,CHM01,ENC07_CHEMICALSTORAGE,humidity,exceeds 45%,activate desiccant system,INFO,,,45,,%RH,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run1,3,False
RULE-CHM01-03,UnauthorizedAccessRule,CHM01,ENC07_CHEMICALSTORAGE,access,UNAUTHORIZED_ACCESS,escalate within 2 minutes,EMERGENCY,,,,,,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run1,3,False
RULE-RND01-01,ThresholdRule,RND01,ENC08_RDLAB,temperature,between 18 and 26,maintain,INFO,,,,,°C,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run1,3,False
RULE-RND01-02,ThresholdRule,RND01,ENC08_RDLAB,humidity,drift above 65%,activate dehumidifier,INFO,,,65,,%RH,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run1,3,False
RULE-RND01-03,ThresholdRule,RND01,ENC08_RDLAB,humidity,above 75%,suspend sensitive experiments; inspect HVAC system,EMERGENCY,75,,,,%RH,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run1,3,False
RULE-CAF01-01,ThresholdRule,CAF01,ENC09_CAFETERIA,temperature,above 26,check ventilation system,INFO,,,,,°C,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run1,3,False
RULE-CAF01-02,ThresholdRule,CAF01,ENC09_CAFETERIA,humidity,above 70%,inspect drainage and activate ventilation,INFO,,,,,%RH,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run1,3,False
SOP-002,ThresholdRule,ST01_FILLING,ST01_AVIARY_LUX,TMP,TMP > CRIT_HI,Inspect and notify maintenance,CRITICAL,30,26,18,15,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run1,3,False
SOP-002,ThresholdRule,ST01_FILLING,ST01_PRESS_PRS,PRS,PRS > CRIT_HI,Inspect and notify maintenance,CRITICAL,4.8,4.2,3.3,3,bar,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run1,3,False
SOP-002,ThresholdRule,ST01_FILLING,ST01_FLOW_FLW,FLW,FLW > CRIT_HI,Inspect and notify maintenance,CRITICAL,135,128,112,105,L/min,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run1,3,False
SOP-002,ThresholdRule,ST02_SEALING,ST02_STOP_TMP,TMP,TMP > CRIT_HI,E-STOP ST02/ST03/ST04; inspect element,CRITICAL,210,195,175,165,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run1,3,False
SOP-002,ThresholdRule,ST02_SEALING,ST02_PRESS_PRS,PRS,PRS > CRIT_HI,Inspect and notify maintenance,CRITICAL,6.2,5.7,4.6,4.2,bar,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run1,3,False
SOP-002,ThresholdRule,ST02_SEALING,ST02_LOAD_CUR,CUR,CUR > CRIT_HI,E-STOP; inspect load; verify ST04-SPD (RULE-ST02-04),CRITICAL,15,13.5,11,9.5,A,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run1,3,False
SOP-002,ThresholdRule,ST03_LABELLING,ST03_LABELLING_SPD,SPD,SPD > CRIT_HI,Inspect and notify maintenance,CRITICAL,1.05,0.95,0.75,0.65,m/s,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run1,3,False
SOP-002,ThresholdRule,ST03_LABELLING,ST03_LABELLING_TEN,TEN,TEN > CRIT_HI,Inspect and notify maintenance,CRITICAL,3,2.6,1.8,1.5,N,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run1,3,False
SOP-002,ThresholdRule,ST03_LABELLING,ST03_LABELLING_CNT,CNT,CNT > CRIT_HI,E-STOP labelling; inspect label path,CRITICAL,140,130,110,100,pcs/m in,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run1,3,False
SOP-002,ThresholdRule,ST04_PACKAGING,ST04_VIB_VIB,VIB,VIB > CRIT_HI,E-STOP; inspect main bearing,CRITICAL,0.35,0.2,0.02,0.01,mm/s,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run1,3,False
SOP-002,ThresholdRule,ST04_PACKAGING,ST04_CUR_CUR,CUR,CUR > CRIT_HI,Inspect and notify maintenance,CRITICAL,11,9.8,7.5,6.5,A,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run1,3,False
SOP-002,ThresholdRule,ST04_PACKAGING,ST04_SPD_SPD,SPD,SPD > CRIT_HI,Inspect and notify maintenance,CRITICAL,1.6,1.4,1.0,0.85,m/s,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run1,3,False
SOP-002,ThresholdRule,SRV01_SERVERROOM,SRV01_TMP,TMP,TMP > CRIT_HI,Activate backup cooling; prepare controlled PLC shutdown,CRITICAL,28,25,18,16,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run1,3,False
SOP-002,ThresholdRule,SRV01_SERVERROOM,SRV01_HUM,HUM,HUM > CRIT_HI,Inspect and notify maintenance,CRITICAL,70,60,30,25,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run1,3,False
SOP-002,ThresholdRule,WRH01_WAREHOUSE,WRH01_TMP,TMP,TMP > CRIT_HI,Activate backup refrigeration; notify,CRITICAL,12,8,0.5,-1,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run1,3,False
SOP-002,ThresholdRule,WRH01_WAREHOUSE,WRH01_HUM,HUM,HUM > CRIT_HI,Inspect and notify maintenance,CRITICAL,90,85,60,55,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run1,3,False
SOP-002,ThresholdRule,CHM01_CHEMICALSTORAGE,CHM01_TMP,TMP,TMP > CRIT_HI,Activate emergency ventilation; notify safety officer immediately,CRITICAL,25,20,10,5,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run1,3,False
SOP-002,ThresholdRule,CHM01_CHEMICALSTORAGE,CHM01_HUM,HUM,HUM > CRIT_HI,Activate desiccant system; inspect storage containers for leaks,CRITICAL,60,50,20,15,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run1,3,False
SOP-002,ThresholdRule,RND01_RDLAB,RND01_TMP,TMP,TMP > CRIT_HI,Inspect and notify maintenance,CRITICAL,30,26,18,15,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run1,3,False
SOP-002,ThresholdRule,RND01_RDLAB,RND01_HUM,HUM,HUM > CRIT_HI,Suspend experiments; inspect HVAC system,CRITICAL,75,65,35,25,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run1,3,False
SOP-002,ThresholdRule,CAF01_CAFETERIA,CAF01_TMP,TMP,TMP > CRIT_HI,Inspect and notify maintenance,CRITICAL,30,26,17,14,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run1,3,False
SOP-002,ThresholdRule,CAF01_CAFETERIA,CAF01_HUM,HUM,HUM > CRIT_HI,Inspect and notify maintenance,CRITICAL,80,70,35,25,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run1,3,False
MAINT-01,ThresholdRule,ST04,ST04_PACKAGING_VIB,VIB,VIB DRIFT > 0.05,Inspect and lubricate bearing,HIGH,0.05,,,,mm/s,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run1,3,False
MAINT-02,ThresholdRule,ST02,ST02_SEALING_CUR,CUR,CUR DRIFT > 1.0,Inspect sealing jaw,HIGH,1.0,,,,A,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run1,3,False
MAINT-03,EventRule,ST03,ST03_LABELLING_TEN,TEN,TEN STUCK > 10 samples,Replace sensor,MEDIUM,,,,,,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run1,3,False
MAINT-04,ThresholdRule,ST01,ST01_FILLING_PRS,PRS,PRS < 3.3,Inspect filter and pump,MEDIUM,,,3.3,,bar,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run1,3,False
MAINT-05,ThresholdRule,SRV01,SRV01_SERVERROOM_TMP,TMP,TMP > 25,Activate secondary cooling,CRITICAL,25,,,,°C,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run1,3,False
MAINT-06,ThresholdRule,WRH01,WRH01_WAREHOUSE_TMP,TMP,TMP DRIFT > 2,Inspect compressor; notify QC,CRITICAL,2,,,,°C,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run1,3,False
MAINT-07,ThresholdRule,CHM01,CHM01_CHEMSTORAGE_TMP,TMP,TMP > 20,Emergency ventilation; notify safety officer,CRITICAL,20,,,,°C,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run1,3,False
MAINT-08,ThresholdRule,RND01,RND01_RDLAB_HUM,HUM,HUM DRIFT > 10,Activate dehumidifier; check HVAC drain,HIGH,10,,,,%RH,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run1,3,False
RULE-ACCESS-01,Logging,ENC07_AVIARY,ENC07_AVIARY_NH3,AVIARY_NH3,Unauthorised role entry detected,"OccupancyEvent::UnauthorisedAccess with person_id, zone, timestamp",CRITICAL,,,,,,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run1,3,False
RULE-ACCESS-02,Alarm,SEC01_NIGHTDEN,SEC01_NIGHTDEN_NH3,NIGHTDEN_NH3,UnauthorisedAccess detected,Notify Security personnel,CRITICAL,,,,,,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run1,3,False
RULE-ACCESS-03,NodeAttribute,ENC07_AVIARY,ENC07_AVIARY_NH3,AVIARY_NH3,UnauthorisedAccess event occurs,KG node must set authorized=NO and include rule reference,WARNING,,,,,,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run1,3,False
RULE-ACCESS-04,Escalation,CHM03_STORAGE,CHM03_STORAGE_NH3,STORAGE_NH3,UnauthorisedAccess detected,Immediate escalation to Safety Officer regardless of role,CRITICAL,2.0,,,0.0,ppm,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run1,3,False
