ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
RULE-WRH01-01,ThresholdRule,WRH01_WAREHOUSE,TMP,°C,TMP between 0.5°C and 8°C; above 12°C (CRITICAL),notify QC and quarantine batch,CRITICAL,12,8,0.5,,°C,SOP_001_OperatingProcedures.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
RULE-WRH01-02,ThresholdRule,WRH01_WAREHOUSE,HUM,%RH,HUM exceeds 85%RH,inspect door seals and activate dehumidifier,WARNING,,85,,,%RH,SOP_001_OperatingProcedures.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
RULE-CHM01-01,ThresholdRule,CHM01_CHEMICALSTORAGE,TMP,°C,TMP between 10°C and 20°C; above 25°C (CRITICAL),activate emergency ventilation and notify safety officer immediately,CRITICAL,25,20,10,,°C,SOP_001_OperatingProcedures.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
RULE-CHM01-02,ThresholdRule,CHM01_CHEMICALSTORAGE,HUM,%RH,HUM exceeds 45%RH,activate desiccant system,WARNING,,45,,,%RH,SOP_001_OperatingProcedures.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
RULE-RND01-01,ThresholdRule,RND01_RDLAB,TMP,°C,TMP between 18°C and 26°C,,,,26,18,,°C,SOP_001_OperatingProcedures.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
RULE-RND01-02,ThresholdRule,RND01_RDLAB,HUM,%RH,HUM drift above 65%RH; above 75%RH (CRITICAL),activate dehumidifier; suspend sensitive experiments; inspect HVAC,CRITICAL,75,65,,,%RH,SOP_001_OperatingProcedures.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
RULE-CAF01-01,ThresholdRule,CAF01_CAFETERIA,TMP,°C,TMP exceeds 26°C,check ventilation system,WARNING,,26,,,°C,SOP_001_OperatingProcedures.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
RULE-CAF01-02,ThresholdRule,CAF01_CAFETERIA,HUM,%RH,HUM exceeds 70%RH,inspect drainage and activate ventilation,WARNING,,70,,,%RH,SOP_001_OperatingProcedures.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
SOP002_ST01_TMP,ThresholdRule,ST01_FILLING,TMP,°C,Temperature out of nominal range,Inspect and notify maintenance,CRITICAL,30,26,18,15,°C,SOP_002_AlarmThresholds.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
SOP002_ST01_PRS,ThresholdRule,ST01_FILLING,PRS,bar,Pressure out of nominal range,Inspect and notify maintenance,CRITICAL,4.8,4.2,3.3,3,bar,SOP_002_AlarmThresholds.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
SOP002_ST01_FLW,ThresholdRule,ST01_FILLING,FLW,L/min,Flow rate out of nominal range,Inspect and notify maintenance,CRITICAL,135,128,112,105,L/min,SOP_002_AlarmThresholds.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
SOP002_ST02_TMP,ThresholdRule,ST02_SEALING,TMP,°C,Temperature out of nominal range,E-STOP ST02/ST03/ST04; inspect element,CRITICAL,210,195,175,165,°C,SOP_002_AlarmThresholds.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
SOP002_ST02_PRS,ThresholdRule,ST02_SEALING,PRS,bar,Pressure out of nominal range,Inspect and notify maintenance,CRITICAL,6.2,5.7,4.6,4.2,bar,SOP_002_AlarmThresholds.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
SOP002_ST02_CUR,ThresholdRule,ST02_SEALING,CUR,A,Current out of nominal range,E-STOP; inspect load; verify ST04-SPD (RULE-ST02-04),CRITICAL,15,13.5,11,9.5,A,SOP_002_AlarmThresholds.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
SOP002_ST03_SPD,ThresholdRule,ST03_LABELLING,SPD,m/s,Speed out of nominal range,Inspect and notify maintenance,CRITICAL,1.05,0.95,0.75,0.65,m/s,SOP_002_AlarmThresholds.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
SOP002_ST03_TEN,ThresholdRule,ST03_LABELLING,TEN,N,Tension out of nominal range,Inspect and notify maintenance,CRITICAL,3,2.6,1.8,1.5,N,SOP_002_AlarmThresholds.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
SOP002_ST03_CNT,ThresholdRule,ST03_LABELLING,CNT,pcs/min,Count rate out of nominal range,E-STOP labelling; inspect label path,CRITICAL,140,130,110,100,pcs/min,SOP_002_AlarmThresholds.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
SOP002_ST04_VIB,ThresholdRule,ST04_PACKAGING,VIB,mm/s,Vibration out of nominal range,E-STOP; inspect main bearing,CRITICAL,0.35,0.2,0.02,0.01,mm/s,SOP_002_AlarmThresholds.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
SOP002_ST04_CUR,ThresholdRule,ST04_PACKAGING,CUR,A,Current out of nominal range,Inspect and notify maintenance,CRITICAL,11,9.8,7.5,6.5,A,SOP_002_AlarmThresholds.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
SOP002_ST04_SPD,ThresholdRule,ST04_PACKAGING,SPD,m/s,Speed out of nominal range,Inspect and notify maintenance,CRITICAL,1.6,1.4,1,0.85,m/s,SOP_002_AlarmThresholds.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
SOP002_SRV01_TMP,ThresholdRule,SRV01_SERVERROOM,TMP,°C,Temperature out of nominal range,Activate backup cooling; prepare controlled PLC,CRITICAL,28,25,18,16,°C,SOP_002_AlarmThresholds.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
SOP002_SRV01_HUM,ThresholdRule,SRV01_SERVERROOM,HUM,%RH,Humidity out of nominal range,Inspect and notify maintenance,CRITICAL,70,60,30,25,%RH,SOP_002_AlarmThresholds.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
SOP002_WRH01_TMP,ThresholdRule,WRH01_WAREHOUSE,TMP,°C,Temperature out of nominal range,Activate backup refrigeration; notify,CRITICAL,12,8,0.5,-1,°C,SOP_002_AlarmThresholds.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
SOP002_WRH01_HUM,ThresholdRule,WRH01_WAREHOUSE,HUM,%RH,Humidity out of nominal range,Inspect and notify maintenance,CRITICAL,90,85,60,55,%RH,SOP_002_AlarmThresholds.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
SOP002_CHM01_TMP,ThresholdRule,CHM01_CHEMICALSTORAGE,TMP,°C,Temperature out of nominal range,Activatemergency ventilation; notify safety officer,CRITICAL,25,20,10,5,°C,SOP_002_AlarmThresholds.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
SOP002_CHM01_HUM,ThresholdRule,CHM01_CHEMICALSTORAGE,HUM,%RH,Humidity out of nominal range,Activate desiccant system; inspect storage containers,CRITICAL,60,50,20,15,%RH,SOP_002_AlarmThresholds.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
SOP002_RND01_TMP,ThresholdRule,RND01_RDLAB,TMP,°C,Temperature out of nominal range,Inspect and notify maintenance,CRITICAL,30,26,18,15,°C,SOP_002_AlarmThresholds.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
SOP002_RND01_HUM,ThresholdRule,RND01_RDLAB,HUM,%RH,Humidity out of nominal range,Suspend experiments; inspect HVAC system,CRITICAL,75,65,35,25,%RH,SOP_002_AlarmThresholds.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
SOP002_CAF01_TMP,ThresholdRule,CAF01_CAFETERIA,TMP,°C,Temperature out of nominal range,Inspect and notify maintenance,CRITICAL,30,26,17,14,°C,SOP_002_AlarmThresholds.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
SOP002_CAF01_HUM,ThresholdRule,CAF01_CAFETERIA,HUM,%RH,Humidity out of nominal range,Inspect and notify maintenance,CRITICAL,80,70,35,25,%RH,SOP_002_AlarmThresholds.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
ANOM_SPIKE,AnomalyRule,,,,"Transient deviation >3 s , <5 min Single reading >CRIT",,NOTICE,,,,,,SOP_002_AlarmThresholds.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
ANOM_DRIFT,AnomalyRule,,,,Monotonic deviation >15 min; Slope >0.1 s⁻¹ for 5+ readings,,NOTICE,,,,,,SOP_002_AlarmThresholds.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
ANOM_STUCK,AnomalyRule,,,,Unchanged >10 consecutive; readingstd(last 10) < 0.001×nominal,,NOTICE,,,,,,SOP_002_AlarmThresholds.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
ANOM_OUT_OF_RANGE,AnomalyRule,,,,Sustained WARN violation >10 min >WARN for 20+ readings,,NOTICE,,,,,,SOP_002_AlarmThresholds.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
ANOM_CORRELATED,AnomalyRule,,,,Causally linked to another station; Onset within 90 min of cause,,NOTICE,,,,,,SOP_002_AlarmThresholds.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
MAINT-01,ThresholdRule,ST04_PACKAGING,VIB,VIB,VIB DRIFT >0.05 mm/s over 60 min,Inspect and lubricate bearing,HIGH,0.05,,,,mm/s,SOP_003_MaintenanceRules.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
MAINT-02,ThresholdRule,ST02_SEALING,CUR,CUR,CUR DRIFT >1.0 A for 30+ min,Inspect sealing jaw,HIGH,1.0,,,,A,SOP_003_MaintenanceRules.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
MAINT-03,ThresholdRule,ST03_LABELLING,TEN,TEN,TEN STUCK >10 samples,Replace sensor,MEDIUM,10,,,,samples,SOP_003_MaintenanceRules.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
MAINT-04,ThresholdRule,ST01_FILLING,PRS,PRS,PRS <3.3 bar for >15 min,Inspect filter and pump,MEDIUM,,,,3.3,bar,SOP_003_MaintenanceRules.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
MAINT-05,ThresholdRule,SRV01_SERVERROOM,TMP,TMP,TMP >25°C for >5 min,Activate secondary cooling,CRITICAL,25,,,,°C,SOP_003_MaintenanceRules.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
MAINT-06,ThresholdRule,WRH01_WAREHOUSE,TMP,TMP,TMP DRIFT >2°C over 2 h,Inspect compressor; notify,QCRITICAL,2,,,,°C,SOP_003_MaintenanceRules.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
MAINT-07,ThresholdRule,CHM01_CHEMICALSTORAGE,TMP,TMP,TMP >20°C for >10 min,Emergency ventilation; notify,CRITICAL,20,,,,°C,SOP_003_MaintenanceRules.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
MAINT-08,ThresholdRule,RND01_RDLAB,HUM,HUM,HUM DRIFT >10%RH over 60 min,Activate dehumidifier; check HVAC,HIGH,10,,,,%RH,SOP_003_MaintenanceRules.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
CORR-01,CorrelatedRule,,,,ST02_SEALING-CUR,"via electrical coupling, Verify ST02-CUR trend, Inspect sealing jaw, Reset ST04",,,,,,,SOP_003_MaintenanceRules.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
CORR-02,CorrelatedRule,,,,SRV01-TMP,"Reduce SRV01-TMP <25°C, Verify PLC heartbeats, Clear S",,,,,,,SOP_003_MaintenanceRules.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
CORR-03,CorrelatedRule,,,,WRH01-TMP,"Restore WRH01-TMP <8°C, Notify QC, Place batch on HOLD",,,,,,,SOP_003_MaintenanceRules.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
THRESH-PRODAREA,ThresholdRule,Production Area,OccupancySensor,Count,Occupancy exceeds defined levels,"Trigger Warning when >10, Critical when >12",,12,10,,,persons,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
THRESH-SERVERROOM,ThresholdRule,Server Room,OccupancySensor,Count,Occupancy exceeds defined levels,Trigger Critical when >2,,2,,,,persons,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
THRESH-GENERALWAREHOUSE,ThresholdRule,General Warehouse,OccupancySensor,Count,Occupancy exceeds defined levels,Trigger Warning when >3,,,3,,,persons,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
THRESH-CHEMSTORAGE,ThresholdRule,Chemical Storage,OccupancySensor,Count,Occupancy exceeds defined levels,Trigger Critical when >4,,4,,,,persons,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
THRESH-RDMLAB,ThresholdRule,R&D Lab,OccupancySensor,Count,Occupancy exceeds defined levels,Trigger Warning when >5,,,5,,,persons,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
ACK-OP-WARN,AcknowledgementTimeRule,operator,AckTimer,Time,Maximum acknowledgement time for WARNING exceeded,Ensure operator acknowledges within 15 minutes,,,,,,,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
ACK-OP-CRIT,AcknowledgementTimeRule,operator,AckTimer,Time,Maximum acknowledgement time for CRITICAL exceeded,Ensure operator acknowledges within 3 minutes,,,,,,,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
ACK-TECH-WARN,AcknowledgementTimeRule,technician,AckTimer,Time,Maximum acknowledgement time for WARNING exceeded,Ensure technician acknowledges within 10 minutes,,,,,,,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
ACK-TECH-CRIT,AcknowledgementTimeRule,technician,AckTimer,Time,Maximum acknowledgement time for CRITICAL exceeded,Ensure technician acknowledges within 2 minutes,,,,,,,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
ACK-SUPER-WARN,AcknowledgementTimeRule,supervisor,AckTimer,Time,Maximum acknowledgement time for WARNING exceeded,Ensure supervisor acknowledges within 5 minutes,,,,,,,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
ACK-SUPER-CRIT,AcknowledgementTimeRule,supervisor,AckTimer,Time,Maximum acknowledgement time for CRITICAL exceeded,Ensure supervisor acknowledges within 1 minute,,,,,,,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
ACK-MGR-WARN,AcknowledgementTimeRule,manager,AckTimer,Time,Maximum acknowledgement time for WARNING exceeded,Ensure manager acknowledges within 15 minutes,,,,,,,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
ACK-MGR-CRIT,AcknowledgementTimeRule,manager,AckTimer,Time,Maximum acknowledgement time for CRITICAL exceeded,Ensure manager acknowledges within 5 minutes,,,,,,,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
ACK-SCR-WARN,AcknowledgementTimeRule,security,AckTimer,Time,Maximum acknowledgement time for WARNING exceeded,Ensure security personnel acknowledges within 20 minutes,,,,,,,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
ACK-SCR-CRIT,AcknowledgementTimeRule,security,AckTimer,Time,Maximum acknowledgement time for CRITICAL exceeded,Ensure security personnel acknowledges within 5 minutes,,,,,,,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
RULE-ACCESS-01,AccessLogRule,,AccessSensor,Presence,Any entry by an unauthorised role,"Log OccupancyEvent::UnauthorisedAccess with person_id, zone, and timestamp",,,,,,,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
RULE-ACCESS-02,AccessNotificationRule,,AccessSensor,Presence,Detection of unauthorised access,Notify security personnel within 2 minutes,,,,,,,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
RULE-ACCESS-03,KGMetadataRule,,,,,Set KG node authorized=NO and reference this rule,,,,,,,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
RULE-ACCESS-04,AccessEscalationRule,Chemical Storage,AccessSensor,Presence,Any UNAUTHORIZED_ACCESS in Chemical Storage,Immediate escalation to Safety Officer regardless of role,,,,,,,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,pre_act,1,gpt-oss-20b_pre_act_s42_run1,1,False
