ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
RULE-CHM01-03,LogicRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_ACCESS,Access,UNAUTHORIZED_ACCESS,Escalate within 2 minutes,CRITICAL,,,,,,SOP_001_OperatingProcedures.txt,gemma4:31b,react_abox,3,gemma4-31b_react_abox_ctexts_s42_run1,2,False
RULE-RND01-01,ThresholdRule,RND01_RDLAB,ST04_PACKAGING_TMP,Temperature,18 <= TMP <= 26,Maintain temperature for experimental validity,INFO,,26,18,,°C,SOP_001_OperatingProcedures.txt,gemma4:31b,react_abox,3,gemma4-31b_react_abox_ctexts_s42_run1,2,False
RULE-RND01-02,ThresholdRule,RND01_RDLAB,RND01_RDLAB_HUM,Humidity,HUM > 65,Activate dehumidifier; suspend experiments if > 75,CRITICAL,75,65,,,%RH,SOP_001_OperatingProcedures.txt,gemma4:31b,react_abox,3,gemma4-31b_react_abox_ctexts_s42_run1,2,False
RULE-CAF01-01,ThresholdRule,CAF01_CAFETERIA,ST04_PACKAGING_TMP,Temperature,TMP > 26,Check ventilation system,INFO,,26,,,°C,SOP_001_OperatingProcedures.txt,gemma4:31b,react_abox,3,gemma4-31b_react_abox_ctexts_s42_run1,2,False
RULE-CAF01-02,ThresholdRule,CAF01_CAFETERIA,CAF01_CAFETERIA_HUM,Humidity,HUM > 70,Inspect drainage and activate ventilation,INFO,,70,,,%RH,SOP_001_OperatingProcedures.txt,gemma4:31b,react_abox,3,gemma4-31b_react_abox_ctexts_s42_run1,2,False
SOP-002-ST01-TMP,ThresholdRule,ST01_FILLING,ST01_FILLING_TMP,Temperature,Value exceeds critical thresholds,Inspect and notify maintenance,CRITICAL,30,26,18,15,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,react_abox,3,gemma4-31b_react_abox_ctexts_s42_run1,2,False
SOP-002-ST01-PRS,ThresholdRule,ST01_FILLING,ST01_FILLING_PRS,Pressure,Value exceeds critical thresholds,Inspect and notify maintenance,CRITICAL,4.8,4.2,3.3,3,bar,SOP_002_AlarmThresholds.txt,gemma4:31b,react_abox,3,gemma4-31b_react_abox_ctexts_s42_run1,2,False
SOP-002-ST01-FLW,ThresholdRule,ST01_FILLING,ST01_FILLING_FLW,Flow,Value exceeds critical thresholds,Inspect and notify maintenance,CRITICAL,135,128,112,105,L/min,SOP_002_AlarmThresholds.txt,gemma4:31b,react_abox,3,gemma4-31b_react_abox_ctexts_s42_run1,2,False
SOP-002-ST02-TMP,ThresholdRule,ST02_SEALING,ST02_SEALING_TMP,Temperature,Value exceeds critical thresholds,E-STOP ST02/ST03/ST04; inspect element,CRITICAL,210,195,175,165,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,react_abox,3,gemma4-31b_react_abox_ctexts_s42_run1,2,False
SOP-002-ST02-PRS,ThresholdRule,ST02_SEALING,ST02_SEALING_PRS,Pressure,Value exceeds critical thresholds,Inspect and notify maintenance,CRITICAL,6.2,5.7,4.6,4.2,bar,SOP_002_AlarmThresholds.txt,gemma4:31b,react_abox,3,gemma4-31b_react_abox_ctexts_s42_run1,2,False
SOP-002-ST02-CUR,ThresholdRule,ST02_SEALING,ST02_SEALING_CUR,Current,Value exceeds critical thresholds,E-STOP; inspect load; verify ST04-SPD (RULE-ST02-04),CRITICAL,15,13.5,11,9.5,A,SOP_002_AlarmThresholds.txt,gemma4:31b,react_abox,3,gemma4-31b_react_abox_ctexts_s42_run1,2,False
SOP-002-ST03-SPD,ThresholdRule,ST03_LABELLING,ST03_LABELLING_SPD,Speed,Value exceeds critical thresholds,Inspect and notify maintenance,CRITICAL,1.05,0.95,0.75,0.65,m/s,SOP_002_AlarmThresholds.txt,gemma4:31b,react_abox,3,gemma4-31b_react_abox_ctexts_s42_run1,2,False
SOP-002-ST04-SPD,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_SPD,Speed,Value exceeds critical thresholds,Inspect and notify maintenance,CRITICAL,1.6,1.4,1,0.85,m/s,SOP_002_AlarmThresholds.txt,gemma4:31b,react_abox,3,gemma4-31b_react_abox_ctexts_s42_run1,2,False
MAINT-01,PredictiveRule,ST04_PACKAGING,ST04_PACKAGING_VIB,VIB,VIB DRIFT >0.05 mm/s over 60 min,Inspect and lubricate bearing,HIGH,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,react_abox,3,gemma4-31b_react_abox_ctexts_s42_run1,2,False
MAINT-02,PredictiveRule,ST02_SEALING,ST02_SEALING_CUR,CUR,CUR DRIFT >1.0 A for 30+ min,Inspect sealing jaw,HIGH,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,react_abox,3,gemma4-31b_react_abox_ctexts_s42_run1,2,False
MAINT-03,PredictiveRule,ST03_LABELLING,ST03_LABELLING_TEN,TEN,TEN STUCK >10 samples,Replace sensor,MEDIUM,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,react_abox,3,gemma4-31b_react_abox_ctexts_s42_run1,2,False
MAINT-04,ThresholdRule,ST01_FILLING,ST01_FILLING_PRS,PRS,PRS <3.3 bar for >15 min,Inspect filter and pump,MEDIUM,,,,3.3,bar,SOP_003_MaintenanceRules.txt,gemma4:31b,react_abox,3,gemma4-31b_react_abox_ctexts_s42_run1,2,False
MAINT-05,ThresholdRule,SRV01_SERVERROOM,SRV01_SERVERROOM_TMP,TMP,TMP >25°C for >5 min,Activate secondary cooling,CRITICAL,25,,,,°C,SOP_003_MaintenanceRules.txt,gemma4:31b,react_abox,3,gemma4-31b_react_abox_ctexts_s42_run1,2,False
MAINT-06,PredictiveRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_TMP,TMP,TMP DRIFT >2°C over 2 h,Inspect compressor; notify QC,CRITICAL,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,react_abox,3,gemma4-31b_react_abox_ctexts_s42_run1,2,False
MAINT-07,ThresholdRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_TMP,TMP,TMP >20°C for >10 min,Emergency ventilation; notify safety officer,CRITICAL,20,,,,°C,SOP_003_MaintenanceRules.txt,gemma4:31b,react_abox,3,gemma4-31b_react_abox_ctexts_s42_run1,2,False
MAINT-08,PredictiveRule,RND01_RDLAB,RND01_RDLAB_HUM,HUM,HUM DRIFT >10%RH over 60 min,Activate dehumidifier; check HVAC drain,HIGH,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,react_abox,3,gemma4-31b_react_abox_ctexts_s42_run1,2,False
OCC-PROD-01,ThresholdRule,PROD_AREA,PROD_AREA_OCCUPANCY,occupancy,occupancy > threshold,trigger alarm,CRITICAL,12,10,,,persons,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,react_abox,3,gemma4-31b_react_abox_ctexts_s42_run1,2,False
OCC-SRV-01,ThresholdRule,SERVER_ROOM,SERVER_ROOM_OCCUPANCY,occupancy,occupancy > 2,trigger alarm,CRITICAL,2,,,,persons,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,react_abox,3,gemma4-31b_react_abox_ctexts_s42_run1,2,False
OCC-GWH-01,ThresholdRule,GEN_WAREHOUSE,GEN_WAREHOUSE_OCCUPANCY,occupancy,occupancy > 3,trigger alarm,WARNING,,3,,,persons,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,react_abox,3,gemma4-31b_react_abox_ctexts_s42_run1,2,False
OCC-CHM-01,ThresholdRule,CHEM_STORAGE,CHEM_STORAGE_OCCUPANCY,occupancy,occupancy > 4,trigger alarm,CRITICAL,4,,,,persons,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,react_abox,3,gemma4-31b_react_abox_ctexts_s42_run1,2,False
OCC-RDL-01,ThresholdRule,RD_LAB,RD_LAB_OCCUPANCY,occupancy,occupancy > 5,trigger alarm,WARNING,,5,,,persons,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,react_abox,3,gemma4-31b_react_abox_ctexts_s42_run1,2,False
RULE-ACCESS-01,AccessRule,ALL,ZONE_OCCUPANCY,occupancy,unauthorised role entry,log OccupancyEvent::UnauthorisedAccess,MEDIUM,,,,,,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,react_abox,3,gemma4-31b_react_abox_ctexts_s42_run1,2,False
RULE-ACCESS-02,NotificationRule,ALL,ZONE_OCCUPANCY,occupancy,unauthorised access detection,notify security personnel within 2 minutes,HIGH,,,,,,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,react_abox,3,gemma4-31b_react_abox_ctexts_s42_run1,2,False
RULE-ACCESS-04,EscalationRule,CHEM_STORAGE,CHEM_STORAGE_OCCUPANCY,occupancy,UNAUTHORIZED_ACCESS,immediate escalation to Safety Officer,CRITICAL,,,,,,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,react_abox,3,gemma4-31b_react_abox_ctexts_s42_run1,2,False
