ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
RULE-ST04-02,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_VIB,Vibration,VIB > 0.35,emergency stop; inspect bearings,CRITICAL,0.35,,,,mm/s,SOP_001_OperatingProcedures.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
RULE-ST04-03,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_SPD,Speed,SPD < 1.00,verify RULE-ST02-04,WARNING,,,1.00,,m/s,SOP_001_OperatingProcedures.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
RULE-SRV01-01,ThresholdRule,SRV01_SERVERROOM,SRV01_SERVERROOM_TMP,Temperature,TMP <= 25,Maintain temperature,INFO,25,,,,°C,SOP_001_OperatingProcedures.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
RULE-SRV01-02,ThresholdRule,SRV01_SERVERROOM,SRV01_SERVERROOM_TMP,Temperature,TMP > 28,automatic controlled shutdown of all PLC nodes,CRITICAL,28,,,,°C,SOP_001_OperatingProcedures.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
RULE-WRH01-01,ThresholdRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_TMP,Temperature,TMP > 12,notify QC and quarantine batch,CRITICAL,12,8,0.5,,°C,SOP_001_OperatingProcedures.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
RULE-WRH01-02,ThresholdRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_HUM,Humidity,HUM > 85,inspect door seals and activate dehumidifier,WARNING,,85,,,%RH,SOP_001_OperatingProcedures.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
RULE-CHM01-01,ThresholdRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_TMP,Temperature,TMP > 25,activate emergency ventilation and notify safety officer,CRITICAL,25,20,10,,°C,SOP_001_OperatingProcedures.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
RULE-CHM01-02,ThresholdRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_HUM,Humidity,HUM > 45,Activate desiccant system,WARNING,50,45,,,%RH,SOP_001_OperatingProcedures.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
RULE-CHM01-03,AccessRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_ACCESS,Access Control,UNAUTHORIZED_ACCESS,escalate within 2 minutes,CRITICAL,,,,,,SOP_001_OperatingProcedures.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
RULE-RND01-01,ThresholdRule,RND01_RDLAB,RND01_RDLAB_TMP,Temperature,18 <= TMP <= 26,Maintain experimental validity,INFO,26,,,18,°C,SOP_001_OperatingProcedures.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
RULE-RND01-02,ThresholdRule,RND01_RDLAB,RND01_RDLAB_HUM,Humidity,HUM > 75,suspend sensitive experiments and inspect HVAC system,CRITICAL,75,65,,,%RH,SOP_001_OperatingProcedures.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
RULE-CAF01-01,ThresholdRule,CAF01_CAFETERIA,CAF01_CAFETERIA_TMP,Temperature,TMP > 26,check ventilation system,WARNING,,26,,,°C,SOP_001_OperatingProcedures.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
RULE-CAF01-02,ThresholdRule,CAF01_CAFETERIA,CAF01_CAFETERIA_HUM,Humidity,HUM > 70,inspect drainage and activate ventilation,WARNING,,70,,,%RH,SOP_001_OperatingProcedures.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
SOP-002-ST01-TMP,ThresholdRule,ST01_FILLING,ST01_FILLING_TMP,Temperature,"Value outside [CRIT_LO, CRIT_HI]",Inspect and notify maintenance,CRITICAL,30,26,18,15,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
SOP-002-ST01-PRS,ThresholdRule,ST01_FILLING,ST01_FILLING_PRS,Pressure,"Value outside [CRIT_LO, CRIT_HI]",Inspect and notify maintenance,CRITICAL,4.8,4.2,3.3,3,bar,SOP_002_AlarmThresholds.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
SOP-002-ST01-FLW,ThresholdRule,ST01_FILLING,ST01_FILLING_FLW,Flow,"Value outside [CRIT_LO, CRIT_HI]",Inspect and notify maintenance,CRITICAL,135,128,112,105,L/min,SOP_002_AlarmThresholds.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
SOP-002-ST02-TMP,ThresholdRule,ST02_SEALING,ST02_SEALING_TMP,Temperature,"Value outside [CRIT_LO, CRIT_HI]",E-STOP ST02/ST03/ST04; inspect element,CRITICAL,210,195,175,165,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
SOP-002-ST02-PRS,ThresholdRule,ST02_SEALING,ST02_SEALING_PRS,Pressure,"Value outside [CRIT_LO, CRIT_HI]",Inspect and notify maintenance,CRITICAL,6.2,5.7,4.6,4.2,bar,SOP_002_AlarmThresholds.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
SOP-002-ST02-CUR,ThresholdRule,ST02_SEALING,ST02_SEALING_CUR,Current,"Value outside [CRIT_LO, CRIT_HI]",E-STOP; inspect load; verify ST04-SPD (RULE-ST02-04),CRITICAL,15,13.5,11,9.5,A,SOP_002_AlarmThresholds.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
SOP-002-ST03-SPD,ThresholdRule,ST03_LABELLING,ST03_LABELLING_SPD,Speed,"Value outside [CRIT_LO, CRIT_HI]",Inspect and notify maintenance,CRITICAL,1.05,0.95,0.75,0.65,m/s,SOP_002_AlarmThresholds.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
SOP-002-ST03-TEN,ThresholdRule,ST03_LABELLING,ST03_LABELLING_TEN,Tension,"Value outside [CRIT_LO, CRIT_HI]",Inspect and notify maintenance,CRITICAL,3,2.6,1.8,1.5,N,SOP_002_AlarmThresholds.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
SOP-002-ST03-CNT,ThresholdRule,ST03_LABELLING,ST03_LABELLING_CNT,Count,"Value outside [CRIT_LO, CRIT_HI]",E-STOP labelling; inspect label path,CRITICAL,140,130,110,100,pcs/m in,SOP_002_AlarmThresholds.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
SOP-002-ST04-VIB,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_VIB,Vibration,"Value outside [CRIT_LO, CRIT_HI]",E-STOP; inspect main bearing,CRITICAL,0.35,0.2,0.02,0.01,mm/s,SOP_002_AlarmThresholds.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
SOP-002-ST04-CUR,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_CUR,Current,"Value outside [CRIT_LO, CRIT_HI]",Inspect and notify maintenance,CRITICAL,11,9.8,7.5,6.5,A,SOP_002_AlarmThresholds.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
SOP-002-ST04-SPD,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_SPD,Speed,"Value outside [CRIT_LO, CRIT_HI]",Inspect and notify maintenance,CRITICAL,1.6,1.4,1,0.85,m/s,SOP_002_AlarmThresholds.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
SOP-002-SRV01-TMP,ThresholdRule,SRV01_SERVERROOM,SRV01_SERVERROOM_TMP,Temperature,"Value outside [CRIT_LO, CRIT_HI]",Activate backup cooling; prepare controlled PLC shutdown,CRITICAL,28,25,18,16,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
SOP-002-SRV01-HUM,ThresholdRule,SRV01_SERVERROOM,SRV01_SERVERROOM_HUM,Humidity,"Value outside [CRIT_LO, CRIT_HI]",Inspect and notify maintenance,CRITICAL,70.0,60.0,30.0,25.0,%RH,SOP_002_AlarmThresholds.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
SOP-002-WRH01-TMP,ThresholdRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_TMP,Temperature,"Value outside [CRIT_LO, CRIT_HI]",Activate backup refrigeration; notify,CRITICAL,12,8,0.5,-1,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
SOP-002-WRH01-HUM,ThresholdRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_HUM,Humidity,"Value outside [CRIT_LO, CRIT_HI]",Inspect and notify maintenance,CRITICAL,90,85,60,55,%RH,SOP_002_AlarmThresholds.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
SOP-002-CHM01-TMP,ThresholdRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_TMP,Temperature,"Value outside [CRIT_LO, CRIT_HI]",Activate emergency ventilation; notify safety officer immediately,CRITICAL,25,20,10,5,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
SOP-002-CHM01-HUM,ThresholdRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_HUM,Humidity,"Value outside [CRIT_LO, CRIT_HI]",Activate desiccant system; inspect storage containers for leaks,CRITICAL,60,50,20,15,%RH,SOP_002_AlarmThresholds.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
SOP-002-RND01-TMP,ThresholdRule,RND01_RDLAB,RND01_RDLAB_TMP,Temperature,"Value outside [CRIT_LO, CRIT_HI]",Inspect and notify maintenance,CRITICAL,30,26,18,15,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
SOP-002-RND01-HUM,ThresholdRule,RND01_RDLAB,RND01_RDLAB_HUM,Humidity,"Value outside [CRIT_LO, CRIT_HI]",Suspend experiments; inspect HVAC system,CRITICAL,75,65,35,25,%RH,SOP_002_AlarmThresholds.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
SOP-002-CAF01-TMP,ThresholdRule,CAF01_CAFETERIA,CAF01_CAFETERIA_TMP,Temperature,"Value outside [CRIT_LO, CRIT_HI]",Inspect and notify maintenance,CRITICAL,30,26,17,14,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
SOP-002-CAF01-HUM,ThresholdRule,CAF01_CAFETERIA,CAF01_CAFETERIA_HUM,Humidity,"Value outside [CRIT_LO, CRIT_HI]",Inspect and notify maintenance,CRITICAL,80,70,35,25,%RH,SOP_002_AlarmThresholds.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
MAINT-01,PredictiveRule,ST04_PACKAGING,ST04_PACKAGING_VIB,Vibration,VIB DRIFT >0.05 mm/s over 60 min,Inspect and lubricate bearing,HIGH,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
MAINT-02,PredictiveRule,ST02_SEALING,ST02_SEALING_CUR,Current,CUR DRIFT >1.0 A for 30+ min,Inspect sealing jaw,HIGH,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
MAINT-03,PredictiveRule,ST03_LABELLING,ST03_LABELLING_TEN,Tension,TEN STUCK >10 samples,Replace sensor,MEDIUM,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
MAINT-04,PredictiveRule,ST01_FILLING,ST01_FILLING_PRS,Pressure,PRS <3.3 bar for >15 min,Inspect filter and pump,MEDIUM,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
MAINT-05,PredictiveRule,SRV01_SERVERROOM,SRV01_SERVERROOM_TMP,Temperature,TMP >25°C for >5 min,Activate secondary cooling,CRITICAL,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
MAINT-06,PredictiveRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_TMP,Temperature,TMP DRIFT >2°C over 2 h,Inspect compressor; notify QC,CRITICAL,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
MAINT-07,PredictiveRule,CHM01_CHEMICALS_STORAGE,CHM01_CHEMICALS_STORAGE_TMP,Temperature,TMP >20°C for >10 min,Emergency ventilation; notify safety officer,CRITICAL,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
MAINT-08,PredictiveRule,RND01_RDLAB,RND01_RDLAB_HUM,Humidity,HUM DRIFT >10%RH over 60 min,Activate dehumidifier; check HVAC drain,HIGH,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
SOP-004-Z01,ThresholdRule,PROD_AREA,PROD_AREA_OCCUPANCY,count,Occupancy > Threshold,Trigger Warning/Critical Alarm,CRITICAL,12,10,,,persons,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
SOP-004-Z02,ThresholdRule,SRV_ROOM,SRV_ROOM_OCCUPANCY,count,Occupancy > Threshold,Trigger Critical Alarm,CRITICAL,2,,,,persons,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
SOP-004-Z03,ThresholdRule,GEN_WH,GEN_WH_OCCUPANCY,count,Occupancy > Threshold,Trigger Warning Alarm,WARNING,,3,,,persons,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
SOP-004-Z05,ThresholdRule,CHM_STR,CHM_STR_OCCUPANCY,count,Occupancy > Threshold,Trigger Critical Alarm,CRITICAL,4,,,,persons,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
SOP-004-Z06,ThresholdRule,RD_LAB,RD_LAB_OCCUPANCY,count,Occupancy > Threshold,Trigger Warning Alarm,WARNING,,5,,,persons,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
RULE-ACCESS-01,AccessRule,GLOBAL,GLOBAL_ACCESS_CONTROL,event,Unauthorized role entry,Log OccupancyEvent::UnauthorisedAccess,MEDIUM,,,,,,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
RULE-ACCESS-02,NotificationRule,GLOBAL,GLOBAL_ACCESS_CONTROL,event,Unauthorized access detected,Notify security personnel within 2 minutes,HIGH,,,,,,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
RULE-ACCESS-04,EscalationRule,CHM_STR,CHM_STR_ACCESS,event,UNAUTHORIZED_ACCESS,Immediate escalation to Safety Officer,CRITICAL,,,,,,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,graph_informed,0,gemma4-31b_graph_informed_ctexts_s42_run3,1,False
