ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
R009,ThresholdRule,ST03_LABELLING,CNT,Count,Out of bounds,E-STOP labelling; inspect label path,CRITICAL,140,130,110,100,pcs/m in,SOP_002_AlarmThresholds.txt,gemma4:31b,naive,0,gemma4-31b_naive_ctexts_s42_run1,1,False
R010,ThresholdRule,ST04_PACKAGING,VIB,Vibration,Out of bounds,E-STOP; inspect main bearing,CRITICAL,0.35,0.2,0.02,0.01,mm/s,SOP_002_AlarmThresholds.txt,gemma4:31b,naive,0,gemma4-31b_naive_ctexts_s42_run1,1,False
R011,ThresholdRule,ST04_PACKAGING,CUR,Current,Out of bounds,Inspect and notify maintenance,CRITICAL,11,9.8,7.5,6.5,A,SOP_002_AlarmThresholds.txt,gemma4:31b,naive,0,gemma4-31b_naive_ctexts_s42_run1,1,False
R012,ThresholdRule,ST04_PACKAGING,SPD,Speed,Out of bounds,Inspect and notify maintenance,CRITICAL,1.6,1.4,1,0.85,m/s,SOP_002_AlarmThresholds.txt,gemma4:31b,naive,0,gemma4-31b_naive_ctexts_s42_run1,1,False
R013,ThresholdRule,SRV01_SERVERROOM,TMP,Temperature,Out of bounds,Activate backup cooling; prepare controlled PLC shutdown,CRITICAL,28,25,18,16,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,naive,0,gemma4-31b_naive_ctexts_s42_run1,1,False
R014,ThresholdRule,SRV01_SERVERROOM,HUM,Humidity,Out of bounds,Inspect and notify maintenance,CRITICAL,70.0,60.0,30.0,25.0,%RH,SOP_002_AlarmThresholds.txt,gemma4:31b,naive,0,gemma4-31b_naive_ctexts_s42_run1,1,False
R015,ThresholdRule,WRH01_WAREHOUSE,TMP,Temperature,Out of bounds,Activate backup refrigeration; notify,CRITICAL,12,8,0.5,-1,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,naive,0,gemma4-31b_naive_ctexts_s42_run1,1,False
R016,ThresholdRule,WRH01_WAREHOUSE,HUM,Humidity,Out of bounds,Inspect and notify maintenance,CRITICAL,90,85,60,55,%RH,SOP_002_AlarmThresholds.txt,gemma4:31b,naive,0,gemma4-31b_naive_ctexts_s42_run1,1,False
R017,ThresholdRule,CHM01_CHEMICALSTORAGE,TMP,Temperature,Out of bounds,Activate emergency ventilation; notify safety officer immediately,CRITICAL,25,20,10,5,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,naive,0,gemma4-31b_naive_ctexts_s42_run1,1,False
R018,ThresholdRule,CHM01_CHEMICALSTORAGE,HUM,Humidity,Out of bounds,Activate desiccant system; inspect storage containers for leaks,CRITICAL,60,50,20,15,%RH,SOP_002_AlarmThresholds.txt,gemma4:31b,naive,0,gemma4-31b_naive_ctexts_s42_run1,1,False
R019,ThresholdRule,RND01_RDLAB,TMP,Temperature,Out of bounds,Inspect and notify maintenance,CRITICAL,30,26,18,15,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,naive,0,gemma4-31b_naive_ctexts_s42_run1,1,False
R020,ThresholdRule,RND01_RDLAB,HUM,Humidity,Out of bounds,Suspend experiments; inspect HVAC system,CRITICAL,75,65,35,25,%RH,SOP_002_AlarmThresholds.txt,gemma4:31b,naive,0,gemma4-31b_naive_ctexts_s42_run1,1,False
R021,ThresholdRule,CAF01_CAFETERIA,TMP,Temperature,Out of bounds,Inspect and notify maintenance,CRITICAL,30,26,17,14,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,naive,0,gemma4-31b_naive_ctexts_s42_run1,1,False
R022,ThresholdRule,CAF01_CAFETERIA,HUM,Humidity,Out of bounds,Inspect and notify maintenance,CRITICAL,80,70,35,25,%RH,SOP_002_AlarmThresholds.txt,gemma4:31b,naive,0,gemma4-31b_naive_ctexts_s42_run1,1,False
R023,AnomalyDefinition,,,,Single reading >CRIT,Classify as Spike,INFO,,,,,,SOP_002_AlarmThresholds.txt,gemma4:31b,naive,0,gemma4-31b_naive_ctexts_s42_run1,1,False
R024,AnomalyDefinition,,,,Slope >0.1 s /min for 5+ readings,Classify as Drift,INFO,,,,,,SOP_002_AlarmThresholds.txt,gemma4:31b,naive,0,gemma4-31b_naive_ctexts_s42_run1,1,False
R025,AnomalyDefinition,,,,std(last 10)<0.001×nominal,Classify as StuckSensor,INFO,,,,,,SOP_002_AlarmThresholds.txt,gemma4:31b,naive,0,gemma4-31b_naive_ctexts_s42_run1,1,False
R026,AnomalyDefinition,,,,>WARN for 20+ readings,Classify as OutOfRange,INFO,,,,,,SOP_002_AlarmThresholds.txt,gemma4:31b,naive,0,gemma4-31b_naive_ctexts_s42_run1,1,False
R027,AnomalyDefinition,,,,Onset within 90 min of cause,Classify as Correlated,INFO,,,,,,SOP_002_AlarmThresholds.txt,gemma4:31b,naive,0,gemma4-31b_naive_ctexts_s42_run1,1,False
MAINT-01,ThresholdRule,ST04_PACKAGING,VIB,Vibration,VIB DRIFT >0.05 mm/s over 60 min,Inspect and lubricate bearing,HIGH,,0.05,,,mm/s,SOP_003_MaintenanceRules.txt,gemma4:31b,naive,0,gemma4-31b_naive_ctexts_s42_run1,1,False
MAINT-02,ThresholdRule,ST02_SEALING,CUR,Current,CUR DRIFT >1.0 A for 30+ min,Inspect sealing jaw,HIGH,,1.0,,,A,SOP_003_MaintenanceRules.txt,gemma4:31b,naive,0,gemma4-31b_naive_ctexts_s42_run1,1,False
MAINT-03,StateRule,ST03_LABELLING,TEN,Tension,TEN STUCK >10 samples,Replace sensor,MEDIUM,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,naive,0,gemma4-31b_naive_ctexts_s42_run1,1,False
MAINT-04,ThresholdRule,ST01_FILLING,PRS,Pressure,PRS <3.3 bar for >15 min,Inspect filter and pump,MEDIUM,,,3.3,,bar,SOP_003_MaintenanceRules.txt,gemma4:31b,naive,0,gemma4-31b_naive_ctexts_s42_run1,1,False
MAINT-05,ThresholdRule,SRV01_SERVERROOM,TMP,Temperature,TMP >25°C for >5 min,Activate secondary cooling,CRITICAL,25,,,,°C,SOP_003_MaintenanceRules.txt,gemma4:31b,naive,0,gemma4-31b_naive_ctexts_s42_run1,1,False
MAINT-06,ThresholdRule,WRH01_WAREHOUSE,TMP,Temperature,TMP DRIFT >2°C over 2 h,Inspect compressor; notify QC,CRITICAL,,2,,,°C,SOP_003_MaintenanceRules.txt,gemma4:31b,naive,0,gemma4-31b_naive_ctexts_s42_run1,1,False
MAINT-07,ThresholdRule,CHM01_CHEMICALSTORAGE,TMP,Temperature,TMP >20°C for >10 min,Emergency ventilation; notify safety officer,CRITICAL,20,,,,°C,SOP_003_MaintenanceRules.txt,gemma4:31b,naive,0,gemma4-31b_naive_ctexts_s42_run1,1,False
MAINT-08,ThresholdRule,RND01_RDLAB,HUM,Humidity,HUM DRIFT >10%RH over 60 min,Activate dehumidifier; check HVAC drain,HIGH,,10,,,%RH,SOP_003_MaintenanceRules.txt,gemma4:31b,naive,0,gemma4-31b_naive_ctexts_s42_run1,1,False
OCC-PROD-01,ThresholdRule,Production Area,Occupancy,Count,Above 10 WARNING; Above 12 CRITICAL,Trigger Alarm,CRITICAL,12,10,,,Persons,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,naive,0,gemma4-31b_naive_ctexts_s42_run1,1,False
OCC-SRV-01,ThresholdRule,Server Room,Occupancy,Count,Above 2 CRITICAL,Trigger Alarm,CRITICAL,2,,,,Persons,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,naive,0,gemma4-31b_naive_ctexts_s42_run1,1,False
OCC-GWH-01,ThresholdRule,General Warehouse,Occupancy,Count,Above 3 WARNING,Trigger Alarm,WARNING,,3,,,Persons,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,naive,0,gemma4-31b_naive_ctexts_s42_run1,1,False
OCC-CHM-01,ThresholdRule,Chemical Storage,Occupancy,Count,Above 4 CRITICAL,Trigger Alarm,CRITICAL,4,,,,Persons,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,naive,0,gemma4-31b_naive_ctexts_s42_run1,1,False
OCC-RDL-01,ThresholdRule,R&D; Lab,Occupancy,Count,Above 5 WARNING,Trigger Alarm,WARNING,,5,,,Persons,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,naive,0,gemma4-31b_naive_ctexts_s42_run1,1,False
RULE-ACCESS-01,EventRule,All Zones,AccessControl,RoleVerification,Unauthorised role entry,Log OccupancyEvent::UnauthorisedAccess,INFO,,,,,,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,naive,0,gemma4-31b_naive_ctexts_s42_run1,1,False
RULE-ACCESS-02,ResponseRule,All Zones,AccessControl,Detection,Unauthorised access detected,Notify Security personnel within 2 minutes,HIGH,,,,,,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,naive,0,gemma4-31b_naive_ctexts_s42_run1,1,False
RULE-ACCESS-04,EscalationRule,Chemical Storage,AccessControl,RoleVerification,UNAUTHORIZED_ACCESS,Immediate escalation to Safety Officer,CRITICAL,,,,,,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,naive,0,gemma4-31b_naive_ctexts_s42_run1,1,False
