ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
RULE-ST01-03,ThresholdRule,ST01_FILLING,ST01_FILLING_FLW,Flow,Flow below CRIT_LO or above CRIT_HI,Inspect and notify maintenance,CRITICAL,135.0,128.0,112.0,105.0,L/min,SOP_002_AlarmThresholds.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
RULE-ST02-01,ThresholdRule,ST02_SEALING,ST02_SEALING_TMP,Temperature,Temperature below CRIT_LO or above CRIT_HI,E-STOP ST02/ST03/ST04; inspect element,CRITICAL,210.0,195.0,175.0,165.0,°C,SOP_002_AlarmThresholds.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
RULE-ST02-02,ThresholdRule,ST02_SEALING,ST02_SEALING_PRS,Pressure,Pressure below CRIT_LO or above CRIT_HI,Inspect and notify maintenance,CRITICAL,6.2,5.7,4.6,4.2,bar,SOP_002_AlarmThresholds.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
RULE-ST02-03,ThresholdRule,ST02_SEALING,ST02_SEALING_CUR,Current,Current below CRIT_LO or above CRIT_HI,E-STOP; inspect load; verify ST04-SPD (RULE-ST02-04),CRITICAL,15.0,13.5,11.0,9.5,A,SOP_002_AlarmThresholds.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
RULE-ST03-01,ThresholdRule,ST03_LABELLING,ST03_LABELLING_SPD,Speed,Speed below CRIT_LO or above CRIT_HI,Inspect and notify maintenance,CRITICAL,1.05,0.95,0.75,0.65,m/s,SOP_002_AlarmThresholds.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
RULE-ST03-02,ThresholdRule,ST03_LABELLING,ST03_LABELLING_TEN,Tension,Tension below CRIT_LO or above CRIT_HI,Inspect and notify maintenance,CRITICAL,3.0,2.6,1.8,1.5,N,SOP_002_AlarmThresholds.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
RULE-ST03-03,ThresholdRule,ST03_LABELLING,ST03_LABELLING_CNT,Count,Count below CRIT_LO or above CRIT_HI,E-STOP labelling; inspect label path,CRITICAL,140.0,130.0,110.0,100.0,pcs/min,SOP_002_AlarmThresholds.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
RULE-ST04-01,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_VIB,Vibration,Vibration below CRIT_LO or above CRIT_HI,E-STOP; inspect main bearing,CRITICAL,0.35,0.2,0.02,0.01,mm/s,SOP_002_AlarmThresholds.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
RULE-ST04-02,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_CUR,Current,Current below CRIT_LO or above CRIT_HI,Inspect and notify maintenance,CRITICAL,11.0,9.8,7.5,6.5,A,SOP_002_AlarmThresholds.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
RULE-ST04-03,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_SPD,Speed,Speed below CRIT_LO or above CRIT_HI,Inspect and notify maintenance,CRITICAL,1.6,1.4,1.0,0.85,m/s,SOP_002_AlarmThresholds.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
RULE-SRV01-01,ThresholdRule,SRV01_SERVERROOM,SRV01_SERVERROOM_TMP,Temperature,Temperature below CRIT_LO or above CRIT_HI,Activate backup cooling; prepare controlled PLC,CRITICAL,28.0,25.0,18.0,16.0,°C,SOP_002_AlarmThresholds.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
RULE-SRV01-02,ThresholdRule,SRV01_SERVERROOM,SRV01_SERVERROOM_HUM,Humidity,Humidity below CRIT_LO or above CRIT_HI,Inspect and notify maintenance,CRITICAL,70.0,60.0,30.0,25.0,%RH,SOP_002_AlarmThresholds.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
RULE-WRH01-01,ThresholdRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_TMP,Temperature,Temperature below CRIT_LO or above CRIT_HI,Activate backup refrigeration; notify,CRITICAL,12.0,8.0,0.5,-1.0,°C,SOP_002_AlarmThresholds.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
RULE-WRH01-02,ThresholdRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_HUM,Humidity,Humidity below CRIT_LO or above CRIT_HI,Inspect and notify maintenance,CRITICAL,90.0,85.0,60.0,55.0,%RH,SOP_002_AlarmThresholds.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
RULE-CHM01-01,ThresholdRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_TMP,Temperature,Temperature below CRIT_LO or above CRIT_HI,Activate emergency ventilation; notify safety officer,CRITICAL,25.0,20.0,10.0,5.0,°C,SOP_002_AlarmThresholds.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
RULE-CHM01-02,ThresholdRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_HUM,Humidity,Humidity below CRIT_LO or above CRIT_HI,Activate desiccant system; inspect storage containers,CRITICAL,60.0,50.0,20.0,15.0,%RH,SOP_002_AlarmThresholds.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
RULE-RND01-01,ThresholdRule,RND01_RDLAB,RND01_RDLAB_TMP,Temperature,Temperature below CRIT_LO or above CRIT_HI,Inspect and notify maintenance,CRITICAL,30.0,26.0,18.0,15.0,°C,SOP_002_AlarmThresholds.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
RULE-RND01-02,ThresholdRule,RND01_RDLAB,RND01_RDLAB_HUM,Humidity,Humidity below CRIT_LO or above CRIT_HI,Suspend experiments; inspect HVAC system,CRITICAL,75.0,65.0,35.0,25.0,%RH,SOP_002_AlarmThresholds.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
RULE-CAF01-01,ThresholdRule,CAF01_CAFETERIA,CAF01_CAFETERIA_TMP,Temperature,Temperature below CRIT_LO or above CRIT_HI,Inspect and notify maintenance,CRITICAL,30.0,26.0,17.0,14.0,°C,SOP_002_AlarmThresholds.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
RULE-CAF01-02,ThresholdRule,CAF01_CAFETERIA,CAF01_CAFETERIA_HUM,Humidity,Humidity below CRIT_LO or above CRIT_HI,Inspect and notify maintenance,CRITICAL,80.0,70.0,35.0,25.0,%RH,SOP_002_AlarmThresholds.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
RULE-ANOMALY-01,AnomalyDetectionRule,,,Generic,"Transient deviation >3s, <5min; reading >CRIT",Log as AnomalyEvent::Spike,CRITICAL,,,,,,SOP_002_AlarmThresholds.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
RULE-ANOMALY-02,AnomalyDetectionRule,,,Generic,Monotonic deviation >15min; slope >0.1 s/min for 5+ readings,Log as AnomalyEvent::Drift,CRITICAL,,,,,,SOP_002_AlarmThresholds.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
RULE-ANOMALY-03,AnomalyDetectionRule,,,Generic,Unchanged >10 consecutive readings; std(last 10) < 0.001×nominal,Log as AnomalyEvent::StuckSensor,CRITICAL,,,,,,SOP_002_AlarmThresholds.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
RULE-ANOMALY-04,AnomalyDetectionRule,,,Generic,Sustained WARN violation >10min or >WARN for 20+ readings,Log as AnomalyEvent::OutOfRange,CRITICAL,,,,,,SOP_002_AlarmThresholds.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
RULE-ANOMALY-05,AnomalyDetectionRule,,,Generic,Causally linked to another station; onset within 90min of cause,Log as AnomalyEvent::Correlated,CRITICAL,,,,,,SOP_002_AlarmThresholds.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
MAINT-01,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_VIB,VIB,VIB DRIFT >0.05 mm/s over 60 min,Inspect and lubricate bearing,HIGH,,0.05,,,mm/s,SOP_003_MaintenanceRules.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
MAINT-02,ThresholdRule,ST02_SEALING,ST02_SEALING_CUR,CUR,CUR DRIFT >1.0 A for 30+ min,Inspect sealing jaw,HIGH,,1.0,,,A,SOP_003_MaintenanceRules.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
MAINT-03,StateRule,ST03_LABELLING,ST03_LABELLING_TEN,TEN,TEN STUCK >10 samples,Replace sensor,MEDIUM,,,,,,SOP_003_MaintenanceRules.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
MAINT-04,ThresholdRule,ST01_FILLING,ST01_FILLING_PRS,PRS,PRS <3.3 bar for >15 min,Inspect filter and pump,MEDIUM,,,3.3,,bar,SOP_003_MaintenanceRules.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
MAINT-05,ThresholdRule,SRV01_SERVERROOM,SRV01_SERVERROOM_TMP,TMP,TMP >25°C for >5 min,Activate secondary cooling,CRITICAL,25.0,,,,C,SOP_003_MaintenanceRules.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
MAINT-06,ThresholdRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_TMP,TMP,TMP DRIFT >2°C over 2 h,Inspect compressor; notify,QCRITICAL,,2.0,,,C,SOP_003_MaintenanceRules.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
MAINT-07,ThresholdRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_TMP,TMP,TMP >20°C for >10 min,Emergency ventilation; notify safety,CRITICAL,20.0,,,,C,SOP_003_MaintenanceRules.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
MAINT-08,ThresholdRule,RND01_RDLAB,RND01_RDLAB_HUM,HUM,HUM DRIFT >10%RH over 60 min,Activate dehumidifier; check HVAC,HIGH,,10.0,,,%RH,SOP_003_MaintenanceRules.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
RULE-CHM01-03,ThresholdRule,CHEMICAL_STORAGE,CHEMICAL_STORAGE_OCCUPANCY,OCCUPANCY_COUNTER,occupancy > 4,CRITICAL alarm; require hazmat training verification,CRITICAL,4.0,,,,,SOP_004_PersonnelZoneAccess.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
RULE-ACCESS-01,EventRule,,,,Unauthorised role detected in any zone,"Log OccupancyEvent::UnauthorisedAccess with person_id, zone, and timestamp",,,,,,,SOP_004_PersonnelZoneAccess.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
RULE-ACCESS-02,NotificationRule,,,,UnauthorisedAccess detected,Notify security personnel within 2 minutes,,,,,,,SOP_004_PersonnelZoneAccess.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
RULE-ACCESS-03,SystemRule,KG_NODE,KG_NODE_AUTHORIZATION,ACCESS_CONTROL,Unauthorised access detected,Set authorized=NO and reference RULE-ACCESS-03,,,,,,,SOP_004_PersonnelZoneAccess.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
RULE-ACCESS-04,EscalationRule,CHEMICAL_STORAGE,CHEMICAL_STORAGE_OCCUPANCY,OCCUPANCY_COUNTER,UnauthorisedAccess detected,Immediate escalation to Safety Officer,CRITICAL,,,,,,SOP_004_PersonnelZoneAccess.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
RULE-PROD-01-01,ThresholdRule,PRODUCTION_AREA,PRODUCTION_AREA_OCCUPANCY,OCCUPANCY_COUNTER,occupancy > 10,WARNING alarm,WARNING,12.0,10.0,,,,SOP_004_PersonnelZoneAccess.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
RULE-PROD-01-02,ThresholdRule,PRODUCTION_AREA,PRODUCTION_AREA_OCCUPANCY,OCCUPANCY_COUNTER,occupancy > 12,CRITICAL alarm,CRITICAL,12.0,,,,,SOP_004_PersonnelZoneAccess.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
RULE-SRV-01-01,ThresholdRule,SERVER_ROOM,SERVER_ROOM_OCCUPANCY,OCCUPANCY_COUNTER,occupancy > 2,CRITICAL alarm; access badge required,CRITICAL,2.0,,,,,SOP_004_PersonnelZoneAccess.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
RULE-WRH-01-01,ThresholdRule,GENERAL_WAREHOUSE,GENERAL_WAREHOUSE_OCCUPANCY,OCCUPANCY_COUNTER,occupancy > 3,WARNING alarm,WARNING,4.0,3.0,,,,SOP_004_PersonnelZoneAccess.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
RULE-RDL-01-01,ThresholdRule,R_D_LAB,R_D_LAB_OCCUPANCY,OCCUPANCY_COUNTER,occupancy > 5,WARNING alarm; precision experiments may be disturbed,WARNING,6.0,5.0,,,,SOP_004_PersonnelZoneAccess.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
RULE-ACK-OPR-01,AcknowledgmentRule,,,,WARNING alarm triggered,Operator must acknowledge within 15 minutes,,,,,,,SOP_004_PersonnelZoneAccess.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
RULE-ACK-OPR-02,AcknowledgmentRule,,,,CRITICAL alarm triggered,Operator must acknowledge within 3 minutes,,,,,,,SOP_004_PersonnelZoneAccess.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
RULE-ACK-TEC-01,AcknowledgmentRule,,,,WARNING alarm triggered,Technician must acknowledge within 10 minutes,,,,,,,SOP_004_PersonnelZoneAccess.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
RULE-ACK-TEC-02,AcknowledgmentRule,,,,CRITICAL alarm triggered,Technician must acknowledge within 2 minutes,,,,,,,SOP_004_PersonnelZoneAccess.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
RULE-ACK-SUP-01,AcknowledgmentRule,,,,WARNING alarm triggered,Supervisor must acknowledge within 5 minutes,,,,,,,SOP_004_PersonnelZoneAccess.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
RULE-ACK-SUP-02,AcknowledgmentRule,,,,CRITICAL alarm triggered,Supervisor must acknowledge within 1 minute,,,,,,,SOP_004_PersonnelZoneAccess.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
RULE-ACK-MGR-01,AcknowledgmentRule,,,,WARNING alarm triggered,Manager must acknowledge within 15 minutes,,,,,,,SOP_004_PersonnelZoneAccess.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
RULE-ACK-MGR-02,AcknowledgmentRule,,,,CRITICAL alarm triggered,Manager must acknowledge within 5 minutes,,,,,,,SOP_004_PersonnelZoneAccess.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
RULE-ACK-SEC-01,AcknowledgmentRule,,,,WARNING alarm triggered,Security must acknowledge within 20 minutes,,,,,,,SOP_004_PersonnelZoneAccess.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
RULE-ACK-SEC-02,AcknowledgmentRule,,,,CRITICAL alarm triggered,Security must acknowledge within 5 minutes,,,,,,,SOP_004_PersonnelZoneAccess.txt,ministral-3:8b,graph_informed,0,ministral-3-8b_graph_informed_s42_run1,1,False
