ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
SOP-002_ST04_PACKAGING_WARN_LO_VIB,ThresholdRule,ENC04,ST04_PACKAGING_VIB,VIB,warnLo,E-STOP; inspect main bearing,WARN,,,0.02,,mm/s,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,react_abox,3,nemotron-3-nano-30b_react_abox_ctexts_s42_run4,2,False
SOP-002_ST04_PACKAGING_CRIT_HI_VIB,ThresholdRule,ENC04,ST04_PACKAGING_VIB,VIB,critHi,E-STOP; inspect main bearing,CRITICAL,0.35,,,,mm/s,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,react_abox,3,nemotron-3-nano-30b_react_abox_ctexts_s42_run4,2,False
SOP-002_ST02_SEALING_CUR,ThresholdRule,ENC05,ST02_SEALING_CUR,CUR,critLo,Inspect and notify maintenance,CRITICAL,,,,6.5,A,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,react_abox,3,nemotron-3-nano-30b_react_abox_ctexts_s42_run4,2,False
SOP-002_ST04_PACKAGING_WARN_LO_CUR,ThresholdRule,ENC05,ST02_SEALING_CUR,CUR,warnLo,Inspect and notify maintenance,WARN,,,7.5,,A,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,react_abox,3,nemotron-3-nano-30b_react_abox_ctexts_s42_run4,2,False
SOP-002_ST04_PACKAGING_CRIT_HI_CUR,ThresholdRule,ENC05,ST02_SEALING_CUR,CUR,critHi,Inspect and notify maintenance,CRITICAL,11,,,,A,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,react_abox,3,nemotron-3-nano-30b_react_abox_ctexts_s42_run4,2,False
SOP-002_ST02_SEALING_SPD,ThresholdRule,ENC06,ST02_SEALING_SPD,SPD,critLo,Inspect and notify maintenance,CRITICAL,,,,0.85,m/s,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,react_abox,3,nemotron-3-nano-30b_react_abox_ctexts_s42_run4,2,False
SOP-002_ST02_SEALING_WARN_LO_SPD,ThresholdRule,ENC06,ST02_SEALING_SPD,SPD,warnLo,Inspect and notify maintenance,WARN,,,1,,m/s,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,react_abox,3,nemotron-3-nano-30b_react_abox_ctexts_s42_run4,2,False
SOP-002_ST02_SEALING_CRIT_HI_SPD,ThresholdRule,ENC06,ST02_SEALING_SPD,SPD,critHi,Inspect and notify maintenance,CRITICAL,1.6,,,,m/s,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,react_abox,3,nemotron-3-nano-30b_react_abox_ctexts_s42_run4,2,False
SOP-002_SERVERROOM_CRIT_LO_TMP,ThresholdRule,SRV01,SRV01_TMP,TMP,critLo,Activate backup cooling; prepare controlled PLC shutdown,CRITICAL,,,,16,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,react_abox,3,nemotron-3-nano-30b_react_abox_ctexts_s42_run4,2,False
SOP-002_SERVERROOM_WARN_LO_TMP,ThresholdRule,SRV01,SRV01_TMP,TMP,warnLo,Activate backup cooling; prepare controlled PLC shutdown,WARN,,,18,,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,react_abox,3,nemotron-3-nano-30b_react_abox_ctexts_s42_run4,2,False
SOP-002_SERVERROOM_CRIT_HI_TMP,ThresholdRule,SRV01,SRV01_TMP,TMP,critHi,Activate backup cooling; prepare controlled PLC shutdown,CRITICAL,28,,,,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,react_abox,3,nemotron-3-nano-30b_react_abox_ctexts_s42_run4,2,False
SOP-002_WAREHOUSE_CRIT_LO_TMP,ThresholdRule,WRH01,WRH01_TMP,TMP,critLo,Activate backup refrigeration; notify,CRITICAL,,,,-1,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,react_abox,3,nemotron-3-nano-30b_react_abox_ctexts_s42_run4,2,False
SOP-002_WAREHOUSE_WARN_LO_TMP,ThresholdRule,WRH01,WRH01_TMP,TMP,warnLo,Activate backup refrigeration; notify,WARN,,,0.5,,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,react_abox,3,nemotron-3-nano-30b_react_abox_ctexts_s42_run4,2,False
SOP-002_WAREHOUSE_CRIT_HI_TMP,ThresholdRule,WRH01,WRH01_TMP,TMP,critHi,Activate backup refrigeration; notify,CRITICAL,12,,,,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,react_abox,3,nemotron-3-nano-30b_react_abox_ctexts_s42_run4,2,False
SOP-002_CHEMICALSTORAGE_CRIT_LO_TMP,ThresholdRule,CHM01,CHM01_TMP,TMP,critLo,Activate emergency ventilation; notify safety officer immediately,CRITICAL,,,,5,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,react_abox,3,nemotron-3-nano-30b_react_abox_ctexts_s42_run4,2,False
SOP-002_CHEMICALSTORAGE_WARN_LO_TMP,ThresholdRule,CHM01,CHM01_TMP,TMP,warnLo,Activate emergency ventilation; notify safety officer immediately,WARN,,,10,,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,react_abox,3,nemotron-3-nano-30b_react_abox_ctexts_s42_run4,2,False
SOP-002_CHEMICALSTORAGE_CRIT_HI_TMP,ThresholdRule,CHM01,CHM01_TMP,TMP,critHi,Activate emergency ventilation; notify safety officer immediately,CRITICAL,25,,,,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,react_abox,3,nemotron-3-nano-30b_react_abox_ctexts_s42_run4,2,False
SOP-002_RDLAB_CRIT_LO_TMP,ThresholdRule,RND01,RND01_TMP,TMP,critLo,Inspect and notify maintenance,CRITICAL,,,,15,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,react_abox,3,nemotron-3-nano-30b_react_abox_ctexts_s42_run4,2,False
SOP-002_RDLAB_WARN_LO_TMP,ThresholdRule,RND01,RND01_TMP,TMP,warnLo,Inspect and notify maintenance,WARN,,,18,,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,react_abox,3,nemotron-3-nano-30b_react_abox_ctexts_s42_run4,2,False
SOP-002_RDLAB_CRIT_HI_TMP,ThresholdRule,RND01,RND01_TMP,TMP,critHi,Inspect and notify maintenance,CRITICAL,30,,,,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,react_abox,3,nemotron-3-nano-30b_react_abox_ctexts_s42_run4,2,False
SOP-002_CHEMICALSTORAGE_CRIT_LO_HUM,ThresholdRule,CHM01,CHM01_HUM,HUM,critLo,Activate desiccant system; inspect storage containers for leaks,CRITICAL,,,,15,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,react_abox,3,nemotron-3-nano-30b_react_abox_ctexts_s42_run4,2,False
SOP-002_CHEMICALSTORAGE_WARN_LO_HUM,ThresholdRule,CHM01,CHM01_HUM,HUM,warnLo,Activate desiccant system; inspect storage containers for leaks,WARN,,,20,,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,react_abox,3,nemotron-3-nano-30b_react_abox_ctexts_s42_run4,2,False
SOP-002_CHEMICALSTORAGE_CRIT_HI_HUM,ThresholdRule,CHM01,CHM01_HUM,HUM,critHi,Activate desiccant system; inspect storage containers for leaks,CRITICAL,60,,,,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,react_abox,3,nemotron-3-nano-30b_react_abox_ctexts_s42_run4,2,False
MAINT-01,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_VIB,VIB,DRIFT >0.05,Inspect and lubricate bearing,HIGH,0.05,,,,mm_per_s,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,react_abox,3,nemotron-3-nano-30b_react_abox_ctexts_s42_run4,2,False
MAINT-02,ThresholdRule,ST02_SEALING,ST02_SEALING_CUR,CUR,DRIFT >1.0,Inspect sealing jaw,HIGH,1.0,,,,A,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,react_abox,3,nemotron-3-nano-30b_react_abox_ctexts_s42_run4,2,False
MAINT-03,CountRule,ST03_LABELLING,TEN_STUCK,TEN,VALUE >10,Replace sensor,MEDIUM,10,,,,,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,react_abox,3,nemotron-3-nano-30b_react_abox_ctexts_s42_run4,2,False
MAINT-04,ThresholdRule,ST01_FILLING,ST01_FILLING_PRS,PRS,VALUE <3.3,Inspect filter and pump,MEDIUM,3.3,,,3.3,bar,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,react_abox,3,nemotron-3-nano-30b_react_abox_ctexts_s42_run4,2,False
MAINT-05,ThresholdRule,SRV01_SERVERROOM,SRV01_SERVERROOM_TMP,TMP,VALUE >25,Activate secondary cooling,CRITICAL,25.0,,,,°C,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,react_abox,3,nemotron-3-nano-30b_react_abox_ctexts_s42_run4,2,False
MAINT-06,ThresholdRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_TMP,TMP,DRIFT >2,Inspect compressor; notify QC,CRITICAL,2.0,,,,°C,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,react_abox,3,nemotron-3-nano-30b_react_abox_ctexts_s42_run4,2,False
MAINT-07,ThresholdRule,CHM01_CHEMICALS_STORAGE,CHM01_CHEMICALS_STORAGE_TMP,TMP,VALUE >20,Emergency ventilation; notify safety officer,CRITICAL,20.0,,,,°C,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,react_abox,3,nemotron-3-nano-30b_react_abox_ctexts_s42_run4,2,False
MAINT-08,ThresholdRule,RND01_RDLAB,RND01_RDLAB_HUM,HUM,DRIFT >10,Activate dehumidifier; check HVAC drain,HIGH,10.0,,,,%RH,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,react_abox,3,nemotron-3-nano-30b_react_abox_ctexts_s42_run4,2,False
RULE-ACCESS-01,OccupancyEvent,ENC,ENC01_PRODUCTION_DOOR,Door,UnauthorisedAccess by employee,Log event,INFO,,,,,,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,react_abox,3,nemotron-3-nano-30b_react_abox_ctexts_s42_run4,2,False
RULE-ACCESS-02,ThresholdRule,ENC,ENC02_SERVER_ROOM_BCK,Door,Open for longer than 2 minutes,Trigger alarm,CRITICAL,2.0,,,,min,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,react_abox,3,nemotron-3-nano-30b_react_abox_ctexts_s42_run4,2,False
RULE-ACCESS-03,Rule,ENC,ENC03_CHEMSTORAGE_AIR,AirQuality,UnauthorisedAccess flag set to NO,Update KG node,INFO,,,,,,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,react_abox,3,nemotron-3-nano-30b_react_abox_ctexts_s42_run4,2,False
RULE-ACCESS-04,ThresholdRule,CNG,CNG01_CHEMSTORAGE_METHANE,Gas,Methane concentration exceeds 1.5 % vol,Escalate to Safety Officer,CRITICAL,1.5,,,,%vol,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,react_abox,3,nemotron-3-nano-30b_react_abox_ctexts_s42_run4,2,False
