ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
R2,ThresholdRule,ST01_FILLING,PRS,PRS,,Inspect and notify maintenance,,4.8,4.2,3.3,3,bar,SOP_002_AlarmThresholds.txt,gpt-oss:20b,naive,0,gpt-oss-20b_naive_s42_run1,1,False
R3,ThresholdRule,ST01_FILLING,FLW,FLW,,Inspect and notify maintenance,,135,128,112,105,L/min,SOP_002_AlarmThresholds.txt,gpt-oss:20b,naive,0,gpt-oss-20b_naive_s42_run1,1,False
R4,ThresholdRule,ST02_SEALING,TMP,TMP,,E-STOP ST02/ST03/ST04; inspect element,,210,195,175,165,°C,SOP_002_AlarmThresholds.txt,gpt-oss:20b,naive,0,gpt-oss-20b_naive_s42_run1,1,False
R5,ThresholdRule,ST02_SEALING,PRS,PRS,,Inspect and notify maintenance,,6.2,5.7,4.6,4.2,bar,SOP_002_AlarmThresholds.txt,gpt-oss:20b,naive,0,gpt-oss-20b_naive_s42_run1,1,False
R6,ThresholdRule,ST02_SEALING,CUR,CUR,,E-STOP; inspect load; verify ST04-SPD (RULE-ST02-04),,15,13.5,11,9.5,A,SOP_002_AlarmThresholds.txt,gpt-oss:20b,naive,0,gpt-oss-20b_naive_s42_run1,1,False
R7,ThresholdRule,ST03_LABELLING,SPD,SPD,,Inspect and notify maintenance,,1.05,0.95,0.75,0.65,m/s,SOP_002_AlarmThresholds.txt,gpt-oss:20b,naive,0,gpt-oss-20b_naive_s42_run1,1,False
R8,ThresholdRule,ST03_LABELLING,TEN,TEN,,Inspect and notify maintenance,,3,2.6,1.8,1.5,N,SOP_002_AlarmThresholds.txt,gpt-oss:20b,naive,0,gpt-oss-20b_naive_s42_run1,1,False
R9,ThresholdRule,ST03_LABELLING,CNT,CNT,,E-STOP labelling; inspect label path,,140,130,110,100,pcs/min,SOP_002_AlarmThresholds.txt,gpt-oss:20b,naive,0,gpt-oss-20b_naive_s42_run1,1,False
R10,ThresholdRule,ST04_PACKAGING,VIB,VIB,,E-STOP; inspect main bearing,,0.35,0.2,0.02,0.01,mm/s,SOP_002_AlarmThresholds.txt,gpt-oss:20b,naive,0,gpt-oss-20b_naive_s42_run1,1,False
R11,ThresholdRule,ST04_PACKAGING,CUR,CUR,,Inspect and notify maintenance,,11,9.8,7.5,6.5,A,SOP_002_AlarmThresholds.txt,gpt-oss:20b,naive,0,gpt-oss-20b_naive_s42_run1,1,False
R12,ThresholdRule,ST04_PACKAGING,SPD,SPD,,Inspect and notify maintenance,,1.6,1.4,1,0.85,m/s,SOP_002_AlarmThresholds.txt,gpt-oss:20b,naive,0,gpt-oss-20b_naive_s42_run1,1,False
R13,ThresholdRule,SRV01_SERVERROOM,TMP,TMP,,Activate backup cooling; prepare controlled PLC,,28,25,18,16,°C,SOP_002_AlarmThresholds.txt,gpt-oss:20b,naive,0,gpt-oss-20b_naive_s42_run1,1,False
R14,ThresholdRule,SRV01_SERVERROOM,HUM,HUM,,Inspect and notify maintenance,,70,60,30,25,%RH,SOP_002_AlarmThresholds.txt,gpt-oss:20b,naive,0,gpt-oss-20b_naive_s42_run1,1,False
R15,ThresholdRule,WRH01_WAREHOUSE,TMP,TMP,,Activate backup refrigeration; notify,,12,8,0.5,-1,°C,SOP_002_AlarmThresholds.txt,gpt-oss:20b,naive,0,gpt-oss-20b_naive_s42_run1,1,False
R16,ThresholdRule,WRH01_WAREHOUSE,HUM,HUM,,Inspect and notify maintenance,,90,85,60,55,%RH,SOP_002_AlarmThresholds.txt,gpt-oss:20b,naive,0,gpt-oss-20b_naive_s42_run1,1,False
R17,ThresholdRule,CHM01_CHEMICALSTORAGE,TMP,TMP,,Activatemergency ventilation; notify safety officer,,25,20,10,5,°C,SOP_002_AlarmThresholds.txt,gpt-oss:20b,naive,0,gpt-oss-20b_naive_s42_run1,1,False
R18,ThresholdRule,CHM01_CHEMICALSTORAGE,HUM,HUM,,Activate desiccant system; inspect storage containers,,60,50,20,15,%RH,SOP_002_AlarmThresholds.txt,gpt-oss:20b,naive,0,gpt-oss-20b_naive_s42_run1,1,False
R19,ThresholdRule,RND01_RDLAB,TMP,TMP,,Inspect and notify maintenance,,30,26,18,15,°C,SOP_002_AlarmThresholds.txt,gpt-oss:20b,naive,0,gpt-oss-20b_naive_s42_run1,1,False
R20,ThresholdRule,RND01_RDLAB,HUM,HUM,,Suspend experiments; inspect HVAC system,,75,65,35,25,%RH,SOP_002_AlarmThresholds.txt,gpt-oss:20b,naive,0,gpt-oss-20b_naive_s42_run1,1,False
R21,ThresholdRule,CAF01_CAFETERIA,TMP,TMP,,Inspect and notify maintenance,,30,26,17,14,°C,SOP_002_AlarmThresholds.txt,gpt-oss:20b,naive,0,gpt-oss-20b_naive_s42_run1,1,False
R22,ThresholdRule,CAF01_CAFETERIA,HUM,HUM,,Inspect and notify maintenance,,80,70,35,25,%RH,SOP_002_AlarmThresholds.txt,gpt-oss:20b,naive,0,gpt-oss-20b_naive_s42_run1,1,False
MAINT-01,ThresholdRule,ST04_PACKAGING,VIB,VIB,VIB DRIFT >0.05 mm/s over 60 min,Inspect and lubricate bearing,HIGH,0.05,,,,mm/s,SOP_003_MaintenanceRules.txt,gpt-oss:20b,naive,0,gpt-oss-20b_naive_s42_run1,1,False
MAINT-02,ThresholdRule,ST02_SEALING,CUR,CUR,CUR DRIFT >1.0 A for 30+ min,Inspect sealing jaw,HIGH,1.0,,,,A,SOP_003_MaintenanceRules.txt,gpt-oss:20b,naive,0,gpt-oss-20b_naive_s42_run1,1,False
MAINT-03,ThresholdRule,ST03_LABELLING,TEN,TEN,TEN STUCK >10 samples,Replace sensor,MEDIUM,10,,,,samples,SOP_003_MaintenanceRules.txt,gpt-oss:20b,naive,0,gpt-oss-20b_naive_s42_run1,1,False
MAINT-04,ThresholdRule,ST01_FILLING,PRS,PRS,PRS <3.3 bar for >15 min,Inspect filter and pump,MEDIUM,,,,3.3,bar,SOP_003_MaintenanceRules.txt,gpt-oss:20b,naive,0,gpt-oss-20b_naive_s42_run1,1,False
MAINT-05,ThresholdRule,SRV01_SERVERROOM,TMP,TMP,TMP >25°C for >5 min,Activate secondary cooling,CRITICAL,25,,,,°C,SOP_003_MaintenanceRules.txt,gpt-oss:20b,naive,0,gpt-oss-20b_naive_s42_run1,1,False
MAINT-06,ThresholdRule,WRH01_WAREHOUSE,TMP,TMP,TMP DRIFT >2°C over 2 h,Inspect compressor; notify,QCRITICAL,2,,,,°C,SOP_003_MaintenanceRules.txt,gpt-oss:20b,naive,0,gpt-oss-20b_naive_s42_run1,1,False
MAINT-07,ThresholdRule,CHM01_CHEMICALSTORAGE,TMP,TMP,TMP >20°C for >10 min,Emergency ventilation; notify,CRITICAL,20,,,,°C,SOP_003_MaintenanceRules.txt,gpt-oss:20b,naive,0,gpt-oss-20b_naive_s42_run1,1,False
MAINT-08,ThresholdRule,RND01_RDLAB,HUM,HUM,HUM DRIFT >10%RH over 60 min,Activate dehumidifier; check HVAC,HIGH,10,,,,%RH,SOP_003_MaintenanceRules.txt,gpt-oss:20b,naive,0,gpt-oss-20b_naive_s42_run1,1,False
PAT-01,PatternRule,"ST02_SEALING,ST04_PACKAGING",,,Primary Fault: ST02_CUR; Secondary Effect: ST04_SPD,Resolve via electrical coupling: 1.Verify ST02-CUR trend. 2.Inspect sealing jaw. 3.Reset ST04,,,,,,,SOP_003_MaintenanceRules.txt,gpt-oss:20b,naive,0,gpt-oss-20b_naive_s42_run1,1,False
PAT-02,PatternRule,SRV01_TMP,,,Primary Fault: SRV01_TMP; Secondary Effect: SCADA_latency; Server Room overheating,Reduce SRV01-TMP <25°C. 2.Verify PLC heartbeats. 3.Clear S,,,,,,,SOP_003_MaintenanceRules.txt,gpt-oss:20b,naive,0,gpt-oss-20b_naive_s42_run1,1,False
PAT-03,PatternRule,WRH01_TMP,,,Primary Fault: WRH01_TMP; Secondary Effect: QC HOLD; Cold warehouse drift,Restore WRH01-TMP <8°C. 2.Notify QC. 3.Place batch on HOLD,,,,,8,°C,SOP_003_MaintenanceRules.txt,gpt-oss:20b,naive,0,gpt-oss-20b_naive_s42_run1,1,False
,ThresholdRule,Production Area,occupancySensor,personCount,occupancy > threshold,,,12,10,,,persons,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,naive,0,gpt-oss-20b_naive_s42_run1,1,False
,ThresholdRule,Server Room,occupancySensor,personCount,occupancy > threshold,,,2,,,,persons,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,naive,0,gpt-oss-20b_naive_s42_run1,1,False
,ThresholdRule,General Warehouse,occupancySensor,personCount,occupancy > threshold,,,,3,,,persons,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,naive,0,gpt-oss-20b_naive_s42_run1,1,False
,ThresholdRule,Chemical Storage,occupancySensor,personCount,occupancy > threshold,,,4,,,,persons,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,naive,0,gpt-oss-20b_naive_s42_run1,1,False
,ThresholdRule,R&D Lab,occupancySensor,personCount,occupancy > threshold,,,,5,,,persons,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,naive,0,gpt-oss-20b_naive_s42_run1,1,False
RULE-ACCESS-01,AccessRule,,,,Any entry by an unauthorised role,"Logged as OccupancyEvent::UnauthorisedAccess with person_id, zone, and timestamp",,,,,,,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,naive,0,gpt-oss-20b_naive_s42_run1,1,False
RULE-ACCESS-02,AccessRule,,,,Unauthorized access detection,Notify Security personnel within 2 minutes,,,,,,,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,naive,0,gpt-oss-20b_naive_s42_run1,1,False
RULE-ACCESS-03,AccessRule,,,,KG node,Include authorized=NO and reference to this rule,,,,,,,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,naive,0,gpt-oss-20b_naive_s42_run1,1,False
RULE-ACCESS-04,AccessRule,,,,Any UNAUTHORIZED_ACCESS in Chemical Storage,Escalate immediately to Safety Officer regardless of role,,,,,,,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,naive,0,gpt-oss-20b_naive_s42_run1,1,False
