ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
RULE-ST04-02,CriticalThresholdRule,ST04,VIB,vibration,CRITICAL_EXCEEDS,EMERGENCY_STOP,CRITICAL,0.35,,,,mm/s,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
RULE-ST04-03,ValidationRule,ST04,SPD,speed,DROP_BELOW,VERIFY_OTHER,INFO,,,,1.00,m/s,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
RULE-SRV01-01,ThresholdRule,SRV01,TMP,temperature,BETWEEN,MAINTAIN,INFO,25.0,25.0,,0.0,°C,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
RULE-SRV01-02,CriticalThresholdRule,SRV01,TMP,temperature,CRITICAL_EXCEEDS,SHUTDOWN_PLC,CRITICAL,28.0,,,,°C,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
RULE-WRH01-01,ThresholdRule,WRH01,TMP,temperature,BETWEEN,MAINTAIN,INFO,8.0,8.0,0.5,0.5,°C,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
RULE-WRH01-02,ThresholdRule,WRH01,HUM,humidity,EXCEEDS,INSPECT_SEALS,WARNING,12.0,85.0,,,%RH,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
RULE-CHM01-01,CriticalThresholdRule,CHM01,TMP,temperature,CRITICAL_EXCEEDS,ACTIVATE_VENTILATION,CRITICAL,25.0,,,,°C,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
RULE-CHM01-02,ThresholdRule,CHM01,HUM,humidity,EXCEEDS,ACTIVATE_DEHUMIDIFIER,WARNING,50.0,45.0,,,%RH,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
RULE-CH01-03,AuthorizationRule,CHM01,UNAUTHORIZED_ACCESS,access_control,DETECTED,ESCALATE,WARNING,2.0,,,0.0,minutes,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
RULE-RND01-01,ThresholdRule,RND01,TMP,temperature,BETWEEN,MAINTAIN,INFO,26.0,26.0,18.0,18.0,°C,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
RULE-RND01-02,ThresholdRule,RND01,HUM,humidity,EXCEEDS,DEHUMIDIFY,WARNING,75.0,65.0,,,%RH,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
RULE-CAF01-01,ThresholdRule,CAF01,TMP,temperature,EXCEEDS,CHECK_VENTILATION,WARNING,26.0,,,,°C,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
RULE-CAF01-02,ThresholdRule,CAF01,HUM,humidity,EXCEEDS,INSPECT_DRAINAGE,INFO,70.0,70.0,,,%RH,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
RULE-CHM01-00,AccessRule,CHM01,ROLE,user_role,CHECK,RESTRICT_ACCESS,CRITICAL,2.0,2.0,0.0,0.0,minutes,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
RULE-ST01-FILLING-01,ThresholdRule,ST01_FILLING,ST01_FILLING_TMP,TMP,8 <= CRIT_LO < WARN_LO < NOMINAL < WARN_HI <= 30 < CRIT_HI,Inspect and notify maintenance,Critical,30,26,18,15,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
RULE-ST01-FILLING-02,ThresholdRule,ST01_FILLING,ST01_FILLING_PRS,PRS,3 <= CRIT_LO < WARN_LO < NOMINAL < WARN_HI <= 4.8 < CRIT_HI,Inspect and notify maintenance,Critical,4.8,4.2,3.3,3,bar,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
RULE-ST01-FILLING-03,ThresholdRule,ST01_FILLING,ST01_FILLING_FLW,FLW,105 <= CRIT_LO < WARN_LO < NOMINAL < WARN_HI <= 135 < CRIT_HI,Inspect and notify maintenance,Critical,135,128,112,105,L/min,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
RULE-ST02-SEALING-01,ThresholdRule,ST02_SEALING,ST02_SEALING_TMP,TMP,165 <= CRIT_LO < WARN_LO < NOMINAL < WARN_HI <= 210 < CRIT_HI,E-STOP ST02/ST03/ST04; inspect element,Critical,210,195,175,165,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
RULE-ST02-SEALING-02,ThresholdRule,ST02_SEALING,ST02_SEALING_PRS,PRS,4.2 <= CRIT_LO < WARN_LO < NOMINAL < WARN_HI <= 6.2 < CRIT_HI,Inspect and notify maintenance,Critical,6.2,5.7,4.6,4.2,bar,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
RULE-ST02-SEALING-03,ThresholdRule,ST02_SEALING,ST02_SEALING_CUR,CUR,9.5 <= CRIT_LO < WARN_LO < NOMINAL < WARN_HI <= 15 < CRIT_HI,E-STOP; inspect load; verify ST04-SPD (RULE-ST02-04),Critical,15,13.5,11,9.5,A,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
RULE-ST03-LABELLING-01,ThresholdRule,ST03_LABELLING,ST03_LABELLING_SPD,SPD,0.65 <= CRIT_LO < WARN_LO < NOMINAL < WARN_HI <= 1.05 < CRIT_HI,Inspect and notify maintenance,Critical,1.05,0.95,0.75,0.65,m/s,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
RULE-ST03-LABELLING-02,ThresholdRule,ST03_LABELLING,ST03_LABELLING_TEN,TEN,1.5 <= CRIT_LO < WARN_LO < NOMINAL < WARN_HI <= 3 < CRIT_HI,Inspect and notify maintenance,Critical,3,2.6,1.8,1.5,N,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
RULE-ST03-LABELLING-03,ThresholdRule,ST03_LABELLING,ST03_LABELLING_CNT,CNT,100 <= CRIT_LO < WARN_LO < NOMINAL < WARN_HI <= 140 < CRIT_HI,E-STOP labelling; inspect label path,Critical,140,130,110,100,pcs/m,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
RULE-ST04-PACKAGING-01,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_VIB,VIB,0.01 <= CRIT_LO < WARN_LO < NOMINAL < WARN_HI <= 0.35 < CRIT_HI,E-STOP; inspect main bearing,Critical,0.35,0.2,0.02,0.01,mm/s,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
RULE-ST04-PACKAGING-02,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_CUR,CUR,6.5 <= CRIT_LO < WARN_LO < NOMINAL < WARN_HI <= 11 < CRIT_HI,Inspect and notify maintenance,Critical,11,9.8,7.5,6.5,A,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
RULE-ST04-PACKAGING-03,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_SPD,SPD,0.85 <= CRIT_LO < WARN_LO < NOMINAL < WARN_HI <= 1.6 < CRIT_HI,Inspect and notify maintenance,Critical,1.6,1.4,1,0.85,m/s,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
RULE-SRV01_SERVERROOM-01,ThresholdRule,SRV01_SERVERROOM,SRV01_SERVERROOM_TMP,TMP,16 <= CRIT_LO < WARN_LO < NOMINAL < WARN_HI <= 28 < CRIT_HI,Activate backup cooling; prepare controlled PLC shutdown,Critical,28,25,18,16,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
RULE-SRV01_SERVERROOM-02,ThresholdRule,SRV01_SERVERROOM,SRV01_SERVERROOM_HUM,HUM,25 <= CRIT_LO < WARN_LO < NOMINAL < WARN_HI <= 70 < CRIT_HI,Inspect and notify maintenance,Critical,70,60,30,25,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
RULE-WRH01_WAREHOUSE-01,ThresholdRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_TMP,TMP,-1 <= CRIT_LO < WARN_LO < NOMINAL < WARN_HI <= 12 < CRIT_HI,Activate backup refrigeration; notify,Critical,12,8,0.5,-1,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
RULE-CHM01_CHEMICALSTORAGE-01,ThresholdRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_TMP,TMP,5 <= CRIT_LO < WARN_LO < NOMINAL < WARN_HI <= 25 < CRIT_HI,Activate emergency ventilation; notify safety officer immediately,Critical,25,20,10,5,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
RULE-CHM01_CHEMICALSTORAGE-02,ThresholdRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_HUM,HUM,15 <= CRIT_LO < WARN_LO < NOMINAL < WARN_HI <= 60 < CRIT_HI,Activate desiccant system; inspect storage containers for leaks,Critical,60,50,20,15,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
RULE-RND01_RDLAB-01,ThresholdRule,RND01_RDLAB,RND01_RDLAB_TMP,TMP,15 <= CRIT_LO < WARN_LO < NOMINAL < WARN_HI <= 30 < CRIT_HI,Inspect and notify maintenance,Critical,30,26,18,15,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
RULE-RND01_RDLAB-02,ThresholdRule,RND01_RDLAB,RND01_RDLAB_HUM,HUM,25 <= CRIT_LO < WARN_LO < NOMINAL < WARN_HI <= 75 < CRIT_HI,Suspend experiments; inspect HVAC system,Critical,75,65,35,25,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
RULE-CAF01_CAFETERIA-01,ThresholdRule,CAF01_CAFETERIA,CAF01_CAFETERIA_TMP,TMP,14 <= CRIT_LO < WARN_LO < NOMINAL < WARN_HI <= 30 < CRIT_HI,Inspect and notify maintenance,Critical,30,26,17,14,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
RULE-CAF01_CAFETERIA-02,ThresholdRule,CAF01_CAFETERIA,CAF01_CAFETERIA_HUM,HUM,25 <= CRIT_LO < WARN_LO < NOMINAL < WARN_HI <= 80 < CRIT_HI,Inspect and notify maintenance,Critical,80,70,35,25,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
MAINT-01,Predictive,ST04_PACKAGING,ST04_PACKAGING_VIB,VIB,DRIFT >0.05,Inspect and lubricate bearing,HIGH,0.05,,,,mm/s,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
MAINT-02,Predictive,ST02_SEALING,ST02_SEALING_CUR,CUR,DRIFT >1.0,Inspect sealing jaw,HIGH,1.0,,,,A,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
MAINT-03,Predictive,ST03_LABELLING,ST03_LABELLING_TEN,TEN,STUCK >10,Replace sensor,MEDIUM,10,,,,,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
MAINT-04,Predictive,ST01_FILLING,ST01_FILLING_PRS,PRS,PRS <3.3,Inspect filter and pump,MEDIUM,,,3.3,,bar,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
MAINT-05,Predictive,SRV01_SERVERROOM,SRV01_SERVERROOM_TMP,TMP,>25,Activate secondary cooling,CRITICAL,25,,,,°C,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
MAINT-06,Predictive,WRH01_WAREHOUSE,WRH01_WAREHOUSE_TMP,TMP,DRIFT >2,Inspect compressor; notify QC,CRITICAL,2,,,,°C,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
MAINT-07,Predictive,CHM01_CHEMICALS_STORE,CHM01_CHEMICALS_STORAGE_TMP,TMP,>20,Emergency ventilation; notify safety officer,CRITICAL,20,,,,°C,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
MAINT-08,Predictive,RND01_RDLAB,RND01_RDLAB_HUM,HUM,DRIFT >10,Activate dehumidifier; check HVAC drain,HIGH,10,,,,%RH,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
RULE-ACCESS-01,OccupancyEvent,ENC07_CHEMSTORAGE,ENC07_CHEMSTORAGE_UNAUTHORIZED,UnauthorizedAccess,person_role NOT IN authorized_roles,create OccupancyEvent node,HIGH,,,,,,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
RULE-ACCESS-02,OccupancyEvent,ENC07_CHEMSTORAGE,ENC07_CHEMSTORAGE_UNAUTHORIZED,OccupancyEvent,time_to_detection > 2 min,trigger Security notification,CRITICAL,,,,,min,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
RULE-ACCESS-03,OccupancyEvent,ENC07_CHEMSTORAGE,ENC07_CHEMSTORAGE_NODE,OccupancyNode,authorized property = 'NO',append rule reference,MEDIUM,,,,,,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
RULE-ALARM-SEV-01,OccupancyEvent,ENC07_PROD_AREA,ENC07_PROD_AREA_OCCUPANCY,PersonCount,count > 10,raise WARNING,WARNING,,10,,,persons,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
RULE-ALARM-SEV-02,OccupancyEvent,ENC07_PROD_AREA,ENC07_PROD_AREA_OCCUPANCY,PersonCount,count > 12,raise CRITICAL,CRITICAL,12,,,,persons,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
RULE-ALARM-SEV-03,OccupancyEvent,ENC07_SERVER_ROOM,ENC07_SERVER_ROOM_OCCUPANCY,PersonCount,count > 2,deny access / raise CRITICAL,CRITICAL,2,,,,persons,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
RULE-ALARM-SEV-04,OccupancyEvent,ENC07_WAREHOUSE,ENC07_WAREHOUSE_OCCUPANCY,PersonCount,count > 3,raise WARNING,WARNING,,3,,,persons,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
RULE-ALARM-SEV-05,OccupancyEvent,ENC07_CHEMSTORAGE,ENC07_CHEMSTORAGE_OCCUPANCY,PersonCount,count > 4,raise CRITICAL,CRITICAL,4,,,,persons,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
RULE-ALARM-SEV-06,OccupancyEvent,ENC07_LAB,ENC07_LAB_OCCUPANCY,PersonCount,count > 5,raise WARNING,WARNING,,5,,,persons,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
RULE-OLFACTORY-01,EnvironmentalSensor,ENC07_CHEMSTORAGE,ENC07_CHEMSTORAGE_H2S,NH3,concentration > 25.0,generate alarm,CRITICAL,25.0,,,,ppm,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
RULE-OCCUPANCY-01,OccupancyEvent,ENC07_CHEMSTORAGE,ENC07_CHEMSTORAGE_OCCUPANCY,PersonCount,unauthorized AND count > 0,escalate_to_SafetyOfficer,CRITICAL,,,,,,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,reflexion,2,nemotron-3-nano-30b_reflexion_ctexts_s42_run3,2,False
