ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
RULE-ST04-01,Vibration,ST04_PACKAGING,VIB,Vibration,EXCEEDS 0.20 mm/s,schedule maintenance within 24 h,WARNING,,0.20,,,mm/s,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
RULE-ST04-02,Vibration,ST04_PACKAGING,VIB,Vibration,EXCEEDS 0.35 mm/s,emergency stop; inspect bearings,CRITICAL,0.35,,,,mm/s,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
RULE-ST04-03,Speed,ST04_PACKAGING,SPD,Speed,DROPS BELOW 1.00 m/s WITHOUT OPERATOR COMMAND,verify RULE-ST02-04,CRITICAL,,,1.00,,m/s,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
RULE-SRV01-01,Temperature,SRV01_SERVERROOM,TMP,Temperature,≤25°C,maintained within range,NO-ACTION,,,,,°C,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
RULE-SRV01-02,Temperature,SRV01_SERVERROOM,TMP,Temperature,EXCEEDS 28°C,automatic controlled shutdown of all PLC nodes,CRITICAL,28.0,,,,°C,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
RULE-WRH01-01,Temperature,WRH01_WAREHOUSE,TMP,Temperature,BETWEEN 0.5°C AND 8°C,maintained within range,NO-ACTION,,,,,°C,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
RULE-WRH01-02,Humidity,WRH01_WAREHOUSE,HUM,Humidity,ABOVE 85%RH,inspect door seals and activate dehumidifier,CRITICAL,85.0,,,,%RH,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
RULE-CHM01-01,Temperature,CHM01_CHEMICALSTORAGE,TMP,Temperature,EXCEEDS 25°C,activate emergency ventilation and notify safety officer immediately,CRITICAL,25.0,,,,°C,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
RULE-CHM01-02,Humidity,CHM01_CHEMICALSTORAGE,HUM,Humidity,EXCEEDS 45%RH,activate desiccant system,CRITICAL,45.0,,,,%RH,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
RULE-CHM01-03,Access,CHM01_CHEMICALSTORAGE,,,UNAUTHORIZED_ACCESS,escalate within 2 minutes,CRITICAL,,,,,,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
RULE-RND01-01,Temperature,RND01_RDLAB,TMP,Temperature,BETWEEN 18°C AND 26°C,maintained within range,NO-ACTION,,,,,°C,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
RULE-RND01-02,Humidity,RND01_RDLAB,HUM,Humidity,ABOVE 75%RH,suspend sensitive experiments and inspect HVAC system,CRITICAL,75.0,,,,%RH,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
RULE-CAF01-01,Temperature,CAF01_CAFETERIA,TMP,Temperature,EXCEEDS 26°C,check ventilation system,WARNING,26.0,,,,°C,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
RULE-CAF01-02,Humidity,CAF01_CAFETERIA,HUM,Humidity,ABOVE 70%RH,inspect drainage and activate ventilation,WARNING,70.0,,,,%RH,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST01_FILLING_TMP,ThresholdRule,ST01_FILLING,TMP,,crit_lo,Inspect and notify maintenance,CRIT_LO,,,,15,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST01_FILLING_TMP,ThresholdRule,ST01_FILLING,TMP,,warn_lo,Inspect and notify maintenance,WARN_LO,,,18,,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST01_FILLING_TMP,ThresholdRule,ST01_FILLING,TMP,,nominal,Inspect and notify maintenance,NOMINAL,,,,,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST01_FILLING_TMP,ThresholdRule,ST01_FILLING,TMP,,warn_hi,Inspect and notify maintenance,WARN_HI,,26,,,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST01_FILLING_TMP,ThresholdRule,ST01_FILLING,TMP,,crit_hi,Inspect and notify maintenance,CRIT_HI,30,,,,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST02_SEALING_TMP,ThresholdRule,ST02_SEALING,TMP,,crit_lo,E-STOP ST02/ST03/ST04; inspect element,CRIT_LO,,,165,,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST02_SEALING_TMP,ThresholdRule,ST02_SEALING,TMP,,warn_lo,E-STOP ST02/ST03/ST04; inspect element,WARN_LO,,175,,,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST02_SEALING_TMP,ThresholdRule,ST02_SEALING,TMP,,nominal,E-STOP ST02/ST03/ST04; inspect element,NOMINAL,,,,185.0,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST02_SEALING_TMP,ThresholdRule,ST02_SEALING,TMP,,warn_hi,E-STOP ST02/ST03/ST04; inspect element,WARN_HI,195,,,,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST02_SEALING_TMP,ThresholdRule,ST02_SEALING,TMP,,crit_hi,E-STOP ST02/ST03/ST04; inspect element,CRIT_HI,210,,,,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST02_SEALING_PRS,ThresholdRule,ST02_SEALING,PRS,,crit_lo,Inspect and notify maintenance,CRIT_LO,,,3,,bar,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST02_SEALING_PRS,ThresholdRule,ST02_SEALING,PRS,,warn_lo,Inspect and notify maintenance,WARN_LO,,4.2,,,bar,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST02_SEALING_PRS,ThresholdRule,ST02_SEALING,PRS,,nominal,Inspect and notify maintenance,NOMINAL,,,4.6,,bar,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST02_SEALING_PRS,ThresholdRule,ST02_SEALING,PRS,,warn_hi,Inspect and notify maintenance,WARN_HI,4.8,,,,bar,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST02_SEALING_PRS,ThresholdRule,ST02_SEALING,PRS,,crit_hi,Inspect and notify maintenance,CRIT_HI,5.0,,,,bar,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST02_SEALING_CUR,ThresholdRule,ST02_SEALING,CUR,,crit_lo,E-STOP; inspect load; verify ST04-SPD (RULE-ST02-04),CRIT_LO,,9.5,,9.5,A,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST02_SEALING_CUR,ThresholdRule,ST02_SEALING,CUR,,warn_lo,E-STOP; inspect load; verify ST04-SPD (RULE-ST02-04),WARN_LO,11,,,,A,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST02_SEALING_CUR,ThresholdRule,ST02_SEALING,CUR,,nominal,E-STOP; inspect load; verify ST04-SPD (RULE-ST02-04),NOMINAL,12.4,,,12.4,A,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST02_SEALING_CUR,ThresholdRule,ST02_SEALING,CUR,,warn_hi,E-STOP; inspect load; verify ST04-SPD (RULE-ST02-04),WARN_HI,13.5,,,,A,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST02_SEALING_CUR,ThresholdRule,ST02_SEALING,CUR,,crit_hi,E-STOP; inspect load; verify ST04-SPD (RULE-ST02-04),CRIT_HI,15,,,,A,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST03_LABELLING_SPD,ThresholdRule,ST03_LABELLING,SPD,,crit_lo,Inspect and notify maintenance,CRIT_LO,,,0.65,,m/s,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST03_LABELLING_SPD,ThresholdRule,ST03_LABELLING,SPD,,warn_lo,Inspect and notify maintenance,WARN_LO,,0.75,,,m/s,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST03_LABELLING_SPD,ThresholdRule,ST03_LABELLING,SPD,,nominal,Inspect and notify maintenance,NOMINAL,0.85,,,0.85,m/s,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST03_LABELLING_SPD,ThresholdRule,ST03_LABELLING,SPD,,warn_hi,Inspect and notify maintenance,WARN_HI,0.95,,,,m/s,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST03_LABELLING_SPD,ThresholdRule,ST03_LABELLING,SPD,,crit_hi,Inspect and notify maintenance,CRIT_HI,1.05,,,,m/s,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST03_LABELLING_TEN,ThresholdRule,ST03_LABELLING,TEN,,crit_lo,Inspect and notify maintenance,CRIT_LO,,,1.5,1.5,N,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST03_LABELLING_TEN,ThresholdRule,ST03_LABELLING,TEN,,warn_lo,Inspect and notify maintenance,WARN_LO,,1.8,,,N,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST03_LABELLING_TEN,ThresholdRule,ST03_LABELLING,TEN,,nominal,Inspect and notify maintenance,NOMINAL,2.2,,,2.2,N,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST03_LABELLING_TEN,ThresholdRule,ST03_LABELLING,TEN,,warn_hi,Inspect and notify maintenance,WARN_HI,2.6,,,,N,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST03_LABELLING_TEN,ThresholdRule,ST03_LABELLING,TEN,,crit_hi,Inspect and notify maintenance,CRIT_HI,3,,,,N,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST03_LABELLING_CNT,ThresholdRule,ST03_LABELLING,CNT,,crit_lo,E-STOP labelling; inspect label path,CRIT_LO,,,100,100,pcs/m in,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST03_LABELLING_CNT,ThresholdRule,ST03_LABELLING,CNT,,warn_lo,E-STOP labelling; inspect label path,WARN_LO,,110,,,pcs/m in,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST03_LABELLING_CNT,ThresholdRule,ST03_LABELLING,CNT,,nominal,E-STOP labelling; inspect label path,NOMINAL,120,,,120,pcs/m in,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST03_LABELLING_CNT,ThresholdRule,ST03_LABELLING,CNT,,warn_hi,E-STOP labelling; inspect label path,WARN_HI,130,,,,pcs/m in,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST03_LABELLING_CNT,ThresholdRule,ST03_LABELLING,CNT,,crit_hi,E-STOP labelling; inspect label path,CRIT_HI,140,,,,pcs/m in,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST04_PACKAGING_VIB,ThresholdRule,ST04_PACKAGING,VIB,,crit_lo,E-STOP; inspect main bearing,CRIT_LO,,,0.01,0.01,mm/s,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST04_PACKAGING_VIB,ThresholdRule,ST04_PACKAGING,VIB,,warn_lo,E-STOP; inspect main bearing,WARN_LO,,0.02,,,mm/s,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST04_PACKAGING_VIB,ThresholdRule,ST04_PACKAGING,VIB,,nominal,E-STOP; inspect main bearing,NOMINAL,0.12,,0.12,,mm/s,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST04_PACKAGING_VIB,ThresholdRule,ST04_PACKAGING,VIB,,warn_hi,E-STOP; inspect main bearing,WARN_HI,0.2,,,,mm/s,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST04_PACKAGING_VIB,ThresholdRule,ST04_PACKAGING,VIB,,crit_hi,E-STOP; inspect main bearing,CRIT_HI,0.35,,,,mm/s,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST04_PACKAGING_CUR,ThresholdRule,ST04_PACKAGING,CUR,,crit_lo,Inspect and notify maintenance,CRIT_LO,,,6.5,6.5,A,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST04_PACKAGING_CUR,ThresholdRule,ST04_PACKAGING,CUR,,warn_lo,Inspect and notify maintenance,WARN_LO,7.5,,,,A,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST04_PACKAGING_CUR,ThresholdRule,ST04_PACKAGING,CUR,,nominal,Inspect and notify maintenance,NOMINAL,8.7,,,8.7,A,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST04_PACKAGING_CUR,ThresholdRule,ST04_PACKAGING,CUR,,warn_hi,Inspect and notify maintenance,WARN_HI,9.8,,,,A,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST04_PACKAGING_CUR,ThresholdRule,ST04_PACKAGING,CUR,,crit_hi,Inspect and notify maintenance,CRIT_HI,11,,,,A,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST04_PACKAGING_SPD,ThresholdRule,ST04_PACKAGING,SPD,,crit_lo,Inspect and notify maintenance,CRIT_LO,,,0.85,0.85,m/s,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST04_PACKAGING_SPD,ThresholdRule,ST04_PACKAGING,SPD,,warn_lo,Inspect and notify maintenance,WARN_LO,,1,,,m/s,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST04_PACKAGING_SPD,ThresholdRule,ST04_PACKAGING,SPD,,nominal,Inspect and notify maintenance,NOMINAL,1.2,,,1.2,m/s,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST04_PACKAGING_SPD,ThresholdRule,ST04_PACKAGING,SPD,,warn_hi,Inspect and notify maintenance,WARN_HI,1.4,,,,m/s,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
ST04_PACKAGING_SPD,ThresholdRule,ST04_PACKAGING,SPD,,crit_hi,Inspect and notify maintenance,CRIT_HI,1.6,,,,m/s,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
SRV01_SERVERROOM_TMP,ThresholdRule,SRV01_SERVERROOM,TMP,,crit_lo,Activate backup cooling; prepare controlled PLC shutdown,CRIT_LO,,,16,,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
SRV01_SERVERROOM_TMP,ThresholdRule,SRV01_SERVERROOM,TMP,,warn_lo,Activate backup cooling; prepare controlled PLC shutdown,WARN_LO,,18,,,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
SRV01_SERVERROOM_TMP,ThresholdRule,SRV01_SERVERROOM,TMP,,nominal,Activate backup cooling; prepare controlled PLC shutdown,NOMINAL,21.0,,,21.0,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
SRV01_SERVERROOM_TMP,ThresholdRule,SRV01_SERVERROOM,TMP,,warn_hi,Activate backup cooling; prepare controlled PLC shutdown,WARN_HI,25,,,,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
SRV01_SERVERROOM_TMP,ThresholdRule,SRV01_SERVERROOM,TMP,,crit_hi,Activate backup cooling; prepare controlled PLC shutdown,CRIT_HI,28,,,,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
SRV01_SERVERROOM_HUM,ThresholdRule,SRV01_SERVERROOM,HUM,,crit_lo,Inspect and notify maintenance,CRIT_LO,,,25.0,25.0,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
SRV01_SERVERROOM_HUM,ThresholdRule,SRV01_SERVERROOM,HUM,,warn_lo,Inspect and notify maintenance,WARN_LO,30.0,,,,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
SRV01_SERVERROOM_HUM,ThresholdRule,SRV01_SERVERROOM,HUM,,nominal,Inspect and notify maintenance,NOMINAL,45.0,,,45.0,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
SRV01_SERVERROOM_HUM,ThresholdRule,SRV01_SERVERROOM,HUM,,warn_hi,Inspect and notify maintenance,WARN_HI,60.0,,,,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
SRV01_SERVERROOM_HUM,ThresholdRule,SRV01_SERVERROOM,HUM,,crit_hi,Inspect and notify maintenance,CRIT_HI,70.0,,,,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
WRH01_WAREHOUSE_TMP,ThresholdRule,WRH01_WAREHOUSE,TMP,,crit_lo,Activate backup refrigeration; notify,CRIT_LO,,,0.5,-1,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
WRH01_WAREHOUSE_TMP,ThresholdRule,WRH01_WAREHOUSE,TMP,,warn_lo,Activate backup refrigeration; notify,WARN_LO,8,,0.5,,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
WRH01_WAREHOUSE_TMP,ThresholdRule,WRH01_WAREHOUSE,TMP,,nominal,Activate backup refrigeration; notify,NOMINAL,4.0,8,,4.0,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
WRH01_WAREHOUSE_TMP,ThresholdRule,WRH01_WAREHOUSE,TMP,,warn_hi,Activate backup refrigeration; notify,WARN_HI,12,,,,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
WRH01_WAREHOUSE_TMP,ThresholdRule,WRH01_WAREHOUSE,TMP,,crit_hi,Activate backup refrigeration; notify,CRIT_HI,12,,,,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
WRH01_WAREHOUSE_HUM,ThresholdRule,WRH01_WAREHOUSE,HUM,,crit_lo,Inspect and notify maintenance,CRIT_LO,,,55,55,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
WRH01_WAREHOUSE_HUM,ThresholdRule,WRH01_WAREHOUSE,HUM,,warn_lo,Inspect and notify maintenance,WARN_LO,60,,,,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
WRH01_WAREHOUSE_HUM,ThresholdRule,WRH01_WAREHOUSE,HUM,,nominal,Inspect and notify maintenance,NOMINAL,75.0,,,75.0,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
WRH01_WAREHOUSE_HUM,ThresholdRule,WRH01_WAREHOUSE,HUM,,warn_hi,Inspect and notify maintenance,WARN_HI,85,,,,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run3,1,False
