ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
SOP-002-ST02-PRS,ThresholdRule,ST02_SEALING,ST02_SEALING_PRS,Pressure,Value outside thresholds,Inspect and notify maintenance,CRITICAL,6.2,5.7,4.6,4.2,bar,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
SOP-002-ST02-CUR,ThresholdRule,ST02_SEALING,ST02_SEALING_CUR,Current,Value outside thresholds,E-STOP; inspect load; verify ST04-SPD (RULE-ST02-04),CRITICAL,15,13.5,11,9.5,A,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
SOP-002-ST03-SPD,ThresholdRule,ST03_LABELLING,ST03_LABELLING_SPD,Speed,Value outside thresholds,Inspect and notify maintenance,CRITICAL,1.05,0.95,0.75,0.65,m/s,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
SOP-002-ST03-TEN,ThresholdRule,ST03_LABELLING,ST03_LABELLING_TEN,Tension,Value outside thresholds,Inspect and notify maintenance,CRITICAL,3,2.6,1.8,1.5,N,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
SOP-002-ST03-CNT,ThresholdRule,ST03_LABELLING,ST03_LABELLING_CNT,Counter,Value outside thresholds,E-STOP labelling; inspect label path,CRITICAL,140,130,110,100,pcs/m in,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
SOP-002-ST04-VIB,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_VIB,Vibration,Value outside thresholds,E-STOP; inspect main bearing,CRITICAL,0.35,0.2,0.02,0.01,mm/s,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
SOP-002-ST04-CUR,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_CUR,Current,Value outside thresholds,Inspect and notify maintenance,CRITICAL,11,9.8,7.5,6.5,A,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
SOP-002-ST04-SPD,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_SPD,Speed,Value outside thresholds,Inspect and notify maintenance,CRITICAL,1.6,1.4,1,0.85,m/s,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
SOP-002-SRV01-TMP,ThresholdRule,SRV01_SERVERROOM,SRV01_SERVERROOM_TMP,Temperature,Value outside thresholds,Activate backup cooling; prepare controlled PLC shutdown,CRITICAL,28,25,18,16,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
SOP-002-SRV01-HUM,ThresholdRule,SRV01_SERVERROOM,SRV01_SERVERROOM_HUM,Humidity,Value outside thresholds,Inspect and notify maintenance,CRITICAL,70.0,60.0,30.0,25.0,%RH,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
SOP-002-WRH01-TMP,ThresholdRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_TMP,Temperature,Value outside thresholds,Activate backup refrigeration; notify,CRITICAL,12,8,0.5,-1,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
SOP-002-WRH01-HUM,ThresholdRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_HUM,Humidity,Value outside thresholds,Inspect and notify maintenance,CRITICAL,90,85,60,55,%RH,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
SOP-002-CHM01-TMP,ThresholdRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_TMP,Temperature,Value outside thresholds,Activate emergency ventilation; notify safety officer immediately,CRITICAL,25,20,10,5,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
SOP-002-CHM01-HUM,ThresholdRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_HUM,Humidity,Value outside thresholds,Activate desiccant system; inspect storage containers for leaks,CRITICAL,60,50,20,15,%RH,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
SOP-002-RND01-TMP,ThresholdRule,RND01_RDLAB,RND01_RDLAB_TMP,Temperature,Value outside thresholds,Inspect and notify maintenance,CRITICAL,30,26,18,15,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
SOP-002-RND01-HUM,ThresholdRule,RND01_RDLAB,RND01_RDLAB_HUM,Humidity,Value outside thresholds,Suspend experiments; inspect HVAC system,CRITICAL,75,65,35,25,%RH,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
SOP-002-CAF01-TMP,ThresholdRule,CAF01_CAFETERIA,CAF01_CAFETERIA_TMP,Temperature,Value outside thresholds,Inspect and notify maintenance,CRITICAL,30,26,17,14,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
SOP-002-CAF01-HUM,ThresholdRule,CAF01_CAFETERIA,CAF01_CAFETERIA_HUM,Humidity,Value outside thresholds,Inspect and notify maintenance,CRITICAL,80,70,35,25,%RH,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
SOP-002-ANOMALY-SPIKE,AnomalyRule,GLOBAL,GLOBAL_ALL,Any,"Single reading > CRIT and transient deviation >3 s, <5 min",Map to AnomalyEvent::Spike,WARNING,,,,,,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
SOP-002-ANOMALY-DRIFT,AnomalyRule,GLOBAL,GLOBAL_ALL,Any,Slope >0.1 s/min for 5+ readings and monotonic deviation >15 min,Map to AnomalyEvent::Drift,WARNING,,,,,,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
SOP-002-ANOMALY-STUCK,AnomalyRule,GLOBAL,GLOBAL_ALL,Any,std(last 10) < 0.001 * nominal and unchanged >10 consecutive readings,Map to AnomalyEvent::StuckSensor,WARNING,,,,,,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
SOP-002-ANOMALY-OUTOFRANGE,AnomalyRule,GLOBAL,GLOBAL_ALL,Any, > WARN for 20+ readings and sustained WARN violation >10 min,Map to AnomalyEvent::OutOfRange,WARNING,,,,,,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
SOP-002-ANOMALY-CORRELATED,AnomalyRule,GLOBAL,GLOBAL_ALL,Any,Onset within 90 min of cause,Map to AnomalyEvent::Correlated,INFO,,,,,,SOP_002_AlarmThresholds.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
MAINT-01,PredictiveRule,ST04_PACKAGING,ST04_PACKAGING_VIB,VIB,VIB DRIFT >0.05 mm/s over 60 min,Inspect and lubricate bearing,HIGH,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
MAINT-02,PredictiveRule,ST02_SEALING,ST02_SEALING_CUR,CUR,CUR DRIFT >1.0 A for 30+ min,Inspect sealing jaw,HIGH,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
MAINT-03,PredictiveRule,ST03_LABELLING,ST03_LABELLING_TEN,TEN,TEN STUCK >10 samples,Replace sensor,MEDIUM,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
MAINT-04,PredictiveRule,ST01_FILLING,ST01_FILLING_PRS,PRS,PRS <3.3 bar for >15 min,Inspect filter and pump,MEDIUM,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
MAINT-05,PredictiveRule,SRV01_SERVERROOM,SRV01_SERVERROOM_TMP,TMP,TMP >25°C for >5 min,Activate secondary cooling,CRITICAL,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
MAINT-06,PredictiveRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_TMP,TMP,TMP DRIFT >2°C over 2 h,Inspect compressor; notify QC,CRITICAL,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
MAINT-07,PredictiveRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_TMP,TMP,TMP >20°C for >10 min,Emergency ventilation; notify safety officer,CRITICAL,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
MAINT-08,PredictiveRule,RND01_RDLAB,RND01_RDLAB_HUM,HUM,HUM DRIFT >10%RH over 60 min,Activate dehumidifier; check HVAC drain,HIGH,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
CORR-01,CorrelationRule,ST02_SEALING,ST02_SEALING_CUR,CUR,ST02_SEALING-CUR High -> ST04_PACKAGING-SPD Low,1.Verify ST02-CUR trend. 2.Inspect sealing 3.Reset ST04 speed setpoint.,HIGH,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
CORR-02,CorrelationRule,SRV01_SERVERROOM,SRV01_SERVERROOM_TMP,TMP,SRV01-TMP High -> SCADA latency,1.Reduce SRV01-TMP <25°C. 2.Verify PLC heartbeats. 3.Clear STUCK alarms.,CRITICAL,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
CORR-03,CorrelationRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_TMP,TMP,WRH01-TMP Drift -> QC HOLD,1.Restore WRH01-TMP <8°C. 2.Notify QC. 3.Place batch on HOLD in ERP.,CRITICAL,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
RULE-OCC-PROD,ThresholdRule,PROD_AREA,PROD_AREA_OCC,count,Occupancy > threshold,Trigger Alarm,CRITICAL,12,10,,,persons,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
RULE-OCC-SRV,ThresholdRule,SRV_ROOM,SRV_ROOM_OCC,count,Occupancy > 2,Trigger Alarm,CRITICAL,2,,,,persons,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
RULE-OCC-GWH,ThresholdRule,GEN_WAREHOUSE,GEN_WAREHOUSE_OCC,count,Occupancy > 3,Trigger Warning,WARNING,,3,,,persons,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
RULE-OCC-CHM,ThresholdRule,CHEM_STORAGE,CHEM_STORAGE_OCC,count,Occupancy > 4,Trigger Alarm,CRITICAL,4,,,,persons,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
RULE-OCC-RD,ThresholdRule,RD_LAB,RD_LAB_OCC,count,Occupancy > 5,Trigger Warning,WARNING,,5,,,persons,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
RULE-ACCESS-01,AccessRule,GLOBAL,GLOBAL_ACCESS_CONTROL,boolean,Role NOT IN authorized_roles,Log OccupancyEvent::UnauthorisedAccess,MEDIUM,,,,,,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
RULE-ACCESS-02,NotificationRule,GLOBAL,GLOBAL_ACCESS_CONTROL,boolean,Unauthorised access detected,Notify Security personnel within 2 minutes,HIGH,,,,,,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
RULE-ACCESS-04,EscalationRule,CHEM_STORAGE,CHEM_STORAGE_ACCESS,boolean,UNAUTHORIZED_ACCESS,Immediate escalation to Safety Officer,CRITICAL,,,,,,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
RULE-ACK-WARN-OP,AckTimeRule,GLOBAL,ALARM_ACK,time,Role=operator AND Severity=WARNING,Timeout if > 15 min,WARNING,,15,,,min,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
RULE-ACK-CRIT-OP,AckTimeRule,GLOBAL,ALARM_ACK,time,Role=operator AND Severity=CRITICAL,Timeout if > 3 min,CRITICAL,3,,,,min,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
RULE-ACK-WARN-TECH,AckTimeRule,GLOBAL,ALARM_ACK,time,Role=technician AND Severity=WARNING,Timeout if > 10 min,WARNING,,10,,,min,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
RULE-ACK-CRIT-TECH,AckTimeRule,GLOBAL,ALARM_ACK,time,Role=technician AND Severity=CRITICAL,Timeout if > 2 min,CRITICAL,2,,,,min,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
RULE-ACK-WARN-SUP,AckTimeRule,GLOBAL,ALARM_ACK,time,Role=supervisor AND Severity=WARNING,Timeout if > 5 min,WARNING,,5,,,min,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
RULE-ACK-CRIT-SUP,AckTimeRule,GLOBAL,ALARM_ACK,time,Role=supervisor AND Severity=CRITICAL,Timeout if > 1 min,CRITICAL,1,,,,min,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
RULE-ACK-WARN-MGR,AckTimeRule,GLOBAL,ALARM_ACK,time,Role=manager AND Severity=WARNING,Timeout if > 15 min,WARNING,,15,,,min,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
RULE-ACK-CRIT-MGR,AckTimeRule,GLOBAL,ALARM_ACK,time,Role=manager AND Severity=CRITICAL,Timeout if > 5 min,CRITICAL,5,,,,min,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
RULE-ACK-WARN-SEC,AckTimeRule,GLOBAL,ALARM_ACK,time,Role=security AND Severity=WARNING,Timeout if > 20 min,WARNING,,20,,,min,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
RULE-ACK-CRIT-SEC,AckTimeRule,GLOBAL,ALARM_ACK,time,Role=security AND Severity=CRITICAL,Timeout if > 5 min,CRITICAL,5,,,,min,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,reflexion,2,gemma4-31b_reflexion_ctexts_s42_run4,2,False
