ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
RULE-ST04-01,ThresholdRule,ST04_PACKAGING,VIB,Vibration,> 0.20 mm/s,schedule maintenance within 24 h,WARNING,,0.20,,,mm/s,SOP_001_OperatingProcedures.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
RULE-ST04-02,ThresholdRule,ST04_PACKAGING,VIB,Vibration,> 0.35 mm/s,emergency stop; inspect bearings,CRITICAL,0.35,,,,mm/s,SOP_001_OperatingProcedures.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
RULE-ST04-03,LogicRule,ST04_PACKAGING,SPD,Speed,< 1.00 m/s without operator command,verify RULE-ST02-04,WARNING,,,,,,SOP_001_OperatingProcedures.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
RULE-SRV01-01,ThresholdRule,SRV01_SERVERROOM,TMP,Temperature,MUST NOT exceed 25°C,Maintain,WARNING,25,,,,°C,SOP_001_OperatingProcedures.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
RULE-SRV01-02,ThresholdRule,SRV01_SERVERROOM,TMP,Temperature,> 28°C,automatic controlled shutdown of all PLC nodes,CRITICAL,28,,,,°C,SOP_001_OperatingProcedures.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
RULE-WRH01-01,ThresholdRule,WRH01_WAREHOUSE,TMP,Temperature,Between 0.5°C and 8°C; > 12°C Critical,notify QC and quarantine batch,CRITICAL,12,8,,0.5,°C,SOP_001_OperatingProcedures.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
RULE-WRH01-02,ThresholdRule,WRH01_WAREHOUSE,HUM,Humidity,> 85%RH,inspect door seals and activate dehumidifier,WARNING,,85,,,%RH,SOP_001_OperatingProcedures.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
RULE-CHM01-01,ThresholdRule,CHM01_CHEMICALSTORAGE,TMP,Temperature,Between 10°C and 20°C; > 25°C Critical,activate emergency ventilation and notify safety officer,CRITICAL,25,20,,10,°C,SOP_001_OperatingProcedures.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
RULE-CHM01-02,ThresholdRule,CHM01_CHEMICALSTORAGE,HUM,Humidity,"> 45%RH (Action), > 50%RH (Limit)",Activate desiccant system,WARNING,50,45,,,%RH,SOP_001_OperatingProcedures.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
RULE-CHM01-03,LogicRule,CHM01_CHEMICALSTORAGE,UNAUTHORIZED_ACCESS,Security,Unauthorized personnel entry,escalated within 2 minutes,CRITICAL,,,,,,SOP_001_OperatingProcedures.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
RULE-RND01-01,ThresholdRule,RND01_RDLAB,TMP,Temperature,Between 18°C and 26°C,Maintain experimental validity,NORMAL,26,,,18,°C,SOP_001_OperatingProcedures.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
RULE-RND01-02,ThresholdRule,RND01_RDLAB,HUM,Humidity,"> 65%RH (Warning), > 75%RH (Critical)",activate dehumidifier / suspend experiments,CRITICAL,75,65,,,%RH,SOP_001_OperatingProcedures.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
RULE-CAF01-01,ThresholdRule,CAF01_CAFETERIA,TMP,Temperature,> 26°C,check ventilation system,WARNING,,26,,,°C,SOP_001_OperatingProcedures.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
RULE-CAF01-02,ThresholdRule,CAF01_CAFETERIA,HUM,Humidity,> 70%RH,inspect drainage and activate ventilation,WARNING,,70,,,%RH,SOP_001_OperatingProcedures.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
ST01_TMP_01,ThresholdRule,ST01_FILLING,TMP,Temperature,Out of bounds,Inspect and notify maintenance,CRITICAL,30,26,18,15,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
ST01_PRS_01,ThresholdRule,ST01_FILLING,PRS,Pressure,Out of bounds,Inspect and notify maintenance,CRITICAL,4.8,4.2,3.3,3,bar,SOP_002_AlarmThresholds.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
ST01_FLW_01,ThresholdRule,ST01_FILLING,FLW,Flow,Out of bounds,Inspect and notify maintenance,CRITICAL,135,128,112,105,L/min,SOP_002_AlarmThresholds.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
ST02_TMP_01,ThresholdRule,ST02_SEALING,TMP,Temperature,Out of bounds,E-STOP ST02/ST03/ST04; inspect element,CRITICAL,210,195,175,165,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
ST02_PRS_01,ThresholdRule,ST02_SEALING,PRS,Pressure,Out of bounds,Inspect and notify maintenance,CRITICAL,6.2,5.7,4.6,4.2,bar,SOP_002_AlarmThresholds.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
ST02_CUR_01,ThresholdRule,ST02_SEALING,CUR,Current,Out of bounds,E-STOP; inspect load; verify ST04-SPD (RULE-ST02-04),CRITICAL,15,13.5,11,9.5,A,SOP_002_AlarmThresholds.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
ST03_SPD_01,ThresholdRule,ST03_LABELLING,SPD,Speed,Out of bounds,Inspect and notify maintenance,CRITICAL,1.05,0.95,0.75,0.65,m/s,SOP_002_AlarmThresholds.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
ST03_TEN_01,ThresholdRule,ST03_LABELLING,TEN,Tension,Out of bounds,Inspect and notify maintenance,CRITICAL,3,2.6,1.8,1.5,N,SOP_002_AlarmThresholds.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
ST03_CNT_01,ThresholdRule,ST03_LABELLING,CNT,Count,Out of bounds,E-STOP labelling; inspect label path,CRITICAL,140,130,110,100,pcs/m in,SOP_002_AlarmThresholds.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
ST04_VIB_01,ThresholdRule,ST04_PACKAGING,VIB,Vibration,Out of bounds,E-STOP; inspect main bearing,CRITICAL,0.35,0.2,0.02,0.01,mm/s,SOP_002_AlarmThresholds.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
ST04_CUR_01,ThresholdRule,ST04_PACKAGING,CUR,Current,Out of bounds,Inspect and notify maintenance,CRITICAL,11,9.8,7.5,6.5,A,SOP_002_AlarmThresholds.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
ST04_SPD_01,ThresholdRule,ST04_PACKAGING,SPD,Speed,Out of bounds,Inspect and notify maintenance,CRITICAL,1.6,1.4,1,0.85,m/s,SOP_002_AlarmThresholds.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
SRV01_TMP_01,ThresholdRule,SRV01_SERVERROOM,TMP,Temperature,Out of bounds,Activate backup cooling; prepare controlled PLC shutdown,CRITICAL,28,25,18,16,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
SRV01_HUM_01,ThresholdRule,SRV01_SERVERROOM,HUM,Humidity,Out of bounds,Inspect and notify maintenance,CRITICAL,70.0,60.0,30.0,25.0,%RH,SOP_002_AlarmThresholds.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
WRH01_TMP_01,ThresholdRule,WRH01_WAREHOUSE,TMP,Temperature,Out of bounds,Activate backup refrigeration; notify,CRITICAL,12,8,0.5,-1,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
WRH01_HUM_01,ThresholdRule,WRH01_WAREHOUSE,HUM,Humidity,Out of bounds,Inspect and notify maintenance,CRITICAL,90,85,60,55,%RH,SOP_002_AlarmThresholds.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
CHM01_TMP_01,ThresholdRule,CHM01_CHEMICALSTORAGE,TMP,Temperature,Out of bounds,Activate emergency ventilation; notify safety officer immediately,CRITICAL,25,20,10,5,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
CHM01_HUM_01,ThresholdRule,CHM01_CHEMICALSTORAGE,HUM,Humidity,Out of bounds,Activate desiccant system; inspect storage containers for leaks,CRITICAL,60,50,20,15,%RH,SOP_002_AlarmThresholds.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
RND01_TMP_01,ThresholdRule,RND01_RDLAB,TMP,Temperature,Out of bounds,Inspect and notify maintenance,CRITICAL,30,26,18,15,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
RND01_HUM_01,ThresholdRule,RND01_RDLAB,HUM,Humidity,Out of bounds,Suspend experiments; inspect HVAC system,CRITICAL,75,65,35,25,%RH,SOP_002_AlarmThresholds.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
CAF01_TMP_01,ThresholdRule,CAF01_CAFETERIA,TMP,Temperature,Out of bounds,Inspect and notify maintenance,CRITICAL,30,26,17,14,°C,SOP_002_AlarmThresholds.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
CAF01_HUM_01,ThresholdRule,CAF01_CAFETERIA,HUM,Humidity,Out of bounds,Inspect and notify maintenance,CRITICAL,80,70,35,25,%RH,SOP_002_AlarmThresholds.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
ANOM_SPIKE,AnomalyRule,GLOBAL,ANY,ANY,"Transient deviation >3 s, <5 min: Single reading >CRIT",Classify as AnomalyEvent::Spike,INFO,,,,,,SOP_002_AlarmThresholds.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
ANOM_DRIFT,AnomalyRule,GLOBAL,ANY,ANY,Monotonic deviation >15 min: Slope >0.1 s /min for 5+ readings,Classify as AnomalyEvent::Drift,INFO,,,,,,SOP_002_AlarmThresholds.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
ANOM_STUCK,AnomalyRule,GLOBAL,ANY,ANY,Unchanged >10 consecutive readings: std(last 10)<0.001×nominal,Classify as AnomalyEvent::StuckSensor,INFO,,,,,,SOP_002_AlarmThresholds.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
ANOM_OUTOFRANGE,AnomalyRule,GLOBAL,ANY,ANY,Sustained WARN violation >10 min: >WARN for 20+ readings,Classify as AnomalyEvent::OutOfRange,INFO,,,,,,SOP_002_AlarmThresholds.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
ANOM_CORRELATED,AnomalyRule,GLOBAL,ANY,ANY,Causally linked to another station: Onset within 90 min of cause,Classify as AnomalyEvent::Correlated,INFO,,,,,,SOP_002_AlarmThresholds.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
MAINT-01,ThresholdRule,ST04_PACKAGING,VIB,Vibration,VIB DRIFT >0.05 mm/s over 60 min,Inspect and lubricate bearing,HIGH,,0.05,,,mm/s,SOP_003_MaintenanceRules.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
MAINT-02,ThresholdRule,ST02_SEALING,CUR,Current,CUR DRIFT >1.0 A for 30+ min,Inspect sealing jaw,HIGH,,1.0,,,A,SOP_003_MaintenanceRules.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
MAINT-03,StatusRule,ST03_LABELLING,TEN,Tension,TEN STUCK >10 samples,Replace sensor,MEDIUM,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
MAINT-04,ThresholdRule,ST01_FILLING,PRS,Pressure,PRS <3.3 bar for >15 min,Inspect filter and pump,MEDIUM,,,3.3,,bar,SOP_003_MaintenanceRules.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
MAINT-05,ThresholdRule,SRV01_SERVERROOM,TMP,Temperature,TMP >25°C for >5 min,Activate secondary cooling,CRITICAL,25,,,,°C,SOP_003_MaintenanceRules.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
MAINT-06,ThresholdRule,WRH01_WAREHOUSE,TMP,Temperature,TMP DRIFT >2°C over 2 h,Inspect compressor; notify QC,CRITICAL,,2,,,°C,SOP_003_MaintenanceRules.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
MAINT-07,ThresholdRule,CHM01_CHEMICALSTORAGE,TMP,Temperature,TMP >20°C for >10 min,Emergency ventilation; notify safety officer,CRITICAL,20,,,,°C,SOP_003_MaintenanceRules.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
MAINT-08,ThresholdRule,RND01_RDLAB,HUM,Humidity,HUM DRIFT >10%RH over 60 min,Activate dehumidifier; check HVAC drain,HIGH,,10,,,%RH,SOP_003_MaintenanceRules.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
CORR-01,CorrelationRule,ST02_SEALING / ST04_PACKAGING,CUR / SPD,Current / Speed,ST02_SEALING-CUR increase leads to ST04_PACKAGING-SPD decrease,"Verify ST02-CUR trend, Inspect sealing, Reset ST04 speed setpoint",HIGH,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
CORR-02,CorrelationRule,SRV01 / SCADA,TMP,Temperature,SRV01-TMP high leads to SCADA latency and STUCK readings,"Reduce SRV01-TMP <25°C, Verify PLC heartbeats, Clear STUCK alarms",CRITICAL,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
CORR-03,CorrelationRule,WRH01 / QC,TMP,Temperature,WRH01-TMP drift leads to QC HOLD,"Restore WRH01-TMP <8°C, Notify QC, Place batch on HOLD in ERP",CRITICAL,,,,,,SOP_003_MaintenanceRules.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
OCC-PROD-01,ThresholdRule,Production Area,Occupancy,Counter,Occupancy > 10,Trigger Warning,WARNING,,10,,,persons,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
OCC-PROD-02,ThresholdRule,Production Area,Occupancy,Counter,Occupancy > 12,Trigger Critical,CRITICAL,12,,,,persons,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
OCC-SRV-01,ThresholdRule,Server Room,Occupancy,Counter,Occupancy > 2,Trigger Critical,CRITICAL,2,,,,persons,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
OCC-GWH-01,ThresholdRule,General Warehouse,Occupancy,Counter,Occupancy > 3,Trigger Warning,WARNING,,3,,,persons,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
OCC-CHM-01,ThresholdRule,Chemical Storage,Occupancy,Counter,Occupancy > 4,Trigger Critical,CRITICAL,4,,,,persons,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
OCC-RDL-01,ThresholdRule,R&D; Lab,Occupancy,Counter,Occupancy > 5,Trigger Warning,WARNING,,5,,,persons,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
RULE-ACCESS-01,AccessRule,All,AccessBadge,Digital,Role not authorized for zone,Log OccupancyEvent::UnauthorisedAccess,MEDIUM,,,,,,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
RULE-ACCESS-02,EscalationRule,All,AccessBadge,Digital,Unauthorised access detected,Notify Security Personnel,HIGH,,,,,minutes,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
RULE-ACCESS-04,AccessRule,Chemical Storage,AccessBadge,Digital,UNAUTHORIZED_ACCESS,Immediate escalation to Safety Officer,CRITICAL,,,,,,SOP_004_PersonnelZoneAccess.txt,gemma4:31b,pre_act,1,gemma4-31b_pre_act_ctexts_s42_run3,1,False
