ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
RULE-THR-ST03-SPD-CRIT,ThresholdRule,ST03_LABELLING,ST03_LABELLING_SPD,SPD,SPD critical thresholds for ST03_LABELLING,Inspect and notify maintenance,CRITICAL,1.05,0.95,0.75,0.65,m/s,SOP_002_AlarmThresholds.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-THR-ST03-TEN-CRIT,ThresholdRule,ST03_LABELLING,ST03_LABELLING_TEN,TEN,TEN critical thresholds for ST03_LABELLING,Inspect and notify maintenance,CRITICAL,3.0,2.6,1.8,1.5,N,SOP_002_AlarmThresholds.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-THR-ST03-CNT-CRIT,ThresholdRule,ST03_LABELLING,ST03_LABELLING_CNT,CNT,CNT critical thresholds for ST03_LABELLING,E-STOP labelling; inspect label path,CRITICAL,140.0,130.0,110.0,100.0,pcs/min,SOP_002_AlarmThresholds.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-THR-ST04-VIB-CRIT,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_VIB,VIB,VIB critical thresholds for ST04_PACKAGING,E-STOP; inspect main bearing,CRITICAL,0.35,0.2,0.02,0.01,mm/s,SOP_002_AlarmThresholds.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-THR-ST04-CUR-CRIT,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_CUR,CUR,CUR critical thresholds for ST04_PACKAGING,Inspect and notify maintenance,CRITICAL,11.0,9.8,7.5,6.5,A,SOP_002_AlarmThresholds.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-THR-ST04-SPD-CRIT,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_SPD,SPD,SPD critical thresholds for ST04_PACKAGING,Inspect and notify maintenance,CRITICAL,1.6,1.4,1.0,0.85,m/s,SOP_002_AlarmThresholds.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-THR-SRV01-TMP-CRIT,ThresholdRule,SRV01_SERVERROOM,SRV01_SERVERROOM_TMP,TMP,TMP critical thresholds for SRV01_SERVERROOM,Activate backup cooling; prepare controlled PLC,CRITICAL,28.0,25.0,18.0,16.0,C,SOP_002_AlarmThresholds.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-THR-SRV01-HUM-CRIT,ThresholdRule,SRV01_SERVERROOM,SRV01_SERVERROOM_HUM,HUM,HUM critical thresholds for SRV01_SERVERROOM,Inspect and notify maintenance,CRITICAL,70.0,60.0,30.0,25.0,%RH,SOP_002_AlarmThresholds.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-THR-WRH01-TMP-CRIT,ThresholdRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_TMP,TMP,TMP critical thresholds for WRH01_WAREHOUSE,Activate backup refrigeration; notify,CRITICAL,12.0,8.0,0.5,-1.0,C,SOP_002_AlarmThresholds.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-THR-WRH01-HUM-CRIT,ThresholdRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_HUM,HUM,HUM critical thresholds for WRH01_WAREHOUSE,Inspect and notify maintenance,CRITICAL,90.0,85.0,60.0,55.0,%RH,SOP_002_AlarmThresholds.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-THR-CHM01-TMP-CRIT,ThresholdRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_TMP,TMP,TMP critical thresholds for CHM01_CHEMICALSTORAGE,Activate emergency ventilation; notify safety officer,CRITICAL,25.0,20.0,10.0,5.0,C,SOP_002_AlarmThresholds.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-THR-CHM01-HUM-CRIT,ThresholdRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_HUM,HUM,HUM critical thresholds for CHM01_CHEMICALSTORAGE,Activate desiccant system; inspect storage containers,CRITICAL,60.0,50.0,20.0,15.0,%RH,SOP_002_AlarmThresholds.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-THR-RND01-TMP-CRIT,ThresholdRule,RND01_RDLAB,RND01_RDLAB_TMP,TMP,TMP critical thresholds for RND01_RDLAB,Inspect and notify maintenance,CRITICAL,30.0,26.0,18.0,15.0,C,SOP_002_AlarmThresholds.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-THR-RND01-HUM-CRIT,ThresholdRule,RND01_RDLAB,RND01_RDLAB_HUM,HUM,HUM critical thresholds for RND01_RDLAB,Suspend experiments; inspect HVAC system,CRITICAL,75.0,65.0,35.0,25.0,%RH,SOP_002_AlarmThresholds.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-THR-CAF01-TMP-CRIT,ThresholdRule,CAF01_CAFETERIA,CAF01_CAFETERIA_TMP,TMP,TMP critical thresholds for CAF01_CAFETERIA,Inspect and notify maintenance,CRITICAL,30.0,26.0,17.0,14.0,C,SOP_002_AlarmThresholds.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-THR-CAF01-HUM-CRIT,ThresholdRule,CAF01_CAFETERIA,CAF01_CAFETERIA_HUM,HUM,HUM critical thresholds for CAF01_CAFETERIA,Inspect and notify maintenance,CRITICAL,80.0,70.0,35.0,25.0,%RH,SOP_002_AlarmThresholds.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-ANM-SPIKE,AnomalyRule,ALL,ALL,ALL,"Transient deviation >3 s, <5 min; reading >CRIT",Trigger AnomalyEvent::Spike,WARNING,,,,,,SOP_002_AlarmThresholds.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-ANM-DRIFT,AnomalyRule,ALL,ALL,ALL,Monotonic deviation >15 min; slope >0.1 s/min for 5+ readings,Trigger AnomalyEvent::Drift,WARNING,,,,,,SOP_002_AlarmThresholds.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-ANM-STUCK,AnomalyRule,ALL,ALL,ALL,Unchanged >10 consecutive readings; std(last 10) < 0.001×nominal,Trigger AnomalyEvent::StuckSensor,WARNING,,,,,,SOP_002_AlarmThresholds.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-ANM-OUT_OF_RANGE,AnomalyRule,ALL,ALL,ALL,Sustained WARN violation >10 min (>WARN for 20+ readings),Trigger AnomalyEvent::OutOfRange,WARNING,,,,,,SOP_002_AlarmThresholds.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-ANM-CORRELATED,AnomalyRule,ALL,ALL,ALL,Causally linked to another station; onset within 90 min of cause,Trigger AnomalyEvent::Correlated,WARNING,,,,,,SOP_002_AlarmThresholds.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-MAINT-01,PredictiveMaintenanceRule,ST04_PACKAGING,ST04_PACKAGING_VIB,VIB,VIB DRIFT >0.05 mm/s over 60 min,Inspect and lubricate bearing,HIGH,,,,,mm/s,SOP_003_MaintenanceRules.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-MAINT-02,PredictiveMaintenanceRule,ST02_SEALING,ST02_SEALING_CUR,CUR,CUR DRIFT >1.0 A for 30+ min,Inspect sealing jaw,HIGH,,,,,A,SOP_003_MaintenanceRules.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-MAINT-03,PredictiveMaintenanceRule,ST03_LABELLING,ST03_LABELLING_TEN,TEN,TEN STUCK >10 samples,Replace sensor,MEDIUM,,,,,,SOP_003_MaintenanceRules.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-MAINT-04,PredictiveMaintenanceRule,ST01_FILLING,ST01_FILLING_PRS,PRS,PRS <3.3 bar for >15 min,Inspect filter and pump,MEDIUM,,,,3.3,bar,SOP_003_MaintenanceRules.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-MAINT-05,ThresholdRule,SRV01_SERVERROOM,SRV01_SERVERROOM_TMP,TMP,TMP critical threshold for SRV01_SERVERROOM,Activate secondary cooling,CRITICAL,25.0,,,,C,SOP_003_MaintenanceRules.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-MAINT-06,PredictiveMaintenanceRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_TMP,TMP,TMP DRIFT >2°C over 2 h,Inspect compressor; notify,QCRITICAL,,,,,C,SOP_003_MaintenanceRules.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-MAINT-07,ThresholdRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_TMP,TMP,TMP critical threshold for CHM01_CHEMICALSTORAGE,Emergency ventilation; notify,CRITICAL,20.0,,,,C,SOP_003_MaintenanceRules.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-MAINT-08,PredictiveMaintenanceRule,RND01_RDLAB,RND01_RDLAB_HUM,HUM,HUM DRIFT >10%RH over 60 min,Activate dehumidifier; check HVAC,HIGH,,,,,%RH,SOP_003_MaintenanceRules.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-CORR-ST02-ST04,CorrelatedFaultRule,"ST02_SEALING, ST04_PACKAGING","ST02_SEALING_CUR, ST04_PACKAGING_SPD","CUR, SPD",ST02_SEALING-CUR >1.0 A for 30+ min → ST04_PACKAGING-SPD ↓ (Sealing motor overload),1. Verify ST02-CUR trend. 2. Inspect sealing jaw. 3. Reset ST04,HIGH,,,,,,SOP_003_MaintenanceRules.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-CORR-SRV01-SCADA,CorrelatedFaultRule,"SRV01_SERVERROOM, SCADA","SRV01_SERVERROOM_TMP, SCADA_LATENCY","TMP, LATENCY",SRV01-TMP >25°C → SCADA latency (Server Room overheating),1. Reduce SRV01-TMP <25°C. 2. Verify PLC heartbeats. 3. Clear stuck readings,CRITICAL,,,,,,SOP_003_MaintenanceRules.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-CORR-WRH01-QC,CorrelatedFaultRule,"WRH01_WAREHOUSE, QC","WRH01_WAREHOUSE_TMP, QC_HOLD","TMP, QC_HOLD",WRH01-TMP drift >2°C → QC HOLD (Cold warehouse drift),1. Restore WRH01-TMP <8°C. 2. Notify QC. 3. Place batch on HOLD,QCRITICAL,,,,8.0,C,SOP_003_MaintenanceRules.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-ACCESS-01,OperationalRule,,,,Any entry by an unauthorised role,"Log as OccupancyEvent::UnauthorisedAccess with person_id, zone, and timestamp",,,,,,,SOP_004_PersonnelZoneAccess.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-ACCESS-02,OperationalRule,,,,Detection of unauthorised access,Notify Security personnel within 2 minutes,CRITICAL,,,,,,SOP_004_PersonnelZoneAccess.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-ACCESS-03,OperationalRule,,,,Unauthorised access detected,KG node MUST include authorized=NO and reference to this rule,MANDATORY,,,,,,SOP_004_PersonnelZoneAccess.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-CHM01-03,OperationalRule,Chemical Storage,Chemical Storage Occupancy,OCC,Any unauthorised access in Chemical Storage,Immediate escalation to Safety Officer regardless of role,CRITICAL,,,,,,SOP_004_PersonnelZoneAccess.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-THR-PROD-OCC,ThresholdRule,Production Area,Production Area Occupancy,OCC,Production Area occupancy thresholds,Enforce occupancy limits,WARNING,12.0,10.0,,,,SOP_004_PersonnelZoneAccess.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-THR-SRV-OCC,ThresholdRule,Server Room,Server Room Occupancy,OCC,Server Room occupancy thresholds,Enforce access badge requirement and occupancy limits,CRITICAL,2.0,,,,,SOP_004_PersonnelZoneAccess.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-THR-GENWH-OCC,ThresholdRule,General Warehouse,General Warehouse Occupancy,OCC,General Warehouse occupancy thresholds,Enforce occupancy limits,WARNING,,3.0,,,,SOP_004_PersonnelZoneAccess.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-THR-CHM-OCC,ThresholdRule,Chemical Storage,Chemical Storage Occupancy,OCC,Chemical Storage occupancy thresholds,Enforce hazmat training and occupancy limits,CRITICAL,4.0,,,,,SOP_004_PersonnelZoneAccess.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-THR-RDL-OCC,ThresholdRule,R&D Lab,R&D Lab Occupancy,OCC,R&D Lab occupancy thresholds,Enforce occupancy limits to avoid disturbing precision experiments,WARNING,,5.0,,,,SOP_004_PersonnelZoneAccess.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-THR-ACK-WARN-OP,ThresholdRule,,Operator Acknowledgment Time,ACK,Operator maximum acknowledgment time for WARNING,Escalate if not acknowledged within time,WARNING,,15.0,,,min,SOP_004_PersonnelZoneAccess.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-THR-ACK-CRIT-OP,ThresholdRule,,Operator Acknowledgment Time,ACK,Operator maximum acknowledgment time for CRITICAL,Escalate if not acknowledged within time,CRITICAL,,,,3.0,min,SOP_004_PersonnelZoneAccess.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-THR-ACK-WARN-TECH,ThresholdRule,,Technician Acknowledgment Time,ACK,Technician maximum acknowledgment time for WARNING,Escalate if not acknowledged within time,WARNING,,10.0,,,min,SOP_004_PersonnelZoneAccess.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-THR-ACK-CRIT-TECH,ThresholdRule,,Technician Acknowledgment Time,ACK,Technician maximum acknowledgment time for CRITICAL,Escalate if not acknowledged within time,CRITICAL,,,,2.0,min,SOP_004_PersonnelZoneAccess.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-THR-ACK-WARN-SUP,ThresholdRule,,Supervisor Acknowledgment Time,ACK,Supervisor maximum acknowledgment time for WARNING,Escalate if not acknowledged within time,WARNING,,5.0,,,min,SOP_004_PersonnelZoneAccess.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-THR-ACK-CRIT-SUP,ThresholdRule,,Supervisor Acknowledgment Time,ACK,Supervisor maximum acknowledgment time for CRITICAL,Escalate if not acknowledged within time,CRITICAL,,,,1.0,min,SOP_004_PersonnelZoneAccess.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-THR-ACK-WARN-MGR,ThresholdRule,,Manager Acknowledgment Time,ACK,Manager maximum acknowledgment time for WARNING,Escalate if not acknowledged within time,WARNING,,15.0,,,min,SOP_004_PersonnelZoneAccess.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-THR-ACK-CRIT-MGR,ThresholdRule,,Manager Acknowledgment Time,ACK,Manager maximum acknowledgment time for CRITICAL,Escalate if not acknowledged within time,CRITICAL,,,,5.0,min,SOP_004_PersonnelZoneAccess.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-THR-ACK-WARN-SEC,ThresholdRule,,Security Acknowledgment Time,ACK,Security maximum acknowledgment time for WARNING,Escalate if not acknowledged within time,WARNING,,20.0,,,min,SOP_004_PersonnelZoneAccess.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
RULE-THR-ACK-CRIT-SEC,ThresholdRule,,Security Acknowledgment Time,ACK,Security maximum acknowledgment time for CRITICAL,Escalate if not acknowledged within time,CRITICAL,,,,5.0,min,SOP_004_PersonnelZoneAccess.txt,ministral-3:14b,few_shot_static,0,ministral-3-14b_few_shot_static_s42_run1,1,False
