ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
RULE-CAF01-01,ThresholdRule,CAF01_CAFETERIA,TMP,TEMPERATURE,Temperature > 26°C,Check ventilation system,WARNING,,26,,,°C,SOP_001_OperatingProcedures.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
RULE-CAF01-02,ThresholdRule,CAF01_CAFETERIA,HUM,HUMIDITY,Humidity > 70% RH,Inspect drainage and activate ventilation,WARNING,,70,,,%RH,SOP_001_OperatingProcedures.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
R1,ThresholdRule,ST01_FILLING,TMP,°C,< 15,Inspect and notify maintenance,CRITICAL,,,,15,°C,SOP_002_AlarmThresholds.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
R2,ThresholdRule,ST01_FILLING,TMP,°C,> 30,Inspect and notify maintenance,CRITICAL,30,,,,°C,SOP_002_AlarmThresholds.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
R3,ThresholdRule,ST01_FILLING,PRS,bar,< 3,Inspect and notify maintenance,CRITICAL,,,,3,bar,SOP_002_AlarmThresholds.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
R4,ThresholdRule,ST01_FILLING,PRS,bar,> 4.8,Inspect and notify maintenance,CRITICAL,4.8,,,,bar,SOP_002_AlarmThresholds.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
R5,ThresholdRule,ST01_FILLING,FLW,L/min,< 105,Inspect and notify maintenance,CRITICAL,,,,105,L/min,SOP_002_AlarmThresholds.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
R6,ThresholdRule,ST01_FILLING,FLW,L/min,> 135,Inspect and notify maintenance,CRITICAL,135,,,,L/min,SOP_002_AlarmThresholds.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
R7,ThresholdRule,ST02_SEALING,TMP,°C,< 165,E-STOP ST02/ST03/ST04; inspect element,CRITICAL,,,,165,°C,SOP_002_AlarmThresholds.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
R8,ThresholdRule,ST02_SEALING,TMP,°C,> 210,E-STOP ST02/ST03/ST04; inspect element,CRITICAL,210,,,,°C,SOP_002_AlarmThresholds.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
R9,ThresholdRule,ST02_SEALING,PRS,bar,< 4.2,Inspect and notify maintenance,CRITICAL,,,,4.2,bar,SOP_002_AlarmThresholds.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
R10,ThresholdRule,ST02_SEALING,PRS,bar,> 6.2,Inspect and notify maintenance,CRITICAL,6.2,,,,bar,SOP_002_AlarmThresholds.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
R11,ThresholdRule,ST02_SEALING,CUR,A,< 9.5,E-STOP; inspect load; verify ST04-SPD (RULE-ST02-04),CRITICAL,,,,9.5,A,SOP_002_AlarmThresholds.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
R12,ThresholdRule,ST02_SEALING,CUR,A,> 15,E-STOP; inspect load; verify ST04-SPD (RULE-ST02-04),CRITICAL,15,,,,A,SOP_002_AlarmThresholds.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
R13,ThresholdRule,ST03_LABELLING,SPD,m/s,< 0.65,Inspect and notify maintenance,CRITICAL,,,,0.65,m/s,SOP_002_AlarmThresholds.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
R14,ThresholdRule,ST03_LABELLING,SPD,m/s,> 1.05,Inspect and notify maintenance,CRITICAL,1.05,,,,m/s,SOP_002_AlarmThresholds.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
R15,ThresholdRule,ST03_LABELLING,TEN,N,< 1.5,Inspect and notify maintenance,CRITICAL,,,,1.5,N,SOP_002_AlarmThresholds.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
R16,ThresholdRule,ST03_LABELLING,TEN,N,> 3,Inspect and notify maintenance,CRITICAL,3,,,,N,SOP_002_AlarmThresholds.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
R17,ThresholdRule,ST03_LABELLING,CNT,pcs/min,< 100,E-STOP labelling; inspect label path,CRITICAL,,,,100,pcs/min,SOP_002_AlarmThresholds.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
R18,ThresholdRule,ST03_LABELLING,CNT,pcs/min,> 140,E-STOP labelling; inspect label path,CRITICAL,140,,,,pcs/min,SOP_002_AlarmThresholds.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
R19,ThresholdRule,ST04_PACKAGING,VIB,mm/s,< 0.01,E-STOP; inspect main bearing,CRITICAL,,,,0.01,mm/s,SOP_002_AlarmThresholds.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
R20,ThresholdRule,ST04_PACKAGING,VIB,mm/s,> 0.35,E-STOP; inspect main bearing,CRITICAL,0.35,,,,mm/s,SOP_002_AlarmThresholds.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
R21,ThresholdRule,ST04_PACKAGING,CUR,A,< 6.5,Inspect and notify maintenance,CRITICAL,,,,6.5,A,SOP_002_AlarmThresholds.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
R22,ThresholdRule,ST04_PACKAGING,CUR,A,> 11,Inspect and notify maintenance,CRITICAL,11,,,,A,SOP_002_AlarmThresholds.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
R23,ThresholdRule,ST04_PACKAGING,SPD,m/s,< 0.85,Inspect and notify maintenance,CRITICAL,,,,0.85,m/s,SOP_002_AlarmThresholds.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
R24,ThresholdRule,ST04_PACKAGING,SPD,m/s,> 1.6,Inspect and notify maintenance,CRITICAL,1.6,,,,m/s,SOP_002_AlarmThresholds.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
R25,ThresholdRule,SRV01_SERVERROOM,TMP,°C,< 16,Activate backup cooling; prepare controlled PLC,CRITICAL,,,,16,°C,SOP_002_AlarmThresholds.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
R26,ThresholdRule,SRV01_SERVERROOM,TMP,°C,> 28,Activate backup cooling; prepare controlled PLC,CRITICAL,28,,,,°C,SOP_002_AlarmThresholds.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
R27,ThresholdRule,SRV01_SERVERROOM,HUM,%RH,< 25,Inspect and notify maintenance,CRITICAL,,,,25,%RH,SOP_002_AlarmThresholds.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
R28,ThresholdRule,SRV01_SERVERROOM,HUM,%RH,> 70,Inspect and notify maintenance,CRITICAL,70,,,,%RH,SOP_002_AlarmThresholds.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
R29,ThresholdRule,WRH01_WAREHOUSE,TMP,°C,< -1,Activate backup refrigeration; notify,CRITICAL,,,,-1,°C,SOP_002_AlarmThresholds.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
R30,ThresholdRule,WRH01_WAREHOUSE,TMP,°C,> 12,Activate backup refrigeration; notify,CRITICAL,12,,,,°C,SOP_002_AlarmThresholds.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
R31,ThresholdRule,WRH01_WAREHOUSE,HUM,%RH,< 55,Inspect and notify maintenance,CRITICAL,,,,55,%RH,SOP_002_AlarmThresholds.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
R32,ThresholdRule,WRH01_WAREHOUSE,HUM,%RH,> 90,Inspect and notify maintenance,CRITICAL,90,,,,%RH,SOP_002_AlarmThresholds.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
R33,ThresholdRule,CHM01_CHEMICALSTORAGE,TMP,°C,< 5,Activatemergency ventilation; notify safety officer,CRITICAL,,,,5,°C,SOP_002_AlarmThresholds.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
R34,ThresholdRule,CHM01_CHEMICALSTORAGE,TMP,°C,> 25,Activatemergency ventilation; notify safety officer,CRITICAL,25,,,,°C,SOP_002_AlarmThresholds.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
R35,ThresholdRule,CHM01_CHEMICALSTORAGE,HUM,%RH,< 15,Activate desiccant system; inspect storage containers,CRITICAL,,,,15,%RH,SOP_002_AlarmThresholds.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
R36,ThresholdRule,CHM01_CHEMICALSTORAGE,HUM,%RH,> 60,Activate desiccant system; inspect storage containers,CRITICAL,60,,,,%RH,SOP_002_AlarmThresholds.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
R37,ThresholdRule,RND01_RDLAB,TMP,°C,< 15,Inspect and notify maintenance,CRITICAL,,,,15,°C,SOP_002_AlarmThresholds.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
R38,ThresholdRule,RND01_RDLAB,TMP,°C,> 30,Inspect and notify maintenance,CRITICAL,30,,,,°C,SOP_002_AlarmThresholds.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
R39,ThresholdRule,RND01_RDLAB,HUM,%RH,< 25,Suspend experiments; inspect HVAC system,CRITICAL,,,,25,%RH,SOP_002_AlarmThresholds.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
R40,ThresholdRule,RND01_RDLAB,HUM,%RH,> 75,Suspend experiments; inspect HVAC system,CRITICAL,75,,,,%RH,SOP_002_AlarmThresholds.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
R41,ThresholdRule,CAF01_CAFETERIA,TMP,°C,< 14,Inspect and notify maintenance,CRITICAL,,,,14,°C,SOP_002_AlarmThresholds.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
R42,ThresholdRule,CAF01_CAFETERIA,TMP,°C,> 30,Inspect and notify maintenance,CRITICAL,30,,,,°C,SOP_002_AlarmThresholds.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
R43,ThresholdRule,CAF01_CAFETERIA,HUM,%RH,< 25,Inspect and notify maintenance,CRITICAL,,,,25,%RH,SOP_002_AlarmThresholds.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
R44,ThresholdRule,CAF01_CAFETERIA,HUM,%RH,> 80,Inspect and notify maintenance,CRITICAL,80,,,,%RH,SOP_002_AlarmThresholds.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
MAINT-01,ThresholdRule,ST04_PACKAGING,VIB,VIBRATION,VIB DRIFT >0.05 mm/s,Inspect and lubricate bearing,HIGH,0.05,,,,mm/s,SOP_003_MaintenanceRules.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
MAINT-02,ThresholdRule,ST02_SEALING,CUR,CURRENT,CUR DRIFT >1.0 A,Inspect sealing jaw,HIGH,1.0,,,,A,SOP_003_MaintenanceRules.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
MAINT-03,ThresholdRule,ST03_LABELLING,TEN,TENSIL STUCK,TEN STUCK >10 samples,Replace sensor,MEDIUM,10,,,,,SOP_003_MaintenanceRules.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
MAINT-04,ThresholdRule,ST01_FILLING,PRS,PRESSURE,PRS <3.3 bar,Inspect filter and pump,MEDIUM,,,3.3,,bar,SOP_003_MaintenanceRules.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
MAINT-05,ThresholdRule,SRV01_SERVERROOM,TMP,TEMPERATURE,TMP >25°C,Activate secondary cooling,CRITICAL,25,,,,°C,SOP_003_MaintenanceRules.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
MAINT-06,ThresholdRule,WRH01_WAREHOUSE,TMP,TEMPERATURE,TMP DRIFT >2°C,Inspect compressor; notify,QCRITICAL,2,,,,°C,SOP_003_MaintenanceRules.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
MAINT-07,ThresholdRule,CHM01_CHEMICALSTORAGE,TMP,TEMPERATURE,TMP >20°C,Emergency ventilation; notify,CRITICAL,20,,,,°C,SOP_003_MaintenanceRules.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
MAINT-08,ThresholdRule,RND01_RDLAB,HUM,HUMIDITY,HUM DRIFT >10%RH,Activate dehumidifier; check HVAC,HIGH,10,,,,%RH,SOP_003_MaintenanceRules.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
CORR-01,CausalDependency,,,,ST02_SEALING CUR drift triggers ST04_PACKAGING SPD drop (sealing motor overload),Verify ST02-CUR trend; Inspect sealing jaw; Reset ST04,,,,,,,SOP_003_MaintenanceRules.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
CORR-02,CausalDependency,,,,SRV01_SERVERROOM TMP rise causes SCADA latency increase and overheating,Reduce SRV01-TMP <25°C; Verify PLC heartbeats; Clear scans,,,,,,,SOP_003_MaintenanceRules.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
CORR-03,CausalDependency,,,,WRH01_WAREHOUSE TMP drift leads to QC HOLD and product quality risk,Restore WRH01-TMP <8°C; Notify QC; Place batch on HOLD,,,,,,,SOP_003_MaintenanceRules.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
SOP-004-OD-PRD-AREA,ThresholdRule,Production Area,OccupancySensor,Count,occupancy > threshold,log OccupancyEvent::ThresholdExceeded,,12,10,,,count,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
SOP-004-OD-SERVER-ROOM,ThresholdRule,Server Room,OccupancySensor,Count,occupancy > threshold,log OccupancyEvent::ThresholdExceeded,,2,,,,count,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
SOP-004-OD-GENERAL-WAREHOUSE,ThresholdRule,General Warehouse,OccupancySensor,Count,occupancy > threshold,log OccupancyEvent::ThresholdExceeded,,,3,,,count,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
SOP-004-OD-CHEMICAL-STORAGE,ThresholdRule,Chemical Storage,OccupancySensor,Count,occupancy > threshold,log OccupancyEvent::ThresholdExceeded,,4,,,,count,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
SOP-004-OD-R&D-LAB,ThresholdRule,R&D Lab,OccupancySensor,Count,occupancy > threshold,log OccupancyEvent::ThresholdExceeded,,,5,,,count,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
RULE-ACCESS-01,AccessControlRule,,,,unauthorised role entry,"log OccupancyEvent::UnauthorisedAccess with person_id, zone, timestamp",,,,,,,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
RULE-ACCESS-02,AccessControlRule,,,,unauthorised access event,notify Security personnel within 2 minutes,,,,,,,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
RULE-ACCESS-03,AccessControlRule,,,,KG node entry,include authorized=NO reference to RULE-ACCESS-03,,,,,,,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
RULE-ACCESS-04,AccessControlRule,Chemical Storage,,,unauthorised access,escalate immediately to Safety Officer regardless of role,,,,,,,SOP_004_PersonnelZoneAccess.txt,gpt-oss:20b,cot_structured,1,gpt-oss-20b_cot_structured_s42_run1,1,False
