ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
RULE-CHM01-02,ThresholdRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_HUM,Humidity,does not exceed 50%RH,activate desiccant system if HUM >45%RH,,,45,,,%RH,SOP_001_OperatingProcedures.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
RULE-CHM01-03,AccessRule,CHM01_CHEMICALSTORAGE,UNAUTHORIZED_ACCESS,Access,unauthorized access,escalate within 2 minutes,,,,,,,SOP_001_OperatingProcedures.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
RULE-RND01-01,ThresholdRule,RND01_RDLAB,RND01_RDLAB_TMP,Temperature,between 18°C and 26°C,,,,26,18,,°C,SOP_001_OperatingProcedures.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
RULE-RND01-02,ThresholdRule,RND01_RDLAB,RND01_RDLAB_HUM,Humidity,drift above 65%RH,activate dehumidifier,,,65,,,%RH,SOP_001_OperatingProcedures.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
RULE-RND01-03,CriticalThresholdRule,RND01_RDLAB,RND01_RDLAB_HUM,Humidity,above 75%RH,suspend sensitive experiments and inspect HVAC system,CRITICAL,75,,,,%RH,SOP_001_OperatingProcedures.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
RULE-CAF01-01,ThresholdRule,CAF01_CAFETERIA,CAF01_CAFETERIA_TMP,Temperature,above 26°C,check ventilation system,,,26,,,°C,SOP_001_OperatingProcedures.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
RULE-CAF01-02,ThresholdRule,CAF01_CAFETERIA,CAF01_CAFETERIA_HUM,Humidity,above 70%RH,inspect drainage and activate ventilation,,,70,,,%RH,SOP_001_OperatingProcedures.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
THRESHOLD-ST01_FILLING_TMP,ThresholdRule,ST01_FILLING,ST01_FILLING_TMP,TMP,CRIT_LO < WARN_LO < NOMINAL < WARN_HI < CRIT_HI,Inspect and notify maintenance,CRITICAL,30.0,26,18,15,°C,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
THRESHOLD-ST01_FILLING_PRS,ThresholdRule,ST01_FILLING,ST01_FILLING_PRS,PRS,CRIT_LO < WARN_LO < NOMINAL < WARN_HI < CRIT_HI,Inspect and notify maintenance,CRITICAL,4.8,4.2,3.3,3,bar,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
THRESHOLD-ST01_FILLING_FLW,ThresholdRule,ST01_FILLING,ST01_FILLING_FLW,FLW,CRIT_LO < WARN_LO < NOMINAL < WARN_HI < CRIT_HI,Inspect and notify maintenance,CRITICAL,135,128,112,105,L/min,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
THRESHOLD-ST02_SEALING_TMP,ThresholdRule,ST02_SEALING,ST02_SEALING_TMP,TMP,CRIT_LO < WARN_LO < NOMINAL < WARN_HI < CRIT_HI,E-STOP ST02/ST03/ST04; inspect element,CRITICAL,210,195,175,165,°C,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
THRESHOLD-ST02_SEALING_PRS,ThresholdRule,ST02_SEALING,ST02_SEALING_PRS,PRS,CRIT_LO < WARN_LO < NOMINAL < WARN_HI < CRIT_HI,Inspect and notify maintenance,CRITICAL,6.2,5.7,4.6,4.2,bar,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
THRESHOLD-ST02_SEALING_CUR,ThresholdRule,ST02_SEALING,ST02_SEALING_CUR,CUR,CRIT_LO < WARN_LO < NOMINAL < WARN_HI < CRIT_HI,E-STOP; inspect load; verify ST04-SPD (RULE-ST02-04),CRITICAL,15,13.5,11,9.5,A,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
THRESHOLD-ST03_LABELLING_SPD,ThresholdRule,ST03_LABELLING,ST03_LABELLING_SPD,SPD,CRIT_LO < WARN_LO < NOMINAL < WARN_HI < CRIT_HI,Inspect and notify maintenance,CRITICAL,1.05,0.95,0.75,0.65,m/s,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
THRESHOLD-ST03_LABELLING_TEN,ThresholdRule,ST03_LABELLING,ST03_LABELLING_TEN,TEN,CRIT_LO < WARN_LO < NOMINAL < WARN_HI < CRIT_HI,Inspect and notify maintenance,CRITICAL,3,2.6,1.8,1.5,N,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
THRESHOLD-ST03_LABELLING_CNT,ThresholdRule,ST03_LABELLING,ST03_LABELLING_CNT,CNT,CRIT_LO < WARN_LO < NOMINAL < WARN_HI < CRIT_HI,E-STOP labelling; inspect label path,CRITICAL,140,130,110,100,pcs/min,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
THRESHOLD-ST04_PACKAGING_VIB,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_VIB,VIB,CRIT_LO < WARN_LO < NOMINAL < WARN_HI < CRIT_HI,E-STOP; inspect main bearing,CRITICAL,0.35,0.2,0.02,0.01,mm/s,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
THRESHOLD-ST04_PACKAGING_CUR,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_CUR,CUR,CRIT_LO < WARN_LO < NOMINAL < WARN_HI < CRIT_HI,Inspect and notify maintenance,CRITICAL,11,9.8,7.5,6.5,A,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
THRESHOLD-ST04_PACKAGING_SPD,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_SPD,SPD,CRIT_LO < WARN_LO < NOMINAL < WARN_HI < CRIT_HI,Inspect and notify maintenance,CRITICAL,1.6,1.4,1,0.85,m/s,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
THRESHOLD-SRV01_SERVERROOM_TMP,ThresholdRule,SRV01_SERVERROOM,SRV01_SERVERROOM_TMP,TMP,CRIT_LO < WARN_LO < NOMINAL < WARN_HI < CRIT_HI,Activate backup cooling; prepare controlled PLC,CRITICAL,28,25,18,16,°C,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
THRESHOLD-SRV01_SERVERROOM_HUM,ThresholdRule,SRV01_SERVERROOM,SRV01_SERVERROOM_HUM,HUM,CRIT_LO < WARN_LO < NOMINAL < WARN_HI < CRIT_HI,Inspect and notify maintenance,CRITICAL,70,60,30,25,%RH,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
THRESHOLD-WRH01_WAREHOUSE_TMP,ThresholdRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_TMP,TMP,CRIT_LO < WARN_LO < NOMINAL < WARN_HI < CRIT_HI,Activate backup refrigeration; notify,CRITICAL,12,8,0.5,-1,°C,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
THRESHOLD-WRH01_WAREHOUSE_HUM,ThresholdRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_HUM,HUM,CRIT_LO < WARN_LO < NOMINAL < WARN_HI < CRIT_HI,Inspect and notify maintenance,CRITICAL,90,85,60,55,%RH,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
THRESHOLD-CHM01_CHEMICALSTORAGE_TMP,ThresholdRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_TMP,TMP,CRIT_LO < WARN_LO < NOMINAL < WARN_HI < CRIT_HI,Activatemergency ventilation; notify safety officer,CRITICAL,25,20,10,5,°C,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
THRESHOLD-CHM01_CHEMICALSTORAGE_HUM,ThresholdRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_HUM,HUM,CRIT_LO < WARN_LO < NOMINAL < WARN_HI < CRIT_HI,Activate desiccant system; inspect storage containers,CRITICAL,60,50,20,15,%RH,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
THRESHOLD-RND01_RDLAB_TMP,ThresholdRule,RND01_RDLAB,RND01_RDLAB_TMP,TMP,CRIT_LO < WARN_LO < NOMINAL < WARN_HI < CRIT_HI,Inspect and notify maintenance,CRITICAL,30,26,18,15,°C,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
THRESHOLD-RND01_RDLAB_HUM,ThresholdRule,RND01_RDLAB,RND01_RDLAB_HUM,HUM,CRIT_LO < WARN_LO < NOMINAL < WARN_HI < CRIT_HI,Suspend experiments; inspect HVAC system,CRITICAL,75,65,35,25,%RH,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
THRESHOLD-CAF01_CAFETERIA_TMP,ThresholdRule,CAF01_CAFETERIA,CAF01_CAFETERIA_TMP,TMP,CRIT_LO < WARN_LO < NOMINAL < WARN_HI < CRIT_HI,Inspect and notify maintenance,CRITICAL,30,26,17,14,°C,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
THRESHOLD-CAF01_CAFETERIA_HUM,ThresholdRule,CAF01_CAFETERIA,CAF01_CAFETERIA_HUM,HUM,CRIT_LO < WARN_LO < NOMINAL < WARN_HI < CRIT_HI,Inspect and notify maintenance,CRITICAL,80,70,35,25,%RH,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
ANOMALY-SPIKE,AnomalyRule,,,,reading > CRIT within 3s to 5min,AnomalyEvent::Spike,CRITICAL,,,,,,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
ANOMALY-DRIFT,AnomalyRule,,,,Slope >0.1 s/min for 5+ readings over 15 min,AnomalyEvent::Drift,CRITICAL,,,,,,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
ANOMALY-STUCK,AnomalyRule,,,,reading std(last 10) < 0.001×nominal for 10+ consecutive readings,AnomalyEvent::StuckSensor,CRITICAL,,,,,,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
ANOMALY-OUT_OF_RANGE,AnomalyRule,,,,Sustained WARN violation >10 min with >20 consecutive readings,AnomalyEvent::OutOfRange,CRITICAL,,,,,,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
ANOMALY-CORRELATED,AnomalyRule,,,,Onset within 90 min of cause at another station,AnomalyEvent::Correlated,CRITICAL,,,,,,SOP_002_AlarmThresholds.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
MAINT-01,Predictive Maintenance,ST04_PACKAGING,ST04_PACKAGING_VIB,VIB,VIB DRIFT >0.05 mm/s over 60 min,Inspect and lubricate bearing,HIGH,,,,,,SOP_003_MaintenanceRules.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
MAINT-02,Predictive Maintenance,ST02_SEALING,ST02_SEALING_CUR,CUR,CUR DRIFT >1.0 A for 30+ min,Inspect sealing jaw,HIGH,,,,,,SOP_003_MaintenanceRules.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
MAINT-03,Predictive Maintenance,ST03_LABELLING,ST03_LABELLING_TEN,TEN,TEN STUCK >10 samples,Replace sensor,MEDIUM,,,,,,SOP_003_MaintenanceRules.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
MAINT-04,Predictive Maintenance,ST01_FILLING,ST01_FILLING_PRS,PRS,PRS <3.3 bar for >15 min,Inspect filter and pump,MEDIUM,,,,,bar,SOP_003_MaintenanceRules.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
MAINT-05,Predictive Maintenance,SRV01_SERVERROOM,SRV01_SERVERROOM_TMP,TMP,TMP >25°C for >5 min,Activate secondary cooling,CRITICAL,25,,,,°C,SOP_003_MaintenanceRules.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
MAINT-06,Predictive Maintenance,WRH01_WAREHOUSE,WRH01_WAREHOUSE_TMP,TMP,TMP DRIFT >2°C over 2 h,Inspect compressor; notify,QCRITICAL,2,,,,°C,SOP_003_MaintenanceRules.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
MAINT-07,Predictive Maintenance,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_TMP,TMP,TMP >20°C for >10 min,Emergency ventilation; notify,CRITICAL,20,,,,°C,SOP_003_MaintenanceRules.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
MAINT-08,Predictive Maintenance,RND01_RDLAB,RND01_RDLAB_HUM,HUM,HUM DRIFT >10%RH over 60 min,Activate dehumidifier; check HVAC,HIGH,10,,,,%RH,SOP_003_MaintenanceRules.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
RULE-ACCESS-01,UnauthorisedAccess,MAIN_ENTRANCE,ST01_MAIN_ENTRANCE_ACCESS,ACCESS_CONTROL,Unauthorised role entry detected,"Log OccupancyEvent::UnauthorisedAccess with person_id, zone, and timestamp",WARNING,,,,,,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
RULE-ACCESS-02,Notification,SECURITY_ZONE,ST01_SECURITY_ALERT,ALERT_TRIGGER,Unauthorised access detected,Security personnel must be notified within 2 minutes of detection,CRITICAL,,,,,,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
RULE-ACCESS-03,SystemConfiguration,KG_NODE,KG_NODE_STATUS,SYSTEM_STATUS,Unauthorised access detected,KG node must include authorized=NO and reference to this rule,CRITICAL,,,,,,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
RULE-ACCESS-04,ChemicalStoragePolicy,CHEM_STORAGE,ST01_CHEM_STORAGE_ACCESS,ACCESS_CONTROL,UNAUTHORIZED_ACCESS detected in Chemical Storage,Immediate escalation to Safety Officer regardless of role,CRITICAL,4,,,,persons,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
RULE-CHM01-03,HazardTraining,CHEM_STORAGE,ST01_CHEM_STORAGE_OCCUPANCY,OCCUPANCY_SENSOR,Occupancy exceeds 4 persons,Hazmat training required,CRITICAL,4,,,,persons,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
RULE-PROD-OCUP-01,OccupancyThreshold,PRODUCTION_AREA,ST01_PROD_AREA_OCCUPANCY,OCCUPANCY_SENSOR,Occupancy exceeds 12 persons,Trigger CRITICAL alert,CRITICAL,12,10,,,persons,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
RULE-SRV-OCUP-01,OccupancyThreshold,SERVER_ROOM,ST02_SERVER_ROOM_OCCUPANCY,OCCUPANCY_SENSOR,Occupancy exceeds 2 persons,Trigger CRITICAL alert; access badge required,CRITICAL,2,,,,persons,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
RULE-WARE-OCUP-01,OccupancyThreshold,GENERAL_WAREHOUSE,ST03_GENERAL_WAREHOUSE_OCCUPANCY,OCCUPANCY_SENSOR,Occupancy exceeds 4 persons,Trigger WARNING alert,WARNING,4,3,,,persons,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
RULE-MAIN_ENTRANCE-OCUP,OccupancyThreshold,MAIN_ENTRANCE,ST04_MAIN_ENTRANCE_OCCUPANCY,OCCUPANCY_SENSOR,Occupancy exceeds 8 persons,Monitoring only,WARNING,8,,,,persons,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
RULE-RD-LAB-OCUP-01,OccupancyThreshold,R&D_LAB,ST05_RND_LAB_OCCUPANCY,OCCUPANCY_SENSOR,Occupancy exceeds 6 persons,Trigger WARNING alert; precision experiments may be disturbed,WARNING,6,5,,,persons,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
RULE-CAFETERIA-OCUP-01,OccupancyThreshold,CAFETERIA,ST06_CAFETERIA_OCCUPANCY,OCCUPANCY_SENSOR,Occupancy exceeds 20 persons,Monitoring only - occupant comfort,WARNING,20,,,,persons,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
RULE-ACK-OPR-WARN,AcknowledgmentTime,OPERATOR,ST01_OPERATOR_ALERT,ALERT_TRIGGER,WARNING alert detected,Must acknowledge within 15 minutes,WARNING,,15,,,min,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
RULE-ACK-OPR-CRIT,AcknowledgmentTime,OPERATOR,ST01_OPERATOR_ALERT,ALERT_TRIGGER,CRITICAL alert detected,Must acknowledge within 3 minutes,CRITICAL,,,,,min,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
RULE-ACK-TECH-WARN,AcknowledgmentTime,TECHNICIAN,ST02_TECHNICIAN_ALERT,ALERT_TRIGGER,WARNING alert detected,Must acknowledge within 10 minutes,WARNING,,10,,,min,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
RULE-ACK-TECH-CRIT,AcknowledgmentTime,TECHNICIAN,ST02_TECHNICIAN_ALERT,ALERT_TRIGGER,CRITICAL alert detected,Must acknowledge within 2 minutes,CRITICAL,,,,,min,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
RULE-ACK-SUP-WARN,AcknowledgmentTime,SUPERVISOR,ST03_SUPERVISOR_ALERT,ALERT_TRIGGER,WARNING alert detected,Must acknowledge within 5 minutes,WARNING,,5,,,min,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
RULE-ACK-SUP-CRIT,AcknowledgmentTime,SUPERVISOR,ST03_SUPERVISOR_ALERT,ALERT_TRIGGER,CRITICAL alert detected,Must acknowledge within 1 minute,CRITICAL,,,,,min,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
RULE-ACK-MAN-WARN,AcknowledgmentTime,MANAGER,ST04_MANAGER_ALERT,ALERT_TRIGGER,WARNING alert detected,Must acknowledge within 15 minutes,WARNING,,15,,,min,SOP_004_PersonnelZoneAccess.txt,qwen/qwen3-4b-2507,graph_informed,0,qwen-qwen3-4b-2507_graph_informed_s42_run1,1,False
