ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
RULE-ACCESS-01,ThresholdRule,,,,"Any entry by an unauthorised role logged as OccupancyEvent::UnauthorisedAccess with person_id, zone, and timestamp",Log OccupancyEvent::UnauthorisedAccess,INFO,,,,,,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run3,3,False
RULE-ACCESS-02,NotificationRule,SEC01_CORRIDOR,,,Security personnel notified within 2 minutes of detection,Notify security personnel,INFO,,,,,,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run3,3,False
RULE-ACCESS-03,DatabaseRule,,,,KG node to include authorized=NO and reference to this rule,Set authorized=NO in KG node and add rule reference,INFO,,,,,,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run3,3,False
RULE-ACCESS-04,HighPriorityRule,CHM02_STOR,,,Unauthorised access to Chemical Storage triggers immediate escalation to Safety Officer,Immediate escalation to Safety Officer,CRITICAL,,,,,,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run3,3,False
RULE-OCCUP-01,ThresholdRule,PRODUCTION_AREA,,,OCCUPANCY > 10 persons generates WARNING,Generate WARNING,WARN,12,10,,,persons,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run3,3,False
RULE-OCCUP-02,ThresholdRule,SERVER_ROOM,,,OCCUPANCY > 2 persons generates CRITICAL and access badge required,Access denied; badge verification required,CRITICAL,2,,,,persons,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run3,3,False
RULE-OCCUP-03,ThresholdRule,GENERAL_WAREHOUSE,,,OCCUPANCY > 3 persons generates WARNING,Generate WARNING,WARN,,3,,,persons,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run3,3,False
RULE-OCCUP-04,ThresholdRule,CHEMICAL_STORAGE,,,OCCUPANCY > 4 persons generates CRITICAL and hazmat training required,Generate CRITICAL; hazmat training required,CRITICAL,4,,,,persons,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run3,3,False
RULE-OCCUP-05,ThresholdRule,R&D_LAB,,,OCCUPANCY > 5 persons generates WARNING and may disturb precision experiments,Generate WARNING; precision experiments may be disturbed,WARN,,5,,,persons,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run3,3,False
RULE-ACK-01,TimingRule,,,,Maximum acknowledgment time for WARNING by operator is 15 minutes,Log acknowledgment compliance,INFO,,,,,minutes,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run3,3,False
RULE-ACK-02,TimingRule,,,,Maximum acknowledgment time for CRITICAL by technician is 10 minutes,Log acknowledgment compliance,INFO,,,,,minutes,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run3,3,False
RULE-ACK-03,TimingRule,,,,Maximum acknowledgment time for CRITICAL by supervisor is 5 minutes,Log acknowledgment compliance,INFO,,,,,minutes,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run3,3,False
RULE-ACK-04,TimingRule,,,,Maximum acknowledgment time for CRITICAL by manager is 5 minutes,Log acknowledgment compliance,INFO,,,,,minutes,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run3,3,False
RULE-ACK-05,TimingRule,,,,Maximum acknowledgment time for CRITICAL by security is 5 minutes,Log acknowledgment compliance,INFO,,,,,minutes,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run3,3,False
RULE-ACK-06,TimingRule,,,,Maximum acknowledgment time for CRITICAL by visitor is 5 minutes,Log acknowledgment compliance,INFO,,,,,minutes,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run3,3,False
RULE-CHM01-03,RuleReference,CHEMICAL_STORAGE,,,Chemical Storage has zero‑tolerance policy; triggers escalation regardless of role,Immediate escalation to Safety Officer,CRITICAL,,,,,,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,reflexion_guided,2,nemotron-3-nano-30b_reflexion_guided_ctexts_s42_run3,3,False
