ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
RULE-ST04-01,ThresholdRule,ST04,VIB,vibration,WARNING,schedule maintenance,warning,,0.20,,,mm/s,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,cot_basic,1,nemotron-3-nano-30b_cot_basic_ctexts_s42_run2,1,False
RULE-ST04-02,CriticalAlertRule,ST04,VIB,vibration,CRITICAL,emergency stop; inspect bearings,critical,0.35,,,,mm/s,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,cot_basic,1,nemotron-3-nano-30b_cot_basic_ctexts_s42_run2,1,False
RULE-ST04-03,EventConditionRule,ST04,SPD,speed,drops below 1.00 m/s without operator command,verify RULE-ST02-04,warning,,,1.00,,m/s,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,cot_basic,1,nemotron-3-nano-30b_cot_basic_ctexts_s42_run2,1,False
RULE-SRV01-01,ThresholdRule,SRV01,TMP,temperature,maintained below 25°C,maintain,warning,,25,,,°C,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,cot_basic,1,nemotron-3-nano-30b_cot_basic_ctexts_s42_run2,1,False
RULE-SRV01-02,CriticalAlertRule,SRV01,TMP,temperature,CRITICAL,automatic controlled shutdown of all PLC nodes,critical,28,,,,°C,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,cot_basic,1,nemotron-3-nano-30b_cot_basic_ctexts_s42_run2,1,False
RULE-WRH01-01,ThresholdRule,WRH01,TMP,temperature,maintained between 0.5 and 8°C,maintain,warning,12,,,,°C,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,cot_basic,1,nemotron-3-nano-30b_cot_basic_ctexts_s42_run2,1,False
RULE-WRH01-02,EventConditionRule,WRH01,HUM,relative_humidity,above 85%RH,inspect door seals and activate dehumidifier,warning,,85,,,%RH,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,cot_basic,1,nemotron-3-nano-30b_cot_basic_ctexts_s42_run2,1,False
RULE-CHM01-01,CriticalAlertRule,CHM01,TMP,temperature,CRITICAL,activate emergency ventilation and notify safety officer,critical,25,,,,°C,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,cot_basic,1,nemotron-3-nano-30b_cot_basic_ctexts_s42_run2,1,False
RULE-CHM01-02,ThresholdRule,CHM01,HUM,relative_humidity,HUM MUST NOT exceed 50%RH,activate desiccant system if HUM >45%RH,warning,50,45,,,%RH,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,cot_basic,1,nemotron-3-nano-30b_cot_basic_ctexts_s42_run2,1,False
RULE-CHM01-03,UnauthorizedAccessRule,CHM01,,,UNAUTHORIZED_ACCESS,escalate within 2 minutes,critical,,,,,,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,cot_basic,1,nemotron-3-nano-30b_cot_basic_ctexts_s42_run2,1,False
RULE-RND01-01,ThresholdRule,RND01,TMP,temperature,maintained between 18 and 26°C,maintain,warning,26,,18,,°C,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,cot_basic,1,nemotron-3-nano-30b_cot_basic_ctexts_s42_run2,1,False
RULE-RND01-02,EventConditionRule,RND01,HUM,relative_humidity,drift above 65%RH,activate dehumidifier,warning,,75,65,,%RH,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,cot_basic,1,nemotron-3-nano-30b_cot_basic_ctexts_s42_run2,1,False
RULE-RND01-03,CriticalAlertRule,RND01,HUM,relative_humidity,above 75%RH (CRITICAL),suspend sensitive experiments and inspect HVAC system,critical,75,,,,%RH,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,cot_basic,1,nemotron-3-nano-30b_cot_basic_ctexts_s42_run2,1,False
RULE-CAF01-01,EventConditionRule,CAF01,TMP,temperature,above 26°C,check ventilation system,warning,,26,,,°C,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,cot_basic,1,nemotron-3-nano-30b_cot_basic_ctexts_s42_run2,1,False
RULE-CAF01-02,EventConditionRule,CAF01,HUM,relative_humidity,above 70%RH,inspect drainage and activate ventilation,warning,,70,,,%RH,SOP_001_OperatingProcedures.txt,nemotron-3-nano:30b,cot_basic,1,nemotron-3-nano-30b_cot_basic_ctexts_s42_run2,1,False
ST01_FILLING_TMP,ThresholdRule,ST01_FILLING,TMP,Temperature,CRIT_LO < WARN_LO < Nominal < WARN_HI < CRIT_HI,Inspect and notify maintenance,CRITICAL,30,26,18,15,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,cot_basic,1,nemotron-3-nano-30b_cot_basic_ctexts_s42_run2,1,False
ST01_FILLING_PRS,ThresholdRule,ST01_FILLING,PRS,Pressure,CRIT_LO < WARN_LO < Nominal < WARN_HI < CRIT_HI,Inspect and notify maintenance,CRITICAL,4.8,4.2,3.3,3,bar,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,cot_basic,1,nemotron-3-nano-30b_cot_basic_ctexts_s42_run2,1,False
ST01_FILLING_FLW,ThresholdRule,ST01_FILLING,FLW,Flow,CRIT_LO < WARN_LO < Nominal < WARN_HI < CRIT_HI,Inspect and notify maintenance,CRITICAL,135,128,112,105,L/min,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,cot_basic,1,nemotron-3-nano-30b_cot_basic_ctexts_s42_run2,1,False
ST02_SEALING_TMP,ThresholdRule,ST02_SEALING,TMP,Temperature,CRIT_LO < WARN_LO < Nominal < WARN_HI < CRIT_HI,E-STOP ST02/ST03/ST04; inspect element,CRITICAL,210,195,175,165,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,cot_basic,1,nemotron-3-nano-30b_cot_basic_ctexts_s42_run2,1,False
ST02_SEALING_PRS,ThresholdRule,ST02_SEALING,PRS,Pressure,CRIT_LO < WARN_LO < Nominal < WARN_HI < CRIT_HI,Inspect and notify maintenance,CRITICAL,6.2,5.7,4.6,4.2,bar,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,cot_basic,1,nemotron-3-nano-30b_cot_basic_ctexts_s42_run2,1,False
ST02_SEALING_CUR,ThresholdRule,ST02_SEALING,CUR,Current,CRIT_LO < WARN_LO < Nominal < WARN_HI < CRIT_HI,E-STOP; inspect load; verify ST04-SPD (RULE-ST02-04),CRITICAL,15,13.5,11,9.5,A,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,cot_basic,1,nemotron-3-nano-30b_cot_basic_ctexts_s42_run2,1,False
ST03_LABELLING_SPD,ThresholdRule,ST03_LABELLING,SPD,Speed,CRIT_LO < WARN_LO < Nominal < WARN_HI < CRIT_HI,Inspect and notify maintenance,CRITICAL,1.05,0.95,0.75,0.65,m/s,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,cot_basic,1,nemotron-3-nano-30b_cot_basic_ctexts_s42_run2,1,False
ST03_LABELLING_TEN,ThresholdRule,ST03_LABELLING,TEN,Torque,CRIT_LO < WARN_LO < Nominal < WARN_HI < CRIT_HI,Inspect and notify maintenance,CRITICAL,3,2.6,1.8,1.5,N,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,cot_basic,1,nemotron-3-nano-30b_cot_basic_ctexts_s42_run2,1,False
ST03_LABELLING_CNT,ThresholdRule,ST03_LABELLING,CNT,Count,CRIT_LO < WARN_LO < Nominal < WARN_HI < CRIT_HI,E-STOP labelling; inspect label path,CRITICAL,140,130,110,100,pcs/m in,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,cot_basic,1,nemotron-3-nano-30b_cot_basic_ctexts_s42_run2,1,False
ST04_PACKAGING_VIB,ThresholdRule,ST04_PACKAGING,VIB,Vibration,CRIT_LO < WARN_LO < Nominal < WARN_HI < CRIT_HI,E-STOP; inspect main bearing,CRITICAL,0.35,0.2,0.02,0.01,mm/s,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,cot_basic,1,nemotron-3-nano-30b_cot_basic_ctexts_s42_run2,1,False
ST04_PACKAGING_CUR,ThresholdRule,ST04_PACKAGING,CUR,Current,CRIT_LO < WARN_LO < Nominal < WARN_HI < CRIT_HI,Inspect and notify maintenance,CRITICAL,11,9.8,7.5,6.5,A,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,cot_basic,1,nemotron-3-nano-30b_cot_basic_ctexts_s42_run2,1,False
ST04_PACKAGING_SPD,ThresholdRule,ST04_PACKAGING,SPD,Speed,CRIT_LO < WARN_LO < Nominal < WARN_HI < CRIT_HI,Inspect and notify maintenance,CRITICAL,1.6,1.4,1,0.85,m/s,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,cot_basic,1,nemotron-3-nano-30b_cot_basic_ctexts_s42_run2,1,False
SRV01_SERVERROOM_TMP,ThresholdRule,SRV01_SERVERROOM,TMP,Temperature,CRIT_LO < WARN_LO < Nominal < WARN_HI < CRIT_HI,Activate backup cooling; prepare controlled PLC shutdown,CRITICAL,28,25,18,16,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,cot_basic,1,nemotron-3-nano-30b_cot_basic_ctexts_s42_run2,1,False
SRV01_SERVERROOM_HUM,ThresholdRule,SRV01_SERVERROOM,HUM,Humidity,CRIT_LO < WARN_LO < Nominal < WARN_HI < CRIT_HI,Inspect and notify maintenance,CRITICAL,70,60,30,25,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,cot_basic,1,nemotron-3-nano-30b_cot_basic_ctexts_s42_run2,1,False
WRH01_WAREHOUSE_TMP,ThresholdRule,WRH01_WAREHOUSE,TMP,Temperature,CRIT_LO < WARN_LO < Nominal < WARN_HI < CRIT_HI,Activate backup refrigeration; notify,CRITICAL,12,8,0.5,-1,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,cot_basic,1,nemotron-3-nano-30b_cot_basic_ctexts_s42_run2,1,False
WRH01_WAREHOUSE_HUM,ThresholdRule,WRH01_WAREHOUSE,HUM,Humidity,CRIT_LO < WARN_LO < Nominal < WARN_HI < CRIT_HI,Inspect and notify maintenance,CRITICAL,90,85,60,55,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,cot_basic,1,nemotron-3-nano-30b_cot_basic_ctexts_s42_run2,1,False
CHM01_CHEMICALSTORAGE_TMP,ThresholdRule,CHM01_CHEMICALSTORAGE,TMP,Temperature,CRIT_LO < WARN_LO < Nominal < WARN_HI < CRIT_HI,Activate emergency ventilation; notify safety officer immediately,CRITICAL,25,20,10,5,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,cot_basic,1,nemotron-3-nano-30b_cot_basic_ctexts_s42_run2,1,False
CHM01_CHEMICALSTORAGE_HUM,ThresholdRule,CHM01_CHEMICALSTORAGE,HUM,Humidity,CRIT_LO < WARN_LO < Nominal < WARN_HI < CRIT_HI,Activate desiccant system; inspect storage containers for leaks,CRITICAL,60,50,20,15,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,cot_basic,1,nemotron-3-nano-30b_cot_basic_ctexts_s42_run2,1,False
RND01_RDLAB_TMP,ThresholdRule,RND01_RDLAB,TMP,Temperature,CRIT_LO < WARN_LO < Nominal < WARN_HI < CRIT_HI,Inspect and notify maintenance,CRITICAL,30,26,18,15,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,cot_basic,1,nemotron-3-nano-30b_cot_basic_ctexts_s42_run2,1,False
RND01_RDLAB_HUM,ThresholdRule,RND01_RDLAB,HUM,Humidity,CRIT_LO < WARN_LO < Nominal < WARN_HI < CRIT_HI,Suspend experiments; inspect HVAC system,CRITICAL,75,65,35,25,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,cot_basic,1,nemotron-3-nano-30b_cot_basic_ctexts_s42_run2,1,False
CAF01_CAFETERIA_TMP,ThresholdRule,CAF01_CAFETERIA,TMP,Temperature,CRIT_LO < WARN_LO < Nominal < WARN_HI < CRIT_HI,Inspect and notify maintenance,CRITICAL,30,26,17,14,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,cot_basic,1,nemotron-3-nano-30b_cot_basic_ctexts_s42_run2,1,False
CAF01_CAFETERIA_HUM,ThresholdRule,CAF01_CAFETERIA,HUM,Humidity,CRIT_LO < WARN_LO < Nominal < WARN_HI < CRIT_HI,Inspect and notify maintenance,CRITICAL,80,70,35,25,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,cot_basic,1,nemotron-3-nano-30b_cot_basic_ctexts_s42_run2,1,False
MAINT-01,Predictive,ST04_PACKAGING,VIB,VIB,DRIFT >0.05 mm/s over 60 min,Inspect and lubricate bearing,HIGH,0.05,,,0.05,mm/s,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,cot_basic,1,nemotron-3-nano-30b_cot_basic_ctexts_s42_run2,1,False
MAINT-02,Predictive,ST02_SEALING,CUR,CUR,DRIFT >1.0 A for 30+ min,Inspect sealing jaw,HIGH,1.0,,,1.0,A,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,cot_basic,1,nemotron-3-nano-30b_cot_basic_ctexts_s42_run2,1,False
MAINT-03,Predictive,ST03_LABELLING,TEN,TEN,STUCK >10 samples,Replace sensor,MEDIUM,,,,,,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,cot_basic,1,nemotron-3-nano-30b_cot_basic_ctexts_s42_run2,1,False
MAINT-04,Predictive,ST01_FILLING,PRS,PRS,PRS <3.3 bar for >15 min,Inspect filter and pump,MEDIUM,,3.3,,3.3,bar,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,cot_basic,1,nemotron-3-nano-30b_cot_basic_ctexts_s42_run2,1,False
MAINT-05,Predictive,SRV01_SERVERROOM,TMP,TMP,TMP >25°C for >5 min,Activate secondary cooling,CRITICAL,25,,,25,°C,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,cot_basic,1,nemotron-3-nano-30b_cot_basic_ctexts_s42_run2,1,False
MAINT-06,Predictive,WRH01_WAREHOUSE,TMP,TMP,DRIFT >2°C over 2 h,Inspect compressor; notify QC,CRITICAL,2,,,2,°C,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,cot_basic,1,nemotron-3-nano-30b_cot_basic_ctexts_s42_run2,1,False
MAINT-07,Predictive,CHM01_CHEMICALSSTORAGE,TMP,TMP,TMP >20°C for >10 min,Emergency ventilation; notify safety officer,CRITICAL,20,,,20,°C,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,cot_basic,1,nemotron-3-nano-30b_cot_basic_ctexts_s42_run2,1,False
MAINT-08,Predictive,RND01_RDLAB,HUM,HUM,DRIFT >10%RH over 60 min,Activate dehumidifier; check HVAC drain,HIGH,10,,,10,%RH,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,cot_basic,1,nemotron-3-nano-30b_cot_basic_ctexts_s42_run2,1,False
RULE-ACCESS-01,threshold,,Occupancy,occupancy,Unauthorised entry by unauthorised role detected,"log as OccupancyEvent::UnauthorisedAccess with person_id, zone, timestamp",warning,,,,,,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,cot_basic,1,nemotron-3-nano-30b_cot_basic_ctexts_s42_run2,1,False
RULE-ACCESS-02,event,Security,UnauthorisedAccess,access,Any unauthorised access event,notify Security personnel within 2 minutes,warning,,,,,minutes,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,cot_basic,1,nemotron-3-nano-30b_cot_basic_ctexts_s42_run2,1,False
RULE-ACCESS-03,event,KG,UnauthorisedAccess,access,Any unauthorised access logged,include authorized=NO in KG node and reference this rule,warning,,,,,,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,cot_basic,1,nemotron-3-nano-30b_cot_basic_ctexts_s42_run2,1,False
RULE-ACCESS-04,threshold,Chemical Storage,Occupancy,occupancy,Unauthorised access exceeds threshold,escalate immediately to Safety Officer,critical,0,,,,,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,cot_basic,1,nemotron-3-nano-30b_cot_basic_ctexts_s42_run2,1,False
