ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
THR-ST02_SEALING_TMP,ThresholdRule,ST02_SEALING,TMP,Temperature,Value <= CRIT_LO OR Value >= CRIT_HI,E-STOP ST02/ST03/ST04; inspect element,Critical,210,195,175,165,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run4,1,False
THR-ST02_SEALING_PR,ThresholdRule,ST02_SEALING,PRS,Pressure,Value <= CRIT_LO OR Value >= CRIT_HI,Inspect and notify maintenance,Critical,6.2,5.7,4.6,4.2,bar,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run4,1,False
THR-ST02_SEALING_CUR,ThresholdRule,ST02_SEALING,CUR,Current,Value <= CRIT_LO OR Value >= CRIT_HI,E-STOP; inspect load; verify ST04-SPD (RULE-ST02-04),Critical,15,13.5,11,9.5,A,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run4,1,False
THR-ST03_LABELLING_SPD,ThresholdRule,ST03_LABELLING,SPD,Speed,Value <= CRIT_LO OR Value >= CRIT_HI,Inspect and notify maintenance,Critical,1.05,0.95,0.75,0.65,m/s,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run4,1,False
THR-ST03_LABELLING_TEN,ThresholdRule,ST03_LABELLING,TEN,Tension,Value <= CRIT_LO OR Value >= CRIT_HI,Inspect and notify maintenance,Critical,3,2.6,1.8,1.5,N,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run4,1,False
THR-ST03_LABELLING_CNT,ThresholdRule,ST03_LABELLING,CNT,LabelCount,Value <= CRIT_LO OR Value >= CRIT_HI,E-STOP labelling; inspect label path,Critical,140,130,110,100,pcs/m in,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run4,1,False
THR-ST04_PACKAGING_VIB,ThresholdRule,ST04_PACKAGING,VIB,Vibration,Value <= CRIT_LO OR Value >= CRIT_HI,E-STOP; inspect main bearing,Critical,0.35,0.2,0.02,0.01,mm/s,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run4,1,False
THR-ST04_PACKAGING_CUR,ThresholdRule,ST04_PACKAGING,CUR,Current,Value <= CRIT_LO OR Value >= CRIT_HI,Inspect and notify maintenance,Critical,11,9.8,7.5,6.5,A,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run4,1,False
THR-ST04_PACKAGING_SPD,ThresholdRule,ST04_PACKAGING,SPD,Speed,Value <= CRIT_LO OR Value >= CRIT_HI,Inspect and notify maintenance,Critical,1.6,1.4,1,0.85,m/s,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run4,1,False
THR_SRV01_SERVERROOM_TMP,ThresholdRule,SRV01_SERVERROOM,TMP,Temperature,Value <= CRIT_LO OR Value >= CRIT_HI,Activate backup cooling; prepare controlled PLC shutdown,Critical,28,25,18,16,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run4,1,False
THR_SRV01_SERVERROOM_HUM,ThresholdRule,SRV01_SERVERROOM,HUM,Humidity,Value <= CRIT_LO OR Value >= CRIT_HI,Inspect and notify maintenance,Critical,70,60,30,25,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run4,1,False
THR_WRH01_WAREHOUSE_TMP,ThresholdRule,WRH01_WAREHOUSE,TMP,Temperature,Value <= CRIT_LO OR Value >= CRIT_HI,Activate backup refrigeration; notify,Critical,12,8,0.5,-1,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run4,1,False
THR_WRH01_WAREHOUSE_HUM,ThresholdRule,WRH01_WAREHOUSE,HUM,Humidity,Value <= CRIT_LO OR Value >= CRIT_HI,Inspect and notify maintenance,Critical,90,85,60,55,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run4,1,False
THR_CHM01_CHEMICALSTORAGE_TMP,ThresholdRule,CHM01_CHEMICALSTORAGE,TMP,Temperature,Value <= CRIT_LO OR Value >= CRIT_HI,Activate emergency ventilation; notify safety officer immediately,Critical,25,20,10,5,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run4,1,False
THR_CHM01_CHEMICALSTORAGE_HUM,ThresholdRule,CHM01_CHEMICALSTORAGE,HUM,Humidity,Value <= CRIT_LO OR Value >= CRIT_HI,Activate desiccant system; inspect storage containers for leaks,Critical,60,50,20,15,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run4,1,False
THR_RND01_RDLAB_TMP,ThresholdRule,RND01_RDLAB,TMP,Temperature,Value <= CRIT_LO OR Value >= CRIT_HI,Inspect and notify maintenance,Critical,30,26,18,15,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run4,1,False
THR_RND01_RDLAB_HUM,ThresholdRule,RND01_RDLAB,HUM,Humidity,Value <= CRIT_LO OR Value >= CRIT_HI,Suspend experiments; inspect HVAC system,Critical,75,65,35,25,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run4,1,False
THR_CAF01_CAFETERIA_TMP,ThresholdRule,CAF01_CAFETERIA,TMP,Temperature,Value <= CRIT_LO OR Value >= CRIT_HI,Inspect and notify maintenance,Critical,30,26,17,14,°C,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run4,1,False
THR_CAF01_CAFETERIA_HUM,ThresholdRule,CAF01_CAFETERIA,HUM,Humidity,Value <= CRIT_LO OR Value >= CRIT_HI,Inspect and notify maintenance,Critical,80,70,35,25,%RH,SOP_002_AlarmThresholds.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run4,1,False
MAINT-01,ThresholdRule,ST04_PACKAGING,VIB,VIB (mm/s),VIB DRIFT >0.05 mm/s over 60 min,Inspect and lubricate bearing,HIGH,0.05,,,,mm/s,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run4,1,False
MAINT-02,ThresholdRule,ST02_SEALING,CUR,Current (A),CUR DRIFT >1.0 A for 30+ min,Inspect sealing jaw,HIGH,1.0,,,,A,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run4,1,False
MAINT-03,ThresholdRule,ST03_LABELLING,TEN,TEN (stuck samples),TEN STUCK >10 samples,Replace sensor,MEDIUM,10,,,,samples,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run4,1,False
MAINT-04,ThresholdRule,ST01_FILLING,PRS,Pressure (bar),PRS <3.3 bar for >15 min,Inspect filter and pump,MEDIUM,,,3.3,,bar,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run4,1,False
MAINT-05,ThresholdRule,SRV01_SERVERROOM,TMP,Temperature (°C),TMP >25°C for >5 min,Activate secondary cooling,CRITICAL,25,,,,°C,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run4,1,False
MAINT-06,ThresholdRule,WRH01_WAREHOUSE,TMP,Temperature (°C),TMP DRIFT >2°C over 2 h,Inspect compressor; notify QC,CRITICAL,2,,,,°C,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run4,1,False
MAINT-07,ThresholdRule,CHM01_CHEMICALSTORAGE,TMP,Temperature (°C),TMP >20°C for >10 min,Emergency ventilation; notify safety officer,CRITICAL,20,,,,°C,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run4,1,False
MAINT-08,ThresholdRule,RND01_RDLAB,HUM,Humidity (%RH),HUM DRIFT >10%RH over 60 min,Activate dehumidifier; check HVAC drain,HIGH,10,,,,%RH,SOP_003_MaintenanceRules.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run4,1,False
RULE-OCC-01,Threshold,Production Area,Occupancy,PersonCount,warning,Alert,Warning,,10,,,persons,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run4,1,False
RULE-OCC-02,Threshold,Production Area,Occupancy,PersonCount,critical,Alert,Critical,12,,,,persons,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run4,1,False
RULE-OCC-03,Threshold,Server Room,Occupancy,PersonCount,critical,Alert,Critical,2,,,,persons,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run4,1,False
RULE-OCC-04,Threshold,General Warehouse,Occupancy,PersonCount,warning,Alert,Warning,,3,,,persons,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run4,1,False
RULE-OCC-05,Threshold,Chemical Storage,Occupancy,PersonCount,critical,Alert,Critical,4,,,,persons,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run4,1,False
RULE-OCC-06,Threshold,R&D Lab,Occupancy,PersonCount,warning,Alert,Warning,,5,,,persons,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run4,1,False
RULE-ACCESS-01,UnauthorisedAccess,All Zones,,,Unauthorised role entry,Log as OccupancyEvent::UnauthorisedAccess,Information,,,,,,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run4,1,False
RULE-ACCESS-02,Escalation,All Zones,,,Unauthorised access detected,Notify Security,Critical,,,,,minutes,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run4,1,False
RULE-ACCESS-03,KGMetadata,All Zones,,,UnauthorisedAccess logged,Set authorized=NO and reference rule,Information,,,,,,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run4,1,False
RULE-ACCESS-04,Escalation,Chemical Storage,,,UnauthorisedAccess,Immediate escalation to Safety Officer,Critical,,,,,,SOP_004_PersonnelZoneAccess.txt,nemotron-3-nano:30b,pre_act,1,nemotron-3-nano-30b_pre_act_ctexts_s42_run4,1,False
