ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
14,ThresholdRule,SRV01_SERVERROOM,HUM,%RH,CRIT_HI,Inspect and notify maintenance,,70,,,,%RH,SOP_002_AlarmThresholds.txt,deepseek-r1-distill-qwen-7b,graph_informed,0,deepseek-r1-distill-qwen-7b_graph_informed_run1,1,False
15,ThresholdRule,WRH01_WAREHOUSE,TMP,°C,CRIT_HI,Activate backup refrigeration; notify,,12,,,,°C,SOP_002_AlarmThresholds.txt,deepseek-r1-distill-qwen-7b,graph_informed,0,deepseek-r1-distill-qwen-7b_graph_informed_run1,1,False
16,ThresholdRule,WRH01_WAREHOUSE,HUM,%RH,CRIT_HI,Inspect and notify maintenance,,90,,,,%RH,SOP_002_AlarmThresholds.txt,deepseek-r1-distill-qwen-7b,graph_informed,0,deepseek-r1-distill-qwen-7b_graph_informed_run1,1,False
17,ThresholdRule,CHM01_CHEMICALSTORAGE,TMP,°C,CRIT_HI,Activatemergency ventilation; notify safety officer,,25,,,,°C,SOP_002_AlarmThresholds.txt,deepseek-r1-distill-qwen-7b,graph_informed,0,deepseek-r1-distill-qwen-7b_graph_informed_run1,1,False
18,ThresholdRule,CHM01_CHEMICALSTORAGE,HUM,%RH,CRIT_HI,Activate desiccant system; inspect storage containers,,60,,,,%RH,SOP_002_AlarmThresholds.txt,deepseek-r1-distill-qwen-7b,graph_informed,0,deepseek-r1-distill-qwen-7b_graph_informed_run1,1,False
19,ThresholdRule,RND01_RDLAB,TMP,°C,CRIT_HI,Inspect and notify maintenance,,30,,,,°C,SOP_002_AlarmThresholds.txt,deepseek-r1-distill-qwen-7b,graph_informed,0,deepseek-r1-distill-qwen-7b_graph_informed_run1,1,False
20,ThresholdRule,RND01_RDLAB,HUM,%RH,CRIT_HI,Suspend experiments; inspect HVAC system,,75,,,,%RH,SOP_002_AlarmThresholds.txt,deepseek-r1-distill-qwen-7b,graph_informed,0,deepseek-r1-distill-qwen-7b_graph_informed_run1,1,False
21,ThresholdRule,CAF01_CAFETERIA,TMP,°C,CRIT_HI,Inspect and notify maintenance,,30,,,,°C,SOP_002_AlarmThresholds.txt,deepseek-r1-distill-qwen-7b,graph_informed,0,deepseek-r1-distill-qwen-7b_graph_informed_run1,1,False
22,ThresholdRule,CAF01_CAFETERIA,HUM,%RH,CRIT_HI,Inspect and notify maintenance,,80,,,,%RH,SOP_002_AlarmThresholds.txt,deepseek-r1-distill-qwen-7b,graph_informed,0,deepseek-r1-distill-qwen-7b_graph_informed_run1,1,False
MAINT-01,Predictive Maintenance Rule,ST04_PACKAGING,VIB,,VIB DRIFT >0.05 mm/s over 60 min,Inspect and lubricate bearing,HIGH,,,,,,SOP_003_MaintenanceRules.txt,deepseek-r1-distill-qwen-7b,graph_informed,0,deepseek-r1-distill-qwen-7b_graph_informed_run1,1,False
MAINT-02,Predictive Maintenance Rule,ST02_SEALING,CUR,,CUR DRIFT >1.0 A for 30+ min,Inspect sealing jaw,HIGH,,,,,,SOP_003_MaintenanceRules.txt,deepseek-r1-distill-qwen-7b,graph_informed,0,deepseek-r1-distill-qwen-7b_graph_informed_run1,1,False
MAINT-03,Predictive Maintenance Rule,ST03_LABELLING,TEN,,TEN STUCK >10 samples,Replace sensor,MEDIUM,,,,,,SOP_003_MaintenanceRules.txt,deepseek-r1-distill-qwen-7b,graph_informed,0,deepseek-r1-distill-qwen-7b_graph_informed_run1,1,False
MAINT-04,Predictive Maintenance Rule,ST01_FILLING,PRS,,PRS <3.3 bar for >15 min,Inspect filter and pump,MEDIUM,,,,,,SOP_003_MaintenanceRules.txt,deepseek-r1-distill-qwen-7b,graph_informed,0,deepseek-r1-distill-qwen-7b_graph_informed_run1,1,False
MAINT-05,Predictive Maintenance Rule,SRV01_SERVERROOM,TMP,,TMP >25°C for >5 min,Activate secondary cooling,CRITICAL,,,,,,SOP_003_MaintenanceRules.txt,deepseek-r1-distill-qwen-7b,graph_informed,0,deepseek-r1-distill-qwen-7b_graph_informed_run1,1,False
MAINT-06,Predictive Maintenance Rule,WRH01_WAREHOUSE,TMP,,TMP DRIFT >2°C over 2 h,Inspect compressor; notify,QCRITICAL,,,,,,SOP_003_MaintenanceRules.txt,deepseek-r1-distill-qwen-7b,graph_informed,0,deepseek-r1-distill-qwen-7b_graph_informed_run1,1,False
MAINT-07,Predictive Maintenance Rule,CHM01_CHEMICALSTORAGE,TMP,,TMP >20°C for >10 min,Emergency ventilation; notify CRITICAL | safety,CRITICAL,,,,,,SOP_003_MaintenanceRules.txt,deepseek-r1-distill-qwen-7b,graph_informed,0,deepseek-r1-distill-qwen-7b_graph_informed_run1,1,False
MAINT-08,Predictive Maintenance Rule,RND01_RDLAB,HUM,,HUM DRIFT >10%RH over 60 min,Activate dehumidifier; check HVAC HIGH,HIGH,,,,,,SOP_003_MaintenanceRules.txt,deepseek-r1-distill-qwen-7b,graph_informed,0,deepseek-r1-distill-qwen-7b_graph_informed_run1,1,False
1,ThresholdRule,ST01_FILLING,KG Node,Temperature,above 12,Log OccupancyEvent::UnauthorisedAccess,CRITICAL,12.0,,,,C,SOP_004_PersonnelZoneAccess.txt,deepseek-r1-distill-qwen-7b,graph_informed,0,deepseek-r1-distill-qwen-7b_graph_informed_run1,1,False
2,ThresholdRule,ST01_FILLING,KG Node,Temperature,above 10,Issue Warning,WARNING,,10.0,,,C,SOP_004_PersonnelZoneAccess.txt,deepseek-r1-distill-qwen-7b,graph_informed,0,deepseek-r1-distill-qwen-7b_graph_informed_run1,1,False
3,ThresholdRule,ST02_SERVER,Access Badge Required,Boolean,above 2,Issue Access Badge,CRITICAL,2.0,,,,,SOP_004_PersonnelZoneAccess.txt,deepseek-r1-distill-qwen-7b,graph_informed,0,deepseek-r1-distill-qwen-7b_graph_informed_run1,1,False
4,ThresholdRule,ST03_GENERATION,Chemical Storage,Hazardous Material,Any Unauthorised_access,Escalate to Safety Officer,CRITICAL,,,,,,SOP_004_PersonnelZoneAccess.txt,deepseek-r1-distill-qwen-7b,graph_informed,0,deepseek-r1-distill-qwen-7b_graph_informed_run1,1,False
5,ThresholdRule,ST04_MAIN,Monitoring Only,None,above 8,Monitoring,,,,,,,SOP_004_PersonnelZoneAccess.txt,deepseek-r1-distill-qwen-7b,graph_informed,0,deepseek-r1-distill-qwen-7b_graph_informed_run1,1,False
6,ThresholdRule,ST05_CHEMICAL,Hazardous Material,Chemical,above 4,Issue Hazmat Training,CRITICAL,4.0,,,,,SOP_004_PersonnelZoneAccess.txt,deepseek-r1-distill-qwen-7b,graph_informed,0,deepseek-r1-distill-qwen-7b_graph_informed_run1,1,False
7,ThresholdRule,ST06_R&D,Precision Experiments,Research,above 5,Disrupt Experimentation,WARNING,,5.0,,,,SOP_004_PersonnelZoneAccess.txt,deepseek-r1-distill-qwen-7b,graph_informed,0,deepseek-r1-distill-qwen-7b_graph_informed_run1,1,False
8,ThresholdRule,ST07_CAFETERIA,Occupant Comfort,Comfort,above 20,Monitor Occupancy,,,,,,,SOP_004_PersonnelZoneAccess.txt,deepseek-r1-distill-qwen-7b,graph_informed,0,deepseek-r1-distill-qwen-7b_graph_informed_run1,1,False
9,ThresholdRule,ST01_FILLING,KG Node,Temperature,above 30,Immediate Escalation,CRITICAL,30.0,,,,,SOP_004_PersonnelZoneAccess.txt,deepseek-r1-distill-qwen-7b,graph_informed,0,deepseek-r1-distill-qwen-7b_graph_informed_run1,1,False
10,ThresholdRule,ST02_SERVER,Security Badge,Boolean,above 5,Issue Warning,WARNING,,5.0,,,,SOP_004_PersonnelZoneAccess.txt,deepseek-r1-distill-qwen-7b,graph_informed,0,deepseek-r1-distill-qwen-7b_graph_informed_run1,1,False
11,ThresholdRule,ST03_GENERATION,Chemical Storage,Hazardous Material,above 6,Issue Critical Warning,CRITICAL,6.0,,,,,SOP_004_PersonnelZoneAccess.txt,deepseek-r1-distill-qwen-7b,graph_informed,0,deepseek-r1-distill-qwen-7b_graph_informed_run1,1,False
12,ThresholdRule,ST04_MAIN,Monitoring Only,None,above 15,Monitoring,,,,,,,SOP_004_PersonnelZoneAccess.txt,deepseek-r1-distill-qwen-7b,graph_informed,0,deepseek-r1-distill-qwen-7b_graph_informed_run1,1,False
13,ThresholdRule,ST05_CHEMICAL,Hazardous Material,Chemical,above 7,Issue Hazmat Training,CRITICAL,7.0,,,,,SOP_004_PersonnelZoneAccess.txt,deepseek-r1-distill-qwen-7b,graph_informed,0,deepseek-r1-distill-qwen-7b_graph_informed_run1,1,False
14,ThresholdRule,ST06_R&D,Precision Experiments,Research,above 10,Disrupt Experimentation,WARNING,,10.0,,,,SOP_004_PersonnelZoneAccess.txt,deepseek-r1-distill-qwen-7b,graph_informed,0,deepseek-r1-distill-qwen-7b_graph_informed_run1,1,False
15,ThresholdRule,ST07_CAFETERIA,Occupant Comfort,Comfort,above 25,Monitor Occupancy,,,,,,,SOP_004_PersonnelZoneAccess.txt,deepseek-r1-distill-qwen-7b,graph_informed,0,deepseek-r1-distill-qwen-7b_graph_informed_run1,1,False
