ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
RULE-ST04-01,,ST04_PACKAGING,ST04_PACKAGING_VIB,,VIB > 0.20 mm/s (WARNING) - schedule maintenance within 24 h.,,,,0.20,,,mm/s,SOP_001_OperatingProcedures.txt,qwen2.5-7b-instruct,react_abox,3,qwen2_5-7b-instruct_react_abox_run1,1,False
RULE-ST04-03,,ST04_PACKAGING,ST04_PACKAGING_SPD,,SPD drops below 1.00 m/s without operator command - verify RULE-ST02-04.,,,,,,1.00,m/s,SOP_001_OperatingProcedures.txt,qwen2.5-7b-instruct,react_abox,3,qwen2_5-7b-instruct_react_abox_run1,1,False
RULE-SRV01-01,,SRV01_SERVERROOM,,,TMP MUST NOT exceed 25°C.,,,,,,25.0,°C,SOP_001_OperatingProcedures.txt,qwen2.5-7b-instruct,react_abox,3,qwen2_5-7b-instruct_react_abox_run1,1,False
RULE-SRV01-02,,SRV01_SERVERROOM,,,TMP > 28°C (CRITICAL) - automatic controlled shutdown of all PLC nodes.,,,28.0,,,,°C,SOP_001_OperatingProcedures.txt,qwen2.5-7b-instruct,react_abox,3,qwen2_5-7b-instruct_react_abox_run1,1,False
RULE-WRH01-01,,WRH01_WAREHOUSE,WRH01_WAREHOUSE_TMP,,TMP MUST remain between 0.5°C and 8°C.,,,,,,"0.5,8",°C,SOP_001_OperatingProcedures.txt,qwen2.5-7b-instruct,react_abox,3,qwen2_5-7b-instruct_react_abox_run1,1,False
RULE-WRH01-02,,WRH01_WAREHOUSE,WRH01_WAREHOUSE_HUM,,HUM above 85%RH - inspect door seals and activate dehumidifier.,,,,85.0,,,%RH,SOP_001_OperatingProcedures.txt,qwen2.5-7b-instruct,react_abox,3,qwen2_5-7b-instruct_react_abox_run1,1,False
RULE-WRH01-03,,WRH01_WAREHOUSE,WRH01_WAREHOUSE_TMP,,TMP above 12°C (CRITICAL) - notify QC and quarantine batch.,,,12.0,,,,°C,SOP_001_OperatingProcedures.txt,qwen2.5-7b-instruct,react_abox,3,qwen2_5-7b-instruct_react_abox_run1,1,False
RULE-CHM01-01,,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_TMP,,TMP MUST remain between 10°C and 20°C.,,,,,,"10,20",°C,SOP_001_OperatingProcedures.txt,qwen2.5-7b-instruct,react_abox,3,qwen2_5-7b-instruct_react_abox_run1,1,False
RULE-CHM01-02,,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_HUM,,HUM MUST NOT exceed 50%RH. Elevated humidity accelerates degradation of hygroscopic reagents. Activate desiccant system if HUM >45%RH.,,,,50.0,45.0,,%RH,SOP_001_OperatingProcedures.txt,qwen2.5-7b-instruct,react_abox,3,qwen2_5-7b-instruct_react_abox_run1,1,False
RULE-CHM01-03,,CHM01_CHEMICALSTORAGE,,,Only personnel with hazmat training (technician/supervisor/manager role) are authorised to enter Chemical Storage. UNAUTHORIZED_ACCESS must be escalated within 2 minutes.,,,,,,,,SOP_001_OperatingProcedures.txt,qwen2.5-7b-instruct,react_abox,3,qwen2_5-7b-instruct_react_abox_run1,1,False
RULE-RND01-01,,RND01_RDLAB,,,TMP MUST remain between 18°C and 26°C for experimental validity.,,,,,,"18,26",°C,SOP_001_OperatingProcedures.txt,qwen2.5-7b-instruct,react_abox,3,qwen2_5-7b-instruct_react_abox_run1,1,False
RULE-RND01-02,,RND01_RDLAB,RND01_RDLAB_HUM,,HUM drift above 65%RH - activate dehumidifier. Above 75%RH (CRITICAL) - suspend sensitive experiments and inspect HVAC system.,,,75.0,65.0,,,%RH,SOP_001_OperatingProcedures.txt,qwen2.5-7b-instruct,react_abox,3,qwen2_5-7b-instruct_react_abox_run1,1,False
RULE-CAF01-01,,CAF01_CAFETERIA,CAF01_CAFETERIA_TMP,,TMP above 26°C - check ventilation system. Occupant comfort is the primary criterion.,,,26.0,,,,°C,SOP_001_OperatingProcedures.txt,qwen2.5-7b-instruct,react_abox,3,qwen2_5-7b-instruct_react_abox_run1,1,False
RULE-CAF01-02,,CAF01_CAFETERIA,CAF01_CAFETERIA_HUM,,HUM above 70%RH - inspect drainage and activate ventilation.,,,70.0,,,,%RH,SOP_001_OperatingProcedures.txt,qwen2.5-7b-instruct,react_abox,3,qwen2_5-7b-instruct_react_abox_run1,1,False
SOP-002-1-TMP,,ST01_FILLING,TMP,temperature,,Inspect and notify maintenance,,,,18.0,15.0,°C,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,react_abox,3,qwen2_5-7b-instruct_react_abox_run1,1,False
SOP-002-2-PRS,,ST01_FILLING,PRS,pressure,,Inspect and notify maintenance,,,,3.3,3.0,bar,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,react_abox,3,qwen2_5-7b-instruct_react_abox_run1,1,False
SOP-002-3-FLW,,ST01_FILLING,FLW,flow,,Inspect and notify maintenance,,,,112.0,105.0,L/min,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,react_abox,3,qwen2_5-7b-instruct_react_abox_run1,1,False
SOP-002-4-TMP,,ST02_SEALING,TMP,temperature,,E-STOP ST02/ST03/ST04; inspect element,,,,175.0,165.0,°C,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,react_abox,3,qwen2_5-7b-instruct_react_abox_run1,1,False
SOP-002-5-PRS,,ST02_SEALING,PRS,pressure,,Inspect and notify maintenance,,,,4.6,4.2,bar,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,react_abox,3,qwen2_5-7b-instruct_react_abox_run1,1,False
SOP-002-6-CUR,,ST02_SEALING,CUR,current,,E-STOP; inspect load; verify ST04-SPD (RULE-ST02-04),,,,11.0,9.5,A,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,react_abox,3,qwen2_5-7b-instruct_react_abox_run1,1,False
SOP-002-7-SPD,,ST03_LABELLING,SPD,speed,,Inspect and notify maintenance,,,,0.75,0.65,m/s,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,react_abox,3,qwen2_5-7b-instruct_react_abox_run1,1,False
SOP-002-8-TEN,,ST03_LABELLING,TEN,tension,,Inspect and notify maintenance,,,,1.8,1.5,N,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,react_abox,3,qwen2_5-7b-instruct_react_abox_run1,1,False
SOP-002-9-CNT,,ST03_LABELLING,CNT,count,,E-STOP labelling; inspect label path,,,,140.0,130.0,pcs/min,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,react_abox,3,qwen2_5-7b-instruct_react_abox_run1,1,False
SOP-002-10-VIB,,ST04_PACKAGING,VIB,vibration,,E-STOP; inspect main bearing,,,,0.2,0.01,mm/s,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,react_abox,3,qwen2_5-7b-instruct_react_abox_run1,1,False
SOP-002-11-CUR,,ST04_PACKAGING,CUR,current,,Inspect and notify maintenance,,,,7.5,6.5,A,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,react_abox,3,qwen2_5-7b-instruct_react_abox_run1,1,False
SOP-002-12-SPD,,ST04_PACKAGING,SPD,speed,,Inspect and notify maintenance,,,,1.0,0.85,m/s,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,react_abox,3,qwen2_5-7b-instruct_react_abox_run1,1,False
SOP-002-13-TMP,,SRV01_SERVERROOM,TMP,temperature,,Activate backup cooling; prepare controlled PLC,,,,25.0,16.0,°C,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,react_abox,3,qwen2_5-7b-instruct_react_abox_run1,1,False
SOP-002-14-HUM,,SRV01_SERVERROOM,HUM,humidity,,Inspect and notify maintenance,,,,70.0,55.0,%RH,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,react_abox,3,qwen2_5-7b-instruct_react_abox_run1,1,False
SOP-002-15-TMP,,WRH01_WAREHOUSE,TMP,temperature,,Activate backup refrigeration; notify,,,,8.0,-1.0,°C,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,react_abox,3,qwen2_5-7b-instruct_react_abox_run1,1,False
SOP-002-16-HUM,,WRH01_WAREHOUSE,HUM,humidity,,Inspect and notify maintenance,,,,90.0,55.0,%RH,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,react_abox,3,qwen2_5-7b-instruct_react_abox_run1,1,False
SOP-002-17-TMP,,CHM01_CHEMICALSTORAGE,TMP,temperature,,Activatemergency ventilation; notify safety officer,,,,20.0,5.0,°C,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,react_abox,3,qwen2_5-7b-instruct_react_abox_run1,1,False
SOP-002-18-HUM,,CHM01_CHEMICALSTORAGE,HUM,humidity,,Activate desiccant system; inspect storage containers,,,,60.0,15.0,%RH,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,react_abox,3,qwen2_5-7b-instruct_react_abox_run1,1,False
SOP-002-19-TMP,,RND01_RDLAB,TMP,temperature,,Inspect and notify maintenance,,,,26.0,15.0,°C,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,react_abox,3,qwen2_5-7b-instruct_react_abox_run1,1,False
SOP-002-20-HUM,,RND01_RDLAB,HUM,humidity,,Suspend experiments; inspect HVAC system,,,,80.0,25.0,%RH,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,react_abox,3,qwen2_5-7b-instruct_react_abox_run1,1,False
SOP-002-21-TMP,,CAF01_CAFETERIA,TMP,temperature,,Inspect and notify maintenance,,,,30.0,14.0,°C,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,react_abox,3,qwen2_5-7b-instruct_react_abox_run1,1,False
SOP-002-22-HUM,,CAF01_CAFETERIA,HUM,humidity,,Inspect and notify maintenance,,,,80.0,25.0,%RH,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,react_abox,3,qwen2_5-7b-instruct_react_abox_run1,1,False
MAINT-01,,ST04_PACKAGING,VIB_ST04_PACKAGING,,VIB DRIFT >0.05 mm/s over 60 min,Inspect and lubricate bearing HIGH,,,,,,,SOP_003_MaintenanceRules.txt,qwen2.5-7b-instruct,react_abox,3,qwen2_5-7b-instruct_react_abox_run1,1,False
MAINT-02,,ST02_SEALING,CUR_ST02_SEALING,,CUR DRIFT >1.0 A for 30+ min,Inspect sealing jaw,HIGH,,,,,,SOP_003_MaintenanceRules.txt,qwen2.5-7b-instruct,react_abox,3,qwen2_5-7b-instruct_react_abox_run1,1,False
MAINT-03,,ST03_LABELLING,TEN_ST03_LABELLING,,TEN STUCK >10 samples,Replace sensor,MEDIUM,,,,,,SOP_003_MaintenanceRules.txt,qwen2.5-7b-instruct,react_abox,3,qwen2_5-7b-instruct_react_abox_run1,1,False
MAINT-04,,ST01_FILLING,PRS_ST01_FILLING,,PRS <3.3 bar for >15 min,Inspect filter and pump,MEDIUM,,,,,,SOP_003_MaintenanceRules.txt,qwen2.5-7b-instruct,react_abox,3,qwen2_5-7b-instruct_react_abox_run1,1,False
MAINT-05,,SRV01_SERVERROOM,TMP_SRV01_SERVERROOM,,TMP >25°C for >5 min,Activate secondary cooling,CRITICAL,,,,,,SOP_003_MaintenanceRules.txt,qwen2.5-7b-instruct,react_abox,3,qwen2_5-7b-instruct_react_abox_run1,1,False
MAINT-06,,WRH01_WAREHOUSE,TMP_WRH01_WAREHOUSE,,TMP DRIFT >2°C over 2 h,Inspect compressor; notify,QCRITICAL,,,,,,SOP_003_MaintenanceRules.txt,qwen2.5-7b-instruct,react_abox,3,qwen2_5-7b-instruct_react_abox_run1,1,False
MAINT-07,,CHM01_CHEMICALSTORAGE,TMP_CHM01_CHEMICALSTORAGE,,TMP >20°C for >10 min,Emergency ventilation; notify CRITICAL safety,CRITICAL,,,,,,SOP_003_MaintenanceRules.txt,qwen2.5-7b-instruct,react_abox,3,qwen2_5-7b-instruct_react_abox_run1,1,False
MAINT-08,,RND01_RDLAB,HUM_RND01_RDLAB,,HUM DRIFT >10%RH over 60 min,Activate dehumidifier; check HVAC HIGH,HIGH,,,,,,SOP_003_MaintenanceRules.txt,qwen2.5-7b-instruct,react_abox,3,qwen2_5-7b-instruct_react_abox_run1,1,False
RULE-ACCESS-01,,,,,,"Any entry by an unauthorised role MUST be logged as OccupancyEvent::UnauthorisedAccess with person_id, zone, and timestamp.",,,,,,,SOP_004_PersonnelZoneAccess.txt,qwen2.5-7b-instruct,react_abox,3,qwen2_5-7b-instruct_react_abox_run1,2,False
RULE-ACCESS-02,,,,,,Security personnel MUST be notified within 2 minutes of detection.,,,,,,,SOP_004_PersonnelZoneAccess.txt,qwen2.5-7b-instruct,react_abox,3,qwen2_5-7b-instruct_react_abox_run1,2,False
RULE-ACCESS-03,,,KG node,,,The KG node MUST include authorized=NO and a reference to this rule.,,,,,,,SOP_004_PersonnelZoneAccess.txt,qwen2.5-7b-instruct,react_abox,3,qwen2_5-7b-instruct_react_abox_run1,2,False
RULE-ACCESS-04,,,,,,Chemical Storage has zero-tolerance policy. Any UNAUTHORIZED_ACCESS triggers immediate escalation to the Safety Officer regardless of role.,,,,,,,SOP_004_PersonnelZoneAccess.txt,qwen2.5-7b-instruct,react_abox,3,qwen2_5-7b-instruct_react_abox_run1,2,False
