ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
RULE-WRH01-01,ThresholdRule,WRH01_WAREHOUSE,TMP,Temperature,MUST remain between,notify QC and quarantine batch.,CRITICAL,12,,,,°C,SOP_001_OperatingProcedures.txt,mistralai/mistral-7b-instruct-v0.3,cot_structured,1,mistralai-mistral-7b-instruct-v0_3_cot_structured_run1,1,False
RULE-WRH01-02,ThresholdRule,WRH01_WAREHOUSE,HUM,Humidity,above,inspect door seals and activate dehumidifier.,,85,,,,%RH,SOP_001_OperatingProcedures.txt,mistralai/mistral-7b-instruct-v0.3,cot_structured,1,mistralai-mistral-7b-instruct-v0_3_cot_structured_run1,1,False
RULE-CHM01-01,ThresholdRule,CHM01_CHEMICALSTORAGE,TMP,Temperature,MUST remain between,activate emergency ventilation and notify safety officer immediately.,CRITICAL,25,,,,°C,SOP_001_OperatingProcedures.txt,mistralai/mistral-7b-instruct-v0.3,cot_structured,1,mistralai-mistral-7b-instruct-v0_3_cot_structured_run1,1,False
RULE-CHM01-02,ThresholdRule,CHM01_CHEMICALSTORAGE,HUM,Humidity,MUST NOT exceed,activate desiccant system if HUM >45%RH.,,50,,,,%RH,SOP_001_OperatingProcedures.txt,mistralai/mistral-7b-instruct-v0.3,cot_structured,1,mistralai-mistral-7b-instruct-v0_3_cot_structured_run1,1,False
RULE-RND01-01,ThresholdRule,RND01_RDLAB,TMP,Temperature,MUST remain between,,,26,,,,°C,SOP_001_OperatingProcedures.txt,mistralai/mistral-7b-instruct-v0.3,cot_structured,1,mistralai-mistral-7b-instruct-v0_3_cot_structured_run1,1,False
RULE-RND01-02,ThresholdRule,RND01_RDLAB,HUM,Humidity,drift above,activate dehumidifier. Above 75%RH (CRITICAL) - suspend sensitive experiments and inspect HVAC system.,,75,,,,%RH,SOP_001_OperatingProcedures.txt,mistralai/mistral-7b-instruct-v0.3,cot_structured,1,mistralai-mistral-7b-instruct-v0_3_cot_structured_run1,1,False
RULE-CAF01-02,ThresholdRule,CAF01_CAFETERIA,HUM,Humidity,above,inspect drainage and activate ventilation.,,70,,,,%RH,SOP_001_OperatingProcedures.txt,mistralai/mistral-7b-instruct-v0.3,cot_structured,1,mistralai-mistral-7b-instruct-v0_3_cot_structured_run1,1,False
ST01_FILLING-TMP,ThresholdRule,ST01_FILLING,TMP,,CRIT_LO,Inspect and notify maintenance,,30,26,18,15,°C,SOP_002_AlarmThresholds.txt,mistralai/mistral-7b-instruct-v0.3,cot_structured,1,mistralai-mistral-7b-instruct-v0_3_cot_structured_run1,1,False
ST01_FILLING-PRS,ThresholdRule,ST01_FILLING,PRS,,CRIT_LO,Inspect and notify maintenance,,4.8,4.2,3,3,bar,SOP_002_AlarmThresholds.txt,mistralai/mistral-7b-instruct-v0.3,cot_structured,1,mistralai-mistral-7b-instruct-v0_3_cot_structured_run1,1,False
ST01_FILLING-FLW,ThresholdRule,ST01_FILLING,FLW,,CRIT_LO,Inspect and notify maintenance,,135,128,105,120.0±1.5,L/min,SOP_002_AlarmThresholds.txt,mistralai/mistral-7b-instruct-v0.3,cot_structured,1,mistralai-mistral-7b-instruct-v0_3_cot_structured_run1,1,False
ST02_SEALING-TMP,ThresholdRule,ST02_SEALING,TMP,,CRIT_LO,E-STOP ST02/ST03/ST04; inspect element,,210,195,165,165,°C,SOP_002_AlarmThresholds.txt,mistralai/mistral-7b-instruct-v0.3,cot_structured,1,mistralai-mistral-7b-instruct-v0_3_cot_structured_run1,1,False
ST02_SEALING-PRS,ThresholdRule,ST02_SEALING,PRS,,CRIT_LO,Inspect and notify maintenance,,6.2,5.7,4.2,4.2,bar,SOP_002_AlarmThresholds.txt,mistralai/mistral-7b-instruct-v0.3,cot_structured,1,mistralai-mistral-7b-instruct-v0_3_cot_structured_run1,1,False
ST02_SEALING-CUR,ThresholdRule,ST02_SEALING,CUR,,CRIT_LO,E-STOP; inspect load; verify ST04-SPD (RULE-ST02-04),,15,,9.5,9.5,A,SOP_002_AlarmThresholds.txt,mistralai/mistral-7b-instruct-v0.3,cot_structured,1,mistralai-mistral-7b-instruct-v0_3_cot_structured_run1,1,False
MAINT-01,ThresholdRule,ST04_PACKAGING,VIB,,VIB DRIFT >0.05 mm/s over 60 min,Inspect and lubricate bearing HIGH,HIGH,0.05,,,,mm/s,SOP_003_MaintenanceRules.txt,mistralai/mistral-7b-instruct-v0.3,cot_structured,1,mistralai-mistral-7b-instruct-v0_3_cot_structured_run1,1,False
MAINT-02,ThresholdRule,ST02_SEALING,CUR,,CUR DRIFT >1.0 A for 30+ min,Inspect sealing jaw,HIGH,1.0,,,,A,SOP_003_MaintenanceRules.txt,mistralai/mistral-7b-instruct-v0.3,cot_structured,1,mistralai-mistral-7b-instruct-v0_3_cot_structured_run1,1,False
MAINT-03,ThresholdRule,ST03_LABELLING,TEN,,TEN STUCK >10 samples,Replace sensor,MEDIUM,10,,,,,SOP_003_MaintenanceRules.txt,mistralai/mistral-7b-instruct-v0.3,cot_structured,1,mistralai-mistral-7b-instruct-v0_3_cot_structured_run1,1,False
MAINT-04,ThresholdRule,ST01_FILLING,PRS,,PRS <3.3 bar for >15 min,Inspect filter and pump,MEDIUM,,3.3,>,15,bar,SOP_003_MaintenanceRules.txt,mistralai/mistral-7b-instruct-v0.3,cot_structured,1,mistralai-mistral-7b-instruct-v0_3_cot_structured_run1,1,False
MAINT-05,ThresholdRule,SRV01_SERVERROOM,TMP,,TMP >25°C for >5 min,Activate secondary cooling,CRITICAL,25,,,,°C,SOP_003_MaintenanceRules.txt,mistralai/mistral-7b-instruct-v0.3,cot_structured,1,mistralai-mistral-7b-instruct-v0_3_cot_structured_run1,1,False
MAINT-06,ThresholdRule,WRH01_WAREHOUSE,TMP,,TMP DRIFT >2°C over 2 h,Inspect compressor; notify,QCRITICAL,2,,>2,,°C,SOP_003_MaintenanceRules.txt,mistralai/mistral-7b-instruct-v0.3,cot_structured,1,mistralai-mistral-7b-instruct-v0_3_cot_structured_run1,1,False
MAINT-07,ThresholdRule,CHM01_CHEMICALSTORAGE,TMP,,TMP >20°C for >10 min,Emergency ventilation; notify CRITICAL,CRITICAL,20,,,,°C,SOP_003_MaintenanceRules.txt,mistralai/mistral-7b-instruct-v0.3,cot_structured,1,mistralai-mistral-7b-instruct-v0_3_cot_structured_run1,1,False
MAINT-08,ThresholdRule,RND01_RDLAB,HUM,,HUM DRIFT >10%RH over 60 min,Activate dehumidifier; check HVAC HIGH,HIGH,10,,,,%RH,SOP_003_MaintenanceRules.txt,mistralai/mistral-7b-instruct-v0.3,cot_structured,1,mistralai-mistral-7b-instruct-v0_3_cot_structured_run1,1,False
ST02_SEALING-CUR › → ST04_PACKAGING-SPD ↓,CorrelatedFaultRule,"['ST02_SEALING', 'ST04_PACKAGING']","['CUR', 'SPD']",,Sealing motor overload,via electrical coupling 1.Verify ST02-CUR trend. 2.Inspect sealing jaw. 3.Reset ST04,,,,,,,SOP_003_MaintenanceRules.txt,mistralai/mistral-7b-instruct-v0.3,cot_structured,1,mistralai-mistral-7b-instruct-v0_3_cot_structured_run1,1,False
SRV01-TMP › → SCADA,CorrelatedFaultRule,['SRV01_SERVERROOM'],['TMP'],,latency › Server Room overheating,Increased scan time → apparent STUCK readings 1.Reduce SRV01-TMP <25°C. 2.Verify PLC heartbeats. 3.Clear S,,,,,,,SOP_003_MaintenanceRules.txt,mistralai/mistral-7b-instruct-v0.3,cot_structured,1,mistralai-mistral-7b-instruct-v0_3_cot_structured_run1,1,False
WRH01-TMP › → QC HOLD,CorrelatedFaultRule,['WRH01_WAREHOUSE'],['TMP'],,Cold warehouse drift,1.Restore WRH01-TMP <8°C. 2.Notify QC. 3.Place batch on HOLD,,,,,,,SOP_003_MaintenanceRules.txt,mistralai/mistral-7b-instruct-v0.3,cot_structured,1,mistralai-mistral-7b-instruct-v0_3_cot_structured_run1,1,False
safety,SafetyRule,['CHM01_CHEMICALSTORAGE'],[],,Emergency ventilation; notify CRITICAL,,CRITICAL,,,,,,SOP_003_MaintenanceRules.txt,mistralai/mistral-7b-instruct-v0.3,cot_structured,1,mistralai-mistral-7b-instruct-v0_3_cot_structured_run1,1,False
RULE-ACCESS-01,Unauthorized Access Rule,,OccupancyEvent::UnauthorisedAccess,event,"person_id, zone, and timestamp",Log the event,CRITICAL,,,,,,SOP_004_PersonnelZoneAccess.txt,mistralai/mistral-7b-instruct-v0.3,cot_structured,1,mistralai-mistral-7b-instruct-v0_3_cot_structured_run1,1,False
RULE-ACCESS-02,Unauthorized Access Rule,,Security Personnel Notification,notification,detection,Notify Security personnel within 2 minutes,CRITICAL,,,,,,SOP_004_PersonnelZoneAccess.txt,mistralai/mistral-7b-instruct-v0.3,cot_structured,1,mistralai-mistral-7b-instruct-v0_3_cot_structured_run1,1,False
RULE-ACCESS-03,Unauthorized Access Rule,KG node,authorized,property,NO,Include authorized=NO and a reference to this rule,CRITICAL,,,,,,SOP_004_PersonnelZoneAccess.txt,mistralai/mistral-7b-instruct-v0.3,cot_structured,1,mistralai-mistral-7b-instruct-v0_3_cot_structured_run1,1,False
RULE-ACCESS-04,Unauthorized Access Rule,Chemical Storage,UNAUTHORIZED_ACCESS,event,,Trigger immediate escalation to the Safety Officer regardless of role,CRITICAL,,,,,,SOP_004_PersonnelZoneAccess.txt,mistralai/mistral-7b-instruct-v0.3,cot_structured,1,mistralai-mistral-7b-instruct-v0_3_cot_structured_run1,1,False
,Maximum Occupancy Rule,Production Area,Occupancy,measurement,above 10; CRITICAL above 12,"WARNING above 10, CRITICAL above 12",CRITICAL,12,10,,,,SOP_004_PersonnelZoneAccess.txt,mistralai/mistral-7b-instruct-v0.3,cot_structured,1,mistralai-mistral-7b-instruct-v0_3_cot_structured_run1,1,False
,Maximum Occupancy Rule,Server Room,Occupancy,measurement,CRITICAL above 2; access badge required,"CRITICAL above 2, access badge required",CRITICAL,2,,,,,SOP_004_PersonnelZoneAccess.txt,mistralai/mistral-7b-instruct-v0.3,cot_structured,1,mistralai-mistral-7b-instruct-v0_3_cot_structured_run1,1,False
,Maximum Occupancy Rule,General Warehouse,Occupancy,measurement,WARNING above 3,WARNING above 3,WARNING,,3,,,,SOP_004_PersonnelZoneAccess.txt,mistralai/mistral-7b-instruct-v0.3,cot_structured,1,mistralai-mistral-7b-instruct-v0_3_cot_structured_run1,1,False
,Maximum Occupancy Rule,Main Entrance,Occupancy,measurement,Monitoring only,Monitoring only,,,,,,,SOP_004_PersonnelZoneAccess.txt,mistralai/mistral-7b-instruct-v0.3,cot_structured,1,mistralai-mistral-7b-instruct-v0_3_cot_structured_run1,1,False
,Maximum Occupancy Rule,Chemical Storage,Occupancy,measurement,CRITICAL above 4; hazmatraining required - see RULE-CHM01-03,"CRITICAL above 4, hazmatraining required - see RULE-CHM01-03",CRITICAL,4,,,,,SOP_004_PersonnelZoneAccess.txt,mistralai/mistral-7b-instruct-v0.3,cot_structured,1,mistralai-mistral-7b-instruct-v0_3_cot_structured_run1,1,False
,Maximum Occupancy Rule,R&D Lab,Occupancy,measurement,WARNING above 5; precision experiments may be disturbed,"WARNING above 5, precision experiments may be disturbed",WARNING,,5,,,,SOP_004_PersonnelZoneAccess.txt,mistralai/mistral-7b-instruct-v0.3,cot_structured,1,mistralai-mistral-7b-instruct-v0_3_cot_structured_run1,1,False
,Maximum Occupancy Rule,Cafeteria,Occupancy,measurement,Monitoring only - occupant comfort,Monitoring only - occupant comfort,,,,,,,SOP_004_PersonnelZoneAccess.txt,mistralai/mistral-7b-instruct-v0.3,cot_structured,1,mistralai-mistral-7b-instruct-v0_3_cot_structured_run1,1,False
