ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
11,Mandatory,WRH01_WAREHOUSE,TMP,Temperature,> 12°C (CRITICAL),Notify QC and quarantine batch,Critical,8.0,,12.0,,°C,SOP_001_OperatingProcedures.txt,deepseek-r1-distill-qwen-7b,react_abox,3,deepseek-r1-distill-qwen-7b_react_abox_run1,1,False
12,Mandatory,CHM01_CHEMICALSTORAGE,TMP,Temperature,> 25°C (CRITICAL),Activate emergency ventilation and notify safety officer immediately,Critical,20.0,,25.0,,°C,SOP_001_OperatingProcedures.txt,deepseek-r1-distill-qwen-7b,react_abox,3,deepseek-r1-distill-qwen-7b_react_abox_run1,1,False
13,Mandatory,CHM01_CHEMICALSTORAGE,HUM,Humidity,> 50%RH (CRITICAL),Activate desiccant system if HUM >45%RH,Critical,50.0,45.0,,,%RH,SOP_001_OperatingProcedures.txt,deepseek-r1-distill-qwen-7b,react_abox,3,deepseek-r1-distill-qwen-7b_react_abox_run1,1,False
14,Mandatory,RND01_RDLAB,TMP,Temperature,> 26°C and < 18°C (CRITICAL),Suspense experiments; inspect HVAC system,Critical,26.0,18.0,,,°C,SOP_001_OperatingProcedures.txt,deepseek-r1-distill-qwen-7b,react_abox,3,deepseek-r1-distill-qwen-7b_react_abox_run1,1,False
15,Mandatory,CAF01_CAFETERIA,TMP,Temperature,> 26°C (CRITICAL),Check ventilation system; primary criterion is occupant comfort,Critical,26.0,,,,°C,SOP_001_OperatingProcedures.txt,deepseek-r1-distill-qwen-7b,react_abox,3,deepseek-r1-distill-qwen-7b_react_abox_run1,1,False
1,ThresholdRule,ST01_FILLING,TMP,°C,CRIT_LO,Inspect and notify maintenance,,30.0,26,,,°C,SOP_002_AlarmThresholds.txt,deepseek-r1-distill-qwen-7b,react_abox,3,deepseek-r1-distill-qwen-7b_react_abox_run1,1,False
2,ThresholdRule,ST01_FILLING,PRS,bar,CRIT_LO,Inspect and notify maintenance,,4.8,,,,bar,SOP_002_AlarmThresholds.txt,deepseek-r1-distill-qwen-7b,react_abox,3,deepseek-r1-distill-qwen-7b_react_abox_run1,1,False
3,ThresholdRule,ST01_FILLING,FLW,L/min,CRIT_LO,Inspect and notify maintenance,,135,,,,L/min,SOP_002_AlarmThresholds.txt,deepseek-r1-distill-qwen-7b,react_abox,3,deepseek-r1-distill-qwen-7b_react_abox_run1,1,False
4,ThresholdRule,ST02_SEALING,TMP,°C,CRIT_LO,E-STOP ST02/ST03/ST04; inspect element,,21.0,,,,°C,SOP_002_AlarmThresholds.txt,deepseek-r1-distill-qwen-7b,react_abox,3,deepseek-r1-distill-qwen-7b_react_abox_run1,1,False
5,ThresholdRule,ST02_SEALING,PRS,bar,CRIT_LO,Inspect and notify maintenance,,6.2,,,,bar,SOP_002_AlarmThresholds.txt,deepseek-r1-distill-qwen-7b,react_abox,3,deepseek-r1-distill-qwen-7b_react_abox_run1,1,False
6,ThresholdRule,ST02_SEALING,CUR,A,CRIT_LO,E-STOP; inspect load; verify ST04-SPD (RULE-ST02-04),,15,,,,A,SOP_002_AlarmThresholds.txt,deepseek-r1-distill-qwen-7b,react_abox,3,deepseek-r1-distill-qwen-7b_react_abox_run1,1,False
7,ThresholdRule,ST03_LABELLING,SPD,m/s,CRIT_LO,Inspect and notify maintenance,,1.05,,,,m/s,SOP_002_AlarmThresholds.txt,deepseek-r1-distill-qwen-7b,react_abox,3,deepseek-r1-distill-qwen-7b_react_abox_run1,1,False
8,ThresholdRule,ST03_LABELLING,TEN,N,CRIT_LO,Inspect and notify maintenance,,3,,,,N,SOP_002_AlarmThresholds.txt,deepseek-r1-distill-qwen-7b,react_abox,3,deepseek-r1-distill-qwen-7b_react_abox_run1,1,False
9,ThresholdRule,ST03_LABELLING,CNT,pcs/min,CRIT_LO,E-STOP labelling; inspect label path,,140,,,,pcs/min,SOP_002_AlarmThresholds.txt,deepseek-r1-distill-qwen-7b,react_abox,3,deepseek-r1-distill-qwen-7b_react_abox_run1,1,False
10,ThresholdRule,ST04_PACKAGING,VIB,mm/s,CRIT_LO,E-STOP; inspect main bearing,,0.35,,,,mm/s,SOP_002_AlarmThresholds.txt,deepseek-r1-distill-qwen-7b,react_abox,3,deepseek-r1-distill-qwen-7b_react_abox_run1,1,False
11,ThresholdRule,ST04_PACKAGING,CUR,A,CRIT_LO,Inspect and notify maintenance,,11,,,,A,SOP_002_AlarmThresholds.txt,deepseek-r1-distill-qwen-7b,react_abox,3,deepseek-r1-distill-qwen-7b_react_abox_run1,1,False
12,ThresholdRule,ST04_PACKAGING,SPD,m/s,CRIT_LO,Inspect and notify maintenance,,1.6,,,,m/s,SOP_002_AlarmThresholds.txt,deepseek-r1-distill-qwen-7b,react_abox,3,deepseek-r1-distill-qwen-7b_react_abox_run1,1,False
13,ThresholdRule,SRV01_SERVERROOM,TMP,°C,CRIT_LO,Activate backup cooling; prepare controlled PLC,,28,,,,°C,SOP_002_AlarmThresholds.txt,deepseek-r1-distill-qwen-7b,react_abox,3,deepseek-r1-distill-qwen-7b_react_abox_run1,1,False
14,ThresholdRule,SRV01_SERVERROOM,HUM,%RH,CRIT_LO,Inspect and notify maintenance,,70,,,,%RH,SOP_002_AlarmThresholds.txt,deepseek-r1-distill-qwen-7b,react_abox,3,deepseek-r1-distill-qwen-7b_react_abox_run1,1,False
15,ThresholdRule,WRH01_WAREHOUSE,TMP,°C,CRIT_LO,Activate backup refrigeration; notify,,12,,,,°C,SOP_002_AlarmThresholds.txt,deepseek-r1-distill-qwen-7b,react_abox,3,deepseek-r1-distill-qwen-7b_react_abox_run1,1,False
16,ThresholdRule,WRH01_WAREHOUSE,HUM,%RH,CRIT_LO,Inspect and notify maintenance,,90,,,,%RH,SOP_002_AlarmThresholds.txt,deepseek-r1-distill-qwen-7b,react_abox,3,deepseek-r1-distill-qwen-7b_react_abox_run1,1,False
17,ThresholdRule,CHM01_CHEMICALSTORAGE,TMP,°C,CRIT_LO,Activatemergency ventilation; notify safety officer,,25,,,,°C,SOP_002_AlarmThresholds.txt,deepseek-r1-distill-qwen-7b,react_abox,3,deepseek-r1-distill-qwen-7b_react_abox_run1,1,False
18,ThresholdRule,CHM01_CHEMICALSTORAGE,HUM,%RH,CRIT_LO,Activate desiccant system; inspect storage containers,,60,,,,%RH,SOP_002_AlarmThresholds.txt,deepseek-r1-distill-qwen-7b,react_abox,3,deepseek-r1-distill-qwen-7b_react_abox_run1,1,False
19,ThresholdRule,RND01_RDLAB,TMP,°C,CRIT_LO,Inspect and notify maintenance,,30,,,,°C,SOP_002_AlarmThresholds.txt,deepseek-r1-distill-qwen-7b,react_abox,3,deepseek-r1-distill-qwen-7b_react_abox_run1,1,False
20,ThresholdRule,RND01_RDLAB,HUM,%RH,CRIT_LO,Suspend experiments; inspect HVAC system,,75,,,,%RH,SOP_002_AlarmThresholds.txt,deepseek-r1-distill-qwen-7b,react_abox,3,deepseek-r1-distill-qwen-7b_react_abox_run1,1,False
21,ThresholdRule,CAF01_CAFETERIA,TMP,°C,CRIT_LO,Inspect and notify maintenance,,30,,,,°C,SOP_002_AlarmThresholds.txt,deepseek-r1-distill-qwen-7b,react_abox,3,deepseek-r1-distill-qwen-7b_react_abox_run1,1,False
22,ThresholdRule,CAF01_CAFETERIA,HUM,%RH,CRIT_LO,Inspect and notify maintenance,,80,,,,%RH,SOP_002_AlarmThresholds.txt,deepseek-r1-distill-qwen-7b,react_abox,3,deepseek-r1-distill-qwen-7b_react_abox_run1,1,False
MAINT-01,Predictive Maintenance Rule,ST04_PACKAGING,VIB,,VIB DRIFT >0.05 mm/s over 60 min,Inspect and lubricate bearing,HIGH,,,,,,SOP_003_MaintenanceRules.txt,deepseek-r1-distill-qwen-7b,react_abox,3,deepseek-r1-distill-qwen-7b_react_abox_run1,1,False
MAINT-02,Predictive Maintenance Rule,ST02_SEALING,CUR,,CUR DRIFT >1.0 A for 30+ min,Inspect sealing jaw,HIGH,,,,,,SOP_003_MaintenanceRules.txt,deepseek-r1-distill-qwen-7b,react_abox,3,deepseek-r1-distill-qwen-7b_react_abox_run1,1,False
MAINT-03,Predictive Maintenance Rule,ST03_LABELLING,TEN,,TEN STUCK >10 samples,Replace sensor,MEDIUM,,,,,,SOP_003_MaintenanceRules.txt,deepseek-r1-distill-qwen-7b,react_abox,3,deepseek-r1-distill-qwen-7b_react_abox_run1,1,False
MAINT-04,Predictive Maintenance Rule,ST01_FILLING,PRS,,PRS <3.3 bar for >15 min,Inspect filter and pump,MEDIUM,,,,,,SOP_003_MaintenanceRules.txt,deepseek-r1-distill-qwen-7b,react_abox,3,deepseek-r1-distill-qwen-7b_react_abox_run1,1,False
MAINT-05,Predictive Maintenance Rule,SRV01_SERVERROOM,TMP,,TMP >25°C for >5 min,Activate secondary cooling,CRITICAL,,,,,,SOP_003_MaintenanceRules.txt,deepseek-r1-distill-qwen-7b,react_abox,3,deepseek-r1-distill-qwen-7b_react_abox_run1,1,False
MAINT-06,Predictive Maintenance Rule,WRH01_WAREHOUSE,TMP,,TMP DRIFT >2°C over 2 h,Inspect compressor; notify,QCRITICAL,,,,,,SOP_003_MaintenanceRules.txt,deepseek-r1-distill-qwen-7b,react_abox,3,deepseek-r1-distill-qwen-7b_react_abox_run1,1,False
MAINT-07,Predictive Maintenance Rule,CHM01_CHEMICALSTORAGE,TMP,,TMP >20°C for >10 min,Emergency ventilation; notify CRITICAL | safety,CRITICAL,,,,,,SOP_003_MaintenanceRules.txt,deepseek-r1-distill-qwen-7b,react_abox,3,deepseek-r1-distill-qwen-7b_react_abox_run1,1,False
MAINT-08,Predictive Maintenance Rule,RND01_RDLAB,HUM,,HUM DRIFT >10%RH over 60 min,Activate dehumidifier; check HVAC HIGH,HIGH,,,,,,SOP_003_MaintenanceRules.txt,deepseek-r1-distill-qwen-7b,react_abox,3,deepseek-r1-distill-qwen-7b_react_abox_run1,1,False
1,ThresholdRule,ST01.FILLING,ST01.FILLING_TMP,Occupancy,Max Occupancy,Monitoring only,WARNING,,12,10,,,SOP_004_PersonnelZoneAccess.txt,deepseek-r1-distill-qwen-7b,react_abox,3,deepseek-r1-distill-qwen-7b_react_abox_run1,1,False
2,ThresholdRule,ST01.FILLING,ST01.FILLING_TMP,Occupancy,Max Occupancy,Monitoring only - occupant comfort,WARNING,4,3,,,,SOP_004_PersonnelZoneAccess.txt,deepseek-r1-distill-qwen-7b,react_abox,3,deepseek-r1-distill-qwen-7b_react_abox_run1,1,False
3,ThresholdRule,ST02.SERVER,ST02.SERVER_HUM,Occupancy,Max Occupancy,Monitoring only,CRITICAL,2,,,,,SOP_004_PersonnelZoneAccess.txt,deepseek-r1-distill-qwen-7b,react_abox,3,deepseek-r1-distill-qwen-7b_react_abox_run1,1,False
4,ThresholdRule,ST03.GENERAL,ST03.GENERAL_WAREHOUSE_HUM,Occupancy,Max Occupancy,Monitoring only,WARNING,4,3,,,,SOP_004_PersonnelZoneAccess.txt,deepseek-r1-distill-qwen-7b,react_abox,3,deepseek-r1-distill-qwen-7b_react_abox_run1,1,False
5,ThresholdRule,ST04.MAIN,ST04.MAIN_ENTRANCE_HUM,Occupancy,Max Occupancy,Monitoring only,WARNING,8,,,,,SOP_004_PersonnelZoneAccess.txt,deepseek-r1-distill-qwen-7b,react_abox,3,deepseek-r1-distill-qwen-7b_react_abox_run1,1,False
6,ThresholdRule,ST05.CHEMICAL,ST05.CHEMICAL_STORAGE_HUM,Occupancy,Maximum Acknowledgment Times by Role and Severity,,,4,4,3,4,,SOP_004_PersonnelZoneAccess.txt,deepseek-r1-distill-qwen-7b,react_abox,3,deepseek-r1-distill-qwen-7b_react_abox_run1,1,False
7,ThresholdRule,ST05.CHEMICAL,ST05.CHEMICAL_STORAGE_HUM,Occupancy,Maximum Acknowledgment Times by Role and Severity,,,3,2,1,5,,SOP_004_PersonnelZoneAccess.txt,deepseek-r1-distill-qwen-7b,react_abox,3,deepseek-r1-distill-qwen-7b_react_abox_run1,1,False
8,ThresholdRule,ST06.R&D,ST06.R&D_LAB_HUM,Occupancy,Maximum Acknowledgment Times by Role and Severity,,,6,5,,,,SOP_004_PersonnelZoneAccess.txt,deepseek-r1-distill-qwen-7b,react_abox,3,deepseek-r1-distill-qwen-7b_react_abox_run1,1,False
9,ThresholdRule,ST07.CAFETERIA,ST07.CAFETERIA_HUM,Occupancy,Maximum Acknowledgment Times by Role and Severity,,,20,15,10,5,,SOP_004_PersonnelZoneAccess.txt,deepseek-r1-distill-qwen-7b,react_abox,3,deepseek-r1-distill-qwen-7b_react_abox_run1,1,False
10,ThresholdRule,ST08.SECURITY,ST08.SECURITY_HUM,Occupancy,Unauthorised Access Rules,"Logging an event with person_id, zone, and timestamp.",,30.0,25.0,15.0,10.0,,SOP_004_PersonnelZoneAccess.txt,deepseek-r1-distill-qwen-7b,react_abox,3,deepseek-r1-distill-qwen-7b_react_abox_run1,1,False
11,ThresholdRule,ST08.SECURITY,ST08.SECURITY_HUM,Occupancy,Unauthorised Access Rules,Notifying security personnel within 2 minutes.,,,3.0,1.0,5.0,,SOP_004_PersonnelZoneAccess.txt,deepseek-r1-distill-qwen-7b,react_abox,3,deepseek-r1-distill-qwen-7b_react_abox_run1,1,False
12,ThresholdRule,ST08.SECURITY,ST08.SECURITY_HUM,Occupancy,Unauthorised Access Rules,KG node MUST include authorized=NO and reference to this rule.,,3.0,2.0,1.0,5.0,,SOP_004_PersonnelZoneAccess.txt,deepseek-r1-distill-qwen-7b,react_abox,3,deepseek-r1-distill-qwen-7b_react_abox_run1,1,False
13,ThresholdRule,ST09.Warehouse,ST09.WAREHOUSE_HUM,Occupancy,Maximum Occupancy per Zone,Monitoring only - occupant comfort.,,4.0,3.0,,,,SOP_004_PersonnelZoneAccess.txt,deepseek-r1-distill-qwen-7b,react_abox,3,deepseek-r1-distill-qwen-7b_react_abox_run1,1,False
