ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
RULE-CAF01-02,,CAF01_CAFETERIA,,,HUM above 70%RH,inspect drainage and activate ventilation.,,,,,70,%RH,SOP_001_OperatingProcedures.txt,qwen2.5-7b-instruct,naive,0,qwen2_5-7b-instruct_naive_run1,1,False
,,ST01_FILLING,TMP,Temperature,CRITICAL Response,Inspect and notify maintenance,,,,18,15,°C,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,naive,0,qwen2_5-7b-instruct_naive_run1,1,False
,,ST01_FILLING,PRS,Pressure,CRITICAL Response,Inspect and notify maintenance,,,,3.3,3,bar,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,naive,0,qwen2_5-7b-instruct_naive_run1,1,False
,,ST01_FILLING,FLW,Flow,CRITICAL Response,Inspect and notify maintenance,,,,112,105,L/min,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,naive,0,qwen2_5-7b-instruct_naive_run1,1,False
,,ST02_SEALING,TMP,Temperature,CRITICAL Response,E-STOP ST02/ST03/ST04; inspect element,,,,175,165,°C,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,naive,0,qwen2_5-7b-instruct_naive_run1,1,False
,,ST02_SEALING,PRS,Pressure,CRITICAL Response,Inspect and notify maintenance,,,,4.6,4.2,bar,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,naive,0,qwen2_5-7b-instruct_naive_run1,1,False
,,ST02_SEALING,CUR,Current,CRITICAL Response,E-STOP; inspect load; verify ST04-SPD (RULE-ST02-04),,,,15,9.5,A,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,naive,0,qwen2_5-7b-instruct_naive_run1,1,False
,,ST03_LABELLING,SPD,Speed,CRITICAL Response,Inspect and notify maintenance,,,,1.05,0.65,m/s,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,naive,0,qwen2_5-7b-instruct_naive_run1,1,False
,,ST03_LABELLING,TEN,Tension,CRITICAL Response,Inspect and notify maintenance,,,,3,1.5,N,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,naive,0,qwen2_5-7b-instruct_naive_run1,1,False
,,ST03_LABELLING,CNT,Count,CRITICAL Response,E-STOP labelling; inspect label path,,,,140,100,pcs/min,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,naive,0,qwen2_5-7b-instruct_naive_run1,1,False
,,ST04_PACKAGING,VIB,Vibration,CRITICAL Response,E-STOP; inspect main bearing,,,,0.35,0.01,mm/s,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,naive,0,qwen2_5-7b-instruct_naive_run1,1,False
,,ST04_PACKAGING,CUR,Current,CRITICAL Response,Inspect and notify maintenance,,,,13.5,6.5,A,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,naive,0,qwen2_5-7b-instruct_naive_run1,1,False
,,ST04_PACKAGING,SPD,Speed,CRITICAL Response,Inspect and notify maintenance,,,,1.6,0.85,m/s,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,naive,0,qwen2_5-7b-instruct_naive_run1,1,False
,,SRV01_SERVERROOM,TMP,Temperature,CRITICAL Response,Activate backup cooling; prepare controlled PLC,,,,28,16,°C,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,naive,0,qwen2_5-7b-instruct_naive_run1,1,False
,,SRV01_SERVERROOM,HUM,Humidity,CRITICAL Response,Inspect and notify maintenance,,,,70,25,%RH,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,naive,0,qwen2_5-7b-instruct_naive_run1,1,False
,,WRH01_WAREHOUSE,TMP,Temperature,CRITICAL Response,Activate backup refrigeration; notify,,,,12,-1,°C,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,naive,0,qwen2_5-7b-instruct_naive_run1,1,False
,,WRH01_WAREHOUSE,HUM,Humidity,CRITICAL Response,Inspect and notify maintenance,,,,90,55,%RH,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,naive,0,qwen2_5-7b-instruct_naive_run1,1,False
,,CHM01_CHEMICALSTORAGE,TMP,Temperature,CRITICAL Response,Activatemergency ventilation; notify safety officer,,,,60,5,°C,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,naive,0,qwen2_5-7b-instruct_naive_run1,1,False
,,CHM01_CHEMICALSTORAGE,HUM,Humidity,CRITICAL Response,Activate desiccant system; inspect storage containers,,,,60,15,%RH,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,naive,0,qwen2_5-7b-instruct_naive_run1,1,False
,,RND01_RDLAB,TMP,Temperature,CRITICAL Response,Inspect and notify maintenance,,,,30,15,°C,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,naive,0,qwen2_5-7b-instruct_naive_run1,1,False
,,RND01_RDLAB,HUM,Humidity,CRITICAL Response,Suspend experiments; inspect HVAC system,,,,80,25,%RH,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,naive,0,qwen2_5-7b-instruct_naive_run1,1,False
,,CAF01_CAFETERIA,TMP,Temperature,CRITICAL Response,Inspect and notify maintenance,,,,30,14,°C,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,naive,0,qwen2_5-7b-instruct_naive_run1,1,False
,,CAF01_CAFETERIA,HUM,Humidity,CRITICAL Response,Inspect and notify maintenance,,,,80,25,%RH,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,naive,0,qwen2_5-7b-instruct_naive_run1,1,False
MAINT-01,,ST04_PACKAGING,VIB,,VIB DRIFT >0.05 mm/s over 60 min,Inspect and lubricate bearing HIGH,,,,,,,SOP_003_MaintenanceRules.txt,qwen2.5-7b-instruct,naive,0,qwen2_5-7b-instruct_naive_run1,1,False
MAINT-02,,ST02_SEALING,CUR,,CUR DRIFT >1.0 A for 30+ min,Inspect sealing jaw,HIGH,,,,,,SOP_003_MaintenanceRules.txt,qwen2.5-7b-instruct,naive,0,qwen2_5-7b-instruct_naive_run1,1,False
MAINT-03,,ST03_LABELLING,TEN,,TEN STUCK >10 samples,Replace sensor,MEDIUM,,,,,,SOP_003_MaintenanceRules.txt,qwen2.5-7b-instruct,naive,0,qwen2_5-7b-instruct_naive_run1,1,False
MAINT-04,,ST01_FILLING,PRS,,PRS <3.3 bar for >15 min,Inspect filter and pump,MEDIUM,,,,,,SOP_003_MaintenanceRules.txt,qwen2.5-7b-instruct,naive,0,qwen2_5-7b-instruct_naive_run1,1,False
MAINT-05,,SRV01_SERVERROOM,TMP,,TMP >25°C for >5 min,Activate secondary cooling,CRITICAL,,,,,,SOP_003_MaintenanceRules.txt,qwen2.5-7b-instruct,naive,0,qwen2_5-7b-instruct_naive_run1,1,False
MAINT-06,,WRH01_WAREHOUSE,TMP,,TMP DRIFT >2°C over 2 h,Inspect compressor; notify,QCRITICAL,,,,,,SOP_003_MaintenanceRules.txt,qwen2.5-7b-instruct,naive,0,qwen2_5-7b-instruct_naive_run1,1,False
MAINT-07,,CHM01_CHEMICALSTORAGE,TMP,,TMP >20°C for >10 min,Emergency ventilation; notify CRITICAL | safety,CRITICAL,,,,,,SOP_003_MaintenanceRules.txt,qwen2.5-7b-instruct,naive,0,qwen2_5-7b-instruct_naive_run1,1,False
MAINT-08,,RND01_RDLAB,HUM,,HUM DRIFT >10%RH over 60 min,Activate dehumidifier; check HVAC HIGH,HIGH,,,,,,SOP_003_MaintenanceRules.txt,qwen2.5-7b-instruct,naive,0,qwen2_5-7b-instruct_naive_run1,1,False
,,,,,,,,,,,,,SOP_004_PersonnelZoneAccess.txt,qwen2.5-7b-instruct,naive,0,qwen2_5-7b-instruct_naive_run1,1,False
RULE-ACCESS-01,,,,,,"Any entry by an unauthorised role MUST be logged as OccupancyEvent::UnauthorisedAccess with person_id, zone, and timestamp.",,,,,,,SOP_004_PersonnelZoneAccess.txt,qwen2.5-7b-instruct,naive,0,qwen2_5-7b-instruct_naive_run1,1,False
RULE-ACCESS-02,,,,,,Security personnel MUST be notified within 2 minutes of detection.,,,,,,,SOP_004_PersonnelZoneAccess.txt,qwen2.5-7b-instruct,naive,0,qwen2_5-7b-instruct_naive_run1,1,False
RULE-ACCESS-03,,,,,,The KG node MUST include authorized=NO and a reference to this rule.,,,,,,,SOP_004_PersonnelZoneAccess.txt,qwen2.5-7b-instruct,naive,0,qwen2_5-7b-instruct_naive_run1,1,False
RULE-ACCESS-04,,,,,,Chemical Storage has zero-tolerance policy. Any UNAUTHORIZED_ACCESS triggers immediate escalation to the Safety Officer regardless of role.,,,,,,,SOP_004_PersonnelZoneAccess.txt,qwen2.5-7b-instruct,naive,0,qwen2_5-7b-instruct_naive_run1,1,False
