ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
RULE-SRV01-02,ThresholdRule,SRV01_SERVERROOM,SRV01_SERVERROOM_TMP,Temperature,TMP >,automatic controlled shutdown of all PLC nodes.,CRITICAL,28,,,,°C,SOP_001_OperatingProcedures.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
RULE-WRH01-01,ThresholdRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_TMP,Temperature,MUST remain between,,,8,8,0.5,12,°C,SOP_001_OperatingProcedures.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
RULE-WRH01-02,ThresholdRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_HUM,Humidity,HUM above,inspect door seals and activate dehumidifier.,,85,,,,%RH,SOP_001_OperatingProcedures.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
RULE-CHM01-01,ThresholdRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_TMP,Temperature,MUST remain between,,,20,20,10,25,°C,SOP_001_OperatingProcedures.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
RULE-CHM01-02,ThresholdRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_HUM,Humidity,MUST NOT exceed,activate desiccant system if HUM >45%RH.,,50,,,,%RH,SOP_001_OperatingProcedures.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
RULE-CHM01-03,AuthorizationRule,CHM01_CHEMICALSTORAGE,,,Only personnel with hazmat training (technician/supervisor/manager role) are authorised to enter Chemical Storage.,UNAUTHORIZED_ACCESS must be escalated within 2 minutes.,,,,,,,SOP_001_OperatingProcedures.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
RULE-RND01-01,ThresholdRule,RND01_RDLAB,RND01_RDLAB_TMP,Temperature,MUST remain between,,,26,26,18,,°C,SOP_001_OperatingProcedures.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
RULE-RND01-02,ThresholdRule,RND01_RDLAB,RND01_RDLAB_HUM,Humidity,HUM drift above,activate dehumidifier.,,75,65,,,%RH,SOP_001_OperatingProcedures.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
RULE-CAF01-01,ThresholdRule,CAF01_CAFETERIA,CAF01_CAFETERIA_TMP,Temperature,above,check ventilation system. Occupant comfort is the primary criterion.,,26,,,,°C,SOP_001_OperatingProcedures.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
RULE-CAF01-02,ThresholdRule,CAF01_CAFETERIA,CAF01_CAFETERIA_HUM,Humidity,above,inspect drainage and activate ventilation.,,70,,,,%RH,SOP_001_OperatingProcedures.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
ST01_FILLING_TMP,ThresholdRule,ST01_FILLING,TMP,,CRIT_LO,Inspect and notify maintenance,CRITICAL,30.0,,18.0,15.0,°C,SOP_002_AlarmThresholds.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
ST01_FILLING_PRS,ThresholdRule,ST01_FILLING,PRS,,CRIT_LO,Inspect and notify maintenance,CRITICAL,4.8,,3.3,3.0,bar,SOP_002_AlarmThresholds.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
ST01_FILLING_FLW,ThresholdRule,ST01_FILLING,FLW,,CRIT_LO,Inspect and notify maintenance,CRITICAL,135.0,,105.0,120.0,L/min,SOP_002_AlarmThresholds.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
ST02_SEALING_TMP,ThresholdRule,ST02_SEALING,TMP,,CRIT_LO,E-STOP ST02/ST03/ST04; inspect element,CRITICAL,210.0,,175.0,165.0,°C,SOP_002_AlarmThresholds.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
ST02_SEALING_PRS,ThresholdRule,ST02_SEALING,PRS,,CRIT_LO,Inspect and notify maintenance,CRITICAL,6.2,,4.2,4.2,bar,SOP_002_AlarmThresholds.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
ST02_SEALING_CUR,ThresholdRule,ST02_SEALING,CUR,,CRIT_LO,E-STOP; inspect load; verify ST04-SPD (RULE-ST02-04),CRITICAL,15.0,,9.5,9.5,A,SOP_002_AlarmThresholds.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
ST03_LABELLING_SPD,ThresholdRule,ST03_LABELLING,SPD,,CRIT_LO,Inspect and notify maintenance,CRITICAL,1.05,,0.85,0.65,m/s,SOP_002_AlarmThresholds.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
ST03_LABELLING_TEN,ThresholdRule,ST03_LABELLING,TEN,,CRIT_LO,Inspect and notify maintenance,CRITICAL,3.0,,1.5,1.5,N,SOP_002_AlarmThresholds.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
ST03_LABELLING_CNT,ThresholdRule,ST03_LABELLING,CNT,,CRIT_LO,E-STOP labelling; inspect label path,CRITICAL,140.0,,100.0,100.0,pcs/min,SOP_002_AlarmThresholds.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
ST04_PACKAGING_VIB,ThresholdRule,ST04_PACKAGING,VIB,,CRIT_LO,E-STOP; inspect main bearing,CRITICAL,0.35,,0.01,0.01,mm/s,SOP_002_AlarmThresholds.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
ST04_PACKAGING_CUR,ThresholdRule,ST04_PACKAGING,CUR,,CRIT_LO,Inspect and notify maintenance,CRITICAL,11.0,,6.5,6.5,A,SOP_002_AlarmThresholds.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
ST04_PACKAGING_SPD,ThresholdRule,ST04_PACKAGING,SPD,,CRIT_LO,Inspect and notify maintenance,CRITICAL,1.6,,0.85,0.85,m/s,SOP_002_AlarmThresholds.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
SRV01_SERVERROOM_TMP,ThresholdRule,SRV01_SERVERROOM,TMP,,CRIT_LO,Activate backup cooling; prepare controlled PLC,CRITICAL,28.0,,16.0,16.0,°C,SOP_002_AlarmThresholds.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
SRV01_SERVERROOM_HUM,ThresholdRule,SRV01_SERVERROOM,HUM,,CRIT_LO,Inspect and notify maintenance,CRITICAL,,,25.0,25.0,%RH,SOP_002_AlarmThresholds.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
WRH01_WAREHOUSE_TMP,ThresholdRule,WRH01_WAREHOUSE,TMP,,CRIT_LO,Activate backup refrigeration; notify,CRITICAL,12.0,,-1.0,-1.0,°C,SOP_002_AlarmThresholds.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
WRH01_WAREHOUSE_HUM,ThresholdRule,WRH01_WAREHOUSE,HUM,,CRIT_LO,Inspect and notify maintenance,CRITICAL,,,55.0,55.0,%RH,SOP_002_AlarmThresholds.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
CHM01_CHEMICALSTORAGE_TMP,ThresholdRule,CHM01_CHEMICALSTORAGE,TMP,,CRIT_LO,Activatemergency ventilation; notify safety officer,CRITICAL,25.0,,5.0,5.0,°C,SOP_002_AlarmThresholds.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
CHM01_CHEMICALSTORAGE_HUM,ThresholdRule,CHM01_CHEMICALSTORAGE,HUM,,CRIT_LO,Activate desiccant system; inspect storage containers,CRITICAL,60.0,,15.0,15.0,%RH,SOP_002_AlarmThresholds.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
RND01_RDLAB_TMP,ThresholdRule,RND01_RDLAB,TMP,,CRIT_LO,Inspect and notify maintenance,CRITICAL,30.0,,15.0,15.0,°C,SOP_002_AlarmThresholds.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
RND01_RDLAB_HUM,ThresholdRule,RND01_RDLAB,HUM,,CRIT_LO,Suspend experiments; inspect HVAC system,CRITICAL,75.0,,25.0,25.0,%RH,SOP_002_AlarmThresholds.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
CAF01_CAFETERIA_TMP,ThresholdRule,CAF01_CAFETERIA,TMP,,CRIT_LO,Inspect and notify maintenance,CRITICAL,30.0,,14.0,14.0,°C,SOP_002_AlarmThresholds.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
CAF01_CAFETERIA_HUM,ThresholdRule,CAF01_CAFETERIA,HUM,,CRIT_LO,Inspect and notify maintenance,CRITICAL,80.0,,25.0,25.0,%RH,SOP_002_AlarmThresholds.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
MAINT-01,ThresholdRule,ST04_PACKAGING,VIB,,VIB DRIFT >0.05 mm/s over 60 min,Inspect and lubricate bearing HIGH,HIGH,,,,,,SOP_003_MaintenanceRules.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
MAINT-02,ThresholdRule,ST02_SEALING,CUR,,CUR DRIFT >1.0 A for 30+ min,Inspect sealing jaw,HIGH,,,,,,SOP_003_MaintenanceRules.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
MAINT-03,ThresholdRule,ST03_LABELLING,TEN,,TEN STUCK >10 samples,Replace sensor,MEDIUM,,,,,,SOP_003_MaintenanceRules.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
MAINT-04,ThresholdRule,ST01_FILLING,PRS,,PRS <3.3 bar for >15 min,Inspect filter and pump,MEDIUM,,,,3.3,bar,SOP_003_MaintenanceRules.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
MAINT-05,ThresholdRule,SRV01_SERVERROOM,TMP,,TMP >25°C for >5 min,Activate secondary cooling,CRITICAL,25.0,,,,°C,SOP_003_MaintenanceRules.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
MAINT-06,ThresholdRule,WRH01_WAREHOUSE,TMP,,TMP DRIFT >2°C over 2 h,Inspect compressor; notify,QCRITICAL,,,2.0,,°C,SOP_003_MaintenanceRules.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
MAINT-07,ThresholdRule,CHM01_CHEMICALSTORAGE,TMP,,TMP >20°C for >10 min,Emergency ventilation; notify CRITICAL,CRITICAL,20.0,,,,°C,SOP_003_MaintenanceRules.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
MAINT-08,ThresholdRule,RND01_RDLAB,HUM,,HUM DRIFT >10%RH over 60 min,Activate dehumidifier; check HVAC HIGH,HIGH,,,10.0,,%RH,SOP_003_MaintenanceRules.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
ST02_SEALING-CUR › → ST04_PACKAGING-SPD ↓ Sealing motor overload,CorrelatedFaultRule,ST02_SEALING,,,ST02_SEALING-CUR › → ST04_PACKAGING-SPD ↓ Sealing motor overload,via electrical coupling 1.Verify ST02-CUR trend. 2.Inspect sealing jaw. 3.Reset ST04,,,,,,,SOP_003_MaintenanceRules.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
SRV01-TMP › → SCADA latency › Server Room overheating,CorrelatedFaultRule,SRV01_SERVERROOM,,,SRV01-TMP › → SCADA latency › Server Room overheating,Increased scan time → apparent STUCK readings 1.Reduce SRV01-TMP <25°C. 2.Verify PLC heartbeats. 3.Clear S,,,,,,,SOP_003_MaintenanceRules.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
WRH01-TMP › → QC HOLD Cold warehouse drift,CorrelatedFaultRule,WRH01_WAREHOUSE,,,WRH01-TMP › → QC HOLD Cold warehouse drift,1.Restore WRH01-TMP <8°C. 2.Notify QC. 3.Place batch on HOLD,,,,8.0,,°C,SOP_003_MaintenanceRules.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
RULE-ZONE-01,ZoneAccessRule,PRODUCTION_AREA,STATION_ROLE_PRESENCE,PresenceSensor,count > 12,"LOG OccupancyEvent::CriticalOvercrowding with person_ids, zone, and timestamp",CRITICAL,12,,,,,SOP_004_PersonnelZoneAccess.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
RULE-ZONE-02,ZoneAccessRule,PRODUCTION_AREA,STATION_ROLE_PRESENCE,PresenceSensor,count > 10 AND count <= 12,"LOG OccupancyEvent::WarningOvercrowding with person_ids, zone, and timestamp",WARNING,12,10,,,,SOP_004_PersonnelZoneAccess.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
RULE-ZONE-03,ZoneAccessRule,SERVER_ROOM,STATION_ROLE_PRESENCE,PresenceSensor,count > 2,"LOG OccupancyEvent::CriticalOvercrowding with person_ids, zone, and timestamp",CRITICAL,2,,,,,SOP_004_PersonnelZoneAccess.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
RULE-ZONE-04,ZoneAccessRule,GENERAL_WAREHOUSE,STATION_ROLE_PRESENCE,PresenceSensor,count > 4,"LOG OccupancyEvent::WarningOvercrowding with person_ids, zone, and timestamp",WARNING,4,,,,,SOP_004_PersonnelZoneAccess.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
RULE-ZONE-05,ZoneAccessRule,MAIN_ENTRANCE,STATION_ROLE_PRESENCE,PresenceSensor,,Monitoring only,,,,,,,SOP_004_PersonnelZoneAccess.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
RULE-ZONE-06,ZoneAccessRule,CHEMICAL_STORAGE,STATION_ROLE_PRESENCE,PresenceSensor,count > 4,"LOG OccupancyEvent::CriticalOvercrowding with person_ids, zone, and timestamp",CRITICAL,4,,,,,SOP_004_PersonnelZoneAccess.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
RULE-ZONE-07,ZoneAccessRule,R&D_LAB,STATION_ROLE_PRESENCE,PresenceSensor,count > 5,"LOG OccupancyEvent::WarningOvercrowding with person_ids, zone, and timestamp",WARNING,5,,,,,SOP_004_PersonnelZoneAccess.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
RULE-ZONE-08,ZoneAccessRule,CAFETERIA,STATION_ROLE_PRESENCE,PresenceSensor,,Monitoring only - occupant comfort,,,,,,,SOP_004_PersonnelZoneAccess.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
RULE-OCCUPANCY-01,OccupancyRule,PRODUCTION_AREA,STATION_ROLE_PRESENCE,PresenceSensor,count > 10,"LOG OccupancyEvent::WarningOvercrowding with person_ids, zone, and timestamp",WARNING,10,,,,,SOP_004_PersonnelZoneAccess.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
RULE-OCCUPANCY-02,OccupancyRule,PRODUCTION_AREA,STATION_ROLE_PRESENCE,PresenceSensor,count > 12,"LOG OccupancyEvent::CriticalOvercrowding with person_ids, zone, and timestamp",CRITICAL,12,,,,,SOP_004_PersonnelZoneAccess.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
RULE-ACK-01,AcknowledgementRule,,OPERATOR_ALARM,AlarmSensor,severity = 'WARNING' AND elapsed_time > 15 minutes,Send reminder to operator,,,,,,,SOP_004_PersonnelZoneAccess.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
RULE-ACK-02,AcknowledgementRule,,OPERATOR_ALARM,AlarmSensor,severity = 'CRITICAL' AND elapsed_time > 3 minutes,Send critical alarm to operator,,3,,,,min,SOP_004_PersonnelZoneAccess.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
RULE-ACK-03,AcknowledgementRule,,TECHNICIAN_ALARM,AlarmSensor,severity = 'WARNING' AND elapsed_time > 10 minutes,Send reminder to technician,,10,,,,min,SOP_004_PersonnelZoneAccess.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
RULE-ACK-04,AcknowledgementRule,,TECHNICIAN_ALARM,AlarmSensor,severity = 'CRITICAL' AND elapsed_time > 2 minutes,Send critical alarm to technician,,2,,,,min,SOP_004_PersonnelZoneAccess.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
RULE-ACK-05,AcknowledgementRule,,SUPERVISOR_ALARM,AlarmSensor,severity = 'CRITICAL' AND elapsed_time > 5 minutes,Send critical alarm to supervisor,,5,,,,min,SOP_004_PersonnelZoneAccess.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
RULE-ACK-06,AcknowledgementRule,,MANAGER_ALARM,AlarmSensor,severity = 'CRITICAL' AND elapsed_time > 15 minutes,Send critical alarm to manager,,15,,,,min,SOP_004_PersonnelZoneAccess.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
RULE-ACK-07,AcknowledgementRule,,SECURITY_ALARM,AlarmSensor,severity = 'CRITICAL' AND elapsed_time > 20 minutes,Send critical alarm to security personnel,,20,,,,min,SOP_004_PersonnelZoneAccess.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
RULE-ACCESS-01,UnauthorizedAccessRule,,UNAUTHORIZED_ACCESS,AccessSensor,,"LOG OccupancyEvent::UnauthorisedAccess with person_id, zone, and timestamp",,,,,,,SOP_004_PersonnelZoneAccess.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
RULE-ACCESS-02,UnauthorizedAccessRule,,UNAUTHORIZED_ACCESS,AccessSensor,,Notify security personnel within 2 minutes,,2,,,,min,SOP_004_PersonnelZoneAccess.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
RULE-ACCESS-03,UnauthorizedAccessRule,CHEMICAL_STORAGE,UNAUTHORIZED_ACCESS,AccessSensor,,Escalate to Safety Officer regardless of role,,,,,,,SOP_004_PersonnelZoneAccess.txt,mistralai/mistral-7b-instruct-v0.3,graph_informed,0,mistralai-mistral-7b-instruct-v0_3_graph_informed_run1,1,False
