ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
RULE-ST04-02,STATION,ST04,VIB,Vibration,EXCEEDS,,,,,,,,SOP_001_OperatingProcedures.txt,deepseek-r1-distill-qwen-7b,cot_structured,1,deepseek-r1-distill-qwen-7b_cot_structured_run1,1,False
RULE-ST04-03,STATION,ST04,SPD,Speed,DROPS,,,,,,,,SOP_001_OperatingProcedures.txt,deepseek-r1-distill-qwen-7b,cot_structured,1,deepseek-r1-distill-qwen-7b_cot_structured_run1,1,False
RULE-SRV01-01,STATION,SRV01,TMP,Temperature,MUST_NOT_EXCEED,,,25.0,,,,,SOP_001_OperatingProcedures.txt,deepseek-r1-distill-qwen-7b,cot_structured,1,deepseek-r1-distill-qwen-7b_cot_structured_run1,1,False
RULE-SRV01-02,STATION,SRV01,TMP,Temperature,EXCEEDS,,,28.0,,,,,SOP_001_OperatingProcedures.txt,deepseek-r1-distill-qwen-7b,cot_structured,1,deepseek-r1-distill-qwen-7b_cot_structured_run1,1,False
RULE-WRH01-01,STATION,WRH01,TMP,Temperature,MUST_BE_BETWEEN,,,,,,,,SOP_001_OperatingProcedures.txt,deepseek-r1-distill-qwen-7b,cot_structured,1,deepseek-r1-distill-qwen-7b_cot_structured_run1,1,False
RULE-WRH01-02,STATION,WRH01,TMP,Temperature,EXCEEDS,,,12.0,,,,,SOP_001_OperatingProcedures.txt,deepseek-r1-distill-qwen-7b,cot_structured,1,deepseek-r1-distill-qwen-7b_cot_structured_run1,1,False
RULE-CHM01-01,STATION,CHM01,TMP,Temperature,MUST_BE_BETWEEN,,,25.0,,,,,SOP_001_OperatingProcedures.txt,deepseek-r1-distill-qwen-7b,cot_structured,1,deepseek-r1-distill-qwen-7b_cot_structured_run1,1,False
RULE-CHM01-02,STATION,CHM01,HUM,Humidity,MUST_BE_BETWEEN,,,50.0,,,,,SOP_001_OperatingProcedures.txt,deepseek-r1-distill-qwen-7b,cot_structured,1,deepseek-r1-distill-qwen-7b_cot_structured_run1,1,False
RULE-CHM01-03,STATION,CHM01,HUM,Humidity,EXCEEDS,,,45.0,,,,,SOP_001_OperatingProcedures.txt,deepseek-r1-distill-qwen-7b,cot_structured,1,deepseek-r1-distill-qwen-7b_cot_structured_run1,1,False
RULE-RND01-01,STATION,RND01,TMP,Temperature,MUST_BE_BETWEEN,,,,,,,,SOP_001_OperatingProcedures.txt,deepseek-r1-distill-qwen-7b,cot_structured,1,deepseek-r1-distill-qwen-7b_cot_structured_run1,1,False
RULE-RND01-02,STATION,RND01,HUM,Humidity,EXCEEDS,,,75.0,,,,,SOP_001_OperatingProcedures.txt,deepseek-r1-distill-qwen-7b,cot_structured,1,deepseek-r1-distill-qwen-7b_cot_structured_run1,1,False
RULE-CAF01-01,STATION,CAF01,TMP,Temperature,MUST_BE_BETWEEN,,,,,,,,SOP_001_OperatingProcedures.txt,deepseek-r1-distill-qwen-7b,cot_structured,1,deepseek-r1-distill-qwen-7b_cot_structured_run1,1,False
RULE-CAF01-02,STATION,CAF01,HUM,Humidity,EXCEEDS,,,70.0,,,,,SOP_001_OperatingProcedures.txt,deepseek-r1-distill-qwen-7b,cot_structured,1,deepseek-r1-distill-qwen-7b_cot_structured_run1,1,False
MAINT-01,PredictiveMaintenanceRule,ST04_PACKAGING,VIB,vibration,VIB DRIFT >0.05 mm/s over 60 min,Inspect and lubricate bearing,HIGH,,,,,,SOP_003_MaintenanceRules.txt,deepseek-r1-distill-qwen-7b,cot_structured,1,deepseek-r1-distill-qwen-7b_cot_structured_run1,1,False
MAINT-02,PredictiveMaintenanceRule,ST02_SEALING,CUR,current,CUR DRIFT >1.0 A for 30+ min,Inspect sealing jaw,HIGH,,,,,,SOP_003_MaintenanceRules.txt,deepseek-r1-distill-qwen-7b,cot_structured,1,deepseek-r1-distill-qwen-7b_cot_structured_run1,1,False
MAINT-03,PredictiveMaintenanceRule,ST03_LABELLING,TEN,temperature,TEN STUCK >10 samples,Replace sensor,MEDIUM,,,,,,SOP_003_MaintenanceRules.txt,deepseek-r1-distill-qwen-7b,cot_structured,1,deepseek-r1-distill-qwen-7b_cot_structured_run1,1,False
MAINT-04,PredictiveMaintenanceRule,ST01_FILLING,PRS,pressure,PRS <3.3 bar for >15 min,Inspect filter and pump,MEDIUM,3.3,,,,bar,SOP_003_MaintenanceRules.txt,deepseek-r1-distill-qwen-7b,cot_structured,1,deepseek-r1-distill-qwen-7b_cot_structured_run1,1,False
MAINT-05,PredictiveMaintenanceRule,SRV01_SERVERROOM,TMP,temperature,TMP >25°C for >5 min,Activate secondary cooling,CRITICAL,25,,,,°C,SOP_003_MaintenanceRules.txt,deepseek-r1-distill-qwen-7b,cot_structured,1,deepseek-r1-distill-qwen-7b_cot_structured_run1,1,False
MAINT-06,PredictiveMaintenanceRule,WRH01_WAREHOUSE,TMP,temperature,TMP DRIFT >2°C over 2 h and TMP >25°C for >5 min,Inspect compressor; notify,QCRITICAL,25,,,,°C,SOP_003_MaintenanceRules.txt,deepseek-r1-distill-qwen-7b,cot_structured,1,deepseek-r1-distill-qwen-7b_cot_structured_run1,1,False
MAINT-07,PredictiveMaintenanceRule,CHM01_CHEMICALSTORAGE,TMP,temperature,TMP >20°C for >10 min,Emergency ventilation; notify safety,CRITICAL,20,,,,°C,SOP_003_MaintenanceRules.txt,deepseek-r1-distill-qwen-7b,cot_structured,1,deepseek-r1-distill-qwen-7b_cot_structured_run1,1,False
MAINT-08,PredictiveMaintenanceRule,RND01_RDLAB,HUM,humidity,HUM DRIFT >10%RH over 60 min,Activate dehumidifier; check HVAC,HIGH,10,,,,%RH,SOP_003_MaintenanceRules.txt,deepseek-r1-distill-qwen-7b,cot_structured,1,deepseek-r1-distill-qwen-7b_cot_structured_run1,1,False
1,Access Control,Production Area,Occupancy,Count,Occupied,Log as OccupancyEvent::UnauthorisedAccess,WARNING,12,10,,,persons,SOP_004_PersonnelZoneAccess.txt,deepseek-r1-distill-qwen-7b,cot_structured,1,deepseek-r1-distill-qwen-7b_cot_structured_run1,1,False
2,Access Control,Production Area,Occupancy,Count,Occupied,Notify Security within 2 minutes,,12,10,,,persons,SOP_004_PersonnelZoneAccess.txt,deepseek-r1-distill-qwen-7b,cot_structured,1,deepseek-r1-distill-qwen-7b_cot_structured_run1,1,False
3,Chemical Storage,Chemical Storage,Hazardous Material,Presence,Hazmat Required,,CRITICAL,4,,,,kg,SOP_004_PersonnelZoneAccess.txt,deepseek-r1-distill-qwen-7b,cot_structured,1,deepseek-r1-distill-qwen-7b_cot_structured_run1,1,False
4,Access Control,Chemical Storage,Occupancy,Count,Unauthorised Access,,CRITICAL,,,,,persons,SOP_004_PersonnelZoneAccess.txt,deepseek-r1-distill-qwen-7b,cot_structured,1,deepseek-r1-distill-qwen-7b_cot_structured_run1,1,False
5,Access Control,Main Entrance,Occupancy,Count,Monitoring Only,,,8,,,,persons,SOP_004_PersonnelZoneAccess.txt,deepseek-r1-distill-qwen-7b,cot_structured,1,deepseek-r1-distill-qwen-7b_cot_structured_run1,1,False
6,Access Control,R&D Lab,Temperature,Precision,Experiments May Be Disturbed,,WARNING,5,,,,°C,SOP_004_PersonnelZoneAccess.txt,deepseek-r1-distill-qwen-7b,cot_structured,1,deepseek-r1-distill-qwen-7b_cot_structured_run1,1,False
7,Access Control,Cafeteria,Occupancy,Count,Monitoring Only - Occupant Comfort,,,20,,,,persons,SOP_004_PersonnelZoneAccess.txt,deepseek-r1-distill-qwen-7b,cot_structured,1,deepseek-r1-distill-qwen-7b_cot_structured_run1,1,False
8,Access Control,Server Room,Occupancy,Count,Access Badge Required,,CRITICAL,2,,,,persons,SOP_004_PersonnelZoneAccess.txt,deepseek-r1-distill-qwen-7b,cot_structured,1,deepseek-r1-distill-qwen-7b_cot_structured_run1,1,False
9,Access Control,General Warehouse,Occupancy,Count,Warning Above 3,,WARNING,4,3,,,persons,SOP_004_PersonnelZoneAccess.txt,deepseek-r1-distill-qwen-7b,cot_structured,1,deepseek-r1-distill-qwen-7b_cot_structured_run1,1,False
10,Access Control,Chemical Storage,Hazmat Presence,Presence,Immediate Escalation,,CRITICAL,,,,,,SOP_004_PersonnelZoneAccess.txt,deepseek-r1-distill-qwen-7b,cot_structured,1,deepseek-r1-distill-qwen-7b_cot_structured_run1,1,False
11,Access Control,Chemical Storage,Hazmat Presence,Presence,Immediate Escalation,,CRITICAL,,,,,,SOP_004_PersonnelZoneAccess.txt,deepseek-r1-distill-qwen-7b,cot_structured,1,deepseek-r1-distill-qwen-7b_cot_structured_run1,1,False
