ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
MAINT-06,PredictiveMaintenanceRule,WRH01_WAREHOUSE,TMP,,TMP DRIFT >2°C over 2 h,Inspect compressor; notify,QCRITICAL,2,,,,°C,SOP_003_MaintenanceRules.txt,mistralai/mistral-7b-instruct-v0.3,pre_act,1,mistralai-mistral-7b-instruct-v0_3_pre_act_run1,1,False
MAINT-07,PredictiveMaintenanceRule,CHM01_CHEMICALSTORAGE,TMP,,TMP >20°C for >10 min,Emergency ventilation; notify CRITICAL,CRITICAL,20,,,,°C,SOP_003_MaintenanceRules.txt,mistralai/mistral-7b-instruct-v0.3,pre_act,1,mistralai-mistral-7b-instruct-v0_3_pre_act_run1,1,False
MAINT-08,PredictiveMaintenanceRule,RND01_RDLAB,HUM,,HUM DRIFT >10%RH over 60 min,Activate dehumidifier; check HVAC HIGH,HIGH,,,10,,%RH,SOP_003_MaintenanceRules.txt,mistralai/mistral-7b-instruct-v0.3,pre_act,1,mistralai-mistral-7b-instruct-v0_3_pre_act_run1,1,False
ST02_SEALING-CUR › →,CorrelatedFaultResolutionRule,ST04_PACKAGING,SPD,,Sealing motor overload,via electrical coupling 1.Verify ST02-CUR trend. 2.Inspect sealing jaw. 3.Reset ST04,,,,,,,SOP_003_MaintenanceRules.txt,mistralai/mistral-7b-instruct-v0.3,pre_act,1,mistralai-mistral-7b-instruct-v0_3_pre_act_run1,1,False
SRV01-TMP › → SCADA,CorrelatedFaultResolutionRule,SRV01_SERVERROOM,latency,,Server Room overheating,Increased scan time → apparent STUCK readings 1.Reduce SRV01-TMP <25°C. 2.Verify PLC heartbeats. 3.Clear S,,,,,,,SOP_003_MaintenanceRules.txt,mistralai/mistral-7b-instruct-v0.3,pre_act,1,mistralai-mistral-7b-instruct-v0_3_pre_act_run1,1,False
WRH01-TMP › → QC HOLD,CorrelatedFaultResolutionRule,WRH01_WAREHOUSE,Cold warehouse drift,,Product quality risk,1.Restore WRH01-TMP <8°C. 2.Notify QC. 3.Place batch on HOLD,,,,8,,°C,SOP_003_MaintenanceRules.txt,mistralai/mistral-7b-instruct-v0.3,pre_act,1,mistralai-mistral-7b-instruct-v0_3_pre_act_run1,1,False
RULE-ACCESS-01,EventLoggingRule,,OccupancyEvent,UnauthorisedAccess,,"log as OccupancyEvent::UnauthorisedAccess with person_id, zone, and timestamp",,,,,,,SOP_004_PersonnelZoneAccess.txt,mistralai/mistral-7b-instruct-v0.3,pre_act,1,mistralai-mistral-7b-instruct-v0_3_pre_act_run1,1,False
RULE-ACCESS-02,NotificationRule,,SecurityPersonnelNotification,,detection,MUST be notified within 2 minutes,,,,,,,SOP_004_PersonnelZoneAccess.txt,mistralai/mistral-7b-instruct-v0.3,pre_act,1,mistralai-mistral-7b-instruct-v0_3_pre_act_run1,1,False
RULE-ACCESS-03,KGNodeRule,,Authorized,,unauthorized=NO,MUST include authorized=NO and a reference to this rule,,,,,,,SOP_004_PersonnelZoneAccess.txt,mistralai/mistral-7b-instruct-v0.3,pre_act,1,mistralai-mistral-7b-instruct-v0_3_pre_act_run1,1,False
RULE-ACCESS-04,EscalationRule,Chemical Storage,Unauthorized_Access,,triggered,immediate escalation to the Safety Officer regardless of role,CRITICAL,,,,,,SOP_004_PersonnelZoneAccess.txt,mistralai/mistral-7b-instruct-v0.3,pre_act,1,mistralai-mistral-7b-instruct-v0_3_pre_act_run1,1,False
,ThresholdRule,Production Area,Occupancy,,above 10,WARNING,WARNING,12,10,,,,SOP_004_PersonnelZoneAccess.txt,mistralai/mistral-7b-instruct-v0.3,pre_act,1,mistralai-mistral-7b-instruct-v0_3_pre_act_run1,1,False
,ThresholdRule,Server Room,Occupancy,,above 2,CRITICAL,CRITICAL,2,,,,,SOP_004_PersonnelZoneAccess.txt,mistralai/mistral-7b-instruct-v0.3,pre_act,1,mistralai-mistral-7b-instruct-v0_3_pre_act_run1,1,False
,ThresholdRule,General Warehouse,Occupancy,,above 3,WARNING,WARNING,,3,,,,SOP_004_PersonnelZoneAccess.txt,mistralai/mistral-7b-instruct-v0.3,pre_act,1,mistralai-mistral-7b-instruct-v0_3_pre_act_run1,1,False
,ThresholdRule,Chemical Storage,Occupancy,,above 4,CRITICAL,CRITICAL,4,,,,,SOP_004_PersonnelZoneAccess.txt,mistralai/mistral-7b-instruct-v0.3,pre_act,1,mistralai-mistral-7b-instruct-v0_3_pre_act_run1,1,False
,ThresholdRule,R&D Lab,Occupancy,,above 5,WARNING,WARNING,,5,,,,SOP_004_PersonnelZoneAccess.txt,mistralai/mistral-7b-instruct-v0.3,pre_act,1,mistralai-mistral-7b-instruct-v0_3_pre_act_run1,1,False
,ThresholdRule,Cafeteria,Occupancy,,,Monitoring only - occupant comfort,,,,,,,SOP_004_PersonnelZoneAccess.txt,mistralai/mistral-7b-instruct-v0.3,pre_act,1,mistralai-mistral-7b-instruct-v0_3_pre_act_run1,1,False
