ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
RULE-THR-ST02-TMP-CRIT,ThresholdRule,ST02_SEALING,ST02_SEALING_TMP,TMP,TMP critical thresholds for ST02_SEALING,E-STOP ST02/ST03/ST04; inspect element,CRITICAL,210.0,,,165.0,C,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,few_shot_static,0,qwen2_5-7b-instruct_few_shot_static_run1,1,False
RULE-THR-ST02-PRS-CRIT,ThresholdRule,ST02_SEALING,ST02_SEALING_PRS,PRS,PRS critical thresholds for ST02_SEALING,Inspect and notify maintenance,CRITICAL,6.2,,,4.2,bar,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,few_shot_static,0,qwen2_5-7b-instruct_few_shot_static_run1,1,False
RULE-THR-ST02-CUR-CRIT,ThresholdRule,ST02_SEALING,ST02_SEALING_CUR,CUR,CUR critical thresholds for ST02_SEALING,E-STOP; inspect load; verify ST04-SPD (RULE-ST02-04),CRITICAL,15.0,,,9.5,A,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,few_shot_static,0,qwen2_5-7b-instruct_few_shot_static_run1,1,False
RULE-THR-ST03-SPD-CRIT,ThresholdRule,ST03_LABELLING,ST03_LABELLING_SPD,SPD,SPD critical thresholds for ST03_LABELLING,Inspect and notify maintenance,CRITICAL,1.6,,,0.65,m/s,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,few_shot_static,0,qwen2_5-7b-instruct_few_shot_static_run1,1,False
MAINT-01,,ST04_PACKAGING,VIB,VIB,VIB DRIFT >0.05 mm/s over 60 min Inspect and lubricate bearing HIGH,Inspect and lubricate bearing HIGH,,,,,,,SOP_003_MaintenanceRules.txt,qwen2.5-7b-instruct,few_shot_static,0,qwen2_5-7b-instruct_few_shot_static_run1,1,False
MAINT-02,,ST02_SEALING,CUR,CUR,CUR DRIFT >1.0 A for 30+ min Inspect sealing jaw,Inspect sealing jaw,,,,,,,SOP_003_MaintenanceRules.txt,qwen2.5-7b-instruct,few_shot_static,0,qwen2_5-7b-instruct_few_shot_static_run1,1,False
MAINT-03,,ST03_LABELLING,TEN,TEN,TEN STUCK >10 samples,Replace sensor,,,,,,,SOP_003_MaintenanceRules.txt,qwen2.5-7b-instruct,few_shot_static,0,qwen2_5-7b-instruct_few_shot_static_run1,1,False
MAINT-04,,ST01_FILLING,PRS,PRS,PRS <3.3 bar for >15 min Inspect filter and pump,Inspect filter and pump,,,,,,,SOP_003_MaintenanceRules.txt,qwen2.5-7b-instruct,few_shot_static,0,qwen2_5-7b-instruct_few_shot_static_run1,1,False
MAINT-05,,SRV01_SERVERROOM,TMP,TMP,TMP >25°C for >5 min Activate secondary cooling,Activate secondary cooling,,,,,,,SOP_003_MaintenanceRules.txt,qwen2.5-7b-instruct,few_shot_static,0,qwen2_5-7b-instruct_few_shot_static_run1,1,False
MAINT-06,,WRH01_WAREHOUSE,TMP,TMP,TMP DRIFT >2°C over 2 h Inspect compressor; notify,Inspect compressor; notify,,,,,,,SOP_003_MaintenanceRules.txt,qwen2.5-7b-instruct,few_shot_static,0,qwen2_5-7b-instruct_few_shot_static_run1,1,False
MAINT-07,,CHM01_CHEMICALSTORAGE,TMP,TMP,TMP >20°C for >10 min Emergency ventilation; notify safety officer,Emergency ventilation; notify safety officer,,,,,,,SOP_003_MaintenanceRules.txt,qwen2.5-7b-instruct,few_shot_static,0,qwen2_5-7b-instruct_few_shot_static_run1,1,False
MAINT-08,,RND01_RDLAB,HUM,HUM,HUM DRIFT >10%RH over 60 min Activate dehumidifier; check HVAC drain,Activate dehumidifier; check HVAC drain,,,,,,,SOP_003_MaintenanceRules.txt,qwen2.5-7b-instruct,few_shot_static,0,qwen2_5-7b-instruct_few_shot_static_run1,1,False
RULE-ACCESS-01,,,,,"Any entry by an unauthorised role MUST be logged as OccupancyEvent::UnauthorisedAccess with person_id, zone, and timestamp.",,,,,,,,SOP_004_PersonnelZoneAccess.txt,qwen2.5-7b-instruct,few_shot_static,0,qwen2_5-7b-instruct_few_shot_static_run1,1,False
RULE-ACCESS-02,,,,,Security personnel MUST be notified within 2 minutes of detection.,,,,,,,,SOP_004_PersonnelZoneAccess.txt,qwen2.5-7b-instruct,few_shot_static,0,qwen2_5-7b-instruct_few_shot_static_run1,1,False
RULE-ACCESS-03,,,,,The KG node MUST include authorized=NO and a reference to this rule.,,,,,,,,SOP_004_PersonnelZoneAccess.txt,qwen2.5-7b-instruct,few_shot_static,0,qwen2_5-7b-instruct_few_shot_static_run1,1,False
RULE-ACCESS-04,,,,,Chemical Storage has zero-tolerance policy. Any UNAUTHORIZED_ACCESS triggers immediate escalation to the Safety Officer regardless of role.,,,,,,,,SOP_004_PersonnelZoneAccess.txt,qwen2.5-7b-instruct,few_shot_static,0,qwen2_5-7b-instruct_few_shot_static_run1,1,False
