ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
SOP-002-165-TMP,,ST02_SEALING,TMP,temperature,,E-STOP ST02/ST03/ST04; inspect element,CRITICAL,,,,165.0,°C,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,reflexion_guided,2,qwen2_5-7b-instruct_reflexion_guided_run1,3,False
SOP-002-4.2-PRS,,ST02_SEALING,PRS,pressure,,Inspect and notify maintenance,CRITICAL,,,,4.2,bar,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,reflexion_guided,2,qwen2_5-7b-instruct_reflexion_guided_run1,3,False
SOP-002-9.5-CUR,,ST02_SEALING,CUR,current,,E-STOP; inspect load; verify ST04-SPD (RULE-ST02-04),CRITICAL,,,,9.5,A,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,reflexion_guided,2,qwen2_5-7b-instruct_reflexion_guided_run1,3,False
SOP-002-0.65-SPD,,ST03_LABELLING,SPD,speed,,Inspect and notify maintenance,CRITICAL,,,,0.65,m/s,SOP_002_AlarmThresholds.txt,qwen2.5-7b-instruct,reflexion_guided,2,qwen2_5-7b-instruct_reflexion_guided_run1,3,False
MAINT-01,,ST04_PACKAGING,VIB,,VIB DRIFT >0.05 mm/s over 60 min,Inspect and lubricate bearing HIGH,,,,,,,SOP_003_MaintenanceRules.txt,qwen2.5-7b-instruct,reflexion_guided,2,qwen2_5-7b-instruct_reflexion_guided_run1,3,False
MAINT-02,,ST02_SEALING,CUR,,CUR DRIFT >1.0 A for 30+ min,Inspect sealing jaw,HIGH,,,,,,SOP_003_MaintenanceRules.txt,qwen2.5-7b-instruct,reflexion_guided,2,qwen2_5-7b-instruct_reflexion_guided_run1,3,False
MAINT-03,,ST03_LABELLING,TEN,,TEN STUCK >10 samples,Replace sensor,MEDIUM,,,,,,SOP_003_MaintenanceRules.txt,qwen2.5-7b-instruct,reflexion_guided,2,qwen2_5-7b-instruct_reflexion_guided_run1,3,False
MAINT-04,,ST01_FILLING,PRS,,PRS <3.3 bar for >15 min,Inspect filter and pump,MEDIUM,,,,,,SOP_003_MaintenanceRules.txt,qwen2.5-7b-instruct,reflexion_guided,2,qwen2_5-7b-instruct_reflexion_guided_run1,3,False
MAINT-05,,SRV01_SERVERROOM,TMP,,TMP >25°C for >5 min,Activate secondary cooling,CRITICAL,,,,,,SOP_003_MaintenanceRules.txt,qwen2.5-7b-instruct,reflexion_guided,2,qwen2_5-7b-instruct_reflexion_guided_run1,3,False
MAINT-06,,WRH01_WAREHOUSE,TMP,,TMP DRIFT >2°C over 2 h,Inspect compressor; notify,QCRITICAL,,,,,,SOP_003_MaintenanceRules.txt,qwen2.5-7b-instruct,reflexion_guided,2,qwen2_5-7b-instruct_reflexion_guided_run1,3,False
MAINT-07,,CHM01_CHEMICALSTORAGE,TMP,,TMP >20°C for >10 min,Emergency ventilation; notify safety officer,CRITICAL,,,,,,SOP_003_MaintenanceRules.txt,qwen2.5-7b-instruct,reflexion_guided,2,qwen2_5-7b-instruct_reflexion_guided_run1,3,False
RULE-ACCESS-01,,,OccupancyEvent::UnauthorisedAccess,,,"log person_id, zone, and timestamp",,,,,,,SOP_004_PersonnelZoneAccess.txt,qwen2.5-7b-instruct,reflexion_guided,2,qwen2_5-7b-instruct_reflexion_guided_run1,3,False
RULE-ACCESS-02,,,,,,notify security personnel within 2 minutes of detection,,,,,,,SOP_004_PersonnelZoneAccess.txt,qwen2.5-7b-instruct,reflexion_guided,2,qwen2_5-7b-instruct_reflexion_guided_run1,3,False
RULE-ACCESS-03,,,KG node,,,include authorized=NO and reference to this rule,,,,,,,SOP_004_PersonnelZoneAccess.txt,qwen2.5-7b-instruct,reflexion_guided,2,qwen2_5-7b-instruct_reflexion_guided_run1,3,False
RULE-ACCESS-04,,,,,,escalate to Safety Officer regardless of role,,,,,,,SOP_004_PersonnelZoneAccess.txt,qwen2.5-7b-instruct,reflexion_guided,2,qwen2_5-7b-instruct_reflexion_guided_run1,3,False
MAX_OCCUPANCY_PROD_AREA,ThresholdRule,Prod. Area,Occupancy::ProdArea,,occupancy > 10; occupancy > 12,log warning and critical events respectively,"WARNING, CRITICAL",12,10,,,,SOP_004_PersonnelZoneAccess.txt,qwen2.5-7b-instruct,reflexion_guided,2,qwen2_5-7b-instruct_reflexion_guided_run1,3,False
MAX_OCCUPANCY_SERVER_ROOM,ThresholdRule,Server Room,Occupancy::ServerRoom,,occupancy > 2,log critical event and require access badge,CRITICAL,2,,,,,SOP_004_PersonnelZoneAccess.txt,qwen2.5-7b-instruct,reflexion_guided,2,qwen2_5-7b-instruct_reflexion_guided_run1,3,False
MAX_OCCUPANCY_GEN_WAREHOUSE,ThresholdRule,Gen. Warehouse,Occupancy::GenWarehouse,,occupancy > 3,log warning event,WARNING,,3,,,,SOP_004_PersonnelZoneAccess.txt,qwen2.5-7b-instruct,reflexion_guided,2,qwen2_5-7b-instruct_reflexion_guided_run1,3,False
MAX_OCCUPANCY_MAIN_ENTRANCE,ThresholdRule,Main Entrance,Occupancy::MainEntrance,,,log only for monitoring purposes,,,,,,,SOP_004_PersonnelZoneAccess.txt,qwen2.5-7b-instruct,reflexion_guided,2,qwen2_5-7b-instruct_reflexion_guided_run1,3,False
MAX_OCCUPANCY化学品存储,ThresholdRule,Chemical Storage,Occupancy::ChemStorage,,occupancy > 4,log critical event and require hazmat training,CRITICAL,4,,,,,SOP_004_PersonnelZoneAccess.txt,qwen2.5-7b-instruct,reflexion_guided,2,qwen2_5-7b-instruct_reflexion_guided_run1,3,False
